m1,m2,m3,m4,m5,m6,m7,m8,m9,k1,k2,k3,k4,k5,k6,k7,k8,k9,c1,c2,c3,c4,c5,c6,c7,c8,c9,wave_name,T_1,a_max,a_avg,drift_max,drift_avg
91469.78355334497,135682.6048632606,102091.10794558824,378852.41293378384,471477.75556481385,148807.82518322207,431022.4313063528,132433.91027206212,299385.536758424,3545819.18803357,49493828.09071738,147365419.9174064,10884302.540872205,158931442.68733853,4411771.9530071905,91289723.07229525,23494484.140695386,52325855.832051046,3103743.099348256,13183243.409352936,18594857.98501213,14332297.251675183,7406909.768420789,9281087.377445485,1326164.357703177,6143965.804525889,7889331.024513446,RSN70_SFERN_L01021,2.5915517218150597,3.3946320887663175,2.0082111581359143,0.004521819789830246,0.0033596810180908606
256915.92743277174,115414.93453802455,323192.4417239132,352100.7202700057,222255.69016102486,321104.9885648105,488857.51085895783,181652.47239689162,76943.50851278282,1956402.7293479547,200926286.95116326,130328215.03178357,33366889.81249863,72798034.51414123,100706250.18156622,93491412.81038946,81636052.3608636,23258316.40204269,5876653.58179575,19375967.884841032,18629776.441618018,3721147.770713193,17219577.68762625,1971452.7355849508,10887630.990589842,12636055.156174595,9168221.66312401,RSN5_NWCALIF.AB_A-FRN135,3.2392377042990828,1.2356534807827653,1.0558593471756632,0.0007436754777878975,0.0006569733189273277
221083.2493516788,129581.73256254928,189169.74298538943,434672.5180273056,353129.20042722614,254181.89699025796,23915.691601060935,445359.20212732325,21856.00610394988,7415220.5223945705,44546269.8386281,19902964.024669144,77942121.56013437,81822716.54083678,116726112.84391764,109768363.96560133,44038426.335869625,44604469.549395815,2889372.8856734303,18524900.618803013,8989592.05368506,786594.733783259,1667670.3830622376,17136911.725821994,13284064.197101228,5261582.464837446,7899085.901103347,RSN900_LANDERS_YER360,2.5530273233323872,2.8251846855639307,2.245891041526626,0.004522503586159822,0.004042830323988619
182441.28081920836,438237.04872072616,149552.70415813007,485022.2990922061,213563.32157281562,276108.66631064535,406846.83527493535,373226.2166458237,519840.1777381327,9013691.523461532,185344319.56304362,18498889.77634357,83767031.05495481,5198054.600189633,111625014.20884718,69664212.77417621,31812295.27303623,48817708.231619455,364989.11103802925,2132754.027618403,5338228.46908582,15316288.866490375,2091273.907261073,2077831.4914845566,10608597.042686278,12943232.555726888,10536225.425040351,RSN100_HOLLISTR_A-SJB123,2.7569843802245866,1.707165297382254,1.305646462163433,0.001172005473729354,0.0008780886414525836
47932.29702248734,366668.5359927953,14673.983651406292,238679.3063102943,231901.10840771423,190203.64131812105,418988.9244343687,311098.3727118321,22111.16108102044,899082.658734412,95714782.82428454,39687377.90676903,3663614.0451509953,92774096.35638559,89351227.01752354,66037946.01412683,26745793.603984684,2357114.699935092,1255520.8278464377,19747615.43798433,19133876.211299498,5028539.4276689235,12632788.184229638,12149266.291336095,1222300.417288773,11110046.367571097,3352730.17743308,RSN31_PARKF_C08320,2.501618640923325,3.6852119667468317,2.9822283240545246,0.00212763448718869,0.0020225266901221697
278902.63591667794,351432.734810975,304177.33141791826,329904.5601617522,317687.8763654107,103551.64892491131,12241.106388981058,29344.788115644144,225440.88996571017,16083706.297170252,73321762.43224218,60486301.2057979,53940371.86438556,99030186.94602741,14841197.56512443,85511522.82648075,83702724.63509852,26647434.40873371,22414.090123626203,19794880.10879847,13786049.457652915,13884222.04518156,17042428.566664774,8768975.304365413,11262557.35997119,9897224.807449767,2244762.61693703,RSN1244_CHICHI_CHY101-N,2.2383164231473245,5.9944107179752395,4.8837056844752,0.0265321107265086,0.016393516003378742
12028.540070785804,275195.00359740166,415525.9146479212,363552.7406632257,53996.554803518375,5074.848959749356,256777.55187163677,472214.3891236246,180494.7135939342,5340824.414001394,178262262.0433295,5641248.528959877,100507076.87721406,59166709.21631595,59678907.244100824,25174984.47178274,64165579.4637766,7139201.280811008,5653296.457411724,4470427.385148574,18634039.369306296,18086633.943450544,2084663.659743727,8476938.828247514,5460136.676731326,678587.9848219493,3738280.1191776274,RSN161_IMPVALL.H_H-BRA225,3.000689598793648,2.4067153311976854,2.1230601620064173,0.007223173383023036,0.006053182924290013
140696.7758161809,484524.08576598205,61719.449108997025,2390.321750674161,104060.3643894561,75592.16003030122,57497.822340731065,151346.55083723704,471934.19347775687,6984448.253003766,39274548.386058606,68908096.41880877,26939324.293649103,90087326.9780564,102699097.44771428,71972703.09936403,64394123.362459175,40516161.381284885,2761364.4640438873,16671930.421307929,6936069.826308815,11195711.835045746,13424203.053359777,11107949.865967408,12586494.153696466,2745418.7993117133,6563740.376431083,RSN8161_SIERRA.MEX_E12360,2.6557739077459197,5.789572885067263,4.3537099061496605,0.009674510610884823,0.007975322793061594
333517.30912746297,51186.993891130085,80984.85452995663,352378.65762035205,451984.2013287338,310873.0495054117,368659.88151502726,60077.32597121449,50343.20104754358,13234615.660794199,15677340.422297738,144935695.3301026,169873316.0798498,85764799.89097737,128495752.41914372,64677203.31826276,28199971.598534763,46964289.13626375,22615.696996888717,16148457.743806807,8294394.301229961,5403202.870874081,5528536.106905022,12529520.902890833,3556686.8164959014,9808048.08353955,10659819.030985676,RSN50_LYTLECR_WTW205,2.5132124071256086,2.589196113145142,2.1330297223644887,0.0011102419884523652,0.0008882207794627368
232545.69347539282,256019.86354846443,377882.035289297,92231.10021696048,106006.90304003278,261049.43949290953,197943.53484741694,256780.0141419012,470098.80418606213,3080194.473257926,47073297.41096318,183750952.65220425,35709279.74613996,153703224.14641953,5854784.279982389,64576527.359954864,28857823.61411935,23017527.09412934,5918759.703183318,1169608.3155943363,12318449.190122662,16117188.173620125,3123520.1773423287,2266093.366904886,508281.7818649381,1555619.5442580003,2332100.2767509925,RSN27_HOLLISTR_C-HCH271,2.7165207952356214,1.3365377477760658,1.1285338047573283,0.0019997954822205243,0.0018015867979723785
