m1,m2,m3,m4,m5,m6,m7,m8,m9,k1,k2,k3,k4,k5,k6,k7,k8,k9,c1,c2,c3,c4,c5,c6,c7,c8,c9,wave_name,T_1,a_max,a_avg,drift_max,drift_avg
456947.03682971885,255518.84068206634,218967.22621867905,116631.04442419982,362255.02269983594,310536.8228150018,319299.31318320014,10898.36116650257,100754.73651462562,1082751.7465196426,107473069.88044515,92163450.63313553,114323405.75694615,90480005.45358014,88936725.15253432,94222089.04237781,28344108.722363826,48176560.2866321,3484820.4056103025,15323815.47529342,14552014.07390031,10282142.08201869,16292630.356226144,13141996.29650852,8691971.730866581,11178515.514615236,10452718.626340073,RSN98_HOLLISTR_A-G01157,5.363740494035942,1.054193108038004,0.9475985079070113,0.00021599069074247477,0.000147321519600102
139124.17840660457,338787.7190280753,243282.22300477407,232574.02512112417,314320.06112052203,241586.3530834347,293416.4947257158,85632.57392303355,288114.01525177975,1898402.8366861353,61766355.75677675,124992564.14069133,174895138.25385943,148912671.87782663,101817876.62890165,19483986.83070594,46095171.989099406,36227784.86488962,5352733.61705968,9194839.955240171,52189.074116005446,325397.3925660421,12325816.421862477,3276510.767984623,7641494.4848067155,6555651.420907863,4872905.790596815,RSN6966_DARFIELD_SHLCS50E,2.4108344507122212,3.8126371541014525,2.9470025205436783,0.013216056832898384,0.009404753637810466
30191.36833562843,319550.1031727366,460374.6169161343,325568.3334360539,479283.4147573717,252846.40551448913,466782.0209164715,331913.7367367101,408327.5410376915,5557867.71248185,100958996.99949159,136369529.90052336,144979079.28741133,146490205.22900397,149561844.08700082,46769716.60868167,81910702.77248123,11151871.419034144,2306019.5678430223,20180345.620427232,14901298.229996338,16169619.087336918,11107332.32001246,5742012.770490276,10877289.377338324,6549853.6168603655,5926005.933582843,RSN59_SFERN_CSM185,2.70118366044765,0.24459744739753386,0.18057780715770322,0.0002138636331910293,0.00020202620299488458
152442.26204293306,472490.9056326821,353764.2166379831,2483.0206924217837,198854.74613720618,240346.43453926998,295517.0821417416,218396.20104117432,281021.8666699729,17260540.84258139,157401109.9727592,82158543.23861152,169919603.88183764,25413192.969626937,79146023.19286403,3341393.4465493476,51202799.705415726,42144792.88990743,5262017.110590729,11059727.417044738,9338506.57235982,17270145.758302376,17729875.56478362,13480059.861679006,2048095.4377046695,4948674.5599672105,9184795.266683267,RSN1176_KOCAELI_YPT150,2.850941812367117,4.707681866719266,3.721787641140861,0.010829382721137815,0.008704714359741253
373353.22723364225,80404.6556179518,355586.55819766613,200746.38681097273,357810.00368820655,307377.08042619645,234641.37788054987,206791.31457028145,230888.28777792072,343241.24096045265,12843293.580688208,46945896.24421186,147697521.6706202,117938299.41675134,117129761.00902745,21355266.09148202,17547306.4806278,51445234.55979587,4265298.539588511,11920507.904345993,17534368.85835786,5281555.016428963,7961209.656205421,17269179.678554732,1367821.5951867455,2102133.0649078307,655515.9666058627,RSN57_SFERN_ORR291,7.961909776065972,4.54934950969241,3.2307228405846735,0.004950677252078193,0.003709774806786326
5233.473253328065,437844.5609746008,474005.023348292,192318.8949918858,206580.55423207124,126791.37982593388,432945.71392403834,231181.42470302922,101411.7552911998,15783620.921335516,9560126.946490305,158300160.17871052,42768349.361117326,144370481.8523502,89197103.89608932,72624020.25399603,3358584.178417213,36770181.01980921,4322961.327191215,270368.979197309,4202100.558132867,14304817.74490071,447770.95890441356,13642534.374546168,9599121.689536195,11197923.706778914,9208439.629006345,RSN5_NWCALIF.AB_A-FRN045,2.827123353944083,1.8398945902374615,1.570886728578234,0.0009982295566046964,0.0006790630589821966
155604.2183511645,337945.7564170117,316988.16900350846,251033.1239495495,19815.39521799701,162375.8463753091,192742.29412119545,21424.84691689573,283900.3588957594,4812659.908174447,129060287.92007609,192807820.58651587,133384983.66597532,87690915.20572604,147061496.55158767,109972520.00538024,18229574.051200572,57351009.04437919,1972932.340733342,16433933.704060564,9133185.283459742,12656034.1538652,1887098.5291806876,13504605.164592875,10843852.796897214,12035339.589691041,2448909.654199747,RSN4847_CHUETSU_65010NS,2.1754386423146697,5.039090389232736,3.89945775245124,0.012766253007341554,0.00916069939589985
275026.60132905055,349782.9150723158,385484.5332542877,287289.4409540299,76555.9451678842,54155.49376857569,418366.8180980784,209161.1789194852,458879.193690748,11777802.690058641,72399740.75801745,165098379.1959462,162013947.37409958,40326053.436683655,101108220.89264524,69422247.6507472,20066278.413702875,44468920.430265956,5662975.508887082,19200837.63805159,10225013.055668164,14940508.522384569,5031558.91821051,3246545.4390519112,12107932.161319043,4967867.940997141,6056457.4660757,RSN23_SANFRAN_GGP100,2.5990734459202334,1.274010808837032,1.0483221699999787,0.0003678642208923794,0.0003149562726746106
113519.31527409409,364593.9342943634,98106.00079992299,48329.401250141294,323692.75555844145,63510.34839329563,255433.433088282,470017.55128054076,184858.43451328608,15806564.596948,150580299.72410685,125859246.56871895,129924291.6046419,103717409.96994257,42277566.07141241,92889179.80567726,12062507.761264268,28332315.5210418,3723989.928345054,17787946.212070443,19561530.640892144,15080474.566901859,18068812.28778531,4588634.906690847,14067745.14699186,10927899.528462315,9722148.192239339,RSN58_SFERN_CSP216,2.8626738958852878,0.40933482168922586,0.3340180066051534,0.0004352882328707186,0.00035104124146454217
117892.93593841362,317845.85056638275,298042.79505316756,73491.62397023455,241417.10391359485,133404.32592588323,263549.5524364893,441242.8820000193,92897.98701596638,17125772.66550815,190000246.45040715,33202712.700544927,177165587.39224917,137378659.0563908,43131046.78266374,114858305.90994546,54648148.9210583,46366765.680488914,869234.3635719653,11266009.04528699,7368393.969261871,16659916.744788302,14833781.948386109,8729766.314452572,10324145.145497728,714755.3107385099,7832750.633843164,RSN4483_L-AQUILA_AM043XTE,2.5234304085827395,6.130911875272904,4.1298832922198505,0.008175627960885667,0.0064904854140845035
235292.08120668493,245782.50246666893,283734.6885687076,102954.81551688624,230492.66837762928,158366.87899901276,216149.885726871,47390.33447133695,460469.4269449729,8291060.950760171,108299709.6520081,113565021.41505897,95677219.4143065,157088473.73970723,45815925.90755864,102133237.51008737,31530471.46253756,9788600.866882663,5437151.549116676,4836175.773953188,5794100.562521422,12067225.097834345,16775784.132308472,11738869.073297633,4495233.663489169,8525642.490245027,4507141.471643267,RSN1503_CHICHI_TCU065-E,2.9141206391143095,10.66180545824311,7.98331742161199,0.023701613475801256,0.0157663105701792
100370.96667633827,212630.49850658444,384057.8180032067,420934.25845026184,366869.84477648395,424048.6574336822,131779.4144724108,484507.82269885007,364212.7947851958,1917255.4893101973,74435166.67081766,32921400.927778665,97519335.87200186,35155144.55144886,111257346.10762015,88020679.71550092,67892229.06044205,53029151.58690728,4297393.863087084,3744175.254612551,9687800.841966918,14124080.208541526,262554.8734362882,2576680.2720741224,6978366.606996149,3083832.6574294814,3997445.5223435177,RSN569_SANSALV_NGI270,2.628417880339051,9.497563454712889,7.5418853363592575,0.01260860473977338,0.008697162003298883
266730.7986372647,454777.6175540088,330868.6721680417,349404.57431544224,375641.6952444547,345661.19760671083,481506.7372989851,405322.0533351736,292579.5081889042,4074291.774538475,200548407.69245893,104863620.66700396,4782223.300816445,74883688.16628736,139422643.9486402,30834659.225146215,56513309.70284617,25414022.013134003,1859899.176083639,15379838.054734705,15748278.971773127,6579854.667156046,1099535.422362186,8727657.56465659,8774523.465150906,2438757.4787951694,2026985.984169809,RSN70_SFERN_L01111,2.846647868922431,2.105558575423031,1.7018203411182453,0.003186679986599158,0.0024177121995734483
161945.8617425499,94958.79098038917,5605.59942735015,399347.2174388727,56309.53421142575,270497.55504939257,350175.2461888452,422675.7717074603,207699.7496652167,3642223.652793531,96634050.65179184,117063728.2589065,71208375.8993951,150504873.04655433,79541514.23501417,64358446.225879796,84341321.88268048,41369454.63011292,1614975.5587489156,6910398.901982584,5126837.539259963,16845829.395766728,671674.701090405,16413893.981666688,1647228.2977008119,9301042.828770833,9251596.267269408,RSN27_HOLLISTR_C-HCH271,2.445747124932819,1.2699141718649227,1.1081701995562954,0.002027710748730407,0.0017761860058182948
107242.41528317744,476259.7434926407,393349.6278370731,52064.29515318017,113336.33168899587,46008.32112385582,458526.2216928869,385437.50433113216,192810.41868898302,14748530.287440682,141308681.19693843,130668425.28538898,110225475.58856247,69931102.18687814,24203398.687786013,93620419.1965729,63113703.55148148,48749633.68022991,1821346.3883541657,748018.7530103904,12112140.97465453,10269434.210492255,1197824.0111134057,13807849.642150836,1881227.3094103413,11915864.718199277,763292.7131197286,RSN723_SUPER.B_B-PTS315,2.555355583296563,5.612758667690657,4.895893101306683,0.008944190798663675,0.007607124737846365
232189.00810444207,343616.3226699979,50978.67447461204,192889.02640096622,468231.41053342196,43122.010801259814,42527.65893945217,199423.34519098245,241047.6331032156,16936335.544968523,118872094.68695223,41111156.52792487,117681151.00166434,106293410.84470962,118952275.31819718,66977069.29560261,67858411.59996735,2478610.65823508,3244357.6172277112,11701304.375414973,163596.93265234082,1629209.155532294,6244352.726406054,14410499.505408498,5521618.093204322,9097378.653186275,875351.3202015955,RSN828_CAPEMEND_PET000,2.802133219921195,9.326357904510798,6.8384024301301425,0.009614098559971697,0.007197291371799306
324692.36989615887,121522.99148393598,9799.207300402115,373339.78470279643,139103.11609450117,424650.7019646374,21969.07932434716,422057.82372680976,211290.2770452884,2632100.896377102,14118920.644922525,24648481.09201869,25156495.021872982,137137643.32231852,122137440.03896749,51637056.22979062,72642128.88945381,47346089.074477784,2438043.886195208,13082428.537824254,12551468.456921954,1089063.6883167333,10465879.835185025,12756545.386689888,3420693.2571110916,1386180.170560527,9157294.376544602,RSN4211_NIIGATA_NIG021EW,3.3124709002199517,12.147978439091647,9.245218151569196,0.005815023078068539,0.004189304139720464
161876.1297102781,122765.84788921874,153845.04368219705,194451.27440602347,249216.67914131822,433464.9568602652,40229.54293302409,370984.58785208943,222414.36907335417,12855212.063096305,139236060.6731438,75068434.24482004,20589693.578578852,6394356.931336466,81754554.7381589,84168050.51077323,80996244.75020583,35115980.15602545,5446340.449648421,19596062.797456298,19714147.910394117,9969378.428996382,4559553.984143484,3080807.275274721,14981403.948393045,4114750.65493799,2686634.154495984,RSN94_SFERN_WTW025,2.464852805647284,0.7615307350536775,0.6096058018147469,0.00047452489007936046,0.00035946525294502387
197797.4976314039,490262.89691902226,29616.01259101167,358799.21974006103,13517.510808569952,52498.76442543318,246187.75568216175,328320.9418007517,461310.0016947091,3787470.042567618,13595055.170759683,188029872.9150847,26626627.286891207,100668820.70362213,736410.4664435767,16447428.004515538,13642154.426540691,30778695.858529568,339017.2364959417,7761250.196699499,4655032.434060478,3854445.7358903536,2881436.503462406,3059895.0027335016,6621919.1101840045,10398663.79762201,1505355.3692784111,RSN181_IMPVALL.H_H-E06230,2.8695750834235842,5.299559749050588,4.276413346584572,0.034820642670377135,0.022621618875908373
428269.0785320142,370666.9198261562,217501.79723696818,25103.22138514096,135347.9818292161,60841.813252946784,418344.63112370303,308348.87991019397,355660.3181691318,5107908.262739665,172123705.30816165,144076970.42470473,22477233.252510875,137056386.05125773,99827157.7165461,78257509.74025649,7225962.755717259,26605817.61165894,524625.6293597044,3092307.524917362,75028.6065116838,14415148.90630433,12567886.993943414,7361309.4501484865,5165557.23252661,7229070.3343036445,3649169.453555222,RSN2_HELENA.B_B-FEB000,3.199988350866275,0.5174660482126917,0.47261451053498127,4.064366458029692e-05,3.282578045128164e-05
245963.09570553628,268883.15136322763,46571.84005961667,231115.47879745203,178940.82687199244,426081.4486393336,331182.50872737257,35272.02269557953,425639.28394900606,8450307.994588017,50577314.06268689,74095492.3778028,130421343.65096286,116337220.72193913,152888948.23782247,75746101.30277006,30431221.236354034,13453608.147557145,1293862.7870458523,19335883.736490294,3887095.117476509,15187992.245603545,25159.409242164304,6265163.454360724,12066524.949786004,3706349.741919493,5917946.667627551,RSN58_SFERN_CSP126,2.701364036833158,0.37659542582484296,0.3134117221859718,0.00030441450368602624,0.0002415101597866648
324466.2055575818,336067.790432187,16033.159492632287,209056.05683796556,129348.00727328328,389536.77001847647,253353.22863424916,184950.58774019085,93638.57096961552,5004280.794362426,19522108.723017607,186361299.51049182,72085746.70943639,28128705.22448955,44374718.18298966,14582268.94408193,42733556.19762898,36367638.74713858,2182430.422375157,16855963.433898583,3876639.7238759203,13215825.394630585,1875442.5900115673,5979492.400659033,9697533.704047032,1561594.3255926063,906249.0858236142,RSN54_SFERN_BSF225,2.7992237456695612,0.1661982203539841,0.11302044139835789,0.00027587468220436516,0.0001879977837180382
226841.3674644585,394569.97452466877,344052.4069260938,306689.1874443617,97279.38534139794,484694.28507302515,78887.6044520911,202280.72850830475,75887.3134271977,7004977.453430774,130127968.48874211,20226264.970841076,58058722.339310534,56396320.73207035,89708991.01257837,38654126.30574553,52700038.25755942,24055749.402274515,791076.1460323314,12809254.592790266,18407487.317798793,2257930.7248392445,13673235.327270824,10491067.073831206,3811122.920661566,1742765.8792100553,393293.7166435708,RSN1529_CHICHI_TCU102-N,2.6000086412196435,3.936514856468902,3.0866928174475614,0.023290342688496585,0.014942418902442162
64397.04245320427,435006.3770724911,414979.2327929827,167081.83432260342,175434.19327793192,219969.61676416633,26721.99068395965,248303.90666780024,100495.52627285908,9607440.917885648,41028021.91400475,176621660.8838026,92093572.62212801,150515229.1024335,150117037.45510846,105759517.84193382,55551600.87583058,33738191.51676695,2537147.0951308464,9513737.26438895,3863180.519997243,17657990.99160249,10730613.208142733,1600920.7851233769,2104303.849290972,3636594.1315620043,3322251.7472734665,RSN4451_MONTENE.GRO_BSO000,2.5132310792222223,7.843209433679161,4.39579053672089,0.011778991766119077,0.009438174659116652
297804.0527581241,246124.66714603064,226368.3521678872,471736.0878836024,147580.46521000893,165792.54867415503,189421.58280593136,263700.1580645331,275152.1675191604,7435507.433607347,43033710.94592259,132179953.09234667,148224007.6355814,110146332.57282698,138035631.59756288,97789127.76602945,73763383.5163324,50492870.945255615,3217480.264419205,17066363.142534163,14317288.44050102,3058305.9232195807,2007531.5541252517,14769468.575506255,11034314.839694269,6309419.470761491,9302317.980852261,RSN1489_CHICHI_TCU049-E,2.544934939309318,3.491616566234982,3.1373391730437956,0.006221805696596058,0.00564721285337098
245989.78063218755,120166.82866703234,274633.4203925399,321977.5022586151,117210.01036265843,147828.03162068024,341879.0701496144,341095.7803533956,523497.8885369961,5620235.628782029,71146855.3927161,94959629.87424925,119982349.83737402,139933044.97541666,39589662.71137222,24159870.73666135,15338893.152559007,29174456.145000335,4964288.15167308,14543942.604250444,13897762.616464537,3088050.550567526,7575757.032471802,1466772.4575398525,4195741.996979875,2201960.416287997,7180361.535920669,RSN40_BORREGO_A-SON033,2.826827413087274,0.5563020311231341,0.45595249301484486,0.0008203147615091172,0.0006606013161085944
278550.51041593216,382034.6268946454,333513.38241116976,428267.4548268731,329784.7786820716,392996.71394020313,200833.55243825275,385614.4799879032,509565.51201030775,3167048.0155730206,16185773.147219915,188231999.1374451,107343077.22117576,102672851.58110544,56456495.31546906,78641362.19532897,52262919.86928686,13642802.161166413,3305536.689212901,15582802.944701128,966099.4480301476,9338226.832277304,6996479.152044719,16630148.057080839,723191.8097372376,2188704.74043352,4661772.46101068,RSN2734_CHICHI.04_CHY074E,2.9510815253736187,5.150679635278887,4.104447396595572,0.010392178472946633,0.007429931404632131
146451.28160211776,302590.5597221122,221209.28152988988,430171.52679313946,75364.48157547244,220388.66219457498,345636.8462690048,286157.859564474,297635.4881503207,15327824.325086456,15141299.125237841,50320025.45169508,152636275.4468973,66471929.89157413,32271173.191240374,40302292.08044187,55028736.07378475,6030891.225933633,1175121.3972290251,3711810.9108660095,12294546.770132955,12502956.713083604,9398890.098525247,6912491.92213026,15076710.851297548,3889208.16679489,10283062.74871771,RSN48_LYTLECR_PUD055,2.526634309281813,0.26000854505666104,0.20946881375733645,0.00019844473023222496,0.0001419542910731136
315102.16928535135,204799.59785104461,399976.04233371804,342680.1066864459,74221.82101645837,234793.1472171469,477462.0216258459,35164.005812251744,499031.3753817568,3068344.800470879,146605832.2985838,42190258.73278128,82917006.53874291,99561364.11091965,152669104.42174414,56161868.97709424,67154283.90974918,25958432.148894083,2666533.884109912,3439197.960370035,15808770.628717383,8517282.723132024,3379506.8835222097,16899477.131201014,9812870.386551825,9693774.4561626,5223814.136360488,RSN61_SFERN_C08321,3.120358358325176,0.1478174623795847,0.0867860483567599,0.00024330298431302785,0.00022425248086570447
488019.7480652829,397893.94097888353,340703.54813760624,400977.4860376577,468576.1659239413,446931.3086457385,312275.1201208561,293134.7929297313,176744.13997765596,7913727.959800418,126473672.3375291,195109856.9493329,53152748.08467473,109092544.47573857,5939535.658370043,57562767.276952,69655761.1385795,41992693.12503016,413312.3150285172,10606030.316364346,2504689.6418213644,10100115.620485453,297410.70684029354,13032862.873261211,7767403.491202363,12087590.228317209,10316460.955091443,RSN159_IMPVALL.H_H-AGR003,3.1386854943330413,4.596493692318887,3.571571720593307,0.0090213907940375,0.00720608257969989
366296.2893658725,299998.30005678727,471993.37298189074,302716.89388903143,228497.89958085027,334813.09779757226,78371.0414876537,27756.512012211555,449865.41727874184,12798556.930939527,59479929.26045964,113597774.85411535,17289531.667839818,42359008.06611004,99315455.68381988,7836634.6403196165,59024194.63080438,10300660.091985134,1902648.7508423664,8733266.631462317,10230677.671088511,18342683.133270167,4452926.164190391,9594249.563687028,8966526.680507446,9676790.368983833,9515729.013519507,RSN1085_NORTHR_SCE281,2.8618333429776377,7.527314553838593,5.5829455025869175,0.019595605994587376,0.01421958561756306
257753.6826227329,302900.63095637545,292644.9297008995,332702.32787073625,459162.6392297365,373417.4192537422,3391.2519438982017,103779.95630855938,206306.11136344037,4668191.59744657,113491497.3136425,66678524.69224337,29700869.383294765,23894311.11525582,146001140.78668728,117140868.38314128,12737658.11432536,18090532.747136023,2739037.191081045,1588653.7105832198,5304831.118057075,2606224.0594281843,6956623.954808815,8758070.887893789,1870862.2470057246,6887345.957947814,8119500.373270186,RSN802_LOMAP_STG000,2.6567080631441997,7.384907575857292,6.141914138891538,0.012259112793737372,0.009558114872526412
443369.9545766545,267113.1241171564,467509.03001163463,245115.84668896688,419012.346968691,422270.761188866,426465.11620050453,32219.637806880233,438156.7231283987,10125259.280268606,147015644.1571007,29521240.949532427,8802399.789582837,92606615.00012635,108184649.73687907,41094395.62939108,53116621.41469678,33961128.91211632,3067894.671884496,14183543.093719807,12397151.575520828,13684038.069343617,13794382.98636969,16587073.512956899,3564124.5152007435,4648155.353280906,4334271.246253288,RSN1529_CHICHI_TCU102-N,2.8807748811984237,3.8889222542951765,3.1574756687261054,0.022637562408874434,0.014064847308431308
151719.70181159736,338641.12571602274,237125.515193401,90722.4950812392,229395.90069269043,98483.60730296126,62065.56096939267,39457.416367190075,239985.29068663795,10791611.614078017,16239620.64552675,64656389.64812992,163307860.84679106,108043164.22995466,149244593.24502453,65320194.96546507,41701617.169129685,55816318.907330945,1700548.197728779,8505450.89312867,12093416.452238502,6510255.612717441,3878855.8923933664,4329698.981327593,10544072.975647066,2737743.9894521367,4565648.938836164,RSN3965_TOTTORI_TTR008NS,2.34900640849526,6.061709324199786,4.0924056991255675,0.0075979000063944695,0.006448057978850142
474634.7656330275,70919.24929417956,211657.7900038896,405343.4376774465,410215.7097689641,104715.88875712165,311147.72080302506,23269.526490972043,441234.3388483884,12101791.492385427,119009224.08454944,12363742.010422213,126164800.37243995,91849882.11333196,150322749.45319673,39490821.09355671,61691678.11272715,34622120.69600386,5630199.977357545,12907632.309854323,12552569.141537625,16136037.40582781,15352116.495183777,17223221.609714683,9572454.581885066,6975211.4281007,8923248.693529982,RSN71_SFERN_L12021,2.910599460368878,5.364839641527763,3.9725511159317466,0.0014298889485241345,0.0012766916965606387
30290.05490538462,279384.1112235483,320364.37153326476,27150.86679314822,468027.6538441484,218101.59421059513,372355.86344736797,394311.15793412,129465.61019010379,14610803.218090294,25053000.00639673,29225210.233555485,50125102.47907998,22483875.124015853,25659953.044506744,9738502.62626087,69709946.2625378,49384081.160978146,1779817.7445715058,3426442.0028950768,15531929.408066012,11873446.328732586,606417.9295634202,9673987.788325576,9133666.052055748,2607244.6841129465,10418810.709157906,RSN983_NORTHR_JGB022,2.692616445188967,7.413892448906318,5.525246294567839,0.017296156993401462,0.012859021430781376
37443.610460732394,137511.45727781733,455351.31230802386,316859.5810870864,220266.53775678566,156513.7637641292,239079.50139537276,350761.2784043725,410195.9797397996,7612182.269509526,205214821.22775516,123702664.56584893,15760243.869526546,157381017.83477068,35040048.503529064,85223383.63830419,3245213.528206071,40027361.51048837,1353271.2222527242,7088858.750675558,12972006.120113393,2699904.4187386488,3344542.9696015078,13111297.951265108,834164.501401337,9298192.886199491,150175.5648846707,RSN77_SFERN_PUL164,3.1333116090809714,15.56653229579806,13.214668167840303,0.020207704631752803,0.016476081585554494
49060.478141790176,317846.9155801942,128607.54992027719,206973.7059312755,173057.0673181412,190239.9495941473,364540.9662941032,432207.56901760795,236877.32401035947,9361089.349622333,173665535.61330602,173516784.70314598,10802793.143567929,4631638.393288749,121560555.38355507,12900095.430264914,22401792.12535721,40393071.79539864,728585.2606683156,13204182.058171935,6574550.937427389,9285032.841851927,11397163.485249368,17319235.903156452,1732630.4288470927,5824062.168056324,7872662.064438589,RSN57_SFERN_ORR021,2.60233056734743,4.293435744613106,3.527003229963441,0.002589351517441707,0.002080170786856822
450502.062329496,382219.7023435961,235168.14598426523,352773.3091728164,144955.49011073817,456707.3912913079,354824.54561899154,488419.53303958423,400395.84377731144,6463771.883460074,55643453.160988964,110100891.11103772,94734875.05197732,50964564.63722147,127099446.57984844,88957378.21522507,42338123.41334542,8101586.227060247,2321777.403789273,13696213.887577465,15440068.821442995,7724531.344942711,12664843.849730365,16009009.92987464,14041201.786932781,4323951.640730787,2726825.4976493986,RSN46_LYTLECR_PEL180,3.12722521398239,0.2161163155818181,0.18590717005804727,7.971590535295307e-05,7.233400050627113e-05
273150.74979594536,315615.61710831476,386423.96185490023,26952.63559529981,26593.073481376876,775.194964269013,392637.96310713456,138245.81889309094,43230.57398313643,14799333.434060706,89794790.45397925,3060969.5327944853,60161858.306645334,101520765.42845142,127000746.61020069,60779900.75294294,72055032.79656428,6947662.507052365,4309065.97614076,15558685.357871158,17411135.517285828,1396857.0579395697,6339746.576409911,2847095.308220519,7082763.349143788,4673956.308297268,5658445.398089556,RSN30_PARKF_C05085,3.3283602584168985,5.549991488188078,4.507783425657597,0.004858034762631626,0.004391962007054403
95261.15590435629,68485.45414159121,211550.67532783872,465062.5063201641,214237.76403593976,367008.9565765804,340831.90581954946,312945.7205343904,219728.7677208347,6502975.096651818,82121753.04438257,164036670.27194402,135699012.91369122,27365775.37361241,85730765.80231184,23888915.144531384,26389424.8262229,20356573.476276785,3858865.040154874,12434497.015038382,19002351.610784277,13096067.540019859,1212586.5690351708,9334083.394142251,5071139.910963982,9286158.351229193,9894566.208349913,RSN65_SFERN_OPP000,2.529521377955329,1.044979131638879,0.9262835397453925,0.0017203707516575447,0.0015760629701888013
106638.13722996616,213310.40235299547,346133.74221372826,134709.34189470258,290760.46420665184,246170.54711808945,245214.31190274598,113572.20551415399,71079.2671899163,2677995.5625345977,88520474.89494942,175869259.8096383,76686388.35669282,14866364.340574766,10686720.26947355,4816591.047097729,45980041.37059266,4070641.993421236,4631380.008197943,19604070.811336674,19516215.306976117,6119410.097774028,13878966.624218335,3654458.188516884,614386.2104659193,12581880.578776553,2826084.9285781765,RSN99_HOLLISTR_A-HCH181,2.388099780055419,1.31260550761225,1.0833922755831065,0.0007778887435895858,0.0006384330291426413
