m1,m2,m3,m4,m5,m6,m7,m8,m9,k1,k2,k3,k4,k5,k6,k7,k8,k9,c1,c2,c3,c4,c5,c6,c7,c8,c9,wave_name,T_1,a_max,a_avg,drift_max,drift_avg
21500.414293524573,295158.41021718754,325543.0714602889,307872.48554260435,197221.64354148554,318643.92373577505,349421.53295254236,194800.55667115163,77833.79921016844,8379073.00083526,75087058.92877288,87789804.11637667,7767463.122849882,148525506.96017438,812321.4130999371,63575598.10308799,13866968.650259985,33933622.94195472,4723442.002345618,668771.3658348374,12663980.127397308,7083229.717135589,7621265.936964173,8206137.033966478,7339413.1832605945,10239640.835576635,10500266.31603893,RSN1491_CHICHI_TCU051-E,4.760203953285311,2.961015560989431,2.4781425048127943,0.005917226193548479,0.0052483235527491685
291237.55041646655,121498.2492987312,252845.64330376926,12604.644895163043,21384.350724910128,354776.9651528142,284334.2164037109,152028.54603726108,13317.62432013321,2998751.018577005,175094074.41542938,126480043.34237936,135100085.02244875,163005428.4065165,62737296.70958357,49313597.526805885,1418540.5024857323,24331949.238348737,2598730.726611711,17548995.998692397,1324133.6017781182,5844133.443051287,17416678.277763788,15748716.918551804,6345691.892628624,7128891.776578467,4604365.319239332,RSN64_SFERN_FTJ000,3.0197184698459565,0.28590147370146035,0.25019379085349597,0.00026360891722068073,0.00024199089766528098
30426.62702555768,12450.643442159248,196121.45838961125,103732.67053801492,290586.64685428975,103286.10675030603,294071.66418292286,218889.87371477683,276169.1331432727,11171798.938391924,308674.1528496937,192890299.0555825,126023669.8055495,96349417.1545296,30631779.03856919,86249564.4731034,13982754.184430994,7052631.726785117,1882804.2130820535,7133178.884551259,6510354.942667798,7710248.56458357,7375533.734786607,4273011.653205269,13968212.186377872,1531329.8248292773,5861854.447945984,RSN4480_L-AQUILA_GX066XTE,2.3699291110304292,9.218840281731342,7.266308341305126,0.008663943313482423,0.0063562804322514
368573.05852718535,417069.8528585322,214329.08943366644,34550.61789980196,333700.36091807537,286041.45972253697,388737.23010747187,130510.90816526843,446062.038980005,12214249.815479033,157681536.62062076,161853702.7984167,30885902.638577137,43109209.32086417,28628320.791417174,83216580.25508085,83450047.4119372,11740113.605785845,4362211.58214754,12835489.048722617,4592762.034098861,10229020.857958002,3585353.3425283385,9478633.291434512,3800816.5819224357,4831921.710651959,10872100.10933591,RSN1485_CHICHI_TCU045-N,2.805868948048655,7.3686844155364914,6.35256788398211,0.007745914076120165,0.006749275048165783
430639.2733943399,49910.134624301536,133.67763116739886,355943.69046723156,310463.7517548124,361036.63929274824,364599.2853520628,418159.49154976406,488331.1739816696,9800921.321565494,30846947.811043315,51234242.728841,16336075.541639224,133313517.10679056,91643629.33263983,28167840.506857548,73601745.21123798,33578741.84079559,872500.7969767975,17718531.34347069,3918209.4536804827,3903845.841699585,10376455.196964772,2613427.054021324,10984210.574938407,10379523.75376005,6699260.658556876,RSN1489_CHICHI_TCU049-N,2.8524876994472605,3.5277788383819573,3.103454668009534,0.006464810273638961,0.005359826093561919
477020.30489604094,30939.924855385216,227714.33922403798,425934.849238104,453097.2579123923,240793.58787295845,50255.24113056499,392050.2185052174,501892.19264662825,6069178.554419067,203465809.24839637,103675934.10520895,113781160.4654183,30584073.651308298,69056342.66781238,27895429.195775643,70376896.33036323,50459640.572672226,2214515.2577613,1911967.4302273681,13556483.742921216,148745.55114618715,3424148.1693624305,16883968.495342027,12129464.581939297,12115782.409847392,5157349.251286355,RSN98_HOLLISTR_A-G01247,3.257365110727058,1.6210138882058742,1.385678037641172,0.0002754922278058139,0.00020108386302640383
39540.961590248626,464238.9146091525,193824.9044914594,418218.3139471989,413713.0285481611,401310.1966009855,369145.84527071234,372962.0018068355,76075.89146717964,13509760.64278634,155236990.25033087,136269938.48168385,13534162.376718603,58446731.73183711,78937559.76140791,58562107.37106449,54323454.12496566,53911488.64190924,5632007.022833047,6376503.904782745,5814100.019596006,5726606.626837176,9447797.101418896,14052433.590192156,12190426.12943059,12414984.576709233,7845503.999112217,RSN6960_DARFIELD_RHSCN86W,2.655894338615235,2.657349688290934,2.2533462105987656,0.004772515923143706,0.004084065079079696
489655.55214400287,382259.12116801075,204484.05644768808,189903.00502228842,434086.0965776523,187934.52314019174,241713.0136049106,62014.15781108416,194049.22693619,11889432.217313517,59603861.537929386,179855399.05292383,130293312.63183422,128250373.52228896,27333039.397560548,80315220.32177359,236909.01570049292,186291.08456417444,4646230.974726353,6630856.566167015,6557005.459232181,14095657.398913078,11397324.70442388,8167143.411690441,7549554.474812774,173373.17512529035,2953119.0242970884,RSN6_IMPVALL.I_I-ELC180,7.17562161470753,4.479564505629836,3.876804805205493,0.00767744214099205,0.006697617358395855
80429.76396074588,323456.8468961602,117119.4444515202,399043.5372827808,376237.41274945077,111586.45601490165,404315.0567164885,425565.95919726114,124935.99827381154,15720996.80344972,159926462.97226733,93351856.69965968,9549681.204815425,89206547.75104426,71652396.78456177,91279997.14466602,41524540.40014599,11641350.753162013,1645584.0449757343,17182988.718830526,8942110.837975902,3203539.750976836,16375838.063777214,12203470.336846039,4995209.157048454,5317325.848853872,1521004.253355285,RSN723_SUPER.B_B-PTS225,2.7026809409913133,7.529426739505733,5.642362259702333,0.02969825829632845,0.019699315023885968
426554.76364282996,110872.30799362909,107839.6219812147,252117.90939993435,384627.8275958752,70671.20235486883,338259.5691155422,367388.77758371574,213957.66323015277,11937979.187913682,41790467.95320698,151222913.89060563,74648776.72949727,107351717.08281152,102858205.2189301,107816559.95659746,40927134.00568463,8340721.67397077,148254.13048463324,10072852.86966257,2072161.352972885,1853266.494251839,6252513.05957251,7814101.540677005,9296612.445445485,12120591.697347103,7172371.532284823,RSN87_SFERN_SAD003,2.764784454792933,1.7430072161283063,1.5581221480742602,0.0005134039729266978,0.0004786657327486017
120954.6596581398,454383.55571663857,244567.03376843364,98217.53747610135,3940.743340178043,466284.2819783028,363901.33170286776,307584.1805996024,26678.349329534372,13568346.115642404,193648088.5276428,185768900.61689708,140592566.77460164,25842695.768195648,118427427.18525837,27002415.868914194,75950143.81386879,24279476.590504427,593069.7893809138,7875893.065618485,3109638.1960519585,18523680.473924376,3712836.8795647584,7168597.176542826,11605827.505472848,8312195.379894822,1150702.3381212242,RSN73_SFERN_L09021,2.5395971538736064,1.9700359919763006,1.7056420210925944,0.0007577344189049454,0.0006695660804788911
33345.65190047826,427756.8172827921,14417.423084999527,177341.9603274553,395154.98283440614,208129.31390135002,107482.98173861552,152171.9413028683,261037.55733616566,3150075.694659265,38040445.67859915,173894828.1324672,126179600.70206313,45778203.25925939,6857419.140131658,11957286.018110026,52512155.66725854,48356061.78680289,1178648.6099618652,7184990.377654801,3417858.0233394625,10162450.079610215,4170053.4601448216,6034447.432518563,13211958.047708234,2157669.7137136906,305719.36298273015,RSN803_LOMAP_WVC270,2.4997751046115875,5.808704212484674,3.9806147020892055,0.013639946329923758,0.009698189155989259
264697.9408812022,277643.8575079519,294799.056387362,301706.68555791787,185289.03393415493,169482.15889474837,467813.67099102505,460783.23946064274,317496.1984082023,2498956.6257917625,211133322.68398592,119786170.75752176,57315799.51713275,19418721.091807604,92537543.6076935,35542708.587756716,83032855.47373046,7802347.184220152,3971199.463492094,17950467.349738933,18232495.409989886,1846270.7225873107,14001332.364176577,8156356.843374195,474643.4096434674,5402630.365899219,6275317.908732051,RSN33_PARKF_TMB295,3.0389896622617485,3.833106195721454,2.9520398528666276,0.002686335553715556,0.00238216094926153
330182.1254030119,216786.37659371892,441709.5481167616,379190.8582241846,344599.73514844815,127800.36473428557,287520.0924683776,311364.4502897845,481769.58173870196,10934068.404312078,159046949.3520852,37715514.493250854,64897596.282059744,13838283.681760313,108712574.53174646,115747082.36880293,43109077.85512514,26428007.362783812,2747510.9442399223,434118.58750284533,12551476.74675043,14133017.69189962,4282362.746022721,13865422.14027715,6907256.719076336,12153180.60067758,3094420.904235409,RSN6966_DARFIELD_SHLCS40W,2.7269069978221285,3.541887690425663,3.0373001494038583,0.008390055833123784,0.006654949420952173
120166.35019817935,460960.51148106623,78121.30779235298,316513.9114253869,218570.3291342474,185752.713596425,436415.4130728195,320146.97616847896,43239.037771159026,6725899.909162069,49152011.46201999,182940703.11775085,83742285.66943231,80016220.12433127,24378573.701756246,57334546.081229046,65206922.55982496,32230734.388475355,5707259.176647907,8979228.292609299,15516438.900835037,9889826.278811865,11557399.735527491,2143244.6168858577,11093418.739234004,6868036.091502986,11016359.497589314,RSN67_SFERN_ISD284,2.5694529665398087,0.1969265386200436,0.12849189255757146,0.00024388976941574426,0.0002281506610374519
332161.1768320571,282097.3100312018,301813.7414500846,388076.892057431,259593.78586543442,179147.4835955599,475917.1825199376,410804.0043851035,119360.56672898144,5559426.949670026,159439073.58543026,13847600.098884558,178265754.67869285,140171102.29889354,96340727.6223948,69471489.35415491,35180642.93174315,32462822.595420726,4804981.98193197,1863675.841120251,12427014.576767445,492612.1367777434,4982526.262262869,5144037.77331739,3967979.0947602093,10017116.048988394,10647614.773443872,RSN75_SFERN_MA2130,2.7688959665768906,0.16698860887808079,0.13201359107641536,0.0004300160043878405,0.000381331258759666
301186.4688407388,438028.3639723039,420574.47976273205,311089.6633350048,315883.19763925474,364101.20752951904,331335.668547721,287397.80143476755,443660.8066598053,10490262.733773619,141171742.46928898,27290475.62513433,170998448.15240958,1296314.478350003,86946564.52665724,85498636.62893231,65574354.97950777,54546306.164152846,643431.0100033005,4731917.617220073,3751550.863721386,9407209.63712549,17013767.259273294,3819998.2024266236,8130771.5509488555,8143476.166725878,5668034.707162939,RSN1086_NORTHR_SYL360,3.956163158841959,11.331800780587303,9.657692356442162,0.019270899830812392,0.013933040511631486
349749.4727831385,289320.2130280607,383240.2982326908,393909.95716302627,86694.90246938232,134431.8505849446,240425.4223001541,288719.9328432263,405748.5314639799,12249619.751695013,89976283.99832958,70666136.53694026,104093502.19838914,128855815.69943123,116535308.56560598,71520863.15287302,66502743.21646019,26050269.78380596,3681253.9850584636,19606894.319614146,11710792.307564942,11124278.063508539,656917.8166207616,16059682.040545247,4436929.627211357,7812458.92641623,649224.7166244576,RSN101_NCALIF.AG_D-CPM030,2.507208349785669,1.4602638025354955,1.1748903452214443,0.00015598883892043355,0.00011126237292058797
350957.41579848784,50216.503185923255,416900.202054483,402045.7528965174,447740.7466152747,315797.9822944471,263721.97538707935,48585.180369111484,174750.23858036858,15622476.508576887,77079498.80568488,137055643.1070612,99065029.1868012,1087264.6257429717,44841156.51915989,26731608.84166792,59082840.526323035,17934866.281005505,1461519.600579721,10596143.489964956,310830.39184840996,16092021.107431222,1131733.7147857975,6428271.2127338,2954537.117434957,5053037.195138683,9048032.790633855,RSN76_SFERN_MA3220,5.029537451822765,0.15894443844056494,0.1151120733913175,0.0003590418202502983,0.00032483916977626303
469419.6780743541,412117.7077328592,189652.96507661286,324323.6450160803,8934.171698465827,159826.531881832,36601.09074518294,128399.23032453914,263426.53101798845,7721072.6104167765,137390729.67809772,135953564.65992457,152119752.45039743,150427115.35484457,24857500.87878767,77548164.08252573,83809788.25873704,7784207.010349881,4163998.5723254583,1569455.8485361636,12903599.223009497,2002145.3329644662,16026636.143041704,7607120.352009793,11716787.685964728,3775760.407876119,2046853.1684765792,RSN6966_DARFIELD_SHLCS50E,3.091257606558039,3.772204525284773,3.020511009863901,0.011480252686177417,0.008837252221774478
422630.3608710238,42545.57202688661,165228.3631907225,377020.6624656064,473656.7504008757,126499.1811569188,328811.91725277074,169854.5156382813,23830.85465089499,11319017.60000082,78267815.83304644,89035381.83388342,43758249.35785191,148691800.61694795,44827526.060321584,11907458.384138703,68993334.66022614,54045318.12827085,1097358.3948298185,19536261.198997784,8631278.473581087,2507813.260386009,14941846.257119786,14507554.026544381,5614722.399316558,11202411.239676133,4171759.8182015573,RSN12_KERN.PEL_PEL180,2.7708490456308046,0.9530071604422867,0.6882652436982739,0.001271442153169553,0.0010822403259574862
500570.6432934316,151089.35985006136,228929.2433395347,104837.73858150168,208502.13759413463,282323.8936075507,431877.99488701974,76468.6302258772,348279.5942095672,8833511.347388806,108576046.07988225,54734665.537934594,8393530.585898226,7556454.933053689,49878873.76868037,17255464.152147293,66567466.28523259,13975283.720959164,4170556.0921492395,19420475.841644548,6260812.578484197,14709096.437140862,15734387.524030307,3766151.1066099354,9516679.170203883,59097.655942704354,5063005.282282928,RSN1119_KOBE_TAZ000,3.122636521674717,8.726161324576642,7.57467802706357,0.01988700796751026,0.014705206912552594
227802.8739180506,385297.29962623195,465309.72249938955,196693.0618296625,285405.1786037916,6010.200894107693,422511.75931703416,248159.11231134465,514866.0062230585,13856867.86121518,65194677.43284697,8176167.309313119,12390268.436364328,143790354.33391523,14571544.052357992,22775884.90566077,52856424.63332468,37219661.1386292,2846683.694916668,10963103.934936525,10705367.624773823,11326325.798971811,6527771.629918144,1837620.5650081567,13276927.151931247,506467.00198734243,8192978.95954882,RSN982_NORTHR_JEN292,2.9806270419048224,10.524603725816764,8.296845919682797,0.03094795937185327,0.02065843922056645
439720.935166967,346759.17555798136,153190.57443015222,255545.17315498178,227415.33503772196,292582.8276040615,457448.7990732836,288676.89213282376,521686.52051886363,10616323.935279353,135431769.81393895,21103629.501584485,95633944.39286365,17595584.696509194,42000884.337509,62529674.47906905,60372669.54781305,10968351.77190516,203686.10316427358,14697547.584926605,4105998.3207332264,18419899.61032968,3781439.9405094986,5742477.7513097515,5932906.611279025,737803.7174716437,2362933.236059696,RSN31_PARKF_C08320,3.057978941550178,3.7366874109729156,2.9694429382030343,0.0020910097717157087,0.0019464206561904222
296294.6771821123,445829.73167398176,272801.607443641,145436.3504636189,227214.2958864665,438385.2866188913,366989.02280999074,38544.1512736052,353036.07729604834,4069400.4137706626,170433108.67558938,85043811.52861717,77932769.96278502,155550174.55045053,84485739.02874601,113553754.99309076,41404678.63045259,8642718.126152448,305183.8546848676,10920240.841372358,3238836.750637458,13015335.84367221,12759280.384351047,8038820.485946385,8311135.113638363,3007125.120746118,5695203.5812436165,RSN64_SFERN_FTJ090,2.80816249292185,0.26630980272414384,0.23455193293332607,0.00014870296461373927,0.00013851691706967745
344353.26538630086,300260.4659490841,128544.62976351929,301512.24250839715,14906.50604554709,88325.7705864352,38752.452007985376,409515.0418987863,509554.1887698816,16070115.510598563,15200927.387809226,136080901.065844,40167481.300399296,52367959.761008635,61270087.02902239,94131107.45261373,65552136.60296715,38029796.29426708,2679583.9932436105,17944678.658033043,12180082.940861234,17323262.188453387,13715078.584770177,6462724.628855628,13453035.899896784,4664345.533920672,5143680.012950002,RSN8164_DUZCE_487-EW,2.754907274089262,4.057407919805028,3.3581432940963882,0.002789142309559124,0.002179647501773704
175794.70756369893,156968.93733839618,277594.4046608415,312608.7152743715,74918.63616401699,415281.98872500303,116296.72126809701,214310.4961800447,76836.94033995918,17409421.369132504,101721321.4372503,29579631.26514134,138484999.97313392,102084298.2588956,57228056.93877988,23553502.71246719,56963087.58299713,33941046.21765844,5119214.404487166,12326471.323549608,4041646.3170619537,14783601.75260897,1796669.2402423853,2704523.191424682,1019045.0171783026,10403431.640748104,6924700.615949348,RSN81_SFERN_PPP000,2.4338087725212043,1.1937972405250208,1.0699970432750714,0.0006870667412970597,0.000615754799378083
22344.034828500164,332782.5994769898,134273.81619632654,491297.5254868316,375877.2385776226,486224.21138532116,98589.36201560235,12683.974862002233,164947.8491824334,7214831.403323962,66835722.6541525,114937951.0613697,61556115.49418156,91832783.10876341,123313256.48360398,93055076.71088237,10634623.243068501,50040563.59453298,5045411.878905458,11305878.47223834,13096847.330781413,1218876.4754397457,11370559.466431526,6887750.830160262,3333748.0491298395,11497289.396741303,5023702.891891086,RSN4458_MONTENE.GRO_ULO000,2.6381046493243123,4.330418600715737,3.5387655960926003,0.00902164132239516,0.0075928061563822515
407469.08759288344,360432.60040133283,266105.0554186294,290868.30691441306,179028.77622128627,159154.00071509354,176943.89395403155,152301.74582269078,264498.53421154944,8710662.844616283,114275780.59424382,1676568.9459139132,116437127.33186404,94454293.34411179,54464742.80130912,78254594.24094431,36860486.71063982,3782580.7989028036,3411530.491407283,5088088.072287458,11989892.00891598,2192710.2558149802,781643.7169260903,15810585.97509643,3960020.226036575,9833606.475407526,6209055.947400754,RSN36_BORREGO_A-ELC180,3.3158612650475807,2.913586614408404,2.1966747471116523,0.007207476693275838,0.006028312433906086
273620.1413594412,26979.55129183273,341885.73080072773,452505.53939211334,31615.42396876971,199402.22998369264,109220.4297121127,406519.0182634364,268900.74415882357,17612965.390040558,49123986.498891495,107714111.75609751,24568055.430944767,78564511.30332325,152501384.55329993,98828703.06174889,38499646.94618138,200511.03488313063,3818207.3824017,19971101.91128814,1793811.4480584734,16619775.816344177,16689543.004462145,15982301.864456527,13083517.068125224,6562657.323414247,10640453.738231853,RSN4451_MONTENE.GRO_BSO090,8.157851622586332,6.860399606579448,5.399899566658344,0.020619000978973262,0.014057335399494601
375421.7204556641,157735.7687398527,383705.3426125038,470120.37917348975,303564.47962575604,61494.9496215733,290977.70063547615,424318.5577762056,512785.4600883838,6213354.3254045155,18926967.19053333,24983898.90948868,12647572.533413664,69157824.06769447,101861415.16273946,56843519.837416016,71775204.64564209,33773378.42075937,3152408.842444537,19101696.57742751,11691532.805089716,14694046.547184678,764128.7542874792,4238582.138061757,9591459.954088671,3544321.5517200707,2110444.084363542,RSN451_MORGAN_CYC285,2.877733715950733,15.737331730337795,13.699476355275836,0.012279432883006338,0.010651036194592092
147973.96364221358,90240.08580347519,366925.00851618696,423991.2250640025,228341.30098003376,32563.858482804284,489157.93452143983,118815.24158429791,137764.8764463473,3419431.6798935365,136347042.6638219,78071213.31979844,55543605.367241815,47824356.42378665,95563232.19240484,105450783.39633332,25434572.02406701,32810259.43251587,4571579.4600691665,11059558.88793457,4591539.356892302,8486067.295908121,13394415.599743247,3027386.0955314348,6325677.407594118,4497989.0136200115,9917532.474006226,RSN34_NCALIF.AG_C-FRN224,2.6103868906113448,3.1001711005797805,2.680567175836723,0.0017448237023939528,0.0011485206628803184
