m1,m2,m3,m4,m5,m6,m7,m8,m9,k1,k2,k3,k4,k5,k6,k7,k8,k9,c1,c2,c3,c4,c5,c6,c7,c8,c9,wave_name,T_1,a_max,a_avg,drift_max,drift_avg
184071.1528172868,35257.25056429295,417917.7043277643,110159.44303888896,282786.6832063332,115868.64507253536,170101.7161806711,448693.16998886387,48776.51431887935,7575396.236466583,156251290.8342431,77770628.24768266,88989065.46927413,78468392.64465566,50309375.43408317,46085073.52176329,55340682.12171264,55615314.78653844,4395301.03794797,10861039.505285548,19078538.482478008,8351025.223542012,14830742.764606979,6922915.859762191,12726053.487490289,5675078.986762576,7630538.972019422,RSN1063_NORTHR_RRS228,2.5434709110951452,12.321196392228359,10.999036182115082,0.021761161747003488,0.018476923075092296
149121.4819239584,204449.9600917712,26683.02334266419,270263.67744502577,228726.60163120338,317047.48081765114,174999.26575792144,477587.4055881498,67362.54993468923,2989136.803761927,113003002.17130227,161124645.55891338,17025798.607893813,29666013.23604883,150852167.5802612,68052157.32749006,82552130.2880468,29301677.689113785,846342.0259798657,15906598.390957724,17017551.35492529,18016657.099671286,5027314.411513274,15203612.400586544,7946993.190174159,10887652.207874255,1290299.476961096,RSN71_SFERN_L12291,2.597964136474696,3.7689147135061707,3.1334981584939663,0.0012548191955192613,0.0011705492509235232
71876.4307559499,158192.6062934914,396130.4374877356,492659.6722975271,405766.59354666906,24805.024261599086,46376.40869533361,76221.9646380467,517362.33643914835,1840152.9684972533,180075727.4795572,185324896.99748543,58992302.209565006,6585785.129174781,10440954.580463946,69809559.58260952,31247290.331142902,2361049.4230132317,3675411.169835663,13780171.643903067,13074264.386465786,2778402.7915178053,8134424.16702784,5255853.207324113,13335720.324524868,11776104.966646323,7924512.615079357,RSN4483_L-AQUILA_AM043YLN,4.1630145863331025,5.889562157288813,4.052584328635276,0.009834883298402161,0.007873124784827386
4778.674511921325,148741.5655507442,50999.19494454213,194321.646737335,170474.12260209,397175.26445561677,45478.64600381617,384032.47659226286,15113.139204943667,6122170.698900172,170934069.60957968,156358268.1036298,106276663.6937324,126806706.16514888,90688347.71766917,76772256.87257488,43679473.736444175,56239888.79918196,2390589.298290138,4384229.665527818,5458028.617569809,13682398.596863832,10698332.089641722,3296683.7790384446,233788.40022870386,6020212.392266279,6012503.840622545,RSN64_SFERN_FTJ090,2.3756033456185848,0.26745485083266507,0.23560853274299454,0.00015663474565392858,0.00014727722910191622
436211.770568663,201315.01275114308,384908.6264638258,18880.861885885945,439217.2079867899,425997.59889828746,314792.42599869013,135047.7059004987,531396.624641035,11799329.973440306,166021574.71660617,188376535.92312306,30552938.196862124,126687504.69569175,137761886.5042661,44160533.78471301,29240373.945368335,46196908.416518144,526694.5949791467,3675053.877169874,16479414.350251762,2820690.310334064,3579155.914398286,15925189.009453747,10334217.765547011,7350961.29907943,3599276.1015311093,RSN3965_TOTTORI_TTR008NS,2.8003768235295814,5.990381074898428,4.0451932993716895,0.007288110676906541,0.006355413250520555
455035.21478881116,468101.5904685792,283564.8506935959,221901.23769694107,216173.53409078662,304406.54235741246,238823.3557172708,342233.0697596565,42694.34885128293,7486734.012225175,115326982.12834845,5795172.523588853,20004817.289496187,31615275.519293547,51765558.87987851,92749640.53671148,72596724.916681,4766884.248006318,2116840.7143827123,3654026.986778366,15192673.625889735,12402435.814613642,16293277.916939002,3634732.6219125884,2507676.7039125613,2670964.790118599,703671.966317673,RSN49_LYTLECR_SAD003,3.0598842622251565,0.5885087263445034,0.5166784636735715,0.0001587769484006817,0.00012717506735815832
199781.015947772,75003.79908385749,197572.477978607,466114.7016284085,209220.00134860942,330288.9205685172,400714.2040959133,145948.2472596017,531081.6280583942,11762348.43102846,138972229.02635315,189523.8740106333,60030640.13218231,50449867.203853756,70939337.8037971,71092513.6396957,46235178.160320565,26369204.30808855,3652959.2266666596,2507575.585821197,15440482.341871189,14285971.799320193,11878593.903845036,1547464.3192783059,8052123.808831612,10537864.16053147,354384.230012296,RSN77_SFERN_PUL254,7.177548860468047,16.483003242956453,13.081083310370646,0.008772623543587356,0.007953684963317862
226751.10716209878,39014.302498549856,490064.0552219761,232314.92704981993,465201.7145534272,112047.87417150741,55847.76621032748,396675.5692536409,474522.464648456,7172278.892876988,913594.7781357965,59663340.31504996,169983308.93969354,22242222.046630632,130814976.3588172,7614013.9209140055,3028657.4358623205,6138906.979207531,5903239.946379754,8192590.754890184,1063696.6012475444,7713978.61197303,4308939.4787313705,14402389.53881917,7635975.764934976,10238846.540993331,9544921.965411816,RSN161_IMPVALL.H_H-BRA225,3.392903963201567,2.383582220178736,2.1142598950307434,0.007288852775855972,0.006130984594139487
58857.171451723065,466807.0159755709,268059.0057676046,1707.2102193280857,405304.24200484937,442471.796122327,38680.88480510932,110122.46953042652,457356.6706406497,666975.1196239843,175704322.82795367,83657494.47325279,93718928.98488978,72515052.7469919,146290841.44489247,15801563.308113419,25961716.67708486,56279536.035962135,5092264.274216853,1953160.7062958814,17184869.401191752,3452598.546998755,1514536.5996584797,7366100.384844641,12166897.664278239,1650508.9577855025,7324743.096627514,RSN56_SFERN_CND220,2.5753369365157606,0.9732660798418723,0.8280357501607541,0.0006399790721265593,0.0005525426311237892
374738.04666982277,308159.94244647847,153163.9188876691,178402.58321039096,24007.09009524849,280165.08546778024,357867.54888787033,396619.73142361606,324931.9422934689,3448611.942547994,107421768.05250779,116720650.77739953,161722144.42292988,80956126.3102149,96534673.57916778,20463747.43027169,11653599.73399147,9841342.442559669,5440765.360083143,4930345.564262064,3941153.4425010663,11230057.838575346,6811199.022766107,4048560.4356018016,5781249.087010453,2938824.771986008,8297038.88623741,RSN185_IMPVALL.H_H-HVP315,3.294551942543294,3.7499463619713365,2.8031356927396898,0.007773121110646296,0.0059630439645677515
