m1,m2,m3,m4,m5,m6,m7,m8,m9,k1,k2,k3,k4,k5,k6,k7,k8,k9,c1,c2,c3,c4,c5,c6,c7,c8,c9,wave_name,T_1,a_max,a_avg,drift_max,drift_avg
44596.381893874546,89993.90121966459,452890.776356026,479442.96777959366,121623.54349822731,243411.80405361275,64300.90465796051,902.0648958384076,319044.084018743,13474528.128972536,191266970.31063372,64303379.35362609,121037834.3692188,44990067.03154952,66790239.45501014,105199189.95084855,23501900.52087947,58089119.62583518,329430.0975167238,12521283.33652648,7885793.124641312,17259981.316874005,15422656.22448884,1175494.855457505,7418091.976384145,1731626.4120707114,2563404.036318043,RSN4847_CHUETSU_65010NS,2.5731328593288065,5.263101800098026,3.906227507440497,0.014615304196794271,0.009721887676147473
55636.488620763084,401001.08465845993,236549.03323234635,157654.57362150028,296577.34556506405,131358.21156920205,341482.1951442114,437334.4211923771,287813.4847049936,8944102.632003931,28295896.222368743,150010542.00198415,178367504.04155353,55485610.310232885,72067967.42727004,98717033.40739143,80016900.11690514,26281138.52091037,3249770.6108088437,6242483.270778909,19443591.0752892,2378131.65701136,12763284.33438101,6692853.596658136,138649.08857331553,11014520.0441415,9383922.290006852,RSN828_CAPEMEND_PET000,2.48993548751116,9.440638692193254,7.136225845955191,0.010127595554497685,0.0073407252473172485
388740.84333878086,410778.4350053058,48883.93637704356,479883.14907159423,489368.9465291059,404453.52991559554,411802.31722515856,127615.27559745753,370407.8198233415,12691937.098665336,170536734.35425407,58608212.97843038,61772953.40173565,50561515.64050339,147538146.01997074,22284722.618420444,14049215.22351285,2901188.290086717,2576171.575698747,4700888.995969407,11121894.960313236,7408647.333142654,9046349.895893868,10222075.808759212,3106179.5331219127,12351500.943732198,10035013.76221849,RSN73_SFERN_L09291,3.322797973058379,1.6289538121449247,1.5192492292669353,0.001114597027354478,0.0009853560992429881
95034.30035079252,458695.0765079368,88360.40345479756,150812.95481027744,425666.0308724936,389884.3446782017,354628.31088867947,9231.96171340161,255092.78154870225,16365557.623459376,134058815.99782938,93438298.25281383,21213537.591433607,101037169.08954984,8870122.553631298,59855915.60131155,71862962.68641245,26946814.93164703,1701532.4006888168,18353057.126408637,2638060.6459553,17347961.891206577,4390461.560009408,13675141.69653211,13921969.966012811,5328817.153146024,2602145.566544367,RSN766_LOMAP_G02000,2.7005703586222336,6.136335222013386,4.445721835113958,0.006846624836408231,0.005613569648938637
450825.3123808797,428727.04629597475,479764.62197238044,282769.4326327287,57445.21470682168,331214.3652653256,172275.93389973624,460328.4914105609,169556.01035091703,12474467.16598454,26905614.44324672,7515733.093659115,64804794.77532483,61146443.126305886,151718415.66575414,27367942.152237736,72283747.77831712,12380942.326632014,2617006.8651496596,7448179.065835402,274757.599236002,11707326.89735169,3175141.0166933304,9178409.60824893,2402503.9690058306,5860402.367930638,5795937.850456295,RSN1120_KOBE_TAK090,3.066076831209715,8.643499767411358,7.732378635309676,0.027860758364377874,0.020907816356336362
54440.122780940495,995.894457523677,317883.2681218217,197058.68845488445,80886.27959176523,396273.6496419112,101434.52464969826,311241.25546109857,507992.8364426331,11861461.21566863,117465890.42703855,93478711.8190312,35075336.62849841,117989985.01762114,20446526.28166937,97438489.56699906,72697938.44315077,9423683.64727552,4444434.920098113,11277901.56136753,8998203.483506117,10430921.050210072,6507473.599410074,3084737.478976078,11582992.294832146,9406312.755302224,5398794.695945029,RSN48_LYTLECR_PUD325,3.075954117732291,0.207718173306505,0.17838299765219606,0.00017053669249800726,0.00014611055287097073
5753.210090848278,484713.55970391294,149556.89470351112,444992.24842710316,267424.80899217905,320548.7027256514,305047.18610530783,368556.9253269046,149799.62914430827,7112622.114553669,190218280.32930702,51921203.15797981,49298629.567143835,49793294.06475272,102594878.27913058,80866896.48230469,83227303.40552819,12402740.69498919,4838442.708388954,9243770.97712287,11031168.88680138,3267074.6010621428,11239535.590780364,7292528.90992359,8057424.765708768,9953174.80050269,3294714.371291034,RSN6962_DARFIELD_ROLCS29E,2.569337641906368,5.390763064340356,4.5495873238516005,0.014573968402189151,0.010400972614253035
136172.80135121135,485207.51247295545,163481.12143575298,430779.8027142128,340061.39002639684,429345.7781981264,384244.6143283455,161332.41039217426,191980.72149855882,8596709.182083627,85118759.74961324,182530016.03339925,24856388.756942116,166803343.30060956,79633878.15611422,15053072.966358056,11271740.649244066,37685512.9708371,1487311.741265215,6522106.345313242,8732278.846573789,3682159.806400043,17762874.08287205,6378187.07125307,3919394.555429889,4806721.575007033,9730103.97418529,RSN4107_PARK2004_COW090,2.599290227038953,8.278763762652465,7.4025523027450895,0.011482165943803743,0.008621543040970913
124378.65917021602,230393.86448624294,36804.222974746684,2143.260272574731,439945.5178151614,21961.637742345567,112495.01603713821,209089.85300110502,212947.09995326868,5044306.700134554,57057077.67531216,194633310.16616437,63527707.91417522,114387802.44247733,58115351.53261715,19787663.496808767,19800804.041195277,39806078.399001196,1666918.7594173881,10828842.250426844,8947853.688408926,5312039.978605659,6110069.762907127,7201870.164839732,14221266.645492526,9087314.94290732,7796814.692923295,RSN8161_SIERRA.MEX_E12360,2.4672592298708507,5.737380976537429,4.295025712244996,0.00987751192615888,0.008199549704433333
3211.8108733372624,483630.32456027676,415782.55634198745,320552.46884092194,439955.1522582425,175695.6372006967,111630.54585252002,271574.2612361572,303775.50914085173,6867430.578142337,188336862.29027537,180181533.3968118,156725385.13571122,46796568.51963809,134092554.2564913,85625078.00840877,8316628.758243479,28703631.135437272,4527219.0930435695,4208661.838056899,5444825.472935029,5403713.942098479,16370894.014245003,4240357.553058377,2991441.9734215923,8866928.750282736,4586272.375259207,RSN10_IMPVALL.BG_C-ELC000,2.5668076624984497,0.4258337873057715,0.3548600160510111,0.0006121337942287336,0.0004967070732705062
