m1,m2,m3,m4,m5,m6,m7,m8,m9,k1,k2,k3,k4,k5,k6,k7,k8,k9,c1,c2,c3,c4,c5,c6,c7,c8,c9,wave_name,T_1,a_max,a_avg,drift_max,drift_avg
369571.1858728899,426955.9910413176,297022.69816151203,397398.6811418567,351858.69275972154,123564.32640609599,34007.278440101225,319520.58067698154,55465.841112856324,7990000.557695169,34910891.489451535,172992486.7498548,45261668.249471955,93492219.73570618,29741772.90392781,38319964.574323095,51642177.67882186,43069995.657953724,1440163.392918515,17090018.49485568,15443022.780210154,16330610.721512765,15733361.256396241,6800839.285372819,285843.01209442515,11162763.567554161,7678580.83121794,RSN6_IMPVALL.I_I-ELC270,2.7288208595581116,3.4657607722251025,2.827428668145,0.007360058416578113,0.006321274288772365
368289.4884003154,5746.754704127356,407328.7770063915,257134.5955310778,410595.6254523198,446532.08323704,298372.6595724974,186425.31777325834,158859.2491236082,15910658.560619503,83629949.1239481,105045184.96598025,103883971.10278523,119230808.20402823,8475840.590619242,97141494.88705926,54643091.19405192,36526834.91964028,3191961.3090607445,6634935.984593898,14275072.467417412,2182703.5042909444,14752722.34145455,9689240.653711272,11194481.866743473,2524759.289268292,4137204.890241843,RSN1493_CHICHI_TCU053-N,2.908166676213581,2.2341947173586965,1.772591968220183,0.005046770018540409,0.004501989054141002
47404.47534633383,358699.17788079113,185603.22254119173,359068.0902481282,207209.93051357724,288996.55259033135,307812.6323721728,456110.7857708439,147763.52184140665,3902169.579911865,186606183.3781598,167973848.09456915,57658171.61161333,29858870.120677467,2036077.2706012235,97301760.88145934,77425181.82899247,25117872.941211976,2011366.80948739,12161910.687581437,3106464.4617903256,5532750.359411286,9096692.835458843,5678532.892366694,11031693.659732273,10793079.442305507,4559397.598076863,RSN24_CTRCALIF_B-HCH271,3.2446708995658717,0.8404657219462668,0.6391781094969551,0.000774859376148228,0.0006372579640727911
307772.8349095516,112326.46139360889,159015.86660447382,209848.7329341049,4642.903012819529,302852.85823690816,409071.82567232195,119195.86267441501,6712.469367194584,12001525.692992067,194048584.91025674,132239469.42973885,71572085.76073478,18535877.63383722,13659086.212323138,7715522.288207944,48378314.84701921,25766321.223334137,3498868.796405458,6308765.295500138,11942427.53522367,15278207.921288077,15925150.778419884,15976322.095209697,2897549.5400740867,9465603.934536614,6341083.551761108,RSN143_TABAS_TAB-L1,2.8278620766784366,11.283951561814623,10.026570673283087,0.023255650940459918,0.017574669912048688
46717.85300144968,103569.53528801471,405355.6385741013,4867.387932331335,378581.3889661889,212157.0839547051,155113.5150254464,410100.8080900227,371587.95029985765,15600171.72124217,109468144.05194476,108648812.40136833,73340208.9039974,105475809.37230107,108028231.72305337,38423547.49554284,70629443.37343235,1879381.5037717954,1358926.1599416758,7541020.62467132,18583948.336807735,9603582.498185793,4123704.5303895846,5861691.54741465,14762749.147724276,10642201.322538102,2611971.4519671234,RSN1106_KOBE_KJM090,3.786822917608915,10.930387113116694,7.809421414055117,0.016389272768466356,0.010319021743652892
421889.2205504562,74745.3409178036,114672.09770100484,435048.02580237814,222798.78591007195,62340.096145164374,478092.842886912,487886.1307689128,335769.213513137,8045699.845250808,100756934.46076243,196574202.24498418,109301385.27420871,115103620.81555423,68620063.83526151,77063030.52218263,11181231.016337771,44568087.76476565,5943587.546473112,4516941.636055878,14052496.445542779,4291603.674486783,8651535.529412223,5872580.469087386,8441111.49589141,10427703.259933291,1393321.219680001,RSN58_SFERN_CSP126,2.9422524266528804,0.35881524147492083,0.30829420565246307,0.0003024682619819863,0.00023605150126572796
327335.093285956,96837.65377803569,366159.51391008566,28655.201438112206,448962.89462615765,449315.1784961931,438514.92549602326,241474.63948709075,358543.37011066097,7391396.3362605395,40161237.48308313,1281952.9278090082,177955114.2228572,58271225.87235928,92819228.40667042,77989802.15218636,56532048.62162377,8145808.304380859,3860020.923959874,12243248.901848864,2393591.237650633,14192989.113865387,4324433.531256623,11902927.585340375,9942051.815123271,4049660.9179851073,1007886.0466330927,RSN91_SFERN_SOD285,4.275256610379516,1.0285563498598014,0.8622578964434692,0.0004280680513600876,0.0003758668727387547
213595.82769879658,120089.61403041786,189790.94614065776,69038.36176865514,397245.35677983926,146733.09290133338,424910.3016809014,75854.04070622292,521474.3101370798,2779168.977663863,72238098.94297408,57857202.65693025,89880368.31737284,102941103.65875362,123564097.96852586,55266024.86418023,63816331.39297773,34700287.31892811,2387897.4476150577,15321806.345936028,2908618.7752508363,12155538.859858396,5670947.902286155,6718453.616349369,3064961.674672814,8800050.716193987,1211540.6482089614,RSN3548_LOMAP_LEX000,2.797467401176537,7.515969586483292,5.589566539537283,0.012273956391944127,0.01110222184644588
251977.24797967242,130117.52210001722,140632.89685934523,435790.07251597766,276937.7251323168,336597.56583190983,148930.32356910448,239850.60857088253,60079.24648507754,10901916.081380635,58770726.10134468,119263468.60244833,168028843.3960268,95593818.75282864,144605431.44301838,93402781.60011739,75594646.52296135,3821056.1363277016,837671.6715710297,6736940.0434486745,1486140.1502070904,4114161.9678449323,9672780.090071013,9308997.151470874,1271789.5312949962,12060776.340679577,8294500.622881312,RSN69_SFERN_TLI339,2.4440481205965128,0.38904355141166774,0.32583338398717054,0.0009398650121122019,0.0008092246721910476
86859.50515808394,145947.3661639305,144464.9662127681,312053.49962087383,138111.2329766986,472355.8371993906,442235.3066863857,19395.88533704466,511110.55098517786,5712719.271743344,123075412.48381665,118104155.08365728,165870659.1552694,114592091.71713889,79799613.76919138,17390239.65675461,7423191.571898961,10930168.392733647,2848105.211377208,19593076.83847614,17378895.75749343,3813835.404447434,2182729.668364748,10015789.388228694,2538892.967699621,2222800.866619917,3984112.510870707,RSN50_LYTLECR_WTW205,3.0280528741721495,2.583536924414138,2.1388354065977335,0.0012365160979216111,0.0009211098650749242
