m1,m2,m3,m4,m5,m6,m7,m8,m9,k1,k2,k3,k4,k5,k6,k7,k8,k9,c1,c2,c3,c4,c5,c6,c7,c8,c9,wave_name,T_1,a_max,a_avg,drift_max,drift_avg
166747.664881073,15339.679727722707,104385.67772611893,457122.2585268477,205796.5473959967,1606.410813697069,76369.11559879918,6388.060093350691,115462.75816247921,2946661.024342235,56629540.71608813,195817117.1959462,14441159.232716132,81388559.20778665,71750105.5131986,115652825.07235307,27864311.058676474,1341133.5041046648,5907192.606495479,5757309.02615695,6459123.876996326,1075178.6985447174,9083723.300103134,11631248.070475334,4379174.267794863,2280527.0517339134,6643582.121955596,RSN316_WESMORL_PTS225,2.7576761718008838,3.1662628304532254,2.815535277837164,0.010355290124193315,0.0081041819353509
448646.04105009703,437799.1895346913,159435.46777787872,139104.19719211207,238701.33685805692,161015.97426247856,316188.28735287214,16980.327910297943,73137.8442594945,12156713.300915617,47019153.025209114,95620907.5374663,27159125.249988507,40440211.51546858,126108209.6583807,104064327.77618824,9426017.762567902,3366314.314292569,1438249.960356697,5094963.60167257,18853439.986396536,2663830.589180281,129901.02493111558,6149799.28942219,11892053.209948342,6689349.555785863,10104802.316813624,RSN316_WESMORL_PTS315,2.828732724457417,3.2436549183880867,2.251807284454605,0.00607954178158819,0.005605223284497404
295936.4724273413,128994.90478048148,178747.0523459167,285699.80091992766,341458.53291409195,432675.13034000853,376624.30211399536,457604.2243976466,227220.57499640927,17243914.90081402,69694711.91346486,96109047.98023203,75729620.48432763,131597975.93235826,69084606.33321214,7456658.699107692,16196771.850467656,16816051.805418637,5026456.257135725,613814.0906168813,775301.6185245633,4233602.560375319,83283.22841256832,15716581.360271268,10008666.421218803,829397.8552139347,119342.79152506067,RSN4211_NIIGATA_NIG021EW,2.747708946929373,12.343680560362237,9.369946225210306,0.0066991414720442635,0.004529854813342305
433815.2651166471,112324.28335034156,326021.63475619,362379.4814579567,311011.2923619876,259561.66144685214,245616.39978563983,237586.66844724095,225826.40616978906,1923296.5230280636,178230082.21813,10351502.924078118,146835278.70087147,110252410.8722834,38167048.808206595,117046247.5743408,21511585.240642123,56438704.244043045,258883.77574417696,9852661.640285876,12106235.674186222,6536679.111432615,7843458.842118035,12222142.316135947,5720214.452107482,10601823.604607342,10233474.287424995,RSN49_LYTLECR_SAD273,4.232594495621399,0.21056987171900213,0.19403825902376048,5.1833384580041346e-05,4.702237611849698e-05
471202.64482918667,323233.44596199767,361724.4321087106,374760.96516497136,373043.04903890047,451198.99788894714,101116.80969472502,148392.05381230035,130897.71185958882,10532986.505009241,110509599.28249009,83096799.16905406,144188053.2527012,11137025.034690946,150975789.1438661,14064455.287825508,11322275.973683506,54752410.84589228,642794.4193869535,12331742.23707949,17905586.11077847,3875639.6813001125,7433782.817709479,14920877.815083593,3236218.4165005353,10729621.594589612,10081347.083882967,RSN828_CAPEMEND_PET090,2.9530867483441146,10.93408071424528,8.345328179133908,0.019677170643027393,0.015053050108650065
367138.3453970663,116516.65641270824,197702.17993326092,464858.9958551904,7264.544439806715,145867.27805825096,117939.537320881,445199.36743460543,229858.91476161923,2909901.643792823,85783761.73526974,3907411.2840993125,73126355.63300437,112394084.62395996,54054070.13649715,58481971.880702265,5953661.239579394,56679532.08306894,1064110.777189963,907642.2882994012,10451736.783765819,12396525.059668597,6535700.092312353,6065795.900935251,4890223.582286718,9961434.122914823,3189439.939738013,RSN6975_DARFIELD_TPLCS63W,3.419194051169129,3.119103087133309,2.5783251671904748,0.004783427687519326,0.004425171593762273
207429.5142476929,300708.0362634968,285916.08010355185,287333.44782081887,205275.81955275557,390131.04508506216,258865.52148858746,314280.7561594999,345019.90672608226,9417813.342746392,167983321.3626618,101424499.29419707,171306044.2344741,59702354.18209224,16560923.391523363,117024200.4240943,43586654.49830206,56069820.082052305,1208854.3347335362,18785559.04098672,2947724.1234635236,5658372.399022774,12574657.070949886,4125257.475010997,4671239.427242205,8877034.591035102,7376261.872811677,RSN3548_LOMAP_LEX000,2.519042705581647,7.521617344608583,5.601513641719411,0.011867423193703406,0.010963431442819447
441489.9331920539,215336.56176547013,229990.84263777715,382313.091632217,40274.94281143029,282648.8403190232,372291.9590064525,8700.023085075574,447382.6316360964,6124835.331784835,177745122.40352234,20508340.856076997,81817508.2155608,17567630.3976106,148632761.46343878,3489480.151467036,59072764.38504584,33116914.963901665,2820770.8733261907,17452187.50781804,9478635.847774673,18074588.759548664,11492908.747130157,7525478.136001781,3035313.493385283,725019.3248138234,2473116.7674008575,RSN46_LYTLECR_PEL090,3.164517665289266,0.22678483502276636,0.1980691676598422,0.00015661266773714163,0.00013382264700030142
486531.939888948,60947.639068237244,492250.46481064474,41216.89639515399,199694.7652686072,225703.43456769,145924.46737945982,113127.3909861994,123940.43173217334,12747398.373123089,111143283.7477438,116164842.4514892,177590300.27095884,44098299.805966474,109935982.55156638,59434226.00157,62473816.32105159,6871177.629955701,437411.6422816836,9070805.800938956,244448.24641983287,7913691.256113939,7403195.720002545,6444064.557848199,7608779.782644271,3013011.633438111,9100764.573128464,RSN1176_KOCAELI_YPT060,2.928153954615205,5.392414816230493,3.4823217650728573,0.01199588184159331,0.008659527851034195
20199.74150046573,221986.14565475885,215824.24521658238,282397.1774930827,220060.10237508191,28729.246779277233,488614.7368834933,203675.32106431382,398735.20715430257,2736944.748267144,161428535.12504777,56535525.633214414,40671739.366434276,11089256.06951613,122362965.45673308,73387828.1557098,20837066.904747814,25760675.533894483,1621890.5902260249,2248428.5250921743,2927497.6867139684,13175859.434055334,8898071.474599259,6389849.686622724,7896785.421503103,11553153.125425426,6942352.227871802,RSN81_SFERN_PPP000,2.6269926757024518,1.1840825142867926,1.0668851908227,0.0006774160009485023,0.0006347369938529718
