m1,m2,m3,m4,m5,m6,m7,m8,m9,k1,k2,k3,k4,k5,k6,k7,k8,k9,c1,c2,c3,c4,c5,c6,c7,c8,c9,wave_name,T_1,a_max,a_avg,drift_max,drift_avg
76727.02884493192,176804.6630280409,83516.10747176547,156798.46491841812,348190.3195230796,23207.978333580264,234262.45710477783,283477.6639771081,325609.43051821046,11295031.8109145,212488871.33346286,179765648.38106477,121739603.83990967,26468126.93790089,141198369.71404427,89071014.6699526,14814138.637457212,45784653.95126413,2499497.974989682,3057023.576715789,10859491.583675813,14045213.356272468,1020208.9424013993,8390628.653715983,5335110.92803811,6246942.7673937315,8186661.507847936,RSN983_NORTHR_JGB292,2.304438747371141,15.584693647540279,11.91164350346239,0.014763416531314475,0.012341878383359706
268826.4112742081,385283.4929658375,8154.417791685206,92996.96876431654,210857.8531613167,451278.03944315016,139473.2081035491,220109.17420637357,32236.865860351703,10226198.472725334,172376686.33817586,149331441.41957483,2890879.1504146387,94033537.74067248,65461558.7288958,39264926.68382125,73008761.4594504,50196156.66648881,969437.9994721983,256559.01296777395,3560360.0255407756,13090412.286926221,6253553.755409064,1068996.7500161012,1984021.4638006466,1424420.4735060984,8469233.117208498,RSN33_PARKF_TMB295,2.526795444082098,3.81276101559523,2.931258492869303,0.002823534349878323,0.0025498408669956275
49839.37231185371,219640.40583953095,251260.1148770706,114855.8187428327,380425.67307772196,85592.26454617319,485716.36000512075,226657.4334468528,39616.241885989766,16280060.441682503,128176561.28074521,70730901.14601864,86721330.619926,136324711.14334938,56074541.14179302,47706656.54969424,32676038.67874222,45579242.54818725,4628704.319815376,377000.2820328321,829942.1889932454,1877763.5580026144,6164419.700489883,16788812.558901284,8550313.132063828,10395001.237541584,5058942.705489794,RSN1510_CHICHI_TCU075-E,2.6506227027106775,3.8917917329705993,3.443181444437116,0.029572326385903083,0.017254870701759746
109817.5049178977,353756.69027783367,283320.8766796271,461768.1828784737,225507.25751841263,53869.10116877026,458547.6920082029,258632.42290344974,309432.3519132621,10287214.972202031,97757873.82262926,87600950.47461376,109643525.32944213,149138366.4613287,66183759.99973207,86368282.7972475,53411107.251484655,13398095.934418421,1260032.4790076164,18069328.634267695,14726787.499056814,8316630.134481219,12447392.148617083,13137804.722177159,5006925.217832054,6177838.485420868,7688982.818695551,RSN42_LYTLECR_CSP216,2.5391310657271937,1.0054631684680069,0.8022246574912644,0.0005482370755642069,0.0004472099598583048
95426.74841379239,155100.09130884244,462402.4243042252,409466.5485676132,450289.81975583034,228347.80200406956,185922.9621267984,388455.7258557909,207915.70143927695,1909158.40381146,116369354.02854401,42597650.54422075,145053030.63501883,25211074.957546897,18994849.897861555,95554176.74312866,11102221.076495074,50809831.69067026,309624.800488097,9444838.148406252,7847308.058797124,15576907.649432799,15769030.115558608,6761735.7174147265,1584772.5749624867,721247.4739921008,627913.7854062518,RSN982_NORTHR_JEN022,2.6305240527777802,6.03512147024194,4.565765523089407,0.01983542801605914,0.015741747285218547
364681.87846878974,73397.34655434111,26966.20115907794,35984.77262785205,339118.31859754893,334239.19816195074,128737.59368885924,320625.58934479934,407143.5529061777,11039539.38014188,5087854.658761335,169659496.39240083,9216659.022074526,149419335.82253104,137246848.70006722,30350012.528210577,33516930.576707315,16296517.899685547,1996374.2737572605,767076.131485916,12197513.641692773,2551918.8365895613,10713318.166728498,5645063.727291273,12048462.451656725,7731709.635070439,969016.4033262174,RSN42_LYTLECR_CSP126,2.596019466660764,0.8060273146228756,0.660042075395353,0.00023100125755012274,0.00018032596474327982
275174.10854096885,377689.9339805214,206389.27666733225,458753.3687108678,197702.97791935864,378919.45826530346,123082.63452155174,490825.01255862927,378365.9361150348,14476918.889375864,127814285.02478765,77230773.26458755,143503912.8749606,116192478.81298889,119290752.19302693,96511698.97584708,68252261.57752514,41387556.35554867,980980.0773636327,11932687.053384412,12245486.990187708,10020390.484597877,16063728.839414338,65800.03628508614,11614642.481718417,6251853.400261264,7891943.140646497,RSN96_MANAGUA_B-ESO090,2.645068217519246,3.3091237552091,2.6854798319359188,0.005232216799677336,0.00491620581738191
491791.224927363,447396.2612720156,370360.51611841604,94386.42136963818,491882.17364756466,29242.497169405044,375933.0707972206,292585.8551658181,69422.62443349636,15115245.167541765,106266431.6897453,47770273.90882382,10443238.958109235,53824370.281059645,132602936.62905969,88595979.2502742,20768049.33673672,36030249.464652166,4595192.792545975,7709947.88743568,6855405.837476922,6401883.67262644,528203.3911032014,3733172.6589514813,57676.86218770059,11062744.681542626,5606218.179890587,RSN1084_NORTHR_SCS142,2.888627331565772,13.460725747665704,10.123392067694118,0.02255866064491129,0.017157028974619945
493343.42941159965,465890.6453119133,248307.94500177572,69521.50040798988,168181.83367468877,230752.4615102015,364286.26152771746,460795.3731996698,104022.05220357406,4976652.102748599,181857775.60458836,25958987.107762143,144988532.2323085,147313477.03513205,17837832.62013128,20750978.844722033,71616750.371421,47373466.52198023,2783763.4334962294,17440322.5557128,1920565.7823561828,10125201.74880791,5144925.910588202,12267470.919586066,4212548.249432834,4433449.954007124,9961774.07445869,RSN12_KERN.PEL_PEL180,3.4538562661730916,0.9294182500939492,0.6855570634822478,0.0012856207349573687,0.001098101377644245
418667.6223006648,449715.8298789325,237592.15847134968,125735.49286750231,240263.63585412843,23592.947596451588,63245.92803513628,249754.1117428296,425314.2865854584,17199096.805041812,200165544.38776872,22042034.892137583,157816992.08149868,75473386.35611834,146704111.1864961,54664934.27184987,80745887.03589904,19197093.821330614,5456487.731119557,6202755.612593107,281018.84110209806,18070758.585960466,8114536.658593132,14143422.32220384,10216866.997545952,11655771.646732373,5942299.205053692,RSN1013_NORTHR_LDM334,2.6337928101443966,6.07527586368373,4.293810235899021,0.010886246341101928,0.008568144427987817
