m1,m2,m3,m4,m5,m6,m7,m8,m9,k1,k2,k3,k4,k5,k6,k7,k8,k9,c1,c2,c3,c4,c5,c6,c7,c8,c9,wave_name,T_1,a_max,a_avg,drift_max,drift_avg
17116.684298650274,453704.285091196,89955.64064230779,14815.592103385687,187350.7676175131,281477.4523972736,85971.71789426976,356931.4689066414,161358.86416446907,16793177.266457435,28074208.86990456,90147569.95933321,76080528.69096391,27262993.514605146,69874705.65759966,12451370.302547598,47609599.576849766,53122006.21148129,3288105.922189361,6946453.983235214,14340481.60298646,5859753.672090667,16357887.123832896,15322289.718990216,1591941.4280009954,8251347.784711585,4471249.775519429,RSN100_HOLLISTR_A-SJB123,2.611528325818426,1.7404608460717366,1.323780649555469,0.0012251888911948945,0.0008892045397032671
139557.48715130493,157722.4541396151,352036.4705874409,180073.37769736815,103186.67654046218,188707.13584619094,386352.415092573,280949.35616309714,394083.07146484044,15164810.910330126,11884027.600496145,32136701.37275525,19344006.550813053,132272403.12618208,5925495.147001231,87887580.3597174,9631085.642431311,31501957.500936612,4205972.614518352,10948436.84378026,12669898.202488633,15002916.956679152,14114458.658255352,2917868.1284837485,7405943.916506833,10750180.498538295,881701.4331610389,RSN55_SFERN_BVP180,2.445676248421115,0.19713281985621212,0.15456484840809429,0.0003557366311658892,0.00033069396481757204
1148.1112356150813,418171.7371288493,346707.7626014578,30181.556847134463,424437.11855082953,209236.868159306,187886.45303083924,439895.15033564955,253721.97626270747,7462876.048782108,95096101.80081724,182356661.7334324,167648644.23462766,116746033.96652679,95783922.10934353,68838736.76682934,64527445.00136821,2043444.8959189218,3473347.465941607,11245076.548385337,898352.6996711819,18696730.893573698,5339783.774373613,9771744.039424993,6167957.245304683,4142110.154970218,4347763.446791104,RSN6906_DARFIELD_GDLCN55W,3.0472799772120145,11.210850945733844,9.796874114192821,0.023655571209131577,0.016217464914626247
263797.3501108989,126633.04333327553,370910.4098519991,52954.880246967194,384815.0214050944,174520.90633591395,475392.83303317294,443984.21259396814,194907.1915071641,12566617.738443019,187061658.84653023,22833129.765701007,160643477.42909092,36959769.94001689,46263014.337764576,65945538.62290562,23463138.86418415,4080723.8094774256,2073908.043698405,14477078.998435117,18319335.326141544,11877201.88988733,12190049.993946552,10558284.865251713,1497018.6208092286,6219946.21860297,8220533.0055528805,RSN1063_NORTHR_RRS318,2.632062208553668,8.377727767097237,6.7871080748936645,0.01975531187600923,0.014899858160797173
407389.4043350041,402430.32927253173,222879.14759775088,14413.480508642075,313232.23494765966,20987.42263320108,310390.74404257303,217958.8949204042,153486.0966218948,9418520.143779352,109771273.28324817,92513273.58946897,13710405.576471074,158691441.48179016,90729790.94718423,76461736.03545938,35301158.90431499,38804089.219812,270040.99350736476,15169452.629144572,5923865.955981002,4194542.534265743,12610347.865451757,6552142.76783328,9414724.24680799,3033998.552818501,8092796.1033319,RSN8123_CCHURCH_REHSS88E,2.791068589346955,10.510144400338312,7.5691091065198,0.02468935968555742,0.017988928060062918
73727.61387392081,234467.949012582,424831.9702326284,318447.9990313504,261459.53495134867,319466.9942229494,212970.74179464972,43742.68108031853,148798.19888122007,3410763.704265529,103463779.96205305,192841169.80406648,130902701.5292256,28498023.12061791,145415624.16070923,23994117.78041239,211551.9054567135,15917321.118223019,2871573.4551013894,19656357.385911062,3366397.291411314,14588822.23585434,7250779.847854519,8738004.245948477,2603511.928994344,10516806.532068102,9713705.862999262,RSN1045_NORTHR_WPI316,3.2074791711223023,4.860311847930351,3.491176532940536,0.016995740706507344,0.013626184376742977
457017.2027775986,177669.12594543144,493985.4942432134,57454.153601092745,287631.41533908865,285325.4047620935,369216.6811480489,253566.78261137794,411113.13971613644,11423315.853097657,91073502.96535462,141181250.15898862,14450686.385366982,164830204.2999722,135419689.32432476,53298818.34469243,10571045.604342932,25175915.87237959,3694048.596669253,2293581.774988131,9942576.214806689,684818.7698216044,217616.6491366018,5047976.242678479,3822685.182796701,10850770.366978284,6928406.317228491,RSN95_MANAGUA_A-ESO090,2.8772860658346873,4.923234760615095,4.151633436130757,0.006683345493249087,0.0061144854823679045
3401.996135872579,490899.00481512,388291.8973744308,142036.37247117294,384730.9155837435,32128.3203888105,309241.3293862088,40076.28940180547,341875.69901643984,13073756.268120077,115266924.58503063,148161391.70206094,49987544.476889916,85069473.75638393,145045985.11723262,52037558.16161735,21303097.37470345,29900234.121040277,4659335.24296336,2013354.5813130955,9075612.853812514,2459643.3056953363,10239729.753940934,4319452.681348997,14923847.675063413,6521389.785736351,1752866.5974775509,RSN97_PTMUGU_PHN270,2.600093435320877,1.0376368070351765,0.8439483207753993,0.0012192879383124595,0.0008463539234076823
439093.2297418159,318535.4652746319,381597.62219101156,258409.77910034035,283526.75820875634,293278.5027209281,247878.19249060098,310285.81654403365,159700.20461662978,1893998.641309817,15933218.817094149,80061204.0113899,100648802.99832994,98950022.98648609,137999490.2470775,101798266.68912601,38903651.47271559,20235767.99933127,3884175.7713680984,2303357.469227737,3496182.9822693,16818724.897856496,17557337.803754263,13538144.59602264,14402560.794925842,10164412.697746294,5693320.38438982,RSN6942_DARFIELD_NNBSS13E,4.280450769384225,3.395339264643956,2.48767016407285,0.008571663148553472,0.006775961332217664
479545.5067449665,38009.00832377854,452685.8613822692,472342.99295437126,165945.31767266753,269424.07803106,393667.4874955425,277187.8704257048,431135.5452650848,4144700.6856823596,54618164.54201483,142736342.95810685,80252156.77852471,164058066.8942591,109480447.70045407,86495594.80846909,69683944.8431908,30792633.781896606,3838100.5335597284,10454006.977611663,1133793.6805574016,12283884.178413972,3379576.5861092242,13796762.550997695,9330856.114611993,11419164.617861131,4901218.118276649,RSN57_SFERN_ORR291,3.5542687571805063,4.6717903531560125,3.282665957961237,0.004324482422527998,0.0036120518629288723
31064.955397626687,220622.97208369398,271083.87603590084,274729.5045996634,309968.080626549,236832.79047439783,467388.106126439,411490.52636854054,56278.61998026417,13834609.443730533,149479350.0971037,16175970.239519872,44349515.5521447,86883260.71759222,55897277.149839185,88250447.173801,22547765.56067232,17722967.033559896,2945771.9448938756,17631953.110612553,5604792.956886881,11313083.323004266,7791485.003634433,15940166.96167112,12622030.243183345,2082405.9237362007,9059450.658175744,RSN568_SANSALV_GIC180,2.564529223953269,7.971145712690991,6.338346961846313,0.014364136581916306,0.011606185717725757
503226.8542148019,46000.430731729546,432840.64251014043,347902.9453695137,250133.5151338189,258716.78153649284,490897.102677497,250929.80643273194,403000.27895244805,12457968.085137574,145737998.31862754,116173021.1827557,9391297.834446918,24008281.13200655,98070266.90673995,72154483.23556687,59285393.46406261,1106127.7610704224,2722114.604377228,577505.1768021748,7447908.563373673,8054381.001150085,7647829.073060378,11700947.079405488,5391877.374271918,8650401.711802464,6531308.391538618,RSN1045_NORTHR_WPI046,4.7517685773458345,6.218021612130021,4.509735075533635,0.04053305127399476,0.025517461688396803
375282.1969585216,398184.52178000414,154625.3523839245,162021.836225129,455286.2473325461,290087.2535343411,73941.85859556371,169325.53934724466,82299.394827063,9697414.811148321,150108185.66732502,129683981.2876514,53474272.229692206,20395436.10130237,95097861.46817857,52260161.07667846,24431190.608945988,9485973.629288405,4482408.735223556,19168675.51335394,11850171.641668832,4213843.271705571,10357501.970883148,7129271.017502567,2870888.8531150864,4594539.342319142,10106732.529553592,RSN17_SCALIF_SLO234,2.675754313818543,0.6174873098842442,0.4958550595112751,0.0006980470834245249,0.0005131086752297804
220978.6142325062,441401.016253699,304651.43685117754,71237.26195702291,201822.43135195982,162952.73197839173,311345.42204418883,31204.15656933524,410455.50524172175,6216203.793440105,177293968.3356675,142538684.7866601,51831628.630601734,76707542.44744466,126807275.76715691,25040362.900193185,66672029.68491903,33070618.620308932,5405881.571788947,6024543.704400194,13111568.457112959,1934946.2262380335,2676602.1007953933,8197391.023200598,9697008.30630274,231042.86990318014,9926327.202779546,RSN143_TABAS_TAB-L1,2.4890207687040236,11.282169635151192,9.943491899641675,0.023695047107701366,0.018148897377605517
293946.10432485124,136336.66236660013,286994.6980398647,125736.12768694703,258607.98850799273,51425.45031388494,19506.26529324397,282921.566543317,158186.29213628286,5885286.816793429,134415467.12277487,46934979.70582425,143540309.96638134,149632840.02888682,53811068.43203323,7140811.65351985,18182873.76014338,30270578.161681235,2786704.1387421484,14598300.992933337,4404800.524693223,16371292.86017668,4598105.96616581,10085358.761265963,5248630.4762233,6202514.213503702,796125.2946387853,RSN74_SFERN_MA1130,2.575648753849269,0.18711828564403454,0.11663924093892611,0.00038278412695310536,0.00036526384413589476
154768.13493456497,4212.687571199813,15632.50457238719,315605.9210505445,160574.32571586763,371672.7215714719,353594.16884528694,171145.4587603336,98029.71243137498,1676269.3882892206,45921056.82493649,10879274.938416788,49403201.05764977,55135127.053213425,63204936.92102663,80881571.26292826,2250047.8533771103,53956138.277948454,880481.211446869,5387997.907439945,2529603.9997778027,12552944.701256216,10027644.827099742,2430403.9025003198,2892961.394240931,7581335.988216804,6453934.887027109,RSN1402_CHICHI_NST-N,2.6526424346078894,4.23316606682885,3.9100624323377775,0.006089295571567266,0.004064978678222704
362621.64842771844,443294.93236882787,461040.0055815969,291957.79340504785,4677.666433927931,149002.7819488582,367670.81022606767,88498.64768710687,275144.97131966,2542439.104101136,144066364.67707342,108452311.71121575,30338555.980838653,40838816.02595536,93850896.31790815,61428626.76718074,68265656.24225855,47073907.418611646,4504013.471206096,3921089.5582590983,2540481.358399184,11771884.229064282,11463315.851709409,8395059.041062694,8700970.127339752,1637431.005020706,1411619.4202052855,RSN3746_CAPEMEND_CBF270,3.537399726462942,4.767776387224941,4.131203993591706,0.012861730224822726,0.009560353790192468
367901.48789241066,219331.85362803788,14630.439071825522,205000.54506416142,3625.5841580967303,282798.6983456768,235547.338799387,39017.860624171924,2647.5189048220163,12687837.396622023,165962178.64623758,65109049.657970935,7406562.494062339,40479777.81597836,22639243.033656318,22426219.40961837,67685433.26742789,23653865.51323719,969880.2445483132,2518846.5751332203,18766591.930118486,15383589.855979096,7732776.152517409,17251537.537643705,9649819.658601407,7353133.190491947,10670388.303252207,RSN81_SFERN_PPP270,2.5505180228190762,1.6707940305794826,1.4735589283318047,0.0007360158420045017,0.0006757658237875248
504317.56633801525,355080.7163697504,180629.6200239711,273079.5977853396,418073.475365279,420648.02881002845,184590.36021528443,324538.7994527581,71692.40811367826,8073323.673014961,120884560.95965189,160640261.5464378,25547434.965945154,79691257.91593678,48461907.536214046,34616857.136309244,26932932.074083947,17824647.182748478,5428077.592170549,18780103.9411211,12618064.963825297,1590135.884925477,11150909.62694596,15706005.007048668,12618498.251442516,12069351.601164699,8197442.307308387,RSN879_LANDERS_LCN260,3.179859392291965,8.303589919220189,7.605980322530199,0.019639844883028827,0.01403447377981918
145435.64726912556,308137.3985200419,355569.75153261237,126236.1383888427,181366.48224242404,166937.40485186546,306036.88925506314,194858.34557755524,348563.2886249562,10854877.967218839,25612068.80195525,33503758.993665654,153287102.6709772,147728526.69892266,6570638.806976723,81524171.97606193,81020548.01803306,10557520.159082139,330310.9695076026,10094182.80163007,19523337.258584026,1418251.4667308908,3896966.402541993,5731365.268301384,6390458.725440896,3615979.808760176,7493617.686502405,RSN3_HUMBOLT_FRN315,2.5126606874170743,0.6359703900701539,0.547433895208497,0.0007413582706664987,0.000538707170672278
483764.7115959027,13551.073656217459,105289.17075719025,470970.9032350466,276448.96590827015,87695.7234571955,380857.40317896154,198238.90462259043,500482.4739567015,5887747.0311660655,123524436.57883513,13102157.823960913,98023100.45558774,129607277.41755252,37097685.608493045,100016814.71086313,78843335.0555676,23428667.226033296,475253.00975009694,17592981.673592076,4787359.563541281,10690821.871983977,4199349.100971845,5571519.438499171,10838716.337438617,2847383.444655556,6687450.456479207,RSN6911_DARFIELD_HORCS72E,3.3002536019433557,7.937604584608902,5.578683794098307,0.011103900467990537,0.009495884505026139
125202.66868733612,470476.3593615028,130621.737164237,74367.36540641577,214095.9808896497,331126.0918071842,156107.4540455779,309753.0283626873,519201.52550233004,8221906.138744083,154452870.99333033,14819743.487211723,82918546.06823651,50898015.27405929,8959502.07271955,91213208.12960748,13481938.1950906,51139052.29968795,2078812.7267571478,6226136.451014942,9347551.28451422,7748525.782425998,10045907.975533577,905590.0206255115,10361156.102799188,7125428.500493971,8979859.83096539,RSN28_PARKF_C12050,2.7510373497260243,0.8007014479019521,0.7346444587155694,0.0014981576124468911,0.0013527068111888268
326041.5819130488,4062.5278464087637,43339.03220038081,302259.6497974319,385581.69645741885,93258.66632074615,447850.59784050495,88919.04468671736,10423.573452029583,15507537.08813438,8794718.216013875,70079347.88779056,134116686.15657987,71797653.19939987,145545631.19777787,52785614.83355374,43969488.96564409,35257356.92298373,2490778.5943959896,9325842.919367203,3474499.1131742923,14884671.919765577,9213625.996386884,15533536.594864221,12832245.11311517,1812971.5947228712,348864.3372019651,RSN17_SCALIF_SLO324,2.537889702077955,0.6883140785431677,0.5653511709021415,0.0006501003801520118,0.0004894442884181079
136997.00626701603,250862.57770615208,412057.6991902254,220323.24923424373,480936.63685415464,422387.68368012377,188508.50428887104,139806.83840559228,415522.8090374321,14711257.37666039,130523610.90300956,198670740.58301347,45963341.95503861,88465812.71008964,112194580.14592312,112229395.5120531,5726825.228075293,55292061.312732905,1014282.7117481268,5778523.698308797,14948833.658079227,10427967.83717182,16928321.943933833,2336360.1346615055,4084899.319854002,3164448.796589901,4536187.135788972,RSN15_KERN_TAF111,2.589966338922693,2.8769728607190648,2.1806126638630876,0.004041698690784705,0.0030889904225909637
253655.54742453792,224756.5497433853,266751.9782928943,416911.4437292215,396140.66696783353,264922.70459025766,23754.00214606437,392134.0846490819,242276.31472362316,10426195.683240443,42932707.26931307,39587415.52445157,128001093.3875211,107859233.79617892,47123247.84906655,233273.15269647771,81480592.44966131,30190673.826156434,1061013.7891201575,18761074.632322542,14229193.088380834,14991283.41110566,14266832.795743806,323011.30697013636,7634897.214536057,3250296.929169599,486413.7670852682,RSN8_NCALIF.FH_F-FRN315,2.4021811565512348,1.766808340644388,1.3434733428247094,0.0012560950818675605,0.000925401744841333
443194.4394704622,388843.00445631397,12312.43454952198,212201.7971302075,248757.10939467305,332275.4886791364,485337.4074348286,477250.4598797164,146095.45426661315,8790526.44364115,179272838.90808955,78531373.76174825,71762940.46310441,28846677.7556698,130653649.19822945,90269139.60656649,6310882.752843083,40310566.134527266,565203.8048802366,17810703.41729828,2244545.8635850633,6341879.212360568,14666348.820092544,13835033.511784414,9567186.046452932,1094809.6464780227,849897.120308053,RSN1193_CHICHI_CHY024-E,3.1634790240705524,4.601628736639721,3.6108776386760124,0.01143459552238785,0.00892753988597194
371034.27791778836,172768.39042775868,449353.5014710101,144618.50199523557,139166.15779970324,333612.4049565111,421025.62384416396,179913.7087971037,236816.87009349887,16369945.902233386,25240165.92739864,197203339.93133256,149978330.7374831,93078583.53137836,140540133.39578736,54778716.273682944,84951999.55815566,11838074.774710925,1617485.9125276364,419200.8118306918,17211237.67365106,16241499.417927332,17712071.529767204,13938406.178261505,6302786.777834057,5212093.08857211,2562285.1257597003,RSN180_IMPVALL.H_H-E05140,2.4956241381937225,6.598349636903454,5.123569100729462,0.011594454678992979,0.008369941389850952
299711.6906017462,428432.7133040645,67093.05700437722,389582.5880067326,274871.21429718647,415041.6422000818,350616.4611966016,271946.23081284744,347902.4475683821,12789426.256013483,171807636.4589629,128751562.20050721,11466641.432292579,105157216.56888117,87737002.46266152,22972641.400982946,84661749.56877445,6682084.9332636865,4384672.790859702,18594752.143965147,17141550.292501856,9736423.53725134,4998549.215026523,10426287.558484234,14504177.807882769,2162239.9825652256,5949912.928415085,RSN900_LANDERS_YER360,2.6822982592019065,2.94774183606225,2.2313601705482946,0.005002171024433749,0.004040391576677835
83549.20562777789,363495.3270907648,185748.65941974503,166344.89540405243,329219.22894094815,298496.3680059507,245874.2611613476,224066.155303183,298023.36877412983,4802696.387489213,45835119.46151302,34530494.55833192,84542441.61941145,161554236.01802054,41198606.87196255,63880416.01873852,51714895.91136972,18059159.593340594,357156.87001270405,12357133.325732917,4639077.630847999,857033.4368529923,6617753.369976108,4545587.764185787,11442315.703217136,12522991.590624668,1457670.5250438757,RSN3744_CAPEMEND_BNH360,2.2929891612858406,3.1512381937790117,2.6526640759044495,0.009162204503201207,0.006973366570191643
259750.63528567663,444501.4757145056,425479.223526633,458750.1203282084,271231.2234370469,139155.8137464751,272435.0382227521,114672.37170843268,70461.52232058247,15729841.079708042,98623646.57469809,139726790.02279598,12846809.158181325,55189378.747171395,63195025.34143795,95027264.63929678,75878779.25780943,41279815.92675249,5794946.954870019,18023012.779737614,14626895.94042948,5320521.005618228,17123188.7521166,11781822.699507222,323823.1212414864,2216832.0294847772,4417897.988358355,RSN1176_KOCAELI_YPT060,2.7958121111181304,5.205073451372944,3.5074465795675356,0.010341903395247189,0.007964658452363889
177428.46761323747,464572.94448448886,150943.91281034925,366950.26690082136,122643.16004741196,331958.81333702564,286463.84523572127,229264.9725706691,226546.51792483273,5502471.4202679,20643608.454532225,170055118.05168864,127430933.83573842,27487246.297401983,123733518.7575621,102389149.97673084,45788146.318657584,26667751.815689795,4624559.797021659,3386672.087688257,14337026.991524942,4846767.64681332,3448006.4582656305,16790497.220524244,10339090.252866693,1997964.4450447932,10732464.239391014,RSN3965_TOTTORI_TTR008EW,2.6944733175992956,7.509765006877142,5.205320247087997,0.012252950446804795,0.009727418498673389
412733.18329238764,417967.03870759683,460268.2934454101,111035.05774254374,52640.430553956874,189350.55404459607,337131.9698407036,224796.54175628538,221860.24092445037,9743881.169431916,22508376.349849306,113312027.11805469,74494508.21310492,10601128.865599317,138533430.5309438,17775404.666077685,3187517.003101635,9267847.219270978,5118261.0821848735,14401024.922014814,12221567.858120214,4547778.71486375,17032595.418829307,5745540.747709959,7680113.120102789,4004020.6445777966,10253612.242639754,RSN70_SFERN_L01021,2.7953910863040217,3.3499901324164143,2.0047602300253327,0.004803114279686317,0.0034218619008753704
377433.68848164787,379600.8002050729,118092.85981856688,132114.00802090095,296341.8030031103,393871.29063771496,178590.6644742382,294071.8043268954,133656.6091165277,10091009.287682733,143837638.17721364,165885995.11619237,47393484.75051866,88303252.98341,28098726.219963565,70842757.70296602,14845266.860890493,49665319.88353933,4633315.971813059,18385688.43152553,11348885.963588985,18444703.30380841,13982995.120893914,16025939.305054951,10227547.118746506,422009.4160866406,996905.3918417835,RSN766_LOMAP_G02090,2.6606856160158925,5.768594875596759,4.414014746786197,0.01037680613476852,0.008831938000446194
80095.50164394207,365082.02838817827,17976.510860179555,118450.39792167558,188210.47496975216,230750.14573147785,258171.67531475675,177722.73026029978,219326.55672701637,9825751.081631998,85959473.2455961,196335870.2351803,152212665.22102448,1101974.1078261137,23673767.66598448,83477033.36016688,37793082.22220351,35343382.02211749,5558322.5536149,5839903.09066004,1082199.5559865416,9143022.112548327,7947234.881554321,12351541.800728938,14376992.408545919,10141195.015654655,2703685.039070073,RSN12_KERN.PEL_PEL090,3.244629903190645,0.8628313053301981,0.7236136686256983,0.0018583350556960023,0.0016505280245899439
57352.85935454181,150791.07965233052,105962.27622379317,393079.6367660059,259545.03317214214,299448.52433869644,26865.668644532438,268093.11369735654,313443.01622620807,8617824.645950142,34175581.9396381,167885299.5431918,43552173.02584681,18386070.301714636,63865281.16501481,10539146.725449646,67623606.02642661,57527438.433517545,2136420.6097028926,17830715.793119572,14499773.62257809,18340287.83140598,10820888.517426692,6737355.942711905,8617706.519986644,2065120.2450409827,4501001.077326189,RSN78_SFERN_PDL120,2.388862869335769,2.546318913509732,1.7742473180088472,0.004772561757107183,0.004178570605806172
50453.693874665674,1088.698434557803,396784.4658041341,374094.3709740546,435182.85953266185,344746.2629307931,12380.51688909753,481719.15204167506,252783.53937644744,1528465.930291977,46857158.46302467,107904045.10086766,89841525.01346992,66133306.813858695,151159190.5072871,98928877.82247381,81807241.51662315,2268637.292792442,1038399.9448066484,8227056.6099022515,15010002.878442246,5240751.932534408,6867639.769394047,14487807.62051939,6031058.875460672,5776291.602219697,9752911.22659622,RSN62_SFERN_CLN090,2.945655486466544,0.39722631172312983,0.33835894806311506,0.00028058358182214373,0.00022724741624855106
296227.22164107155,468355.42174818687,274885.16503654415,189491.6573415228,123912.09520361864,466837.22050801414,35673.73793346175,200089.26073834047,166096.90705882304,9743719.407585287,143105777.84252948,88946775.10630454,167605551.04853302,100957869.7429911,52555820.55276373,16903765.166126806,28115017.500046425,1599525.5379593987,4330137.332805284,8847189.323890738,2018473.9966159374,5940846.752130585,12319751.196468955,1268705.9990409596,3371862.7386626713,4401058.852893307,4504343.149040525,RSN83_SFERN_PUD055,2.6718037338055054,0.9801731984999481,0.8375575919897692,0.0008222808981672947,0.0005740276676448478
226114.76976429328,352193.5669490716,39009.725025134896,358144.2419329032,404657.49601974577,431387.24223312107,401676.4272265701,64647.8292325867,263716.68150953803,11882439.398645133,186075016.47621092,179364346.9979773,55566821.576344654,142587994.2211606,37921308.67557327,31048883.140638955,67496458.90269993,46223249.937777355,344764.3966734595,13182581.341084555,11036527.060904948,14302708.490954379,1847665.5400643758,1753614.471834229,13403666.150451882,2865893.075465609,7728762.404758946,RSN2114_DENALI_PS10-047,2.5170950646176853,7.047349692784926,5.215843331605393,0.024330421441722858,0.01735488539686605
393630.85469802906,82290.5034937368,242307.43523099463,203164.0957677936,274095.34390620195,93503.36537275449,225079.72704653625,346852.08560935344,115098.54901339795,4310800.298349993,46482605.80865684,66977383.12797215,113431932.89601026,79188352.63559538,145235385.852477,25918816.722876623,6185600.347113058,21056926.506932393,427741.38460739667,6888330.529293668,3822781.600932018,7645724.787233223,16731578.829582714,9591715.568255842,986977.7885177693,12162288.5438778,9599294.827240994,RSN33_PARKF_TMB295,3.190115684620484,3.784701938172827,2.9264611616192355,0.0026595722911627135,0.0024420901077926768
