m1,m2,m3,m4,m5,m6,m7,m8,m9,k1,k2,k3,k4,k5,k6,k7,k8,k9,c1,c2,c3,c4,c5,c6,c7,c8,c9,wave_name,T_1,a_max,a_avg,drift_max,drift_avg
447922.35302377236,247905.24392719017,392013.7298472852,260085.74518674874,257982.43265920703,212645.6836335501,186198.350671339,139507.5357319246,176783.51685439216,11108368.610534491,57861803.1462215,43337517.46115906,137121569.29300454,152775155.73733792,137453673.70136255,66320989.638569556,7161585.620415837,5620254.449031981,456635.3770786978,14953266.31830626,4457169.186133721,8754143.449481238,17989672.177139364,11322848.98987993,118197.08026317017,6372610.534542372,6567710.907763213,RSN8161_SIERRA.MEX_E12360,2.8590408401451013,5.960122585069131,4.325047907438736,0.009889937288961669,0.008462909591467983
225918.75378368728,165472.37400668082,129789.90883152446,168784.41009246183,44920.77057044594,209174.6843090397,297751.29769710754,243660.47406956705,250660.96445819855,216670.510373461,34508387.48310533,103515868.59742883,17533529.26503797,141946347.6071605,29966505.6915154,15852204.63225571,25159559.57646267,11985606.033036614,5073932.887493722,14498522.094986554,10122321.690360239,6204437.321681874,12724403.119516954,4516095.716204432,6484539.766809637,4299013.692517091,10067272.309396038,RSN1182_CHICHI_CHY006-W,7.681315437915607,6.875289697354827,4.939364051482138,0.015397664961649368,0.012427860247650819
229929.29091612445,7128.88930539512,174168.86531631846,249019.7303471146,474726.22141269385,285824.57264512096,15533.940596212238,23897.389411113203,398187.3794841612,10937761.923125137,44341305.15795261,27100088.74844117,176158603.6813223,133311089.83206591,12628913.350393018,62929417.68194552,4032739.075856065,55979765.8496886,3534370.0377782146,17102171.119279537,13819723.692452634,12345999.854664834,1882394.3373899665,12566951.099665115,6645176.953824685,7518428.465347526,415122.5047975877,RSN42_LYTLECR_CSP126,2.5566799253299246,0.7750241237302191,0.6459945834314209,0.00025783235606878936,0.00018976223998244028
425589.38340290386,461686.3859935018,100163.75938594207,141280.4208308703,350457.6376939448,117865.85323363337,396671.01045007113,202025.25686863024,38943.709981059976,5679041.854071009,27337530.364260662,197467803.05976862,125632827.37289158,53227739.00773365,39011991.368170604,113481146.69168058,26650591.464547947,24264388.331323504,2464075.287175699,8526994.267047733,11552386.821503336,5482707.858888816,461896.87489804346,3371741.1369557492,4490904.675730421,4950379.639323611,2774305.6969775944,RSN85_SFERN_SJC033,3.118880587881413,0.7255339098526186,0.5314525292189171,0.0007603226450253282,0.000644644192383263
10557.30296505626,370435.98254578415,42417.55097893477,414169.2819155976,122168.29876372601,5422.834665357523,27964.58470177581,239817.91438826374,323110.3461855265,5310706.894386045,46937989.72244545,36267947.32488177,159529578.5347641,82745138.75790814,124239841.9382219,95506821.57015957,28617293.968478598,15239075.4026872,4885887.776940985,5455861.040494218,2228199.6373702395,2755805.278744127,7452027.399412646,6455487.953874553,14745.605667093225,6964841.233679254,9696360.743211124,RSN92_SFERN_WRP180,2.3857170575401017,0.3456343454537258,0.311882619685845,0.00024230491785199055,0.0002224677473010551
386588.1474394345,321362.2922266836,368870.9394084058,393569.05483472184,334615.35095075174,226926.7667529156,109098.9814856961,80619.64260063201,464319.7503699186,14350600.4068391,199081525.59335208,115999069.420205,4060701.8309027115,114715575.14648153,21350411.754729424,24060614.603636384,39765824.49363161,46757309.31326677,3206950.9210460074,13703745.51789927,6037167.08070155,12710808.95265022,1027086.4646699262,598686.1523875765,13310327.502585497,6551722.876663501,1601401.6197396093,RSN20_NCALIF.FH_H-FRN044,3.1318724183098388,5.246409674491515,2.878090004370307,0.012378236076258676,0.009197568814838866
233037.03893356965,18071.19159262144,115062.13601652849,60660.09847277356,326848.4115644303,401193.20818778843,64292.61404610879,449074.2538468057,259959.58723900284,2154088.4588786275,162927933.6746553,67013623.185523614,100050653.64511158,14022153.368780108,4572277.91682383,17812199.89425349,74714630.66661786,39393482.698413596,779617.320041379,7482617.773403449,9535619.5270453,6226803.209428622,4960889.958124656,2019824.0471385312,8219689.913278812,6722897.952526987,10896254.108676013,RSN36_BORREGO_A-ELC180,3.080816946456827,2.9015185794950913,2.182595173778516,0.006944333535636155,0.005869538462014761
2353.3840089711334,194855.5837595971,77247.67537229847,22086.307706232717,202173.97526780824,432492.9760493227,104314.65272342146,332659.7979639796,198745.21128192567,3227503.249456827,132731330.13362262,197223000.30930734,70372316.63739933,140192028.56860197,84770406.41397074,38991193.214086436,48645267.248285346,16172115.846605415,2553087.9836608055,17739514.938107047,7231484.526756821,17025428.025441535,12131046.737455903,11952860.75366435,1987969.9335495327,727585.6698723058,1154992.5292473773,RSN21_IMPVALL.BG_E-ELC000,2.460046823457799,0.65723218648108,0.5763910102667649,0.0009015227357349454,0.0006015128494641125
90232.65322878293,283673.3955728156,77717.70124073324,411530.4139598003,359933.73775828315,186371.3490096233,393340.876790543,151885.59525299064,525364.2485109951,14247424.126720583,107799445.40984625,132867461.60474133,122641062.45663266,119173025.28271581,89054529.20023674,21607504.260289688,82622427.49560454,56758784.681776546,1205322.43493724,3767751.550689141,10975463.363648305,1395554.8109442377,3352407.5126951495,14493510.454567822,10577295.370139884,2002124.241380694,602282.8218544604,RSN91_SFERN_SOD285,2.758476910500905,1.0595552952625267,0.8781072986389868,0.00044202445565668107,0.00038283153202903095
182537.51148283138,484629.7991687446,103435.9301508252,472418.3603011524,112128.42924063768,403804.83824538375,333423.3368560617,191690.7860673989,484025.7966824845,11373601.44015022,19572009.848106675,162408503.97109815,113905412.21478343,99191397.01066563,86982113.85750687,101623324.82179338,8768428.180260498,41271507.75799495,4825365.434510898,10642882.579829115,19178544.200152025,11247874.539423399,5141191.316453375,11067552.72005153,2169472.674116173,11228786.650045611,11066579.49092047,RSN4847_CHUETSU_65010EW,2.762653713486212,7.396674989538562,6.134780153181898,0.01766738709997174,0.01438378028715047
110957.40525847972,228344.9478611819,431854.33027584024,294609.8803154702,210642.02344892017,454984.180997358,292350.92930159543,124088.2878348256,218069.64460837602,7380885.6247319095,65753114.33471067,104777268.79177131,156291815.7064576,9659153.930327198,90187278.87028562,46365142.07940266,52316955.97463078,54620866.88840086,1059870.7191427036,6071994.365621341,16899345.145973086,18442082.063859217,11620102.033590509,15914450.023404459,8062790.815907771,10884389.92516638,1747699.9575585085,RSN1528_CHICHI_TCU101-N,2.519866503063296,3.398937831466457,2.8272369094259022,0.005889749096791496,0.005212038625498602
393410.2449331336,153432.15345601094,408446.99995658355,287938.07553041825,478282.5329974452,129928.68312292804,20764.69555546786,187518.40121293857,282089.75083185465,3882330.8220744906,138365.74678809664,69508007.07971151,49960976.87709553,27160111.224486038,111799748.677098,49404954.40786528,9353858.416753089,16700963.30642507,1555174.2190035072,14928782.852211012,9242457.525181085,12563832.608062545,1873948.6422971392,15057087.762147013,13165129.386775091,10880414.48852443,8487423.173745696,RSN43_LYTLECR_CSM095,7.351269807823743,0.41648060185780356,0.38755911604935733,0.00016316577437548688,0.0001268489376958134
458829.6734201803,360185.67497228534,488554.09784336196,196295.85670343944,155901.86508174133,375870.25035309326,104053.5112293015,114806.28137950196,320896.72030615225,6085740.290178293,185685984.67819694,118200874.71271007,9928001.297693152,42594529.92988078,89837000.57200871,81762230.56144032,63962000.260455556,26255056.469992977,4566159.894402119,3181705.4371323357,7594559.300874154,6537975.265704555,10264827.565094167,16840798.13869308,8581093.255998136,273756.56748556264,2126702.0061226846,RSN2_HELENA.B_B-FEB090,3.1930950183294247,0.4487188324150427,0.4405719463598765,3.234715905108653e-05,2.7048572985170167e-05
