m1,m2,m3,m4,m5,m6,m7,m8,m9,k1,k2,k3,k4,k5,k6,k7,k8,k9,c1,c2,c3,c4,c5,c6,c7,c8,c9,wave_name,T_1,a_max,a_avg,drift_max,drift_avg
28815.152359137348,160835.03090153178,36223.54358760108,266309.4376480684,308942.01776448824,470311.41780224873,360099.24599181686,77143.08144850834,305237.92378540285,17666741.3332778,74346964.39458735,146133048.16842294,45114639.12838972,103967341.10083826,39488689.51051769,5419018.053114872,72401546.65739167,12908605.753901917,172325.91130550264,13172801.516597698,19711002.221150458,4318864.092510919,3512891.7954406682,10496971.425309325,4969381.921759997,8609032.586856587,7534525.671374347,RSN4040_BAM_BAM-L,2.8227058165185417,10.963134936442428,8.689200327854092,0.02750434329723093,0.021483359144453557
319108.93818054936,105205.21392026138,42590.41095421251,382729.4303980366,195940.990418907,323832.36555762653,87348.44722350477,462501.39525214856,347019.2067937255,3440076.9121016776,113988796.32314664,108983120.9176577,41353991.204408236,139269855.00199047,113250603.79037078,61978206.00740999,84788173.20736435,2739998.2131917696,301219.38955715235,7990282.208626399,3122823.941153083,17971792.473287195,9818927.62519675,13749268.091529695,1858475.0795206064,8894933.64196416,8846014.839919278,RSN1176_KOCAELI_YPT150,3.2671992497180864,4.451297432393886,3.6522826695276223,0.011583732059240633,0.008739385708416238
40905.28765146159,454611.48873988807,365401.479421809,113829.10809942722,209818.56735585752,455544.823498267,162987.22326655494,7601.712440418132,29601.06057688154,7369926.559547109,194009652.58249384,121927964.17851132,141161245.84370643,121835362.61430039,15804321.050734472,105543733.89790207,9180597.153169936,50455099.29889845,5231907.278709314,10406635.907677375,17551577.1516148,16115255.946936766,1357919.4210487243,15173530.448304636,12562813.201528808,8056459.901885866,4628433.833626919,RSN48_LYTLECR_PUD325,2.731789574285423,0.21077820440613237,0.17846006517155147,0.00016875765961560493,0.00014640403604835483
54856.48870452497,279723.99517295475,250295.38308120804,469570.9628462292,288910.2866511449,182272.13610293966,166860.52977104415,94425.50373834114,153008.51637546858,9831124.664309975,119317188.94791222,164188436.76030314,21540766.819155086,38120334.170424975,87826752.00821075,63203472.369444564,45771723.76220337,50686559.55935295,2922694.3530179546,8586001.013289675,5367911.982416533,6482484.882330107,4008813.0936279763,791558.6360933473,14577258.623344766,5416247.328502393,1943409.3689251926,RSN1052_NORTHR_PKC360,2.703956880878163,6.551011291667747,5.559635962213759,0.00847976210027231,0.0073120403995307675
382020.82555294497,124730.98650729854,230738.94824701967,190159.3421483938,138094.80589446306,321792.5598583573,128885.05713903026,86840.15452012667,323501.8776384556,16133908.00153484,106909632.7064116,186325896.1465082,1930378.7801340963,11653287.230916712,37943825.02701677,54767675.80664761,17234647.68548272,20271933.469013818,2598461.2930025016,3869287.2227137047,3046095.632601155,10740680.671672763,5613264.954893083,15485154.97839854,10075021.16057728,10090212.159123337,9317771.443034913,RSN828_CAPEMEND_PET090,2.677071111931522,11.163094097997819,8.324450479923028,0.02291042290512641,0.01595852621111943
451714.26381584856,231770.8276874708,382636.5735274966,346469.87494597817,2348.142980898758,196337.85214557697,472604.8330003494,267570.67462645133,306030.7406227393,7665631.742130922,60559881.043282405,8779112.476408638,106922483.51549645,50816993.86359294,10528216.677343916,62950870.651075415,84512477.11663687,5501003.278781939,3361408.4866665625,12769267.345505774,16442703.431131355,4356359.429617105,6998944.199254103,6131296.77787689,7305688.721758055,400396.3081143317,2237737.079403926,RSN173_IMPVALL.H_H-E10050,3.036329000684516,3.665716502757181,2.733137559925299,0.009294985623105398,0.0072854390228478194
58046.571711732475,458681.8694910549,367567.8255941428,165575.90832821018,231163.7574616948,94490.76442394503,392871.85852583207,6115.122075429682,502194.80399276654,13104495.882146098,193459255.79379538,91011237.96872395,125593937.03542851,116530341.7138058,92735851.37779266,58601839.56874434,19510346.909916654,28573042.70479333,4800690.552590404,19266911.96565151,15304457.786945814,7509470.6336895935,15956956.303805012,489253.26279360487,7824097.863813532,9536910.512554852,8355818.38393026,RSN1106_KOBE_KJM000,2.7716925163551367,12.083050160618845,9.582632845347892,0.017950121039044725,0.01233650481679088
280982.6323113287,309065.8417384701,219249.98787422248,296688.62414821144,479530.23299623735,262023.18055116432,122643.1858503848,137880.6339123713,292143.7003285755,2539405.0820307713,185500704.47786418,196195327.66093275,155814826.91630235,17572710.45977602,49278418.88273462,78694610.5157452,40571354.262996666,49186399.689395376,1866080.3790789575,9916855.013808968,10960612.51019698,12137434.80744323,619406.008687614,12395648.112125441,13184918.293349862,3136921.632258723,1199580.3423358614,RSN12_KERN.PEL_PEL090,3.115530631201655,0.8672897650984968,0.7193799833492268,0.001840565953470898,0.0016561974264955415
72917.91889390172,70046.53663344649,224093.5665875447,22916.788929857757,228128.52132829104,446739.92354924884,68821.83171345855,217120.94190438738,219815.98704946178,7090525.790385245,52509086.701181106,180882086.07056698,10229367.880121162,112677325.57570627,26725738.44906098,115662054.82219318,7558475.707591728,47193238.611342214,2470021.8328997106,14139365.938783627,4108408.7088789665,9147940.318833383,13456834.761504961,8788818.403096188,3194484.970160793,3976977.6541774506,6830664.619462417,RSN92_SFERN_WRP180,2.6039299459721694,0.3402631359616316,0.31146157656411777,0.0002432100545663364,0.00021403843524520438
419479.92916110886,343720.75514320174,96354.53657296955,464895.74405021593,482962.99256038025,94160.24425677693,347498.7139812377,255243.51224287253,469670.1641052469,15823959.04166692,131892449.77308418,183967792.43387428,149750021.68711323,132511650.7753185,127033727.75078326,9891991.790815363,55121901.095878914,53822635.13159723,1841817.6499713855,11537566.324283073,8513304.586943492,4784876.1286618635,663141.8132202346,578283.1361503928,10273287.112587558,10429449.831213359,653460.374928657,RSN1013_NORTHR_LDM064,2.6575248106329603,7.456190869023586,5.740964171754423,0.01585736857147571,0.012237723170774647
209895.25356886245,266635.50369499065,428080.0513434397,110783.78137131294,11537.570278078083,131636.60240494262,245529.84742648978,35403.99970121864,407168.2084777779,9807464.065046083,193091480.34428596,164174009.8848518,121727045.72286773,105255648.32237126,57250159.761048675,10021003.762583705,59381582.830652736,19954502.455943096,4831264.0474658655,6866058.908630855,11501013.111327646,279462.0730979288,10276968.513410982,12021961.410005068,4318582.565248115,2726164.8552629678,9319726.210979618,RSN61_SFERN_C08321,2.553747129471941,0.153003031669376,0.09184010379694323,0.00029050782971001094,0.00024216006901526388
177523.3198799664,241238.2986752232,298468.212200217,438782.84532238386,367472.758965851,34375.83088127166,151715.00849632383,421147.7811108339,376631.2610979629,12996658.00032746,115998923.75378045,94684567.42562985,47153376.72341811,25498146.170794953,94584878.26322,85356514.96518707,56057200.72691214,9187458.117115527,4474487.898258875,18255775.432316262,18877925.620944824,13334448.526940834,5309674.2228691075,12798234.456917197,12731967.372506328,8360747.296652687,10804704.238871377,RSN181_IMPVALL.H_H-E06140,2.6591277432683635,4.878466906674792,4.37596736649201,0.013177348204793648,0.010472520712138174
191800.7596949675,289450.0900633692,346643.75961272686,467562.05670450546,251323.074902599,422192.9854306682,307551.552977385,218388.4836769186,341381.22736396786,2969393.5203681877,67913128.62509729,32368733.84320771,111568740.17093672,47514285.14796844,48069442.203640915,78532227.39514609,47020323.91546587,8825518.534462756,2029069.5873232917,1040453.5492493915,6051439.857381849,5679153.232551088,5399107.311109162,13878326.251373775,6689215.615760146,2089583.3867335324,6929689.559336073,RSN39_BORREGO_A-PAS180,2.5480280524878696,0.23482719743379765,0.14811341479494336,0.0005916804267107241,0.0005020839087528368
303269.6826197633,220258.27398682456,273837.686522778,311832.8152584266,406934.39274249546,220907.62642770642,200050.12190106584,360804.8163139077,318457.8950023151,16886253.597284287,203501139.60343137,20958678.210502457,94988600.77780432,115825233.32362886,19956024.984606322,28386196.197211698,62513949.04400228,37464678.23130755,278817.71844982106,10960838.405302588,14762843.60222258,11605520.88461101,13684892.885011578,6260719.149780464,13229067.144077472,10884259.016872091,5199785.614595401,RSN76_SFERN_MA3130,2.375746079691841,0.2099206014699977,0.1311607826736486,0.00040226652274979194,0.0003713585910563166
209807.9906428421,258049.25970553476,21580.056925545865,214096.43246054667,472987.27392975974,126816.34728988555,303952.43713019724,148860.07022795998,112027.88952626078,1005700.3326746378,111696130.327606,55172270.57769751,13442003.515434219,48193751.10758096,114313775.13844731,28718228.549291156,6824817.723022294,33108827.17007491,481651.6566522474,7028898.576358212,15206659.544881755,16068386.195713839,12677051.50595899,10015111.975527765,4030444.7964062453,3536388.7459384003,1799374.7621618006,RSN49_LYTLECR_SAD003,3.742908531436448,0.5868810613882743,0.5168087314129034,0.00016373960235569135,0.0001267566378817334
99139.63510648168,381448.7946176898,193919.9577069058,401825.6776595886,226556.08851246856,471201.1712205882,453149.35065683455,156226.21827365202,184182.014707447,12935816.263650544,101642489.18257399,150434760.7288092,55912401.78040925,12453749.967310118,90347132.95253,32719352.217357676,13040966.856753936,24008572.844427,3923906.2870453433,12953025.178303817,2002194.113240144,3900367.865976269,6326223.089244551,4144576.2337557855,12155867.779370723,4569816.637508683,5360475.15482333,RSN76_SFERN_MA3130,2.60175071240017,0.24027517294885636,0.14328370970507348,0.0004758604713568821,0.00044223577111188715
246331.55174324,468097.80059135985,257334.66008719028,348295.9098201461,96037.04534616409,440037.40637368814,14011.156193463476,207460.00884845137,418492.86812314007,7583323.997593678,98883059.30845377,23606379.960123025,13814160.608497128,159536665.66487724,18540838.7359215,80902835.53724362,58750639.93529673,43332738.44503727,4608278.728752483,12562752.748319263,11251064.495119592,15023180.11684966,1798586.7985928748,13045500.02456817,13090805.462086447,7960740.169911058,10376412.929544417,RSN1505_CHICHI_TCU068-E,2.6493269572524762,7.013043150375161,6.246221239817299,0.028855006676341475,0.01964968365961312
312946.1146240353,324708.42814363376,750.7750148438619,451287.49905922555,261515.50256201276,104616.28364174011,331787.0041873958,124800.70503686064,298213.9315830206,9445478.582397554,1033816.4518679748,28473046.340260327,73649252.96437462,123035218.9987555,57029385.249067046,44313277.94545118,9685899.916418955,50492845.2192776,983372.5984646,18048450.50519223,18026272.420670826,418742.65869599197,7508868.044847931,10051846.229504125,1502546.4661836391,1351588.8989318593,8633433.685669538,RSN36_BORREGO_A-ELC180,4.365186686567787,2.9070890901846216,2.2000072330483524,0.007048860542929098,0.006048052334268104
496226.54178518325,138392.22963261034,353928.7828169551,258153.1276120887,262495.82928532804,248866.28779279444,470318.5680811419,484897.32912000525,98192.77579600822,9712876.57125053,204019364.99714777,164366799.39465666,66712424.50686213,86334102.68363203,152484926.47760034,18213963.940179255,33558902.762704745,2269474.55030757,4347674.509963444,4431405.164314427,16409947.53317745,4347423.118727221,12300432.004157895,5186754.861385723,4829536.493817405,6815056.035487249,4735990.058865343,RSN3744_CAPEMEND_BNH270,3.0650410587876933,4.912459999614226,3.181328906306911,0.01449746640218181,0.011044737008370532
486458.819386019,25462.427277428957,465207.3739421616,98199.40081734624,35059.53579010552,222394.63877459755,390337.842495797,87101.65913791006,252316.56123986852,4638534.074066747,59040486.94076783,31995316.275766257,1581259.4020919448,125580503.018915,315861.87695160054,9013329.680346837,58733262.72894653,23462348.4019748,3407995.0922962944,19359500.09740067,9799509.270126784,11489240.267972123,916529.3206389326,7356250.975662373,13808385.431821646,8482615.07458627,10780921.895581746,RSN1119_KOBE_TAZ090,5.999368865764407,9.078294195375786,8.249792092796815,0.015031571365849388,0.01139671611253321
319631.5073114608,264122.399300568,460645.43568696413,29126.10179031742,435324.7712148407,287878.6988625658,225146.7381700303,7192.82406676495,238396.99012714566,13778283.23253604,22149009.29100871,26249462.221004725,19789733.771408048,140924898.52602604,131599085.76944724,71340324.54983005,46531410.13107786,14031529.888261674,4563278.755638339,13712930.171538778,10875639.07215724,745958.6606156408,387445.61100533936,3596395.7422782443,14519999.474246815,4044479.048560257,2651833.146322505,RSN32_PARKF_SLO324,2.6429071459806757,0.1701913410403214,0.1532305032209378,0.00014246770411925952,0.00011375955493899191
100128.08285337691,421979.9472213945,382019.3679540052,461502.6871894045,74973.36644150285,11496.064555558909,139346.71902255007,187619.3358852296,417449.94070485985,15534795.407383405,77944954.35045344,28610805.47443079,121131132.87075448,119011229.66909043,66595072.26373673,115381530.98383053,71451030.57098292,526865.663040354,5219119.265038585,8788301.775677895,5934138.653392396,8033955.772335851,954478.5637496237,16118500.208466394,8689133.550240088,11851329.820562104,1991394.35460307,RSN802_LOMAP_STG090,6.545542767170917,5.057946382290881,3.9322389910368867,0.005684345504398437,0.005297981948950815
319544.3720200205,328592.53313459276,130992.98161696209,173304.01751173445,243110.7812975183,143636.54458159595,240006.5035070424,396279.8081294664,416273.3071619154,12668067.411061417,111772577.76570433,100339323.15716062,165085191.70985046,148222865.3179578,4022868.2378773135,65513137.47325718,71823930.65490283,53610200.93247258,3071105.488075897,11870264.304866526,14797407.348744934,3450171.667422563,16857968.378923293,4608257.47284355,14058595.556063468,3587409.188499228,9278431.348477993,RSN60_SFERN_C02051,2.4632941943307225,0.11693917191921077,0.0761179628763723,0.0002556194395490652,0.00022497497475325342
199291.28989833308,103351.39003619656,35390.920429142556,74415.38918870721,96946.96186276627,151372.39540696915,333277.5346926404,115703.28613586302,147895.52855068035,10103815.062756509,105788733.18445034,153728862.47806984,125173399.67820345,88699589.98029262,115186794.73331788,6588290.1057656845,28990888.496568512,45334619.23670913,1340968.592337005,2449139.256656655,2127395.1242618556,4731837.855950536,15614895.162103185,5737376.580076696,7490726.433992456,772519.6304783574,4729048.021537042,RSN316_WESMORL_PTS225,2.6202669913034984,3.2020559971250773,2.829254945468116,0.010774313999812688,0.008262485087419226
427813.01085235295,9536.032383421198,485828.3403172991,262991.5200138408,396567.81592613435,235674.41626280575,435293.6169448862,252068.05640288157,325743.5671711289,3208492.9644397506,94073487.85230742,16538374.127555164,107365118.9610754,164977736.00808674,88943604.86727345,32917269.947850227,84458934.2651764,53153500.16231053,5326433.141837898,16202800.995288184,15867935.409229001,11996134.023113664,3717822.3958975547,16074115.800033173,10757500.695598373,10285294.568974072,4121642.6319380747,RSN91_SFERN_SOD285,3.5898189875044877,1.0383106982602641,0.8674562313803822,0.00040479658122565996,0.00038182659022306946
325782.26243255514,138115.1374176557,436396.7043414542,91578.95301312114,331454.91170534503,454661.19511916884,293459.8667803918,464459.94331521523,390137.1304389765,17098675.506822426,94651206.30515885,189393107.4541721,114746111.44977687,125399140.80286449,139859819.9133512,17365248.453908276,4215580.16197509,41330692.78772789,960071.6241273972,7035161.269502319,7125595.860077617,4480013.112287775,14183939.514862295,16930860.333530348,8498091.443476995,3698008.5980655453,4465088.09762845,RSN184_IMPVALL.H_H-EDA270,3.3841449633067135,5.054397199856302,4.425489031997252,0.010610579392585598,0.009042979884993856
195467.48256548302,312444.36919359723,376988.93172114843,45562.60842080251,220380.5632273576,336785.0290080355,350153.6807479993,316015.34531859605,292629.13361309987,11024076.763972376,133147023.9416366,172967464.13523817,173268960.47962847,118418145.74721391,27441247.721042916,108095330.20776431,65138707.42639888,1640090.7685053812,3056641.967254082,7692220.2398586245,13201651.454268025,5068871.6759266155,16192547.229470572,11214699.991974877,5138030.413707973,2389972.253665066,8471126.426950173,RSN16_NCALIF.AG_A-FRN134,3.5155127256199403,1.1090202273335055,0.895794173854806,0.0010975724975429892,0.0008487304138983488
341797.9027574706,97404.9269839634,261136.41473555478,293406.4571105665,101305.29063209076,307762.073896753,192034.9568375447,251348.85586988184,343894.3871209856,16358593.232538009,89381885.29594126,159081261.06200626,73974675.28954984,38286409.77590672,56735256.92733727,60389873.79829138,10559185.371631067,39428716.44974627,582413.7281030084,18226401.19318093,1231836.7272081894,6112515.275615623,16049824.124199722,10109348.070210475,14266949.522004483,5195564.834992871,2389621.500656625,RSN65_SFERN_OPP000,2.39480963353548,1.0826536266405862,0.9390683298446115,0.0018713209511137603,0.0016595846677158192
478019.58130580373,276281.70715056534,373605.10864848737,394678.6291120948,119613.50948855339,389790.26953892765,408267.13161074556,109564.89992155894,422989.0410629184,11494847.672410306,103892331.87070042,33901484.73726315,121138146.90379068,156780630.688819,115727286.65282544,62690692.196188025,28614094.462051444,2456773.4349382566,4305936.248301125,13818102.096959818,18499909.333989415,3995609.024899947,6141835.829157485,2566077.7452918114,4768062.078958573,10286204.060837334,5508884.437794246,RSN1510_CHICHI_TCU075-N,3.7206542174270725,3.3906498395594653,2.6761149248513907,0.005145064367799601,0.004644551000535266
403324.9592940319,128689.95299331108,175156.7805529967,377286.0295902099,482032.9599294486,249851.66881498916,257326.36448396606,459537.35141851683,98650.61563348083,14120202.874680437,192955095.3272884,128095605.53598234,172991818.31633937,5048474.030223988,79823081.94427235,52776234.75203567,66177170.381403156,25198753.91535406,4203825.329682936,7616229.816539329,2954591.653869914,17108084.92888887,1675217.8716134066,3872431.9955638917,5167771.278197459,1527181.765465904,9399463.754965585,RSN26_HOLLISTR_B-HCH271,3.3057350208156433,1.5900254664654376,1.3476801537611125,0.0027100275814142113,0.002255388447275509
468737.9955729897,479739.3717769591,349910.5771542002,81433.62382086233,69255.5695587415,52630.69210123329,131028.06740187155,441774.14330328227,480186.7967906078,7441747.703425767,69316597.48003602,175401207.04692236,134623997.6082648,47945943.08105202,79196438.50051206,86422013.62797524,16011518.78058377,28196102.08798975,4118651.358790235,19493159.040817764,2033703.5358944559,15163436.974442657,15348571.063104644,7572927.685967874,3470393.949859542,4650391.449247988,10987521.00759071,RSN37_BORREGO_A-PEL180,3.1087272199723803,0.3416606478783617,0.19851955502768626,0.0007331315481291422,0.0006635172354006676
