m1,m2,m3,m4,m5,m6,m7,m8,m9,k1,k2,k3,k4,k5,k6,k7,k8,k9,c1,c2,c3,c4,c5,c6,c7,c8,c9,wave_name,T_1,a_max,a_avg,drift_max,drift_avg
493573.38978957146,232179.9814165741,39725.13750005187,174018.73821520698,280090.6451701346,126775.73966685316,35837.11163254605,344513.17498751846,117596.33250630296,444684.19730621134,8840207.783792038,63725303.054981306,161988821.1273303,43292196.68014531,78159741.36803949,111937089.06711932,58851727.357266575,47909497.75830732,3263105.8709268095,4862300.687452275,7247712.082500174,2887329.563553034,501061.7987233377,3609323.8734146045,11997762.610880826,768774.7603867264,2373940.23735219,RSN101_NCALIF.AG_D-CPM120,8.13582957678319,2.3489793302774267,2.042028031242379,0.00032745484411279325,0.00027374898149994494
116544.4238710752,487554.22803554416,446025.55971062725,204397.12323673384,74846.26774658305,398847.3378140638,343083.0432712497,84546.55283547471,530771.7276914779,1726904.93878376,160496853.33562514,159717534.69391662,11315219.49882318,4416359.586472151,105785351.98065978,58463920.61083295,19363579.48097652,9469232.042808253,2684822.9058349403,6900707.967288598,16212658.631748036,13147497.352612596,15282398.747225875,13470510.569557732,9919019.916508798,8430675.374655409,4035932.965787856,RSN983_NORTHR_JGB022,3.1419716756255167,7.310309082003568,5.416538733216175,0.015468682166775504,0.012491501324876355
426863.51433196035,224254.22962437692,26716.377718177806,19978.673258118215,338948.22984255763,492786.3113268752,29725.057858863314,154545.69900373733,70336.06496165831,13212615.749236088,184198939.89049813,195010861.35654616,62264481.19213374,160263970.97457656,132212787.43714955,16768658.231100773,20748890.669594083,23859717.463806517,1504582.5046791383,6718227.159024649,19067564.83046911,9504726.15534741,10292433.603394022,1805168.4510012013,14241790.05838484,6428477.456423535,3468396.358126454,RSN180_IMPVALL.H_H-E05230,2.7323888919296917,5.490372838850353,4.642336203368085,0.020243629065484606,0.013691820355484394
494756.85185028706,327276.1861874739,387382.65352720756,309328.86252288695,72794.84002060643,345570.8859753937,208788.3896590204,364755.2741555893,488570.01992012904,2934112.7265523057,45683614.75854145,107358082.64631455,130429435.91365816,91591994.88814563,69574822.43165465,88255509.67870311,76789987.64050864,56069042.551272914,2854779.215700382,20374205.53780042,13935639.991887657,3592416.5431729634,2969539.388564261,6049707.024468992,2106479.1084487876,4364507.376958677,3992242.7234774474,RSN39_BORREGO_A-PAS180,3.9591404168493165,0.2227967919766023,0.14262160389357262,0.0005493418151674382,0.00048770384492089765
106241.66631700903,304543.99989255425,208222.24912954154,340537.9206241925,132291.53662606215,343177.1709004135,23255.21775983504,11690.912648565882,330571.1958611709,16496417.326057313,211613297.7010894,98975303.8270342,99155792.82601087,122535572.259622,102864011.88952878,94128956.3772921,77170547.90627924,31825543.342060536,2918773.826629355,17202706.772347257,17072328.36252183,688761.0648501231,8368821.818794134,2564221.0269073327,1646848.206307751,2900628.1620038897,10928643.062494561,RSN46_LYTLECR_PEL180,2.243237860559081,0.22602786740106917,0.18874179818420966,8.499571741303127e-05,7.83928581620727e-05
385233.35001503647,253114.90932437198,396424.558365502,266641.49039359624,148676.90849315096,72106.04632317147,121297.56777876917,202241.39271097523,375278.9130937755,11294629.178517781,139778038.45941177,31415774.67170406,161192001.74133366,43987965.807037465,92897292.36564068,104742825.23487192,69409007.72412989,10515350.827766823,2605254.3194311336,2494795.429465209,6220503.688572008,4096227.562353876,13811562.328483291,14711243.751801021,8891242.896285225,7219032.917852425,866910.494670435,RSN97_PTMUGU_PHN180,2.647300196628456,2.1245621560475145,1.471550619254863,0.0027357960259599195,0.0020954908212075297
191618.11127259367,421557.36429559096,236095.6861631087,14216.013614105923,405553.14173664094,451361.25516582676,19396.291798867136,122956.82046906288,477738.63658204116,6956376.399153324,111903747.68055008,116573141.63063447,123137707.69575417,124851296.49327801,112589158.60541777,49750456.50644942,80261774.00959036,20350636.85768791,156540.86537324553,547787.3003795842,12907280.564945126,13234634.78317808,14322386.299506845,16462297.628887447,13587724.990201497,10554741.659589728,4997257.097161602,RSN96_MANAGUA_B-ESO180,2.761386255671967,3.218838055955442,2.658491898274642,0.002590391110414863,0.0022976466018462555
267354.13855695823,190215.0504171708,409424.1627813728,452604.9948051029,463674.48605273047,347091.3642391125,63066.65741106434,165769.97519741594,347791.37926644407,3822253.3250497906,177980113.43812782,23146472.176405158,38784520.58397888,83884288.15128037,48538462.749142446,63821884.73989323,33329549.4342832,35466785.05301954,2468845.9552646987,890691.6162338646,5719944.40974207,6718881.653945393,9947137.717662731,5488169.893591196,13409124.45249675,9152165.428362634,11092099.03528677,RSN1050_NORTHR_PAC265,2.7104475087436244,5.554991193715442,4.488779601807218,0.0036988583929916915,0.0029406614817551213
333112.0692347112,316171.21130309784,33093.88669086423,305171.4475283006,233037.63317719393,12567.237010957266,348782.1324689186,395736.03914838826,150219.43356951373,1633264.8058802767,171182393.3531355,61097360.82406421,45336697.22751549,100860483.11502016,138988291.62239495,49448695.98282803,16538287.38803436,52521178.58742921,3133026.2755738744,3895667.010312726,15550402.343443647,17866824.09277788,9187771.65568918,10986531.23722861,4631584.154614609,4140009.827308609,7028839.767901324,RSN21_IMPVALL.BG_E-ELC090,3.925384935464525,0.5895322590586733,0.5082050237049752,0.0005574741583952628,0.0004998605155391513
342188.9471088772,198889.71328844014,200470.80564413793,201609.2375049823,138685.78677230058,195415.0230687294,279670.62139289,249328.29921581922,50986.826436949756,3056295.723256741,146471860.8619923,71680559.03365761,144247284.2712904,120339030.55835322,6358957.578614339,90625037.96810731,13020372.992154304,25663028.908521954,348189.2884590922,11965621.634157838,18872678.41707767,12877752.50264921,11461132.036645902,14475378.850570502,2261512.1400307924,9297611.026209466,4011048.272507469,RSN1487_CHICHI_TCU047-E,3.255076937880928,5.048107635289749,3.909894385779554,0.0068733236860783345,0.0050793610140895595
121829.90457545944,333706.1914971999,457846.8709258133,219199.08059172975,68728.8962074744,251274.4924295214,110343.20829969141,362584.73058467894,409517.7086610396,14911151.996890191,112517525.47143699,151694451.6500541,57162914.86979934,4302199.90952546,104475922.64264193,23045841.16138712,14144763.872108985,39495617.97301068,4551375.492537359,15860154.699542599,3371333.5471565407,11822136.842576357,14628064.121174451,917500.8519739532,13636222.533119239,2079905.8012249277,570096.9555117935,RSN983_NORTHR_JGB292,2.5058303997214697,15.823993898816983,12.075092252139276,0.016593794067994667,0.013426057364802122
