m1,m2,m3,m4,m5,m6,m7,m8,m9,k1,k2,k3,k4,k5,k6,k7,k8,k9,c1,c2,c3,c4,c5,c6,c7,c8,c9,wave_name,T_1,a_max,a_avg,drift_max,drift_avg
376324.10300075624,38589.452664690725,139890.41223121865,136172.58861990424,215164.1540660183,227726.91633749832,491770.1744665003,196765.64497078952,210878.01916973875,5805802.94091403,25620112.33080128,95663023.20954844,12839477.114044888,23432189.010175295,1417872.8558855865,90105030.70750698,47914331.93479399,39571028.86488081,3117891.632995588,16732204.951649522,9051208.901814789,7693112.715954229,1118390.1554938008,1452296.8230393294,14731377.694069205,612718.9971611516,9327939.914345909,RSN316_WESMORL_PTS315,3.253095048279648,3.059486073901922,2.2064077322420443,0.006116035049061366,0.005524384471150912
495824.42682309763,417566.1115038883,249777.24436809093,337313.86684315716,375669.7424139583,150004.72191077896,408496.10675317724,255944.04443543195,262302.75792266073,14758545.406250937,194143218.01499212,44524182.631706,5402543.082430474,131544109.58302832,79785378.38822651,28802557.327182002,40252004.27011654,44505512.960387364,2306751.810120715,9037096.616558576,5168057.062671052,9873826.223547522,13709094.581914477,14510277.37639802,13558131.881691342,7326771.125631262,8145089.100027844,RSN1004_NORTHR_SPV360,2.9076523690053375,13.137321982734914,10.986361711531485,0.009950389183625855,0.00826675096577479
850.5682374552551,464091.9908117778,331598.28699397226,335541.9127167109,81072.08715363489,133367.41438777445,45012.917192222914,192118.33308116512,189350.63295373798,10809056.519865066,47158843.32025948,182163094.1571692,120711530.89622734,163773208.9265965,92895430.58826041,61531567.12709084,70617470.4928932,7960425.897717111,275499.69496382907,8578473.483748939,4057207.024972048,3704793.70272393,8925379.026834728,14768543.829869118,10879388.293834139,11331962.685507368,823079.7472560941,RSN45_LYTLECR_DCF090,2.581523272391851,1.9549637735163665,1.673508229913663,0.0003525084038067088,0.00029086832144266356
497053.49824830453,81100.77182739889,54126.63103313301,143561.477718282,255900.75478250795,378631.19432863774,422555.8704471978,121376.41187797755,30147.283628481757,14515682.61635294,6235804.7150867265,105757990.41821772,10024091.021040155,133249763.64165613,29884194.14958338,88871951.64334907,45365789.186938696,28970370.509319838,4372680.176658349,8560525.891887045,6207712.069589698,4558213.159074029,7442977.1030617375,16088908.24127402,4942768.155364873,2513338.3527352954,2298131.7816675347,RSN802_LOMAP_STG000,2.9162875050555552,7.3717537158611925,6.110525243739613,0.012527802724423697,0.009480952179563766
268158.18034423183,345810.55203769956,253787.60672603524,1369.5252980371863,145154.1144822412,295249.6748520844,226264.32008874085,365106.75494144374,109213.35570655872,3149811.9497199836,129883596.32363425,189273464.92574608,123666053.77500392,23510562.401075777,50589388.38353181,19211950.016704954,8439839.439098706,40546125.46655423,2624204.6981070107,323850.97249871324,7778706.696954972,5748394.906006803,10754859.106585367,13570123.046279373,3431811.4820744153,11873372.483360479,9896319.182157153,RSN90_SFERN_SBF042,2.8580631928294373,0.47117080661496935,0.2876069080417397,0.0010426899109339002,0.0009064715535500091
244610.54173395393,28861.055877596682,168514.53193426272,277267.8755046488,118619.81519523382,277887.1848021675,214618.02997980494,113176.21923677335,271483.3396606121,9031430.336230334,32902788.765849683,185798322.0172933,157071478.4577344,99811036.83760884,70100763.2033949,11788019.156923974,73143838.51674408,40149251.358211756,1204274.7801284,10128027.343180753,7987664.819755936,3200079.961489196,7677449.23977284,1598628.2200296791,14222454.923490798,2546091.205372191,7295923.13978558,RSN182_IMPVALL.H_H-E07140,2.1933079196159317,7.552381996513486,4.291535570208676,0.010600093517042688,0.00866033695170605
4387.835349825206,425351.59243006766,384412.0965310813,17373.323224477546,42331.295189079545,456657.4724247687,308945.3460169457,270480.3346419643,138858.36452384782,12544863.080408927,202327872.135744,81156585.15781601,46017750.18814357,19575348.661430344,19824341.272221558,71364126.62257819,69913959.05458781,34534420.13622285,2131048.200785882,916299.4388705064,4230493.067531875,6568145.546775474,11634998.70172508,4858251.834682244,13116484.585511716,1296121.1071826988,2535479.3958260575,RSN4847_CHUETSU_65010EW,2.6846972611713023,7.152573265495396,6.101723356962329,0.017234891497110882,0.01419313549624219
479711.00965038437,67544.69995158106,179997.26001760902,319146.1758020469,123349.04236671094,157743.66641211524,179428.77063864068,430353.9692908726,303273.1665292467,1184663.8451025048,115226942.41472942,146704355.9257828,122113818.84280172,85301827.11083136,33769567.42313633,82094937.5908757,34528645.00470573,53727534.76358468,5198300.520374446,14016706.260364182,4931891.746265154,11089852.101659512,17063419.482727874,260291.93438514622,9705047.6350951,9188677.225522874,4068629.4163444005,RSN14_KERN_SBA042,5.306288105285032,1.5594137629352973,1.223327322565319,0.0031024989314243122,0.0028302679360146365
430051.87580547686,127515.45693047413,278564.8372087296,403764.64588089613,363441.4558460197,193564.97288517532,275777.94894582115,81093.48124226634,533079.7631170299,3184972.6717779,30411847.822911635,162395021.47147653,166973535.7805576,11677282.550638018,120962594.39322811,33217625.274135835,10941017.23147524,44879454.379327275,4499117.270741726,3099865.448974181,6779347.350119739,2653951.522456356,17796290.099365655,7554448.856033135,5063053.743473176,3125230.990603148,6477385.917234447,RSN17_SCALIF_SLO324,3.6065566686889823,0.6757900883269272,0.5563873970986077,0.0006187087056782958,0.000478590996157376
281825.7603920985,68367.71528985818,217172.75285792054,462035.8484501724,207447.540642683,364943.7807556833,120593.11532904179,88509.06372070884,374004.06788043753,12764435.577532958,31201053.615447357,193257019.24793997,14621575.945334867,89752590.7805344,36001579.550832026,47879329.9565507,488240.6414816406,45859138.392143734,3581954.932718462,13421972.395619689,6285969.699341789,11611964.029249072,17966305.137345485,13226876.997870123,304734.23137302755,8056814.413399696,6829155.7040122,RSN1_HELENA.A_A-HMC180,3.114322005259062,1.908427072782386,1.5629893650396773,0.001003145060688276,0.0007747222184645744
278618.05116709403,347012.4437068054,331485.9737317439,117920.74571933811,281632.3825185013,227197.3573538921,309742.0818795324,47638.31023875409,123001.19536280965,407980.72314438847,170351608.39439762,9253409.50535113,149393531.30197003,134129561.5281775,77200235.78116815,76741932.29906036,58944541.04005854,16648078.223072354,364660.87250521,15369792.986252453,18914708.045950685,969880.9204489809,2658696.360748626,2144117.7563644308,12813992.48866663,7570408.589620191,2287674.0787841612,RSN8164_DUZCE_487-EW,6.355449275266329,3.9472644889487207,3.2869760749846706,0.0025904526941585605,0.0021407118175188356
240702.44311811592,247716.56309101667,387901.1749102636,450346.57165530854,30760.00176988469,41505.06612872371,250505.3262132878,393960.2913351308,237871.0354327205,15446066.102031412,180590521.73638842,95088455.45262294,158982274.3558629,114796888.01566757,58054502.87376985,18787618.574689183,84712288.12432258,52659022.23108192,1883615.4760120667,15081469.065954138,868817.1126576478,13834005.018458799,8652976.593865138,9575556.41594901,11121702.81269535,7843541.484892676,8429586.205859574,RSN3965_TOTTORI_TTR008NS,2.4856968143728184,6.041329470545193,4.0547795361325925,0.007268847161295903,0.0062834597351559196
61522.429548006075,212454.20136446744,114422.85997730108,464560.99492880556,446890.2565364302,397286.9886858102,193174.9652574759,207234.87808364435,310933.2043722459,1913965.0053040122,121325226.0702583,108364722.58997191,141310421.42564514,97601488.60265534,4797903.869723972,77701501.70693049,212255.3005938102,17587624.376770113,2398331.239273209,9999000.198088637,308446.25550367555,2145279.555157717,1759114.2719924254,15637405.206472667,11213979.51633043,11775842.594828714,5000792.843144483,RSN90_SFERN_SBF042,6.9701824326310255,0.44217261130699015,0.264046187202039,0.001067110872503741,0.0009330710160040563
441705.3702627237,357641.59776018164,437464.99326222966,263343.89242146205,415701.18454243906,96620.21009968601,319754.4933212409,255245.37423460503,195299.93880965203,15833751.311938394,26926699.046435885,122562556.34455298,14649536.978040038,153541550.73367673,55989637.55746448,19114476.081739414,13661400.009767588,56560134.31814548,3868360.108644601,12263863.942434674,9142645.857441405,5584883.728371704,5273181.164532992,13032098.009722255,1216594.0806523596,11408589.48877366,9732431.376757594,RSN4483_L-AQUILA_AM043YLN,2.7256839325112363,5.810938218594342,4.10491542767569,0.01019196020783282,0.008066999779189156
273342.864293543,339715.37937601336,176298.857606141,69341.57784074818,92675.42575208524,119383.6639964665,85039.46515183701,413328.8487045782,505170.1542951776,10157909.52156757,129418778.00867353,164100858.7504045,6235447.852497487,34317145.85979329,139795140.54046607,9340745.682595551,5102342.155514119,53519995.5917926,1256498.025910917,7470863.967371561,12826828.533782652,14838746.031362237,3238847.401262305,8316137.047194395,12444481.901921019,8768559.712283976,1908922.3185596233,RSN34_NCALIF.AG_C-FRN224,3.065409299555336,3.0887265420824934,2.680855779695112,0.00198449255797828,0.00121139904227058
96885.94393747766,16593.57225099954,286475.42971392616,466184.8478443848,94002.21750082052,112855.28629504524,416671.6895198983,331459.97406293324,323575.6217530997,4147822.5216774843,40474788.130386725,54889775.0288535,80021659.70964403,129498131.242738,45534493.24303454,19100955.201631118,7852694.743240278,7157742.627174284,2158460.4017498293,6487199.502120417,8108986.07836596,5535814.512592912,9881458.797841985,10178719.647344887,2459298.4661676334,9876074.586430278,8170948.309149719,RSN33_PARKF_TMB205,2.5824364909481523,4.864389662423488,3.7959696726674648,0.0024189546399071248,0.001682280316673201
496390.33555359085,65184.03226550606,354202.4679162633,483117.78183992644,321194.14399251953,94499.2700894607,140001.0022486259,31891.128559312237,520977.0842957891,10917867.620395927,71459200.73766597,5257023.126895271,75000027.57392752,1405471.7921931671,43584206.22158584,107701173.46304172,72507904.99864075,33310405.571012437,539440.2693999481,11778052.335359842,18747541.210917078,3673472.6181463604,2131602.118979988,2268182.355271251,4732495.354602651,5076745.586072349,4600374.242139324,RSN25_NCALIF.AG_B-FRN224,3.8745590674099386,0.9159308188008365,0.7773461764043704,0.0006851651079927892,0.0006374582308505645
183315.86169013323,50401.05700565332,228105.08406457838,60401.04518492361,443962.94518161635,138259.4784003073,479552.3350450545,287686.34697896364,480140.263996958,5778733.068305566,93059178.3413228,26385016.53891733,106296711.2133096,20101790.78428347,73714888.18762794,7957123.813745955,42572731.01556965,40186970.09047471,1133888.9252368445,10502282.947885018,8073303.969093893,15958338.266848994,7524704.649767622,2920738.325529701,1379762.3478385631,9533139.358092686,7850934.2845958015,RSN56_SFERN_CND220,3.0467205744587385,0.9731265458393603,0.830980157788867,0.0006150928428882874,0.0005390888402907379
446249.26458152244,412926.2890233855,197032.1089761242,433347.99388902006,321991.4145158537,284606.5797016322,259790.0980688374,301636.73209802544,271385.9450388944,4125808.173697527,161985379.32448468,140792408.89581102,117764207.41940731,132932961.79917385,96261785.23001446,105590231.25375003,65968078.35962262,1395833.0919043676,5458114.591383197,6278880.004093043,7639745.523560885,10650090.154219933,14035187.11911414,12526411.58341333,5516650.800894916,5697185.066636564,4815643.336493777,RSN6942_DARFIELD_NNBSS13E,3.5803972956896586,3.283486138798636,2.4919724545415693,0.008171919542183914,0.006783879633749955
87963.86126835713,378850.9249682951,453894.4276637153,309635.04544300615,287864.9225810588,383552.7340085814,453669.9101646736,237860.56974150724,42280.247464500586,1244471.038001386,176523903.84574816,198443526.6124476,36082494.198639326,83625228.98130427,9843571.72807578,44034581.337442584,16893886.241557084,49466665.09680006,198427.37962759435,8168648.473318465,13566055.58928506,153260.39220491366,14408796.201292494,1459883.8577745864,1388805.8438739348,6390817.352384351,2414229.263934721,RSN1045_NORTHR_WPI316,2.6416717199275412,4.974357575652325,3.5288536128737484,0.018043504788889532,0.013612913135915072
218025.84529672473,473676.12745131797,97994.45460306408,354158.68943179003,459704.83220219705,277851.32499120804,22622.724663777924,394061.0217918532,377708.86213969806,5976949.072968437,63365869.506045975,127646125.4907494,1806574.5479532194,110921522.32411759,106415715.03446142,18341081.16445728,9518641.575616883,40351391.32644017,208799.38158016567,9597114.51091263,11927365.19640504,12330239.528390674,3147807.2722162465,14749739.122668525,10357033.592810372,2794824.2839172375,3407442.2164934203,RSN8_NCALIF.FH_F-FRN315,3.7317050589765963,1.7531930427808042,1.3439763050764784,0.0011935861166302792,0.0008810523400986834
327895.8608385364,244160.75845612233,245151.13524229967,372838.2857010387,121699.92173372484,432871.37857061037,331255.08484888315,360487.0375899517,514353.90848114784,7010868.9169770805,52679594.04863612,36941309.133885205,84981547.90744618,96405945.86724947,93341755.60932696,58011262.53630765,32669769.234249927,19757178.51949303,2360615.2431637426,2557471.9958949597,9356169.810803609,10462479.329785552,9802568.008957801,2587588.438266461,12010268.795957321,5390760.492048013,1634724.327796284,RSN66_SFERN_H05225,2.87134033206409,0.6258766592397,0.5097152925984574,0.00046501186798336675,0.00035082681447739253
428192.3390560413,107119.92510799262,143324.47243408393,442649.85917534766,446075.4211693487,100820.14764361647,274429.94661374454,347937.0154821296,416296.9228468561,3493815.471941626,8154047.685834543,142034607.25242218,47907471.76848509,83894395.06067403,17045265.014083143,106694602.04172069,28331507.096729897,29069897.366606012,673906.6722050594,16874910.487768665,16577509.783131124,7125669.273071049,18042796.544931985,12734978.163571205,3370901.1050036796,4413083.883261671,5297831.084780272,RSN1489_CHICHI_TCU049-E,3.509097006188868,3.382533591217207,3.1070941450297944,0.006699320502629913,0.005679279002808125
265537.3138984347,408134.6920301248,408672.9097339444,158331.69871296507,107382.28789858731,120166.04632211861,457865.00905101903,92965.54655439626,510536.2795334217,12518684.723480158,193782736.1811766,4171413.4691888173,3230792.216563057,131426077.2753215,117175976.24521713,39711374.39446046,62880993.71667414,50583451.566699296,3142691.6872004806,5948814.585830636,6189316.499122089,1136795.8716697115,2867840.9191002706,3324002.535558602,5574856.267600528,1141050.112969726,6704412.436682946,RSN1510_CHICHI_TCU075-N,3.17027720606965,3.324687638421764,2.6319619190774337,0.0051556916788741995,0.004877609597497614
281229.1173428505,321057.9643211529,296375.04498896643,468913.93601022766,274181.8370787134,430936.92033556564,451647.73230614664,482761.04403461044,397802.0957432631,1718489.9566693227,2989726.7657055687,78469354.02004959,111191250.72124451,33005599.853536487,145939506.9471939,66652345.307699926,13537808.137604034,24880019.405223962,5104701.44388816,5719157.56360057,10795153.835527524,13829946.156417182,6334513.830806395,726232.2555366795,10464228.707245126,439524.0730263238,8542667.731870625,RSN1402_CHICHI_NST-E,3.5428848405661655,3.9204294777446727,3.473508224170788,0.003284345794628201,0.0029348788655634782
131754.188861235,325363.47921934223,85218.69487989339,273243.8728073587,215062.80842137284,265351.1831515982,452729.867445286,352643.1359162214,19476.940207596617,12602846.578396136,195035202.6267408,76103808.82148302,96539665.49019365,132729045.96234423,146195189.44141895,74531739.0385577,108010.76672547914,23100366.03957799,1122425.4681445872,2350692.006071667,18066198.161168147,10214614.197909448,13464464.657083483,4423937.4288901845,6301918.948355154,11985821.701950388,8797815.78780955,RSN8161_SIERRA.MEX_E12090,12.564280097547819,6.447202177992979,4.8175950863412185,0.008943073919264606,0.006885250692404144
336279.35637872666,456400.7152077148,261358.94050410145,340585.4307877633,174217.7219951881,170748.14853113453,59096.11211634351,442950.86889083026,522317.61564025376,2832169.468649063,167192327.90596494,45673438.92917642,25876219.895313762,151488941.86937442,21540934.702964634,79599676.24815543,30230493.762710355,30833806.791873783,404787.96146729984,19361288.225217164,17240787.166324362,8389804.452451408,15718165.009507896,3613957.1453154986,10027441.776439182,5259655.117140964,6388030.404341025,RSN36_BORREGO_A-ELC270,3.298441331410926,1.2420643756702399,0.8140409646204338,0.0028656707880746653,0.002582630944742781
463984.5421538752,66722.07936461181,276601.6136087597,337468.2263643009,493366.0329698904,215609.41178007313,161379.09403862347,213202.02487135484,7502.901116136661,2677756.14806216,21934781.490030978,25509577.399894897,114486908.39024702,114302288.43077508,107273184.72980773,13039648.886937791,50952822.99427369,30534682.21109472,3861093.15907261,10717772.752386952,15259783.02370833,15456921.894679753,9233763.320227599,17044641.06756428,15122487.921097685,8205612.584965241,2364587.6140978043,RSN1176_KOCAELI_YPT060,3.9386267789385885,5.139267784299019,3.511102865248261,0.011247778003088458,0.007941147028018033
165681.4057408067,249639.81244885252,232280.82392416624,173491.24804151774,75173.39773964322,434406.71466769656,114145.93311435892,223002.29678860708,156408.8951731853,13835286.219452078,36289729.214093834,23862141.57455945,91335903.70979741,12784984.59092075,62918307.6295609,111032072.99542882,25574719.526978325,32530838.133541666,4969912.047738144,3992242.513095968,1795238.315591069,17226923.394705802,11502173.444119245,14524571.534699876,7699806.4306684295,8641965.40324508,880362.0024259891,RSN1493_CHICHI_TCU053-E,2.4820279874601514,3.476776021321872,3.031414230083143,0.006158023471619807,0.005368176422548294
355504.56321123906,317570.29378715873,254800.1433428478,303630.6544780841,224614.31999202678,446791.2349626578,195152.15353719136,348464.3353407292,92132.37722028709,16942499.398444634,51891116.01783221,140909983.11525875,164311837.31037515,118120347.6675533,49578181.84901805,106701524.96208532,29166303.689082988,5391858.988458138,4946520.490253531,14939595.33280094,15639144.187868131,8717001.210759154,3163066.6004693042,959802.865188606,6779572.844533119,5160893.215091634,245685.4198271637,RSN65_SFERN_OPP000,2.5347000287750223,1.0472660161724954,0.9147890971263214,0.0017362417065105765,0.001592811827235005
417059.9170127395,431418.1167572849,13966.164473998684,239239.61416531383,44267.679639449794,158718.50412600822,313067.3581510831,41394.588223718245,321531.81901328167,14197810.667190002,168890504.49168214,195962711.2895412,84029963.4857837,136050736.6721805,72716496.19074069,21632393.300494887,31422984.452918053,30686941.335618317,1903664.485724491,10067095.738684103,18602919.606134996,14105967.50918543,16256623.962760027,5950829.907143904,8676652.036293931,4928961.387330461,7348.4224154792055,RSN6_IMPVALL.I_I-ELC270,2.6795142942140426,3.719676645323626,2.84586128986338,0.006781244303083492,0.005924560727035976
118575.34186415054,430687.6699779521,265618.9901454919,93350.788677929,184853.41441411542,81309.04513687485,421504.88766870566,318442.9286170864,455873.259257117,16004065.187695272,176853979.16314247,120108545.64648715,37559415.75325293,113681370.32730667,4118572.393437938,105282762.43513796,18419424.3299886,19182326.10728367,195226.54581947363,5655398.481373614,10654717.296161221,5421286.2628692,13720295.286534859,10648329.515943136,1282949.9788801635,900314.5412070092,1305032.6180146344,RSN4228_NIIGATA_NIGH11EW,2.709703998646805,7.705144087788124,7.137339129304435,0.009773636697955335,0.00750117473306422
483193.48864929756,469403.3143890068,277209.56205919414,50250.689229547694,291978.92230712436,228356.77284711928,298151.4813429148,409144.48042692844,95445.23015567762,12663197.569042755,64434422.707105294,92340650.96475866,122018385.39295161,1201017.285004499,28567941.791651346,63123942.554827444,45841333.57081328,4281133.635713056,1818633.6403268036,3378991.024674501,11193164.79291696,2480261.0662414096,8673150.060186628,6848119.239326336,3775037.5074036005,2364378.1990775834,4110469.7501548682,RSN45_LYTLECR_DCF180,3.912152637422985,1.955093818085115,1.6696049572510463,0.0005442375938221091,0.00042367467383433243
400232.11537075747,465064.50998450135,91405.59502466254,449763.8832410951,437946.44910733536,69379.27207213298,70601.84776421216,190570.50071442474,14147.618207025993,6109135.509318861,36009857.32907959,25763361.56089922,31444256.360669933,23753591.068413123,43691076.62890297,1713427.855212512,32869775.526197113,3688268.213143394,1898741.9393873832,4279859.9810747225,12284573.509025922,17580484.015727215,15551858.601235192,11640898.887316633,12570370.266846452,8749340.190501766,7011086.006497048,RSN100_HOLLISTR_A-SJB123,2.9806432899142217,1.7213991180696961,1.3156642611581637,0.0013412179805923619,0.000956162162133035
89668.17988247865,203402.66636487978,302370.7179800182,457391.03478513553,70039.08452220751,400966.52892894065,205547.42975150372,475563.90371988784,64367.05085100616,1023723.8158636793,110146108.96633492,113688549.1752088,153013989.4256341,68239171.71942768,60776212.783845134,6855180.417638188,60058057.97455778,1862664.9967983898,1972541.757372818,12092175.32948151,6034434.784393113,17591349.02504044,12348263.243525056,17146348.299130358,7273225.3564808,1220062.3508156606,2291559.692750307,RSN4107_PARK2004_COW090,2.6120235920361847,8.206550980058989,7.380071055198491,0.012838149864261619,0.008892427443194028
338346.63571724796,30599.48126595574,306893.04505554546,131901.7423970075,251372.59472246273,266681.4931566706,384022.6335427304,445574.4450704926,88003.10987641253,6012199.9405593565,66401190.23206804,90191204.41247508,122252467.36075707,30022650.26113232,123340671.42901894,64776148.01600908,6572267.072748067,23770146.767003436,2018802.7166771132,9970852.94846408,5914789.443420028,10198716.28488459,12013193.142858878,13274827.73480997,2277321.24869937,7483726.770271988,10436044.930920457,RSN97_PTMUGU_PHN270,3.0352863545310447,1.0328893960126473,0.8443430807414302,0.0013306043776563359,0.0008412620902026735
319999.22019401874,250317.56996550274,119679.72228935594,341152.6317869036,149046.88727891716,222498.5791942773,86478.93641191917,10541.230074947292,143269.7808269369,8600518.260631416,37687490.880510755,136486573.24766642,105877894.30121951,83877606.23918352,72448698.24608144,87213223.84124662,18553737.97071477,32463032.52339063,3316809.990124603,10532049.662874546,19281509.682888493,12721351.98670178,424268.1652551506,14092403.156360481,11210831.324141921,10333701.70739066,1925597.8249762594,RSN1176_KOCAELI_YPT060,2.510874080043738,5.4531461520912305,3.5900696570172905,0.010669187093061052,0.007991191997334791
388588.3046278177,145382.78995862344,316202.06028217607,30007.175119335454,24039.14106157625,381871.13562258234,458890.960623215,445883.7484544914,193216.79578157843,4013750.777940713,53077815.26448911,138065487.53814614,94506001.10346788,95531532.8101399,93407568.26792318,12297040.928051354,74787571.76340182,26234629.886080924,5163552.908252832,18460391.288655765,14962495.541069862,2194201.9697290254,6245116.400047614,11495973.32865953,11971637.330989331,5126697.239487036,8469411.450288888,RSN88_SFERN_FSD172,3.225558598773084,1.7086553327910905,1.532729718356351,0.0014199331965182064,0.0013277965041703205
