m1,m2,m3,m4,m5,m6,m7,m8,m9,k1,k2,k3,k4,k5,k6,k7,k8,k9,c1,c2,c3,c4,c5,c6,c7,c8,c9,wave_name,T_1,a_max,a_avg,drift_max,drift_avg
171399.62669765556,73985.7648307384,227312.3440486362,326845.19143207226,439515.41973080416,477555.933139595,1100.001037062782,361718.8046058831,92765.26055921057,12107952.129754893,61056231.59763466,136073283.08701485,118049151.1552291,106939283.57843992,76259482.5786272,95265133.65718944,11511478.42341889,14372222.532411262,3104909.5026118373,696678.9357566176,19391879.856983323,8553156.20159365,1688163.172102146,12995979.7561206,4202282.39998027,7151975.7526690895,5479520.409539156,RSN53_SFERN_BFA180,2.5900843793858894,0.13204258303353544,0.09770644500135887,0.0004765844331095226,0.0004119281517119747
437060.67862459074,37142.95412128849,168010.7773446265,453747.21392683336,468618.30429817067,107584.45293367501,283291.0056607586,146723.06760063648,196154.62255007387,16820711.605513386,74940712.151392,73851246.84880164,90945027.43095651,56825706.85880525,77306713.84595907,69862824.74177283,46078555.260902114,58023844.23994785,2829941.253360763,8183592.311681979,11043573.146466188,8431156.781319436,11487104.757559283,1187331.5816631839,10505890.125501653,7349640.984992953,1924458.8283300768,RSN6960_DARFIELD_RHSCS04W,2.6954897203106207,4.117098999732161,3.3633245310511026,0.009677827769845668,0.007729285200481616
175717.57751648012,80714.73871139337,379112.2038776413,271042.62004447595,454425.7751847831,82733.58969281834,266584.0732950618,39167.85772217253,130094.53017964463,9467647.611991705,35090606.95501282,26841898.073168162,45321271.94992188,53285185.04950107,149584826.72805628,23127146.467844352,42132654.648054555,16543661.064804027,243694.65003812237,18774582.431392886,9471865.802965995,11965615.418782532,15479269.010580799,7287842.647851089,1640816.4739103252,12227654.213702334,1520212.2264993745,RSN11_NWCALIF.AB_B-FRN224,2.549019287198408,1.3011500372950482,1.0863116774537214,0.0010835943070786136,0.0007533756966854964
491261.99089025974,148685.4270843668,128148.19268692416,3674.0345930454264,247622.6833346516,231264.18008480113,370999.8839187692,414443.6813338174,234088.99753718183,1180874.0811021556,212602957.46495602,9208733.944589024,73031255.58072616,168054221.12340924,122929421.63735859,102776660.12677278,44188642.08568372,20604596.286987565,3417219.159976456,276387.27926778444,16415261.875681438,2929640.971246586,8993214.279035283,5968914.488501983,1296735.9147327817,9989285.83675683,9956417.848022142,RSN68_SFERN_PEL090,5.376430719404991,3.1696047213952543,2.709787387982519,0.00378232164549451,0.003209002108333116
249673.3247188244,140547.3555072515,233217.25356733127,388554.21669244865,476223.24283005274,383478.3860407225,48608.869578306476,139909.08962565925,177232.44249907028,10936747.23669823,106186741.1696184,17292356.238507386,45710184.59590529,138361153.51490706,55683825.75441872,54726231.96333345,67651282.72119898,45992582.97597884,5888366.437207477,7281619.097489307,3396970.1719554435,12343685.091780586,15607806.057415316,5911527.801443052,3442629.460744663,1369978.3334224392,7932324.467264886,RSN983_NORTHR_JGB292,2.559890987486545,15.6223850623781,11.957527674687238,0.015589680402164938,0.012711465709715052
293213.2367314398,111580.43248722916,221465.11067738483,238636.14700514937,234859.294809195,98657.24866733684,348206.64618722175,57295.58684085004,520915.9991894059,16324963.732904393,4935970.88988529,66168686.1588781,173807534.39928988,53436947.78987362,36261070.69944073,15190348.351418147,46088344.64331486,21774972.296852645,2236174.529592059,17584947.307478253,1897711.549210241,3409337.3092486053,773494.1726025081,6982698.777219565,1358046.145416025,12844352.136936797,3945950.319601756,RSN1503_CHICHI_TCU065-N,2.869485638967061,10.299161678554098,6.636769394737889,0.019974859214396665,0.014873066137513732
3583.022398833808,220149.71436063142,363118.4398617492,350453.99962737673,490811.61085434596,348980.4544152967,489745.5560730956,458792.1768488683,326952.1924493888,15391450.020700034,159100058.55558324,188746540.75219804,139266959.55116126,166316826.1999075,32045308.70802365,92226963.68507893,53116393.70915692,27849547.974592414,4715155.629797239,12776057.21773342,2211186.429424155,2482508.635926053,15577411.952793546,4796866.307319378,3610354.4724221537,7678202.22658535,84878.62629627292,RSN45_LYTLECR_DCF090,2.6218125143505255,1.9560453661330315,1.6761156889134543,0.00034125030243112547,0.00028991554945040034
11898.920634948512,102477.87325572743,426464.09122329263,149348.3869385142,444021.3618626935,24394.715094251373,118217.9586146123,323894.5667655013,157310.1631057697,5409599.74154666,118623786.5082173,130315481.4031087,105646677.98773465,108332866.2001149,148887801.2665623,44623337.33347851,59228865.27018184,42595581.97028694,1771491.9564420064,3600222.4271053253,8463584.268433021,14811882.449323718,7614364.3523342805,1053379.510154893,9940341.466006208,11688457.134717064,9748321.904715449,RSN3965_TOTTORI_TTR008EW,2.4811183775393717,7.573665706517695,5.193660373285686,0.012469758501822177,0.00960878383380047
491479.5553839244,220742.33154364047,339300.667907149,292955.4638073788,247132.5289081898,320062.4873681241,245404.01378972607,351207.2464939169,127950.34884904751,2622120.3819597624,164832939.2364461,18224735.18799305,74638667.30430633,5880842.2541594505,86949209.42352341,114742176.47791679,79359911.783954,43273683.80878557,5196145.226858237,15070728.707534939,4648266.557626395,775894.8285551992,7284058.595475657,15256180.525019407,14226784.72084099,7676403.909459699,9665725.338189302,RSN23_SANFRAN_GGP010,4.079259380370447,1.0124002077678187,0.8727186052698365,0.000202790913536142,0.00017124710729538026
88609.73196790332,424149.2451512826,279619.5827773057,492131.4187715211,440901.18609259743,306376.6340110326,363857.3660815283,484360.3760946088,439619.3060980085,3330635.0045646215,212950100.55832207,74932231.99362847,30285297.279830087,163165919.58246595,20649166.283415105,55375997.47688917,54109355.33637129,3351569.262654508,2704623.25583381,1228864.4856079826,10184233.60662786,11872287.117848737,9868171.808980225,6684130.3048738465,7283842.8499511825,5494729.458683002,10687775.624474132,RSN28_PARKF_C12050,3.4855276765378034,0.7914555309339077,0.72664091222615,0.0014728259385446254,0.0013676865397759324
188369.83873346657,12016.996899598387,333149.4923585021,173392.74008302428,475212.44901769684,15431.687558092332,392058.3855104931,32077.580810680833,354772.40746305865,2016574.0577528556,115689031.9670569,127428666.86984992,47144133.33040296,159636761.81246153,58444452.11575826,61150312.47580283,22846192.751494803,1936996.9544322789,5869717.689428061,10982123.559641708,6384787.853242612,5766096.654062438,6378607.539086465,17349867.304443736,12109153.723551039,12577333.937304728,4794888.631639257,RSN96_MANAGUA_B-ESO090,3.6644097600964423,3.132772273770577,2.652075443285435,0.005533488542971008,0.005168873385507377
