m1,m2,m3,m4,m5,m6,m7,m8,m9,k1,k2,k3,k4,k5,k6,k7,k8,k9,c1,c2,c3,c4,c5,c6,c7,c8,c9,wave_name,T_1,a_max,a_avg,drift_max,drift_avg
153757.04082637792,149380.74830932156,444179.78059476597,227062.27643473592,242336.91292201055,219806.536653329,84955.7958782048,283793.15215525817,353978.99207118555,15773297.992352746,190158247.49891472,36539768.04191009,75724231.43999691,93405248.35212733,11552145.268630654,29037825.738045488,21680884.20899978,46439562.02963426,1236762.0888617416,18333469.576649766,2904226.142355861,6017233.519172747,13920447.762383405,16288567.343083676,12271704.983165624,7114080.918735271,1362944.315699696,RSN96_MANAGUA_B-ESO090,2.552531338097323,3.286034170350105,2.729389189972246,0.0057423152575895465,0.005284468579563635
488474.0240205014,356258.91047416657,414613.56569174794,443068.83253905067,354745.6614021657,390289.9446380821,210686.99953107766,338931.55200563144,361355.35689423745,8913953.388736818,132451461.73324353,48467331.92657192,70176382.04194427,95251758.42304182,28951890.290622655,80947626.59897856,60429301.40322801,57314601.70989748,4232457.466357462,5037770.45387447,7951746.213662416,13334907.08895788,10298551.190176988,6026562.451441983,5488594.571907137,6733235.675376842,10261991.136808382,RSN1485_CHICHI_TCU045-E,3.0805064823804393,7.228147652579433,5.656680918436672,0.00559993313022839,0.004343002306969017
14988.228228071572,411965.44279364584,37637.476840039584,361390.3864740647,5198.897647361855,53017.484588328945,188829.8376389525,29606.17697464384,80414.21902673195,626801.2369088763,120568015.14628331,96779995.76096863,95287608.46340322,89269205.74098456,57638194.00096992,24954785.733761474,437644.5790493383,57408554.24686608,4888773.482122753,10928101.829660395,6760309.834369201,13818124.8954806,11478600.339607855,5072382.709717559,13836021.842694717,7993486.041762155,6289341.637556814,RSN4451_MONTENE.GRO_BSO090,2.383202410741439,6.617405334967138,5.611019834241701,0.017912933195731295,0.014175925698880869
157459.45490743755,183470.83894703686,116454.79558956361,466787.0108500389,264759.43351495545,202347.33860138967,56832.80030909054,79289.86554612071,63301.88010717591,10197148.586843453,7062927.7223770665,136766567.05894408,88701814.92171836,35655315.16438319,57055606.05341668,29458573.511330467,71938859.2468408,48571644.58715985,4770587.183063905,5264576.342311356,11735102.200805247,14616393.262096122,14533423.927256448,762231.2606707793,4899954.892433921,2430295.8025066787,2031573.0313743209,RSN723_SUPER.B_B-PTS225,2.5505773658926296,7.7427070505772155,5.849890450676252,0.029782247161582738,0.020145286800830886
233991.69442025552,291422.371485294,174415.82882971116,408781.21166813344,355325.0353685615,472143.0784040492,419735.06786111393,173765.22434838195,152719.5497848508,15154757.496617787,135274364.91401926,192654538.7810265,8014020.437606458,20169826.835428476,82760845.88303292,42886951.35467628,2320574.6889082757,19150810.486735087,5573068.742043431,868317.342829099,8813245.438119609,2180984.012305439,4759177.793954178,13879438.582986241,2862291.9829588574,10841543.464137055,10391984.836639766,RSN54_SFERN_BSF135,2.804398643101273,0.1562158732619583,0.11018363850961388,0.0003247939719244325,0.00026505068075769643
434719.432679279,51085.622152952215,170249.39303327422,189187.7727760482,72969.93854914977,172232.73655113348,480745.3090288443,167577.33885610895,494750.120737344,12676339.590166058,38758566.5988103,39661548.46625159,34049909.22854583,37901536.13063623,4284288.035545869,59223041.61853489,10886671.852983575,3508278.3289254205,407956.1403851618,14129001.965982925,759119.1614065546,14101594.800484043,11754931.617169844,3201505.8257515086,2431660.9804117572,2587871.023040355,2497949.1975770923,RSN89_SFERN_TEH090,3.6553838890696673,0.5955793745584645,0.5251019134328111,0.00023563891522273225,0.000206868305652002
182713.9101319296,12015.122907955947,252153.73446777387,30399.621204420062,19064.322272739464,130876.3451186141,426543.5087555032,492598.90173552453,425113.87185192364,3673042.6665913053,62698651.691587254,39460772.652408406,157813747.15702504,145334064.6946154,42039959.090297475,53469232.295139186,25825143.49840751,5057339.961440142,1937764.7257008692,3064843.1234832564,19388444.956300393,8992270.073456587,17636760.610854104,4048601.150029938,14964936.076440146,2855931.7383271717,6283877.56603564,RSN1044_NORTHR_NWH090,3.1217146122389012,8.41619370864081,7.140420858796103,0.011043610940098342,0.008452539643420302
177589.10894232072,355769.9748744671,351507.9661393019,34731.55931391102,310304.6820298305,344838.79605576367,402191.8353133006,259739.2699382712,293081.9160604631,2039631.4850267055,84645711.9044476,169244372.9024269,14506707.191304894,5679071.219387483,68147272.40975535,85416287.77696972,10593520.250364583,20902555.00434991,4382092.607089041,4816304.651415672,10544928.165676925,15644035.975665364,4588307.565385638,5953382.541229776,12036994.431575444,10667683.754511347,7395545.328109973,RSN181_IMPVALL.H_H-E06140,2.657316545585762,4.731704795835325,4.357667023505452,0.015316856023475996,0.011359575202904239
204284.35174883224,227911.55295445796,41849.79033385425,297574.4584506115,41930.231251380006,162432.6897296104,95906.67784538674,273957.4317730108,321702.1910994116,9528067.25446011,104073918.08654195,119915539.76385315,55032336.43698925,95506332.0111397,22060096.574774414,114196238.51782662,30525118.783846516,39161945.81600006,1681241.705591097,3033652.4496628903,18185869.3365992,1544644.258252199,13538472.47031562,459207.14517045737,11659114.116798673,3028439.9742836053,6290279.696036241,RSN6927_DARFIELD_LINCN67W,2.195378584833957,5.898768512519383,5.2056719193741205,0.013711867237914616,0.009434565428298581
246358.12766738157,253928.32281852243,179580.5492132715,101359.06773235723,168212.30630110123,41813.75227458291,359409.4441555604,289026.4403208176,394949.8976230562,5908444.887123138,146725421.8697516,54221789.19998532,31934157.09728939,162743660.48891336,134805938.89148808,74351357.10260223,12496923.083900495,27587405.623989057,5521571.926717404,9222151.880215216,2416449.533290903,5100310.730515853,10675868.629004762,2126449.769153779,3820433.591112953,2811612.576899493,1862008.7560300184,RSN982_NORTHR_JEN022,2.4648336979105157,6.176619299623935,4.615343196575714,0.019459358195872942,0.015773795360579226
55343.655201322006,214130.74237505213,46379.3845827859,51823.80182415588,430862.5102679837,209609.0392873661,384097.3352824979,320930.6947261852,439820.19424844324,12878323.68162067,130610878.59064846,24532873.636965588,2762043.0115022226,97792982.26632638,54157032.41144929,32462636.154252753,46616180.07006189,34713972.38214854,3432686.8468470583,19111838.355454687,3515154.451250607,18359514.576410018,10896479.764219549,13511844.669318438,12013290.93015592,4632385.921702323,4249847.585687571,RSN1050_NORTHR_PAC265,2.570392988403308,5.6658345564014745,4.6057648272442835,0.003962988830635823,0.0030298661725438308
437568.13896818407,473248.41812167503,70950.47440097001,422624.90040258574,432227.3403456485,412069.66580024327,302798.8840843335,387707.1135163203,254908.49821289568,13141206.888906544,11332998.337522067,112830432.06276105,162864900.61801538,38236174.45312103,34634256.509339646,52518977.83796801,24996538.604182877,45478075.78534995,5287808.5371922245,1674044.8623511456,18889369.25885266,7995457.6839109855,4375946.29765607,6532102.502785611,12334620.288751714,6552204.412538084,10029198.423092226,RSN59_SFERN_CSM095,2.8768521776727938,0.2690187421051937,0.23574355524303955,0.00030175657847485924,0.00024850302796119756
137377.8297666466,125208.03094384838,92348.84116935046,398782.19649646676,81400.80122229441,66252.10745670165,452820.2428860478,284751.17684317497,102104.93467106245,5715401.142903061,182412286.96631813,122098061.4212055,27891474.45334448,126258334.08981976,128670723.56373209,54716469.02510921,17074820.352932785,55308808.21881436,1629378.59155804,13844321.950577917,13498578.294328485,4906388.066146188,14226670.474949518,8950712.743266936,9439985.507162133,11698466.62446407,1720053.844063214,RSN77_SFERN_PUL254,2.5492236636456576,17.120922083911502,13.373190645103694,0.008995825934828046,0.008031573624830462
453216.0835111958,65029.48492045354,30841.237960833696,438354.4244903923,410956.3356193784,337993.70386204997,488131.0797079504,150370.46251613196,443896.4109109092,9827383.534615306,80381897.73304339,186754025.07793206,69472971.252872,31181311.631268047,17235266.660622276,77675997.72293833,65910202.61520189,2538401.651713564,993023.2471914737,15522637.65530708,17072285.652394406,8430703.994232317,657298.051199719,11950946.038086709,12315355.860744638,9971868.393328916,273320.4159423674,RSN49_LYTLECR_SAD003,3.7755657418961763,0.58276119920102,0.5165521160275645,0.00013356908803173953,0.00011749021347171895
80084.36598644478,490535.8362808351,282992.7922845169,1909.1553466868447,129603.83652835475,19517.551571947606,177023.21119571084,164934.58072087634,46538.745147993046,12737512.689817337,200001793.91262433,177546566.31921908,13811700.577022381,32035787.726805042,45186049.37038066,70046541.31203654,36144421.47897821,27407431.437316578,1655678.759227125,1561610.268203343,13226617.55919513,16834973.562915325,6863966.808967042,7364964.968535219,888922.6924928377,2469665.913880663,9698835.249556402,RSN8164_DUZCE_487-EW,2.5827941914494357,4.193146525954687,3.4183808488091847,0.0032094167530876843,0.0023643760000971814
247364.91852135494,346675.99991605885,4060.1505998958464,189485.92338341154,138499.15566889656,342800.4286649207,197144.27601708705,450251.2872549222,361163.790303329,3196970.836114135,201744122.4897466,56951509.11965821,29524800.28231355,58439527.86610785,40150413.70853553,26926541.998175245,25516798.158441324,12551233.399019407,4435041.388544311,14144729.918567775,11192670.41917016,17852001.707690753,12957537.065506225,12465960.176481603,8820593.061357932,3063010.0321565503,8583818.878849912,RSN143_TABAS_TAB-L1,2.734189433395473,11.219033283623725,9.949299287192757,0.021697958060071527,0.01758726552657986
164085.30957934575,31127.163843912163,118743.40363943145,489405.3141149533,192971.92751683205,233330.5391574619,136752.540509402,105161.084331658,55977.85240189914,7877705.994585347,55153288.55582797,21766986.567934856,131131016.50866416,100652870.43962349,138290110.27254793,28983475.66387907,6754978.287185566,42981750.933427714,2205983.568624108,13680287.39357111,12798162.96369777,15049195.139627326,12676643.496145373,13697046.107154313,4514244.645578046,1576050.1597822818,10257335.720120063,RSN569_SANSALV_NGI270,2.5950333582106664,9.59416698772642,7.572018900390759,0.015456562214365225,0.00911829111899951
212293.1228581648,300411.2428043954,17386.32513356684,227518.97702565385,288906.37986669363,168145.83163534192,233722.53656778455,262399.2077070062,119746.27859079785,6300245.132268564,179353735.49867514,155078711.91590926,178367692.42219597,85501678.93937182,78574372.87346625,77179662.18105502,34775196.776901625,6956823.768375418,1395605.4859954119,15837802.717930757,18917456.534045856,5347092.769173612,16015846.236297317,93021.8292426582,3776708.7605867996,7372683.348246927,10002048.029986434,RSN4480_L-AQUILA_GX066YLN,2.178558460888405,7.912596854206966,6.6818437639225765,0.005542220253242137,0.004306005653402893
457648.6483500879,474688.4592175175,125264.19133173426,200592.40383970833,399421.0444365914,494147.2377887573,170656.85647120638,489685.2980822193,130848.2922335498,4644577.984024623,209241143.48120287,31410247.758956484,151720333.68159944,110642795.38038424,107655830.11139224,31122135.666252144,24428655.849368047,3758692.3940832494,3563425.243198143,6468721.493262136,1807918.1976911977,6709038.108462036,7537108.8164897915,13957000.15653686,4829894.493626487,9399560.87428888,9249425.427766923,RSN1515_CHICHI_TCU082-E,3.379332558909503,3.3108179010226104,2.4714208648339535,0.007083124601508841,0.006010906936440875
247885.367231849,423832.45242551115,312038.4298671017,355477.39985367033,169863.78993666318,71842.65148668668,117263.63262301857,172748.4010399431,227731.74328479552,7380579.752693346,1907850.4026128545,84055496.84191507,63717089.38882429,106989565.88192022,87150221.24289489,13739903.842526786,3596829.059672081,56580396.298749566,5930778.469772352,8518132.349510176,17361575.332367927,15404026.011120867,10357057.928763261,1861830.878192643,4992889.871254603,9775356.529595269,3246615.99877167,RSN3475_CHICHI.06_TCU080N,4.0081904714527115,6.737792642877784,6.139115570998428,0.007172191408314688,0.004642169086661525
447613.92271863116,199573.94666443154,105257.30197484705,201227.7843603757,370757.1954252006,422765.3197374906,5522.583672613468,450865.32992003835,43769.661587206945,8021705.517825132,187957012.73195466,17380216.00481221,57309130.59474023,162128967.2296535,121740072.9126854,45924395.137220494,50231402.791223906,13911589.425719354,25843.16386795558,8012729.878686222,1976246.389288556,3737688.0720035774,2566713.5713165863,9706097.61162641,994104.8967380977,7689664.042039733,3486772.119316721,RSN983_NORTHR_JGB022,2.9995224508727922,6.810532279236815,5.528635325059496,0.01743893732077603,0.012382105795329633
195902.69239924595,47792.6116002625,409010.9661583772,88547.74854491751,7998.529721160012,374058.18561956414,366813.7165362139,304225.8027305609,164081.16577972227,1056983.2959372064,159978185.72844037,190476069.27843162,21775207.00162261,34894202.81405147,122842101.32224807,78604756.78054127,81156850.14991796,5789523.1308260765,4965109.451130633,8318071.60291428,1669848.9433273012,11209647.739061752,9550536.207195874,4152725.02819946,4881296.071687315,2133215.047847088,6333463.377526306,RSN4100_PARK2004_C02090,3.5460003565655054,8.67507421090278,7.546743653530161,0.014754163297209983,0.010070202054176728
239239.1780511268,138488.37907524634,48315.428334501936,245244.32344352218,337464.58644198923,177764.95327777247,71375.34516520794,77413.0547823117,519077.8954363099,17199989.619513456,21015070.252436753,121016037.75015564,110935392.75187604,95194943.07938671,76451045.5190215,29656247.602146152,60047851.89909197,47268370.715376474,139843.49370736803,15491872.141973732,14877924.408871245,15778525.150421409,10042100.115376469,3706409.186060348,10767392.942168538,4151770.6839272343,1327231.5605929776,RSN75_SFERN_MA2130,2.7574954194844303,0.16852657249964495,0.13130211986267792,0.0004134509571219649,0.00036630408944365205
496016.4851391133,359397.93354533246,302460.3213882127,317809.1038288724,25543.85743126696,308991.84802501823,429394.7991134564,450867.9017902223,73037.80375340038,16327829.002521578,44558693.89880409,159579374.7537774,13298806.710776003,68806966.15537131,9932655.525978284,42441352.370479956,58313133.865779236,12490911.425059965,710422.6392309265,826539.771763719,14070028.918154292,490549.6488662426,5807038.760447612,17028056.504631873,7934349.403438192,10198642.430461882,10840440.995956425,RSN99_HOLLISTR_A-HCH181,2.878380463903683,1.2937281199218886,1.0611586690723038,0.0006783056456347099,0.0006165416885149219
485122.8744746569,141464.23913173837,157290.3444099203,228248.18554201478,36283.67145012458,8167.851392765088,263198.41166243335,31312.389097537733,407134.2938556765,11869450.999034634,191665626.11132342,174668311.00042316,138135752.56994623,87270053.91529496,79323460.573711,98307766.7460449,4814968.008710106,22538473.17746152,4018570.496409191,16955752.403948866,9384965.589183915,10472240.184837755,17248806.46484816,3023976.7333556707,12019045.602851942,12472455.148002896,6119593.021268009,RSN26_HOLLISTR_B-HCH271,2.949518947267947,1.595558546474984,1.370972033875292,0.002705758312918835,0.0021358514451033004
213536.235980327,237689.49512015458,120767.33691984444,220088.84868559096,93763.62890837084,464694.44037383795,137928.2138132505,398083.3946456999,176319.55771687484,3615803.768537418,79990310.95174007,160810145.63933012,163403838.5228245,118980872.03269126,34326008.40793503,61914390.697298616,81461965.78333397,15669975.133424383,2740238.3620394478,19042021.202850435,9590631.837665813,10917272.020753494,6366850.2636350915,14894514.421619467,2454095.222435406,8211448.560521335,3800059.6000686674,RSN6966_DARFIELD_SHLCS40W,2.621497034100518,3.5678627539089685,3.031505188836325,0.007178840393707959,0.006446244654941397
250088.32841440284,257107.16296512863,280879.44189802255,470645.2577148336,375862.1499966423,291417.7723532605,324275.5115132915,371113.4789366288,68483.30703134245,6847445.014590771,156292954.62993044,152075362.34387204,146390148.22485027,10955551.67097111,10154118.814487368,25541609.246289738,79098024.83961199,44279138.94653479,249780.2960005838,6824225.4820741005,4453443.123433127,6026946.014140059,2000210.71573622,7114879.001610264,2708401.290606036,7475844.0151858,529042.7416564779,RSN84_SFERN_SDC000,2.5805255387797095,0.10932982114894507,0.0722577709446307,0.0002214399640871477,0.00019379933919175328
364744.0850410095,332847.77947644005,168407.31726309616,130684.24762247555,69566.99012853739,315399.23206965,480732.69333658245,159926.68293283726,507186.9601039783,10524931.928205932,47935204.01541688,163796923.52459535,136821262.84644318,153655151.64129525,8332057.630298248,51078006.2863158,80952117.08281383,52088188.0597726,890661.333944068,18660807.97337142,10956639.51639754,8422136.17925978,15168539.199234152,1003511.3738991133,7284703.692158355,8192509.915828251,8577879.981503297,RSN44_LYTLECR_CLN180,2.717612628774505,0.4850546908772526,0.3918598588872433,0.0001527818143559347,0.00012635336320461244
313525.94919108273,271350.5620126267,366713.15393015294,134919.3274945701,351555.58494735084,79772.82193019711,70429.90985294487,409346.8841843685,440195.66123943514,7402053.191578486,120220585.01619324,71285061.79562533,4665432.359620927,88169754.76567191,11749581.77432518,39246530.7192615,13116701.941702222,8235308.499528211,212773.2504473388,9086002.274938539,1934619.2046117808,18178421.59343578,818908.230671839,11949749.965633396,2437394.6261652936,11166376.522192445,2235726.3152123713,RSN8606_SIERRA.MEX_CIWESHNE,2.918585864321269,5.312241726712655,4.136953007041451,0.010832998225606993,0.009567918358659519
210781.33102224793,418812.9157544436,283344.3646250175,214911.89902810619,374799.1716225182,54127.96989437052,36384.639978520114,483358.52592672105,264121.64512298885,15927092.906894628,99901443.79003541,141062730.12348214,170302854.1204974,265958.76406700106,101607472.89968392,73199860.00559124,83577015.02442288,717506.9731402099,5431951.075249373,17364060.326687858,16253618.47818004,10890949.020693181,14139064.699742476,7778397.317501433,2827201.469943984,4716791.462162814,8797942.451331463,RSN40_BORREGO_A-SON033,8.431531820199549,0.5375677035146316,0.4474260565286947,0.0007235454376487083,0.0005985094006306501
208263.2124916242,156525.9973446792,401275.0312912062,185765.9411649328,280111.006215675,145751.77843527563,251949.13529039954,266692.953605429,226799.29721322085,8075179.9198269695,40049594.016895436,44738968.48426972,49057836.160681374,3073592.0851615244,127064742.76165846,105145250.4953275,34600212.30574419,31202048.664651606,1090373.6840636816,6087352.629626039,425619.44572800444,5332443.559158897,14348966.254801286,10226960.703018503,5919290.394294965,9586583.999398958,4839924.1925426535,RSN1165_KOCAELI_IZT090,2.832974064598312,3.4188354858805403,2.928575734904745,0.0071051604813002186,0.006269255467203193
108277.57579826681,167735.87722901558,332070.1137326248,203545.1898640956,132859.27119062145,380816.38899050275,407779.921299739,245079.085976984,86992.05935724505,7202178.929804849,52142089.74549526,183093316.55604187,177719370.03169054,98376653.02788228,24417181.275533248,72256935.9490157,75699931.31072085,21566686.51442021,887846.637599753,9968184.639756594,10572587.038757486,8860053.759157835,11053313.690007448,17208170.267985165,11134083.608619573,5775380.963894683,1066427.0444565152,RSN1528_CHICHI_TCU101-E,2.423063607387673,3.102003105499613,2.7799442138973367,0.006153217008550075,0.0051761427502984275
158240.13362096174,3551.139707689294,291269.9168583986,189788.585114034,359745.1831578425,206120.12438373582,264374.6745961089,119296.85458562033,486098.7655135871,559418.9132918019,103350476.2269578,137100224.4560531,94664478.99370906,140143692.05861184,136654216.06299207,30711623.72658222,43314137.97063925,19133491.41432246,5510372.674372962,16502405.381359452,19064640.692568514,3905344.6992393774,336955.35207743564,9035122.777583605,12397217.000636343,703703.7667570214,604587.2822699498,RSN83_SFERN_PUD055,4.159878520965719,0.9718722271053419,0.8363463390713464,0.0007942572527335704,0.0005568117842504118
