m1,m2,m3,m4,m5,m6,m7,m8,m9,k1,k2,k3,k4,k5,k6,k7,k8,k9,c1,c2,c3,c4,c5,c6,c7,c8,c9,wave_name,T_1,a_max,a_avg,drift_max,drift_avg
299407.0991349937,475345.778398261,223953.6744756265,460905.17777808383,473802.72785396373,200773.94563752328,204197.5816478066,257822.78158069667,26947.317628872603,14728921.881001215,173098778.95147228,85629918.82444897,27653214.44084454,76149815.97519311,53611407.77968944,17261651.43208188,61252784.832617454,9421648.244397085,4821149.571440216,13900288.280490827,14620455.353815189,17031991.796047315,8412271.234132478,13944864.157210477,1970090.3596744088,5063491.157124116,9710209.929779112,RSN99_HOLLISTR_A-HCH181,2.6388442513694943,1.3004245526239948,1.072722561166207,0.0007259751639199105,0.0006085980254896718
59671.79879314125,161674.7430509906,3809.863343427784,455873.8197831363,23327.3265865474,403999.06527980685,437206.5840045213,356592.30188021815,92869.42567757248,1938113.1393192015,6665052.881376959,99614788.74847126,28287877.908619557,115952102.75953695,122521975.78028163,12867171.471469065,17585500.06334383,34147701.0554965,1673091.9810960493,1038791.1274048927,7094141.5203567,13791989.601404948,204750.4613768676,5228795.862966082,1375543.3309230541,10904227.808345472,5638180.30393228,RSN65_SFERN_OPP000,2.7362039460211145,1.0641616039269444,0.9253821396711778,0.0018911338263077043,0.0017561009552537056
88628.8029248692,142314.39446833023,56757.44669240266,178401.8766371258,8409.327145187606,86917.2731194795,340040.757626957,309829.9826232034,274045.3912179635,12748471.130690975,108177373.58202277,181963288.80997628,149953200.426459,34260531.78426651,2847182.971555206,42108927.25889656,71687370.4512126,8888485.947726404,5026303.21112023,1978138.600121435,18658861.997030698,11593597.321638636,11253835.612571025,767099.5748775412,2137857.656228148,2947733.8809307283,7743167.273508797,RSN1086_NORTHR_SYL360,2.2825353856461605,11.761639780836894,9.760941047801696,0.019596341755333944,0.01450805260561875
335051.29883942666,485217.0750383187,374821.6547678843,469453.266144809,203217.36887804343,70125.52035769759,467161.9294954526,136798.7836970997,197946.86430327492,10414524.359149264,20392859.8962775,137269115.4359149,148645583.4358645,62235244.520753294,151763800.6489921,39258341.77220699,83377043.48996454,51942529.55814333,4575260.3746253485,18957060.85045668,8369797.662683355,4153743.426644788,2207092.359771936,778098.9651528486,9744801.35754863,9820066.665938774,2666537.07328162,RSN1063_NORTHR_RRS228,2.7560593125595703,12.30717686586231,10.845667307996441,0.024802956438886466,0.018805123889437877
346180.7408510171,192443.42660239252,2346.914150808767,318623.53391225304,85411.74460739498,95346.10872749686,436901.2085370868,195885.10833759594,527436.825249601,15721706.66924224,194903011.3004313,162384861.51463383,159831325.31537956,14955338.826512804,135421971.02110064,69389145.98550431,15856082.583276063,54353041.98193702,736386.4095429347,19668907.125175532,8125918.848575069,11241109.917272378,13730585.701125303,3414636.39654894,13548178.94271117,1752542.6202789238,9300471.849260854,RSN16_NCALIF.AG_A-FRN044,2.767400647419006,1.0985864260013614,0.7700756701676243,0.0011042405034390188,0.000922731481009032
271208.2829599625,353645.26773378113,10109.677600936151,334173.1962348941,389056.6503082258,230867.6639727205,324222.1958387744,209982.91660281006,31171.419655211397,16798145.615077216,111645759.09650198,78822272.12096746,101707168.63769966,153379776.44025517,27897511.7003312,64321610.240861,24793257.5865662,21028780.992680475,5824797.176344598,156285.90859120167,9881608.8463976,9994509.966950828,1349509.836119527,6479549.442663927,11457741.069567293,6865723.052572262,617814.9387880198,RSN22_ELALAMO_ELC180,2.317260501805935,0.6849264496982784,0.5096444658250049,0.0011512282229817169,0.0010446455656682111
85755.38628059483,89017.74595034837,182646.2867301145,57473.34017452157,217942.50755234752,395361.636635198,104468.58988639101,63280.05839802842,399560.35334604897,17089688.179927412,20804177.155965663,107641749.69098441,115919510.11044087,165059403.08864504,74477135.2532229,53432892.8549314,80504826.61971751,914128.7357027804,4521372.598590977,3246992.0037583904,13010901.975641122,5890614.068883596,13841249.099473348,3713102.9211906176,10576479.67466025,2002157.7128755236,10836973.144988319,RSN63_SFERN_FTR326,5.093503293785151,1.3774839243253985,1.2438272076212042,0.0016628702068414941,0.0011846574150186256
437745.364478165,254903.8872654471,341717.1796800607,136132.66300901247,279613.51981818426,166907.10212343215,111873.90490962018,32904.3245586249,407329.3458805558,5787679.858129309,103035578.48899795,128232566.983131,9671691.065539448,8139844.591269502,40676418.348807886,78001389.59674151,39349639.015664496,5230489.568930601,5584751.766317543,6301795.652136485,15741310.072464772,7483644.661718561,2909284.709559611,6910524.740881825,7600130.72531882,8176696.2532078065,2930018.020570821,RSN900_LANDERS_YER270,3.1506900904397686,5.74153399338088,3.287890363203664,0.008666477685682418,0.007427575319223477
304375.7495894306,168598.20465938732,437839.37551199296,81682.2661621964,275136.8808625253,37728.15887361577,97194.73403275877,435831.10619945294,427798.46097795636,8429793.055498803,191702415.13611203,62402250.18973086,150832104.2398869,57975872.58229693,84858344.95299865,37372196.28220431,51362423.43087431,38893795.05294549,5769566.495076104,19345242.30300277,8887942.587756412,6382392.554760478,13420916.797399318,7650621.385691321,14411448.52826179,3441657.70384343,4906524.536499899,RSN65_SFERN_OPP000,2.532657858478707,1.0683024901865679,0.9218502441138787,0.0017814327764076917,0.0015601827744811476
255035.8221358234,291982.25692112616,426350.07188890554,190369.33160147863,295562.8290161414,176904.25595183097,154917.92137241602,166714.56735665223,6122.692579917165,10227229.004243048,153757814.59317127,125861250.30044939,69407956.61167845,49762168.36402182,108040023.02018481,100762686.45539466,58378140.403104015,17425296.374491796,4657496.688800912,3454767.62469964,7185730.335689226,1835567.8937732577,10515682.066357248,15895824.2986102,1578676.9064188485,6579381.910467679,7975464.291345357,RSN77_SFERN_PUL254,2.4239770466757,17.211871498076405,13.31915349817522,0.009487477848218906,0.008203282866464687
