m1,m2,m3,m4,m5,m6,m7,m8,m9,k1,k2,k3,k4,k5,k6,k7,k8,k9,c1,c2,c3,c4,c5,c6,c7,c8,c9,wave_name,T_1,a_max,a_avg,drift_max,drift_avg
444092.8150030058,454972.2411082905,224086.25118435296,92709.42363309706,393002.12637955166,304950.4098312833,283951.673395488,10053.388004834145,229223.70232022533,5787613.345491512,210491818.58642587,163005899.1315505,122845756.96472839,68852203.15896562,117626464.6561577,31151162.860121086,30984042.20460455,10427515.34953693,1812811.56383524,1732620.9622329231,17041618.409726992,6569918.89057567,9451477.640856894,8994562.896652304,14300646.964694658,12746199.644427966,1286828.113748004,RSN8_NCALIF.FH_F-FRN225,3.1734149390642052,1.6811700953310522,1.2660442971533168,0.0009492992084541416,0.0006465663926560142
363395.21246183204,300051.9272046522,470061.42794051673,379522.42963376845,312533.65006072336,384992.3010191703,204187.65180132384,165679.7994252616,526524.156581799,14702600.92528695,47150845.47837283,69383134.30379474,157697194.6814881,88194078.22652307,82822525.6460996,39707680.711995795,18989164.224393826,23763848.73100649,1182193.9432784002,20044290.79616225,19711629.52473475,5373513.467550303,4861095.382775206,496468.8640468243,11133075.076191021,1192115.0131219036,6582207.049645064,RSN80_SFERN_PSL180,2.8684478900788384,1.10367830828717,0.9721751489442241,0.0008522708948137098,0.0006815769926497637
455956.0892350603,42910.042198933,371664.82357014634,3284.6433862715794,140389.46958552772,452416.841189091,1651.991041097046,248728.94161775787,302510.21613632666,415267.80356074864,142927594.74589986,27295470.111263957,18525889.406508327,147475100.82032153,140803903.64345345,83081415.1961123,13871031.39390847,7188440.480498406,3918625.1471667048,652715.0599689847,10691581.39724701,15413849.472208116,16402870.801429763,9564547.436174233,9619793.758240014,10238819.09124236,6833703.723422931,RSN4480_L-AQUILA_GX066YLN,8.065153457784238,7.571179281030293,6.479905524806818,0.004255776678701557,0.003901134890928524
8604.48666479464,490186.7854489926,105801.66987316559,71808.91236632086,195546.6777155617,37088.72112950265,312568.4134120521,142066.52483900572,31739.602222912283,16748084.994113222,174750677.20781848,1126714.2696023292,160487310.3393381,95958962.83147524,98316981.00108874,36961024.63094677,35252209.61285167,2190879.0381698897,2789961.6114998083,1470319.384101409,2293041.728026997,5436572.100252935,17822762.119495824,16413625.390758496,4317773.039365592,5978615.539155427,621329.4147252197,RSN15_KERN_TAF111,2.585093287220097,3.0738851712350286,2.210097716364954,0.004071941128870813,0.003316231702008441
125120.41143450141,6299.208603093311,140613.57134196145,261819.56829808524,424955.3836664629,488326.24408000323,42975.73712282287,217268.6382443768,377206.4994610281,13217715.86665987,61854268.30986235,157030808.1048682,173860715.28761584,8223799.9148555845,127221805.9707866,98204858.57026932,76539564.21707723,26345742.79093137,4713965.562163492,13460621.097462736,1184558.4661884832,7305065.934808693,14055799.240329152,11855094.636022866,1097885.8663548906,9421424.664290804,8269535.882712751,RSN19_CTRCALIF_A-HCH271,2.8488679590198975,0.8503166755961437,0.6540304217723182,0.0008240412105124272,0.0005527782120957893
259882.61485301398,151173.12063708418,437698.59349392436,388066.46026000194,355688.2610118081,403838.1331382378,391437.09500967513,133242.77359954172,400789.43947286886,10357215.794572344,102050852.13681152,17257550.625158764,156940985.27489355,4205646.218360534,29362130.72131915,102814903.35151964,60670732.50225657,35020902.018801585,4459314.817982144,18106530.11941173,10392570.137390297,12091671.860788953,10731524.979421232,4670508.229584226,12163305.343803372,12691785.180349817,10494345.790802866,RSN3744_CAPEMEND_BNH270,2.9545194051314283,5.089001956382123,3.16983922407706,0.014883889726781351,0.010601388794967524
431037.76022874995,156307.93915524043,310132.9158397184,200037.99913969796,313450.7481073978,69745.66544763905,70494.22672978505,490234.7397939153,152963.3974559052,3515223.351514327,29617209.59894782,136941227.20825276,134434639.25079095,134890221.019405,51000487.592720725,88506219.46014424,46126817.19023615,45878136.28494752,1836882.858849991,10433476.327512784,18792161.9186435,12412575.136210587,8051930.416070314,4892296.890105007,9289342.48909631,4198410.400988278,10876627.327509752,RSN1503_CHICHI_TCU065-N,3.514995719459392,10.07393108126742,6.553403169181664,0.01878759544005898,0.014129196930030492
467622.39771868923,440033.5371699496,250411.23353136797,398810.9936570092,124695.01252241933,102527.98139112111,453365.6144569653,272277.86972786987,105289.25361593318,12048101.51979177,28126975.19709118,31306884.82629725,115432512.609016,41726269.50424068,144723544.63782534,16678034.850247674,17151496.234415565,38757947.96021522,1496338.7158663834,10653532.26417854,17319328.69385621,6559474.061345388,17160942.06739538,15727696.57907563,11553802.273722345,10372921.05632368,2972697.0463097803,RSN1510_CHICHI_TCU075-N,2.890847087230128,3.4596328526196367,2.6941432673963024,0.005120025151601187,0.004699877156375511
120987.29752998338,396198.11845607153,141387.70997796266,179856.76980820662,85259.9344136034,482362.04026975983,244859.6844700666,287663.3778783155,170176.85883640827,2104185.3966255807,84868879.08795999,44316636.24461338,135360702.56109428,28643989.20648965,27022059.8165841,106773052.4529438,42336332.04707708,49772094.273385435,3614462.1495766747,18956553.0321078,16098200.619423065,14132339.09556386,17800498.99442758,13290348.635726063,7873421.2830748325,8903785.951533051,3924639.3554433207,RSN8_NCALIF.FH_F-FRN225,2.7034494582216264,1.6938583385497956,1.2791016946172706,0.0009342878021696714,0.0006543981468394508
404724.48713234323,472231.9065491617,10608.487101018303,166726.62952368645,354624.72208322986,4396.200903842698,232798.62284612685,148637.4372190475,83165.5681945812,4058011.4817469325,178885988.35577783,157969739.04740703,137890417.4145645,19527845.51035533,138516994.56198722,112133596.41401182,47461632.95318418,30610212.833415262,2126895.6609463454,11564080.654641185,1503710.9843593165,17974631.267754495,2862290.328144811,11151997.579018582,6996628.464561616,7290526.051723188,5017811.939152618,RSN1515_CHICHI_TCU082-N,3.2827714360470712,3.713287582046085,2.7545422300397795,0.01043190523805947,0.008436167327999579
