m1,m2,m3,m4,m5,m6,m7,m8,m9,k1,k2,k3,k4,k5,k6,k7,k8,k9,c1,c2,c3,c4,c5,c6,c7,c8,c9,wave_name,T_1,a_max,a_avg,drift_max,drift_avg
288483.36599860445,130588.6644793549,257434.88389330983,90731.22712537933,266144.662837881,189560.9179122834,69461.19639102368,59429.229063315324,397379.7542924954,2801864.766555101,182830104.1004775,133747429.67360204,33785511.52700062,36323171.965136014,90510567.44476977,104424476.46214001,78424861.19019282,3248118.7308491454,2070510.7147713457,7221584.576013476,10356135.427830761,8145450.381148819,7658707.0245384835,12746674.51049093,3739673.1655603023,8847863.40966999,4236240.627790694,RSN185_IMPVALL.H_H-HVP225,3.3404712965259264,3.5813886306362526,2.8229098433216753,0.006209432888914559,0.005597751007186587
461304.09128437797,91980.92250040232,267791.7169877905,95385.31385995999,450322.87572455534,126614.58571396551,164972.0455115799,433978.03304985375,125121.08733124136,7082395.23556644,8957159.166740231,198572211.31949976,20150713.380132042,111948333.68678288,120467364.67028284,29189170.9992372,21203449.038783763,55391207.724083826,2323362.233806261,1138383.7748488202,677378.6524788945,3739913.938493986,12728832.588349957,3457806.2288643024,12655016.973313008,1866312.9612979433,5775844.994485921,RSN63_SFERN_FTR056,3.111176724491496,1.0398173804009474,0.9009076171050115,0.0007739269742689973,0.0006008548471966198
193740.24834007796,86793.34982420137,395291.3263397534,158639.65630590325,151584.13630760965,118574.27293599071,217162.60776171106,386029.332965108,382858.0162932617,15530761.8946854,133947256.67736514,160487185.1521027,42231606.635826,39829376.58544436,43932609.8622783,74920662.53721997,43819627.90080972,4838347.496972276,748891.0994033953,3325330.3156549376,537949.5762443678,5861123.393237509,1967875.082489472,12838928.00173152,14808055.448595624,394996.8333541134,831253.7076443409,RSN49_LYTLECR_SAD003,2.98954136444072,0.5900674922676852,0.5170150526540952,0.00015844441365540045,0.00012650434932224514
475801.9327152782,272467.0226877082,365313.243842318,421491.39838458796,399059.2011138281,269086.76658456423,295091.08707125514,13581.597578092658,466409.1588121957,7225914.33345149,130334846.96225359,66430112.69492709,17202039.24854796,107708662.75418751,24182322.653544195,100002855.03225942,61402747.024544,49503390.7444032,2443321.6664828476,2744086.034440766,11752049.96839925,11009016.032684114,16852883.85634408,15554570.180899965,11475113.944420043,5171474.33942111,658722.9909676574,RSN57_SFERN_ORR021,3.1482396262853403,4.294074608899029,3.4969911585244002,0.002398291320209439,0.002021681595469936
283161.9880875076,183632.20779371323,333595.05393800116,33509.15390495283,372500.9009689329,78731.69752936559,104583.99430093684,368002.2121179654,180222.5183762982,2756858.862536859,29284891.58865202,94381234.71592233,50157650.58681476,138188411.24546736,75210120.15595761,64654965.975977294,65291908.86396691,38341278.414588474,67990.54243915153,9427728.355698697,4176445.0972737083,10588105.12860203,7879431.197057759,15482270.47015425,14867115.187999735,9833857.759604406,8729388.184820957,RSN1602_DUZCE_BOL000,3.051278498811857,10.718288269295138,8.172846649054122,0.012893006908487924,0.0094341943494872
472897.0911298616,490285.6939266403,215231.2199996796,441870.0113089838,333532.7577384635,369431.7205543383,430204.04180944787,101086.18432622754,215635.044065895,977736.0100166051,21135003.136365708,181648374.2952976,171545165.9757429,40777986.65067204,103954064.87730987,106883917.08502916,4565355.846201597,48294284.19513725,4862790.6823538225,11906356.918489374,18136057.039265245,13627542.471432785,15199889.213879798,10110056.552826965,11119093.989898998,1527287.236387298,2335698.6018350893,RSN767_LOMAP_G03090,5.682614221370832,5.907720955480666,4.8117261403407685,0.011425703465865756,0.008942034237915291
23676.35847801449,490094.1194751325,476857.75355520914,221058.92805159668,380631.12386490224,305193.30946911214,302760.03989193775,426242.8673742312,194059.33327052978,16376891.636314958,153774080.37735364,126642388.80139975,130388972.94995669,158795523.16437107,76947380.2767346,54356746.42156697,80745427.51973602,57627468.90117315,990195.4688030756,14588596.82202007,9084851.385351509,2748804.1345300884,2027323.341581932,15080514.743874727,13229420.263710247,2539114.67912663,2944113.654389603,RSN4_IMPVALL.BG_B-ELC000,2.590462943549853,0.17138728791186808,0.1480770948454465,6.412358906548642e-05,4.700700847470026e-05
194751.60185004456,91775.01093444666,23989.851594293137,433007.0554379853,331600.9199977024,403464.8168352125,267171.6619504687,263396.1634458806,343759.845184404,5906225.623761406,28025051.791904047,119621636.12267324,146053261.96699095,117317182.73406911,35777860.997936994,113151342.6855332,74808822.22409134,30055898.221601628,1874129.9014114744,16272721.171800802,881682.0596985223,5226570.616873379,15978332.103472644,8258926.201599034,11195977.012488313,9799033.207670625,5614777.511371335,RSN1_HELENA.A_A-HMC180,2.4462969992130463,1.9340010107618972,1.552097094125462,0.000767492341136615,0.0007112472513310853
193435.3800630873,473681.67409171513,116030.2144399735,169853.28584922652,333166.09006554243,248593.84920681335,311740.47227360145,224141.21682651713,386817.38048290176,11869768.476203809,108345460.66235991,41397404.19084897,76560967.42339396,107323145.00846459,20613321.985831898,32974684.700436532,50820417.732972845,52140722.95726151,2654349.027665131,8060417.835170167,4183013.6695023384,6077861.493840977,16824753.474610418,5011389.682970231,5498594.237311532,1246167.45528525,3151566.968635666,RSN68_SFERN_PEL180,2.5568430977624015,2.314628045040647,2.04641836061983,0.003530741250335203,0.00311621722733698
20582.38138443799,363975.81088522426,46159.815319777685,21876.039156460472,489073.88836142543,47237.16573594701,262182.0106197068,304994.42484883324,77364.85972043012,6558122.832840096,64233320.12998892,189180626.20555198,125305556.31791657,50530617.3099668,11816262.87318142,19988388.53487723,56258067.33654435,26858173.18576455,4850965.198466814,1656093.7096540236,734393.8214926485,5014261.531440598,10765862.451633586,4268585.813076715,7156544.144140115,12726769.64016895,6022789.916807563,RSN48_LYTLECR_PUD055,2.647769342607088,0.26057796197815863,0.20982808870626946,0.0001995829727583776,0.00014805440780399934
