m1,m2,m3,m4,m5,m6,m7,m8,m9,k1,k2,k3,k4,k5,k6,k7,k8,k9,c1,c2,c3,c4,c5,c6,c7,c8,c9,wave_name,T_1,a_max,a_avg,drift_max,drift_avg
299677.7574549687,213355.0186567505,180049.47911911528,384104.7447213087,287082.50827969215,473828.09197241964,383960.04727501346,465116.3379598592,444481.2755712145,14795516.2351939,192422118.4739371,163629131.09066877,89993822.41259632,99955386.45008244,95485145.41218458,4298918.2119542435,2606860.8411348164,36224634.49506038,1087918.6590518232,5967758.24355898,18232204.589205,1021150.0751427324,14353117.193927592,2826533.3848637785,12819191.233045751,10588033.279157594,1245503.100844295,RSN879_LANDERS_LCN260,3.8286583345092247,8.04116201425853,7.405863590349625,0.019284202379177457,0.014489464730300059
322801.2231500945,19486.21886735526,127019.54529718778,310715.4202204793,334427.0659549787,91488.13458606902,295718.36189712485,292613.1145805235,166234.7959765526,16528924.2570124,19022057.541251943,17412548.683602653,159948435.19921377,44839375.43915299,16162746.568262188,37878905.62536181,22413934.20347535,18532026.50542003,2930764.004722363,992498.1258821412,6148096.180901015,6509713.372130484,15736157.901084946,13944297.278298317,9437047.85509854,171220.98826837982,2500361.9555935552,RSN90_SFERN_SBF132,2.3279142206445393,0.5230131427447056,0.3413257571553354,0.0012159176368429288,0.0010582558229762058
498868.34260411776,185891.22594171637,172673.87783913585,433142.2702655111,186820.15624121483,221060.8090448977,270995.316658359,330133.9955039955,344500.97079512075,58900.86259530167,179819733.74272275,113779951.6484461,157875.11874207572,93957595.60323775,56920198.53008995,82571034.10985455,9881129.57122274,27908832.17703802,1396770.0698353914,8298131.9053200055,19249750.82769642,8956348.488774719,2094536.2276090998,13313575.45659311,14290801.66814979,1180700.422730123,7548419.789367653,RSN143_TABAS_TAB-L1,21.480393677459432,10.77125908773737,9.538055950434208,0.024193328588110758,0.016819467458721735
413500.4707259351,386242.2902784779,313139.32604711986,161882.83709243333,195564.61166272036,245641.53587660508,235281.08935704918,147986.0932850294,340167.9869347292,9735100.963619137,31441976.704547945,34386819.67154809,140216590.82915333,42393941.16925926,150150180.2951319,20182870.49359645,67465030.0613839,36871058.32009375,1076976.6202744253,11204404.864756936,5430485.48438716,12586094.518645784,3823911.381403606,5194352.590865096,3377288.161244114,9624665.38769272,1831586.552995646,RSN79_SFERN_PAS000,2.7982304170284737,1.2757877559110056,1.0795499855291995,0.0022909933936024252,0.0020593715754477766
131840.9537127292,99322.54120525575,389258.11308725196,96581.50734513412,343835.1606002961,115543.00109440122,214474.42737608805,99953.09040972397,481081.12500354974,904509.5756698952,207881728.4593921,71781826.82412024,32030800.044506025,23515525.789733626,88958168.41914292,1134297.352353572,5725110.130271885,2806258.6258009844,5251777.952189219,1158740.725786281,2053962.5222420762,16703134.97798463,1909918.2491750312,7392469.617955289,10692978.05341478,12258093.405872306,183205.40325996347,RSN84_SFERN_SDC000,3.8210681831521924,0.12020231406440907,0.07565983294970459,0.00023037228816616992,0.00021030206704301892
345725.65882329206,256230.7031417873,263939.2991555006,176616.02786831706,51268.67951330593,339952.1511441042,108279.78008034364,101709.10007465478,499886.9801505683,9193203.877790408,164412182.23950055,173272810.08797053,58909432.62575898,826237.9281266368,114496702.78157656,102770125.05929542,77437106.90293992,30348696.14473623,3459991.5142462784,67567.91298070345,5173766.389096976,4644815.842952924,17389741.09047789,1330924.3708153297,8341196.131841617,531651.2365043199,9685.30465239426,RSN2_HELENA.B_B-FEB000,2.7566858005360264,0.5178782765502166,0.47353597854607976,4.4469143237874534e-05,3.455261364155784e-05
211754.40830763482,143679.1718763491,300985.7377371118,151269.62174965144,376062.1256848015,441625.80063600687,235798.893995338,468343.11696355994,143692.0071849076,6315799.184673935,77438023.9225101,138399077.370965,148507027.45436227,64545671.495188445,126737168.17039405,108233968.78379078,49917369.88306221,35201881.473079875,5040581.200931267,17400435.348917644,12152980.994747527,10159315.815281045,6523395.971939089,8884390.044470202,12603531.8164713,4774845.360709799,8459571.515204633,RSN47_LYTLECR_L01021,2.6064424935101926,0.14079013445673882,0.11915082728395483,0.0001476609956677843,9.204158644144836e-05
94438.70395389808,72783.59001416633,133632.87883197985,476289.7429946803,96402.79535797118,35559.52807785148,395502.9748242496,332018.9811329103,150389.66462876706,4448017.608234383,107902035.89232357,23176967.27430892,98766864.96960609,144234675.77655402,129517937.98941274,67260091.50081159,56092027.86250946,18503441.04275068,5718006.247069165,17697195.36978932,13579746.375506438,5243990.28487374,5817494.066894243,866294.8336552312,5516496.781952264,11455580.663642453,5612744.947847443,RSN180_IMPVALL.H_H-E05140,2.571216249387799,6.871466050411879,5.239038608623115,0.011394933604877876,0.008952627237463224
240440.3653192546,107304.89553992829,62298.18730687211,398823.4707964946,34963.13904344816,8918.11356281898,398194.8499377362,244876.607986255,152730.25245189783,8387630.654335442,114239537.04121268,28760379.211932372,3940604.9356092103,151517159.223759,23292533.60537702,67328230.41197053,82069999.20832615,15557411.049767846,4554274.110445524,8833368.037226103,17460400.619762428,223585.77197998564,6954908.019178384,14149241.368436351,5650012.282070149,3912063.716480616,616309.4635535033,RSN73_SFERN_L09021,3.1747826292392904,1.9712033711420167,1.7043078216898107,0.0007676168839948734,0.0007029924230304533
289144.85667004704,187139.1344950266,294365.0061411713,266246.37631219917,464979.2742584515,456946.0682387597,261117.12132700952,183782.79187985742,269048.8091542883,8109242.286243242,167411397.19237688,167534688.7994048,174399451.5805511,67084354.229309626,79634052.20897548,31110779.336033173,31558406.593608335,6500844.953084475,3939551.902321895,19910473.331343673,10794120.3970427,10925118.596840166,5840636.600498809,10104669.62488622,14174769.341613358,4056446.093081121,4716169.592698719,RSN91_SFERN_SOD285,2.564132982929239,1.0646992864520575,0.8930838466054518,0.00048809985177274286,0.0003845958980415007
