m1,m2,m3,m4,m5,m6,m7,m8,m9,k1,k2,k3,k4,k5,k6,k7,k8,k9,c1,c2,c3,c4,c5,c6,c7,c8,c9,wave_name,T_1,a_max,a_avg,drift_max,drift_avg
55655.641877248316,385601.63695919834,168061.18235871883,342136.7395811246,283792.2910764212,159367.15959435675,456006.22814609995,6143.767224935605,262945.93354175496,6397016.095986388,27594984.547880355,80387901.73180667,58385797.08727922,14866259.783549223,136872546.2996213,52879002.80829231,72608687.73848806,4856074.399892823,5836866.574569889,16228296.557483777,4421598.6627648445,18204655.118108995,9611543.61719904,8773988.057820993,2461806.0659144614,12055319.545370841,9837382.410526032,RSN54_SFERN_BSF225,2.5606365773817954,0.15337034352964612,0.11097327536733441,0.00021628209873490994,0.00016818455883578363
485295.7880704826,421450.0408589082,289536.03358276683,133381.67411829298,433070.67565112945,362738.55167373904,144556.52591799793,82546.86137988379,328387.88784066495,16225438.506998941,32136599.368601814,170686880.76716363,142959635.1554866,154529264.22567356,47971988.36632685,39802897.510438204,80677907.29590897,14429855.788700178,5930431.285587006,1744629.339942418,5982326.900145433,9860534.826831395,9371051.489941774,6714633.046199505,14402204.229314039,5405480.420200661,9436825.321536066,RSN159_IMPVALL.H_H-AGR003,2.8490842847456332,4.62725256664657,3.5318109020930373,0.008572628357116191,0.007042522932496585
231046.46086765567,83075.31885744608,50880.352087056075,396471.8983239435,67625.37964853231,66557.84527171003,377942.0569994259,234300.34129002347,153502.54749931878,5893142.227958521,19539874.940921895,195738189.71491814,48051584.803421356,103724504.99394165,104484791.99021521,37765128.64981194,26791499.614390593,11215796.432379661,1845429.0043457516,14051517.866926664,18545316.22152329,3513993.8906814936,53449.71079185517,5871555.03091837,12762825.505177356,2387038.3813368673,7316512.783124465,RSN181_IMPVALL.H_H-E06230,2.392093098374769,5.328457697653564,4.187260154198109,0.030045770134878576,0.020794751166588507
250466.00761629903,234233.05640863755,205953.26074258788,285271.5497623311,444865.29751416366,3880.1943130457557,108328.86280959223,5518.581628270715,262566.24244325655,4259700.170444323,195117131.48348385,134257732.85554144,130439865.65196323,78077503.39029562,61926399.10063318,114952321.83988269,35717245.9282868,12023721.342130333,2662578.969922947,3698832.5603596396,6893483.208286418,6073452.7700505005,859854.3152310952,11493581.503580278,483874.402051212,10920568.552027736,8326883.924047644,RSN3744_CAPEMEND_BNH270,2.5547973062380347,4.881619641105356,3.236219482722262,0.01618850212369165,0.011723086365169945
484849.9255554274,90523.38021771923,8942.789341517288,223073.7579097248,400478.12848426413,450758.33907989215,372746.7142962729,39415.42521826124,423201.5955298318,6227224.220982967,144806973.35049123,33345043.751666654,21269768.63121443,23873727.19708423,64235834.48520504,57726125.79891218,53903580.94530044,38080116.303023726,5414673.852484057,3505090.165334058,5952844.8079114435,3859850.318499773,11066579.639762929,1347147.503059863,5562658.819631455,7166749.965902256,6275932.61988147,RSN74_SFERN_MA1220,3.2673473018611405,0.23244422991835734,0.1568530862282057,0.0003141499638516021,0.0002844538670276707
211319.36854276105,451274.4247356988,300461.6940882855,58519.58126196693,265061.06549505936,229310.47460529898,16244.243072527168,476844.32057232934,292294.6587975529,4826194.55362145,142664391.32135952,127572757.46191582,69149943.39360057,144829088.55158684,9774384.46082235,97860005.63964355,51356224.716691,8120442.905160458,2606649.943994209,17323153.702162266,11518901.459584843,8465239.64733069,7976091.450588256,17080198.157947805,6002881.651794445,1818933.9948000803,9112073.126153005,RSN171_IMPVALL.H_H-EMO270,2.6276924510534534,4.951628581094184,4.015038813052031,0.021733991834139307,0.015808842649171664
299859.22873567924,165113.83764813934,23003.663110938,72601.33699218751,8461.053025093035,136937.71760367602,164443.5658820941,421050.870094262,337917.07797296037,7310544.254044637,189627845.51314688,31753200.233741242,171998643.0561653,89915082.33130138,104829469.12237522,65852096.21998742,61210631.20380673,29255852.616138242,4153687.0353057054,10555481.640213639,7504079.981974817,13243621.434527764,4667829.506756774,10418000.638545385,12620675.476503005,9051843.92831293,8158544.930948092,RSN81_SFERN_PPP270,2.4981666077654046,1.6591539738250483,1.460047496530936,0.0007171697221459086,0.000635453702622638
86241.37219022732,41268.18403362498,434757.1447954944,366347.494580384,361971.40242945997,119836.38157947495,338052.9687802959,281085.4968877397,223332.02570918022,4279726.548794722,78867797.53622025,115530830.4431042,28514543.9957381,78855097.99274644,83516673.38162722,13594903.446683826,22424279.041079488,7641537.105920071,2584922.0470526665,4312425.260130141,8979630.285317197,12464469.988488987,8117721.48584919,2537002.967750345,1297772.7676036905,1677815.3457484192,1159590.742833279,RSN6966_DARFIELD_SHLCS40W,2.4513781099525787,3.5445208970810724,3.061696702696471,0.00801412413799562,0.006944535143603145
414488.5652937648,62065.030815570455,343694.3274810088,418028.452854116,283837.5584891315,430036.48114389664,23861.795558809867,493482.2357452378,16445.721019139357,10729280.32177927,53336787.734217554,83273287.60636722,129847047.23290762,166876223.16030982,26762165.532299943,98332920.84123498,18161122.99602211,6767804.159674241,5017694.900179267,15985002.99736841,11582230.37506976,6162588.72149436,8835960.526862463,5057588.648991664,10609580.036497353,7769796.825661886,6810335.3811365515,RSN35_NCALIF.AG_E-HCH271,2.8215254308865925,0.21884058453846844,0.16556023128072286,0.0002723072518394944,0.00019858443970910286
458459.2091011337,123399.092878416,68211.60812018231,211704.956453018,120815.95661482793,115691.57052051292,19771.04313736522,365111.1695309817,425988.1495914238,6300224.725718672,97792663.83724885,159866138.5321758,11545697.944795346,26834933.870643392,26960999.99497468,51105018.6578239,17745111.81500784,51925528.51437189,1538146.9350376953,5571709.824893638,2764316.6877105725,2983870.7484458406,14103114.972535105,14203056.543740487,9166090.413910147,11429190.79444482,9440213.24334014,RSN4211_NIIGATA_NIG021NS,3.1701952152721176,21.5147284060767,17.82573218092766,0.005609232647873352,0.004476103240050662
158439.63159894876,39656.531276163245,19522.729577359823,410798.21649411344,310402.0180682492,386317.39607315825,208303.7196111168,121242.24722997805,134423.4338475413,15729445.183688622,178436997.41852403,124016622.77887334,38861286.165823385,85014630.05032001,98346606.13550779,42492160.70433822,13138848.144149508,12812333.474351663,4126928.2722615097,19711521.764543712,19448054.67319264,13310396.688526008,4690888.482629491,15943385.560647842,671907.5310741941,3199847.4422093844,315049.13425276824,RSN14_KERN_SBA132,2.4518319684436274,2.6904811972035434,1.6063905038675408,0.005234931593801713,0.004778589494624331
407073.4816682285,360796.536801576,102134.78709921635,345309.2072177583,96866.9416628845,311276.3878067684,111849.3676943461,299449.41219299514,496161.06560028665,9597911.984120268,184058944.17769796,67483970.65172227,126116239.96350048,54977780.86339884,124787025.38962968,41987981.0787589,67121347.96452466,23974112.948249884,3281093.6602115203,14155343.388302952,5455466.866249639,15703570.176977593,11058692.951701712,15341814.882069807,5850716.886114737,10525665.382424284,7441246.597477396,RSN100_HOLLISTR_A-SJB123,2.7848658598043685,1.6888215686230952,1.3156550498205464,0.0011021438217134654,0.0007974866857166272
