m1,m2,m3,m4,m5,m6,m7,m8,m9,k1,k2,k3,k4,k5,k6,k7,k8,k9,c1,c2,c3,c4,c5,c6,c7,c8,c9,wave_name,T_1,a_max,a_avg,drift_max,drift_avg
459245.93841245375,155421.28100737103,355298.3668519753,299946.8766537415,96044.48216300229,478663.18871275906,172412.08476278043,487263.157831853,358714.13200222864,11185017.724660499,9206421.758646322,93250762.42100243,152964799.18337187,48609933.37315598,46271804.5766274,43495806.12443623,54310025.01876995,15078777.056559818,2664625.3882854255,3799622.4276503697,19038689.32059647,6448719.441261193,4590298.057501108,1000805.6181882012,7020207.798278856,1665096.7295539768,917719.4046879971,RSN16_NCALIF.AG_A-FRN134,2.892174791691652,1.1425733556221027,0.8958204452744339,0.0011884785967032718,0.000916453735322119
340013.41718137317,407524.07107343373,274396.6667720336,88472.27555035631,211707.6381331918,453660.65736693447,369821.3930595522,10349.318287243648,402633.64343217923,11608607.680005023,203935377.3205413,132842233.53085491,140953321.1073989,160485423.48188195,135652158.1758645,80745080.86586164,52392859.62909137,25894553.038144417,908125.2710721229,1937375.3567365638,2523901.861766267,2811296.065786037,655763.3150248827,14778845.459228445,14059133.595403383,270053.0738929046,9031405.05737505,RSN1045_NORTHR_WPI046,2.504457764777955,6.27254830378017,4.579929950213875,0.04145860276631021,0.02583710373760062
462149.93332301325,161638.7000333437,450106.0903144925,113913.9644064147,384801.5462797239,72703.88070652519,435541.0818539318,421261.9107023492,270750.3943453918,7736654.019440465,103529913.5333373,109461083.06185652,1405660.6821968835,90602971.21173851,113703910.22790855,23528938.12145161,31792090.91737627,39050294.41657122,443078.72842197394,1268077.696220314,3497899.7172178803,13800696.213389046,15514782.949077258,10856595.4894408,13759660.964151483,12673871.99468303,7884939.180759314,RSN70_SFERN_L01021,3.0662480423111487,3.370986769587304,1.9518457364310489,0.004121231292746477,0.0032557153260980593
358772.8140237477,109176.74620377623,319642.7822441204,174470.82771264846,210336.1848910399,336305.1964924038,371452.26267193194,452791.18887400226,319828.4424586616,13312662.911935918,39201821.39693412,159535184.897955,141166144.68516275,22602358.13677457,28671748.612205338,82944138.11637352,46660494.08053827,22170847.438726198,4623043.573247399,17424159.393475246,11066926.690703932,1798958.40200296,10261215.31213519,1508858.884706443,800880.0764967343,113865.81320018404,10310484.668718498,RSN72_SFERN_L04111,2.569725872966574,2.251724362287276,1.9962480372531022,0.0013069178377965532,0.0008740508295493902
374882.32700993866,460391.2843627348,317650.66576415213,30009.34200391703,313676.516417151,91907.83489403622,385717.45637232054,228532.2915723954,456024.5933106936,4900811.333178918,7459977.32422369,70228910.07290578,133448377.5152553,72798200.31571831,130327025.51410222,88468286.34830484,19750404.94406333,56245173.15036527,4858878.457060213,7347731.665545815,19465779.837878168,2670357.574622562,14671733.265675664,10806899.028608846,12072218.267718188,3466592.4963978897,7147485.445273646,RSN43_LYTLECR_CSM185,3.023358336459586,0.49828517727244515,0.4556177287456913,6.693591697051632e-05,4.770954821681534e-05
496423.5685359604,216250.90809043465,484089.79588762287,490200.4855008012,464485.3071605097,371272.5260720338,198149.1217533336,251552.9292729985,218230.28598394943,9213558.661846265,126646761.13464218,186919353.4921029,114673023.99247293,53181897.75455898,98590358.7514285,56878152.92083699,66283104.601016566,15659193.749137826,4555589.550632208,14003214.515267758,17483485.07041821,9324860.789565248,14578493.833024032,2802368.3655217467,9333482.00091493,273210.21387981786,7994104.568962673,RSN159_IMPVALL.H_H-AGR003,3.0897374117085876,4.7185648972412855,3.5379729012540104,0.008175756721162372,0.007050422991789793
406790.26771477814,382784.9289272142,99396.17915385416,353440.4678946596,74119.79502611427,361896.5276465026,171805.34114863997,44505.654910613106,422799.8500417396,5555147.0286877705,116318771.34075591,186574214.74387363,116109525.39173423,107030333.18858007,109419782.53641647,23190912.412218098,17407236.76474568,12510486.252168674,5550074.486241286,1738690.1359525179,4691558.441056584,15124448.054446975,13170486.331782755,2956133.359250258,6425539.593797912,2807290.8892137096,9615601.089827958,RSN1120_KOBE_TAK000,3.063388432879829,9.286925857494039,7.651457931046053,0.03136197282228618,0.02204918808200962
464404.1213776611,109141.6385783065,161714.0817268362,25786.75881329975,228056.5921286482,471446.78806914354,227443.34359160037,469531.5623768697,463086.3919836775,17097097.27947661,181194258.46250862,69205324.12195888,166251083.94738457,47904017.97042259,69131761.7085824,79554086.49010223,64581113.07485106,5892672.148256962,820177.6723820547,1448967.6563358123,6972233.937876636,3701483.7556777494,4079440.5525725204,7799703.530988892,10161872.98325523,1679549.6804526052,6433414.6475405125,RSN5_NWCALIF.AB_A-FRN045,3.1632027616604876,1.8358477454353064,1.5639076133988215,0.0009494847782378896,0.0006424319220968733
338243.26308410784,289308.55983052665,243475.58498077732,482536.9358370257,89717.63438342621,70453.4998894411,151899.1196550852,142300.53045165972,308351.27871693316,4422857.974237362,48422772.94835096,143834986.1801106,175935093.742702,114092710.5203918,99310557.9277235,55801543.38474183,9988865.914607326,4252351.903716551,5061330.446096087,95839.46431379991,9734308.465244697,15989044.34080184,14587184.919780577,13926862.5540096,1312480.7071244905,4594946.525396899,8361264.602773592,RSN87_SFERN_SAD003,2.939744308872021,1.7501028587096301,1.5627827880507799,0.000565603556346234,0.0004858991253571264
410466.06312160386,274936.4523727725,293996.4977481345,448101.1788594512,410630.54568757594,275268.492888712,127547.8728469803,485276.67438018054,246586.1438517452,16082215.398245914,34110358.422504395,29165007.38794022,6198914.028081768,86758861.03891644,65725505.21453332,36691329.77504233,20660688.150918715,29268566.741079465,3275941.3858149736,11039786.769384835,7610869.389631016,6767362.21653823,5464981.173171712,8852814.553896014,6199426.37332939,5612700.80886943,3972183.8106177575,RSN66_SFERN_H05135,3.0633012589322686,0.4482372751279564,0.39611699051992155,0.00037302211176096364,0.0003460281680843149
464560.31805108505,163853.63859104615,311315.5190341274,319720.45227454917,138342.81050791565,294749.6636802691,315719.65670900024,442292.5445418951,122233.76239392567,13986214.90615779,98864976.04079956,14390928.286978723,134896006.17554888,134866939.1267236,90706465.40238325,49927604.20148666,10845870.97622093,7632636.066897588,1117497.8967196757,16971285.169781256,45065.36630430453,17131681.182041917,15733564.063651517,16144220.160266269,12758236.726543123,11532393.707360888,5259977.494364501,RSN4098_PARK2004_C01360,2.8316742166551294,5.137889829990681,4.635620078807964,0.008736406448039242,0.0052096804818149425
185221.0867281567,158404.11834624354,24416.350038155986,357437.7715639934,280735.84636200435,487269.65677672665,240810.4260845886,20095.281266315324,218457.03979113116,17564512.720184937,41416512.405140944,33630274.49341132,174013596.2558083,154355369.28288606,150054403.2563247,65608129.09528215,24610820.291842286,10996309.220525295,5313106.757086163,10508419.418449534,13030631.267776085,16678396.679674976,5691824.1110173715,8861617.397492634,10390596.516272219,7008718.222379504,8471688.878444588,RSN71_SFERN_L12291,2.5873066112273766,3.739982648344625,3.1970454986009864,0.0013191573354603518,0.0012082301526267665
103828.79954973437,347594.20724314137,66714.26224614882,424136.9559572799,1643.1590999723524,245594.4374094897,453963.1197101533,21645.363562753213,130833.77835272352,9127317.080977388,187085438.71601945,81304782.55810462,146047415.87578982,64421230.86381474,89261407.43795183,62224055.36755501,72483679.77339241,14866364.912841544,5373771.064521389,4915483.866581382,1094397.5374897697,3329741.502419464,15041988.318977458,15296513.389125718,5201988.351454229,7414037.648270007,9298867.546502486,RSN35_NCALIF.AG_E-HCH271,2.5430921799817634,0.20620622094057328,0.1621909583002431,0.00024193292582563915,0.00019323242106335497
281984.0759559888,248653.43812042533,43461.94046783615,340012.17307847016,23180.137416467947,373063.9265545678,50660.126718732856,389980.0133802143,30140.721285502477,2453084.331872378,84726292.190084,103792353.09217094,117614834.3760323,165819003.42449912,80501763.6489217,39598626.833826534,84762462.02180487,16493746.260916507,5624147.863661852,9158697.20212363,13668671.552698098,16045885.736651577,1140974.7158537013,3954346.8482491234,772860.3436071317,6735950.641872941,9769370.684143772,RSN39_BORREGO_A-PAS180,3.1544311145640527,0.2205040004829768,0.14094888505245634,0.0005480946037210514,0.0004772829991042668
319444.3875855931,151768.4124774195,478202.97734812746,475027.7691178418,398441.9832365283,468334.8628991046,473902.1366603481,424646.40128319734,380848.4697135968,1466691.1932535868,21988548.469920654,56176238.444359794,162682868.22164991,46325616.08732271,68203012.68160413,30967134.172401752,79799714.73579344,42688953.30645488,5277348.862804115,8962596.771887643,18976980.9740192,3928590.4132998646,16818835.312028106,11693492.246758498,7700382.199837423,10853293.230666468,9380305.71938639,RSN766_LOMAP_G02090,3.9960950653147074,5.724815743110504,4.357244634827171,0.011127738894353513,0.0087341200023422
87403.76314151229,65278.53004174538,435885.88274210494,105512.1395573164,449248.55106177507,89135.00408909898,448724.61609024834,380475.9090194052,49897.996517963846,11151407.283456763,49792528.54785623,98717315.81576997,14835944.496698486,126355803.13231507,28920331.31599678,45767926.05547136,56748743.69781981,42690790.4977992,1150866.9939108388,6976104.403239031,19669244.64876337,9453909.608975837,5048335.386837529,6459549.350629886,457829.89495371445,6071332.171317317,3729031.1782463873,RSN6959_DARFIELD_REHSS88E,2.5531180049211017,4.472287428218257,3.7093062913882755,0.0050975886375872696,0.0044578586127344616
334457.06103517173,180899.36693065654,6385.099700947741,340276.43003411056,127101.43749472135,346498.13983438985,444157.68760323065,328401.3546303295,510551.1709287452,5149412.074068201,91928788.6252187,36406195.57450311,109512414.9256349,63322159.97700161,150744687.31208047,93152357.04330415,32548171.818552867,37893555.022022836,4838173.648651825,8250010.3396355845,5032876.546792448,8681242.70798706,400270.0310498585,16697913.730351567,12442013.906364646,4572583.859882036,6324304.809044036,RSN52_SFERN_AZP315,2.8240553139948994,0.5047233330464809,0.4300145369801118,0.0003274335823543843,0.00024568119914240063
36614.258661882974,333687.60198621935,483640.9476161821,80766.28532959153,264488.4099509531,341653.4551179402,156326.04130003965,287601.1429117277,177238.51328785534,9111883.97179469,4499665.668800164,72997247.47563112,78283575.63212264,166070962.10085824,147276280.65329877,7561575.488734498,212244.65903003234,18447530.654507935,218801.52080667045,5661150.787311654,8996449.195441037,13824741.523359787,11110432.266270164,8092130.142446924,4631129.049717269,4747468.691118226,8035356.569357356,RSN1_HELENA.A_A-HMC270,8.211399709569276,2.431984726721177,1.980847716090677,0.0026469326777604726,0.001959603739949479
152248.18225789376,169549.1197218008,409147.65065977554,40102.682868831755,84024.70440398884,339125.0442328193,438128.95984185406,163065.51293640287,200202.60331237724,287358.0441394792,127992624.82537799,195492903.42284775,8729840.010478467,66542755.903501496,8122392.59128707,70661003.03015144,24203982.40432882,38128181.00434193,355458.3352841486,16393518.402136948,15360472.410610193,16823466.950298306,14426685.558828875,3639176.300863758,10675727.76220343,9534672.577147866,427142.19360535796,RSN1119_KOBE_TAZ000,5.521087871602348,8.770198330943112,7.69364780827493,0.016030199464435603,0.013679789716277528
295055.3078082207,380165.9838829859,28392.078157170337,312821.92915262346,366243.3011920626,13717.242822884404,267300.8754945782,196292.3048123278,4690.032075118518,383925.0729095399,68656842.60993707,149306906.871164,5945833.501043887,119898976.26572487,46793871.26829411,73775397.56536226,40625179.98923199,6977118.497341159,4972960.617085415,5403411.732607081,10473953.485164013,16793029.94305763,14685114.897288073,12224154.766048562,9147318.694540752,10106899.79266222,2725234.487890217,RSN3548_LOMAP_LEX090,6.723646360422693,6.149408599845541,5.460744261844159,0.016592056253984924,0.012010257621533342
