m1,m2,m3,m4,m5,m6,m7,m8,m9,k1,k2,k3,k4,k5,k6,k7,k8,k9,c1,c2,c3,c4,c5,c6,c7,c8,c9,wave_name,T_1,a_max,a_avg,drift_max,drift_avg
265768.6417529442,157972.97202292088,299824.5489734073,205112.617009906,257983.44164246987,210106.53831666155,341951.7413257353,124517.93881569165,248381.42810617038,464531.7855857984,198738703.9472976,20797217.452487756,143667282.58957407,73107362.9530159,10384416.752293032,4975732.311092927,25012379.63011938,10657464.982427675,943787.4497801851,19526478.213822547,19629628.92253757,10944186.064741893,3067102.260316165,9497847.989079466,6424276.380801758,3405670.0876575974,7522659.733829784,RSN161_IMPVALL.H_H-BRA225,5.854179491702798,2.4060951299045428,2.094433019266734,0.006752390329602657,0.005958187885229322
401136.5636367467,189186.14309905606,176135.45175930634,9270.778602866625,217549.2322399391,212774.26567600577,195989.15291870313,459456.9777520884,379795.9460293692,15125325.413201505,123473471.55211051,102715654.02623467,168297368.96093726,109050002.8885058,114364206.91577332,68997018.39627382,65283641.17908463,51979885.03027007,1661050.2787693501,9850298.916188883,9451173.892902032,6623307.392275682,2115324.0672821156,219615.00971797426,2541478.146315052,12777581.576042406,8847978.862598516,RSN50_LYTLECR_WTW115,2.610937089640015,1.9936793304225144,1.6350878333484533,0.0016456923881535948,0.0011058272472509567
369894.237874574,348983.8346015522,458735.0167344794,382800.0522827134,39393.054448487586,189007.63250417713,44595.30675570386,433348.5304438749,439435.20414569165,8239465.512891037,148081447.06239814,84069286.19770497,110043456.14335123,108362766.60914704,135469210.8974395,62874152.7778997,49543525.500938155,31895206.94825154,2884909.611003519,6297922.553909566,6476155.351992976,16191141.772317946,2356265.765661855,12535047.474839443,4723039.911553939,6684631.5945037585,10835832.469094783,RSN13_KERN_PAS270,2.716287543616108,1.0531536622045483,0.7839225541268696,0.0018853286645208625,0.0016693362748976125
396134.9090238287,394502.19481024187,451549.1459444508,164330.05106065446,189957.36232049024,87634.59254940845,418366.2207719935,390577.7590834939,377145.6000836017,9681259.852412507,29721942.316138774,165744397.4055546,110982645.94874981,158187541.11789805,19968381.9191875,53982226.42366838,10045511.675132362,892307.6524169521,1050127.214438285,19605208.801693134,19410564.259393875,162780.08658821596,4720983.972251358,6573312.896779937,3878750.9700551573,2269862.0623004017,3889655.416620761,RSN1050_NORTHR_PAC265,4.996166035041279,5.390246026567282,4.41599912443529,0.004287850572595799,0.003053149380361525
36097.753830038855,303358.04164572794,197704.6738397298,196101.32541936144,89679.52395706897,232731.53454562064,333619.65639013215,192640.07780053822,525181.7486644987,15312273.885665664,117903472.36779918,51647120.15249796,31340446.141204227,134816597.04776958,126175361.74277481,100179813.56666268,29004383.307518933,10959934.146076571,5088178.048288976,6104112.519259627,9697007.783759912,4232861.031389375,10747057.233519953,8751889.876885286,9582112.777949326,7194664.361744419,10083192.819579942,RSN50_LYTLECR_WTW115,3.0684092362270117,2.034804943460225,1.6115023099308425,0.00175551014361729,0.0011053179084453706
373272.9618542533,346711.6977681216,196564.49032519918,179177.33181402856,332656.2182624882,95797.81047726554,343917.93123921234,97374.24716300893,187082.33912284058,17303096.26421253,11105323.247715317,83096157.66199148,112331265.30742058,86068846.21403919,48152742.63012811,112515384.98079856,55515910.13677619,56326766.85640389,405621.8269355913,9476942.413867544,3683887.7574649528,9316212.231898222,14485547.010015447,5108595.884682939,5252815.189540764,6060097.113294941,6240587.696389628,RSN170_IMPVALL.H_H-ECC092,2.4901673122608705,4.312239146245914,2.721400562745117,0.010431168714710034,0.008859308655516852
406020.5350034586,424781.5995009269,490200.02965290495,254699.07357054405,145105.41638643102,397193.5350611695,272449.0837149231,21694.636299329828,489546.1311369613,9473620.527559131,179421714.46494213,158306872.0586788,80358972.64806323,129688207.12323011,151949927.63332537,16625828.08945051,46923420.92429339,37603355.93522569,2601448.2137261075,9150844.950686585,10518098.504735725,17351235.229577474,9164035.42448987,1153239.4348802732,13479425.352541724,7988817.083193602,5295876.430401641,RSN97_PTMUGU_PHN270,2.784157989823724,1.026991687728025,0.8489077541033587,0.0011260802894305375,0.0007927555986303967
158865.5999677547,440409.4692374288,172693.42076450607,358167.21492356015,362344.0783204841,73080.60018949916,107206.45045241575,333654.09938105504,18886.83686234655,16318305.504435724,85987693.47776301,23019371.383724827,20011558.61618789,125687589.13283545,141552558.1157025,89807502.94735168,79709814.02505136,49194222.19536829,126012.13902184987,5592486.362725172,16172956.864089184,9637157.989437403,2101024.7701135213,5394408.633697472,6431472.016231881,11630790.168875985,6435402.589086916,RSN1086_NORTHR_SYL090,2.476667771234116,8.624912413856366,6.778324649600488,0.021289731835867298,0.015002738057917995
414108.779591465,86217.01638017256,68359.6454834942,338116.07687653176,479262.54915340454,416623.7324927123,471952.7631031016,279923.5590992695,220334.89401306206,11300208.037124997,15541968.73484299,54150251.45797693,28300362.497127317,86094896.95953701,32304328.638404008,100955601.66801608,11566478.301449222,41535322.005430676,4035141.148742857,10574535.54540073,6184594.172474827,15829318.923254946,5689434.192762727,16444457.706438607,5229875.307164459,5490211.298535975,5385245.9412545245,RSN451_MORGAN_CYC285,2.743664135668459,15.832405695951051,13.744341666738196,0.01399657239250897,0.010765736572751835
213275.8647774152,225153.4916225323,376065.83687481546,23380.09969407338,283344.0534090641,427855.319994864,371425.077430536,489931.9288544367,301751.0702294994,1510971.5083594657,167716418.0877685,50144606.487119846,43212697.19892289,148109504.21410397,50729286.46148929,1261184.7022327825,61267951.53604372,21711520.686110094,5418107.478444396,18382443.209709123,207958.79595184227,5266094.337333879,17880548.17979792,10262575.545121148,13102745.29902526,12046961.949333536,8089306.838992849,RSN1_HELENA.A_A-HMC180,4.336399282512746,1.9584733265582703,1.5633043441370869,0.0007800603687790015,0.0006983568297787929
