m1,m2,m3,m4,m5,m6,m7,m8,m9,k1,k2,k3,k4,k5,k6,k7,k8,k9,c1,c2,c3,c4,c5,c6,c7,c8,c9,wave_name,T_1,a_max,a_avg,drift_max,drift_avg
479518.5478997508,188497.7079635879,467101.8522173481,112974.11395449615,22782.040002288053,395739.82126410486,229343.58767132723,476041.01743951155,314519.62557882466,1745704.9208863461,96758135.962389,169961493.66154057,126733819.0708775,125316345.17970142,144541265.2963231,50168605.30283535,24375447.601139486,53173208.06646135,5340180.480137257,18284303.752405096,2983037.9154566843,9352881.428875456,13362674.886214573,6023633.145702242,13745502.1147195,1135928.4597543373,1500445.87581003,RSN39_BORREGO_A-PAS270,4.600287839888451,0.24533409110031767,0.1497704726853639,0.00048720039706869164,0.00044107606227802355
34070.36406162296,276384.46507246105,12711.190283885237,116420.56546688646,76120.37596377834,354711.4373266235,408715.9084958576,165052.62582972719,175755.4918894976,6402295.408416037,74253137.14779864,102203888.34471019,45489376.83769838,37007567.62879385,112209583.41643408,21006325.104453623,15079519.245320108,36565014.95266019,2525863.603543938,11640.996206116877,4687450.875231922,1630551.7262502217,3498909.2641830365,10255909.416424653,6067587.665834132,10819693.637564387,7170928.065031731,RSN32_PARKF_SLO234,2.5352541985026713,0.14328041930785473,0.12953726448670108,0.00013777227326772267,0.0001237440776657672
113490.87083306775,407223.8941593888,267266.3295796522,144385.57267953217,149988.7825833271,165347.31063645144,455509.3794308116,303762.0911992609,498413.3213651747,1898791.142221713,171502800.82033145,197225350.74707645,17019353.058387164,153778074.89577594,10513200.993724916,96537620.75539088,1578828.2048295687,29924046.254729263,5619946.016682498,8245263.244235703,9948858.583111348,13394619.55569292,5705129.599229545,8025479.387289183,5308516.851597363,12066041.970830675,1751020.5823705401,RSN39_BORREGO_A-PAS270,3.6238152216937345,0.2516593932572613,0.1531983797158889,0.000504189434791345,0.00045240980725897866
125410.52460721496,284547.7576191947,5679.247896218383,122179.20924025017,294792.12271971273,295232.9379115105,417850.4561949828,365296.29238643456,244053.78537852876,473260.38959303615,127458264.18297578,32544905.70719483,6353637.726614317,32393432.46585173,21811302.461603273,50169301.648049876,23479789.10520719,26178313.629976053,88882.20468008926,8840835.262318354,677078.6064887629,16354192.709930176,2790677.010179208,12078780.715646323,987299.4654490813,6519598.421572593,10247976.997866979,RSN19_CTRCALIF_A-HCH271,3.988226938083844,0.8941989615103672,0.6696781334819923,0.0009338787419252532,0.0005992238614255894
17754.91486219423,17351.29951819935,415321.8833806323,318250.76251438446,6695.404057503109,137972.63520052691,64635.063580641516,202816.82034914696,288082.9894976324,17424869.74067823,192873723.17268923,171035135.6465066,129326380.54070319,80287762.57664585,4091852.45518982,85104791.06918795,8411320.230672374,45512549.31912365,1598235.3535994252,5247542.069069831,469550.9822503046,4128876.800038134,16850134.08874311,16452902.349158764,9365528.677525928,5869526.375317437,1691885.6730622181,RSN4211_NIIGATA_NIG021NS,2.3845637908566926,22.322172332929664,17.906431361904644,0.005574620575222125,0.004660418547360768
182463.28841723118,305464.39431929565,475427.3509847455,345454.689931942,123145.29920758167,427715.5720221137,262609.4827518858,269946.85454773385,79362.61664834646,15788133.808082143,64294266.62259513,72548389.54340985,159609373.04237252,73108031.1866738,1288401.0761536693,100894454.26778473,21190874.99595846,55025710.697604954,1444460.693621646,17405073.75949101,1790809.1266520352,4704108.961901342,9147585.927755915,5345508.038165846,10397625.366020638,4334296.280704972,1945879.4262253528,RSN82_SFERN_PHN180,4.614414451106655,0.5637599366741304,0.40415109552235795,0.0017371645430381438,0.001542328905481994
71693.88981811634,293569.3443823898,408967.4209076626,28804.431016492876,409333.01673374715,304096.9341294279,452649.697914932,287838.7036520116,136749.30038228788,3094674.279402957,180220511.40276042,28730399.004388936,91090786.90776698,139110170.05746484,152005599.1719988,99461868.24443975,44681830.976955764,1310320.8907229612,2827707.4334680396,1531272.8135725404,7002137.341839364,17152966.152634654,9287675.963629996,4791015.14746486,4484075.377774409,10381667.265663309,5678333.276448257,RSN12_KERN.PEL_PEL090,2.600597522799411,0.8880591165386567,0.7260276274259403,0.0018797336308819638,0.0016682322894777716
310822.7214918517,284993.4627353938,139680.76534421192,25140.580145643245,126025.34115094073,192478.05233360655,192258.1183031533,91706.09085611814,254431.18895600064,6057809.453121188,44412523.339591324,6728115.527834791,71470563.50999779,154605431.33319473,91957207.35785936,9522811.152964355,43714899.67289812,38714646.41079443,4434018.396082266,7588507.336688946,7392471.844904665,4510627.169906546,3129164.243573349,17347782.20723526,10614662.634769982,332708.22938646725,7903462.0009861905,RSN1054_NORTHR_PAR--L,2.6327718020880355,10.02632378028965,6.770590735568662,0.018263027380782615,0.01276670347110023
87601.14557082766,489270.5567861316,397386.3524080614,25289.062949057017,430455.2362745323,367137.17804389424,346359.61321374425,338610.9106263295,334597.16761116806,1139540.7352127586,43834522.11790296,58426584.836652346,104010227.50807506,140404101.42052642,44826480.425056905,60779063.18295936,38985501.80775988,5494762.573684262,2918189.3675409188,13857051.611585474,4674753.766190782,15120815.17174278,15821628.3557563,12724041.505182756,4471330.145487176,8879664.788903411,6942431.823624756,RSN1493_CHICHI_TCU053-E,2.725181057417709,3.455530794411339,2.9963000999318554,0.005918222275072818,0.00526310882830862
241687.9160730963,115967.35784266346,419598.18439057906,12446.820065893906,124850.60226952222,247401.61828911578,246487.53256382234,2371.529667256071,60668.283933710394,5688974.310410309,134577812.77015045,61283867.72235877,89452392.61249888,167201261.5848139,116171642.38976426,89440445.78797522,53183095.71162526,30926409.61829673,4372944.191696483,6138127.083745716,15504196.376258167,10989188.666354906,14580572.106062718,10196928.808678487,6381215.438911983,7434996.372665343,8711664.510984564,RSN1491_CHICHI_TCU051-N,2.4384561606673514,3.3192283485063756,2.8043598293056453,0.007309660349690285,0.006383237904336241
