m1,m2,m3,m4,m5,m6,m7,m8,m9,k1,k2,k3,k4,k5,k6,k7,k8,k9,c1,c2,c3,c4,c5,c6,c7,c8,c9,wave_name,T_1,a_max,a_avg,drift_max,drift_avg
92528.06499960125,475777.4735304206,67100.2437810713,294545.37958878244,342125.29735855194,323022.30258866237,433906.3374823867,84384.07762676687,528813.1600417882,7051754.061696979,176440447.88650575,6658598.613553461,33161931.855468698,130720913.6666945,14862757.886534214,75049180.12404272,78426890.73092635,19986044.899671346,2181903.502323375,6922849.073503344,13127957.750889694,10133698.837106213,16253713.88729685,5163736.791046558,11099409.670211492,4885143.979203021,9147643.265783297,RSN64_SFERN_FTJ090,2.9086552859867667,0.26818493537831034,0.2348593482038263,0.00015830361925138706,0.00014508134796624786
59997.90261020353,140415.29214459567,466013.04533334734,269645.0678423079,430715.7841759491,265030.24597724486,135679.44014744824,152200.5855979359,275013.990665125,2527780.5446128063,94501397.57632071,47622444.41201469,96442513.46677901,137780187.0066962,16286034.72328504,54287873.50136106,53297571.336350255,46645399.48331612,5544382.155513277,9050102.861346675,6464477.717486481,2528924.3266457072,12355604.072813652,15148539.588190502,10147711.301290339,3833922.6733279573,9143038.554091955,RSN802_LOMAP_STG090,2.5875114393108407,5.224876945842932,4.042055480772393,0.005820020262171309,0.005428561089336575
28357.94293796686,162172.54895555097,459700.89724256017,92699.8982200362,126552.51760154804,442830.4685473136,41623.18323313458,410572.34909962065,318053.86452065076,10694153.704596693,207077044.4176618,34523516.56170627,29581836.99389328,123041694.16342309,87758164.59449776,69364601.08113225,21836346.118271086,29990639.777764697,4290064.962674961,19385288.11817406,12181725.699590134,7796733.681155894,7493585.706896072,14858194.103701482,5509234.765343705,10438785.816311514,580710.3060108585,RSN1402_CHICHI_NST-E,2.6030944574789228,3.929904143070807,3.5121359496092435,0.0031386944043215914,0.0028030387605643813
105508.17494980214,80811.65694465791,66152.14033151027,281397.4866933649,332547.4325136837,234435.72605508257,304279.13203213346,201104.86950025376,225185.80167933737,990572.2131655102,96597905.62146734,90417759.1002504,90128098.66048382,59689241.06627898,95706840.80955832,20777374.98048272,30784078.559904482,56178133.94661042,2053067.2749663454,5849512.627287816,1824533.2680523838,16422884.461090598,7178597.864093237,7072371.8618138265,622249.8569200663,1166551.0523573053,1468592.726465837,RSN13_KERN_PAS180,2.671320423219849,0.9039397172955566,0.6744702423494401,0.0021531729012546842,0.0018136537629401168
103449.94256743944,209152.46693019138,485187.2034299829,416081.9662907327,74489.68922039283,423870.9131181346,431940.23381442134,293739.80305869953,368824.8619982069,8609391.545970915,22558372.83440374,172327208.09459326,82604881.19146441,63898342.65855631,7021370.797841138,40178413.8468936,42762543.21131307,5316100.509178268,5561933.394956784,11362.563172833155,11788855.270625502,5488865.06949482,5143412.135132798,13792707.916939743,1012680.1143517342,3267687.79572494,3109027.741597359,RSN61_SFERN_C08051,2.917909698275274,0.11064121306950847,0.07691789498649906,0.00021557178630931612,0.0001994491264665939
92911.73055509817,41078.891144357425,32828.27697712047,487911.6858388606,178257.52656306882,299414.3174409533,297316.88608598185,31637.25257495926,488428.20442412526,14236393.004064538,28387196.976103038,139872391.40225783,23626274.261276025,98355091.48006785,132550285.07645307,22531871.696126774,44610747.30108302,34111057.58688066,5550308.4832637645,5654205.926086689,12797585.408087717,977704.4640450478,13971365.199807921,5975072.053305474,11554484.359972648,9499764.297428818,6767676.992753664,RSN48_LYTLECR_PUD055,2.7390765187880204,0.26254864547851087,0.20964917075466438,0.00018645490547099133,0.00013751784045897578
71652.22101566479,229183.78813971474,95239.90056670923,4577.458995164262,251320.24925703256,154869.43000736772,159631.87750804352,286320.95019618294,176273.75108419958,9368289.860165372,6595765.973820575,7424627.168104406,103974488.66698246,12403178.886923468,22773363.366598997,2696337.1414295603,14809766.721378306,1168234.400504366,3614250.4820694216,2390465.9910791577,19102447.687810525,13810688.208742782,14239736.434647296,15497594.11609747,8982861.19488399,10321780.276738394,3133934.6124390196,RSN101_NCALIF.AG_D-CPM120,3.0791929576897576,2.433644769624142,2.05158133078036,0.0005188113141739439,0.00033431961154947287
302145.5041009053,343079.28444075555,357974.5149364541,291305.27474091155,89295.78172043881,15604.72424969285,404477.2372150452,305836.9794426134,330059.086362069,4499608.327439623,195205062.38998243,124268291.43827836,69083007.27036992,2636234.406950931,141964468.60815004,14997165.35517524,73885641.63290215,34040866.39637431,5837724.982004315,17270052.46987466,11391407.711094903,16005248.293053066,17561716.6629256,9356275.94214111,4337335.775162273,7996324.923710549,7768075.575045928,RSN2114_DENALI_PS10-317,2.767891137422504,4.435619584720786,3.3558754068017054,0.017451608290493754,0.012262387506352512
23347.448619282106,249609.44991962056,419099.2438398215,306496.64929808286,31829.917211946635,256364.28727278372,311064.18225315335,469758.25680265896,235924.37493698922,9428230.380615937,59426118.0102749,99167478.19366747,121426439.70566706,154501637.6325014,67750795.05145556,38948767.71566847,51763424.89911746,6135078.271803219,3487735.270198858,5990983.388867503,1609109.9073220429,6890605.47210892,10857965.210556952,14792066.21552022,1706164.066377239,8867326.0226235,10325200.024240982,RSN8606_SIERRA.MEX_CIWESHNN,2.607550193591505,3.8146730035571683,3.2133049246232837,0.005676244824918255,0.0051272318830148135
447088.6176292264,473804.1607224063,8619.78069314544,209857.25213207328,297230.6074407135,151844.3233194871,403045.369695224,23175.549105568414,266310.7996847415,14134240.795405481,206123473.94096634,87125756.87907101,111755080.16517346,125791994.3391288,74988470.8933699,26377927.824797656,63897203.41488819,10748046.952933593,632217.2327878868,6083875.462994356,16363417.910335511,18726786.8528476,11588237.17587649,12665045.39273303,13525337.550642557,11624157.744147247,5125043.549352441,RSN92_SFERN_WRP090,2.7749172226982854,0.3597088471981239,0.3013816415348793,0.0003995105985371619,0.00033808998908870983
