m1,m2,m3,m4,m5,m6,m7,m8,m9,k1,k2,k3,k4,k5,k6,k7,k8,k9,c1,c2,c3,c4,c5,c6,c7,c8,c9,wave_name,T_1,a_max,a_avg,drift_max,drift_avg
242712.31695872257,379700.5008996592,349378.62764161895,24519.102881466468,87649.51950876856,211302.3897163202,439105.7629791552,119374.43506671244,114765.61767299648,17142444.535994053,42587111.97660567,56311748.04439462,139738943.069023,116535302.09560943,91157420.00518212,47439133.94071723,10518749.740677202,10557541.971164126,4813305.2448107805,6185028.908624924,3417233.52623919,15161466.926303083,14140206.606002986,9793650.564504577,5507752.056524449,8632439.678462876,9264735.3224029,RSN63_SFERN_FTR326,2.5218833222474726,1.4056593855499377,1.2564968413412712,0.0017710282330867073,0.0012366017656139391
400694.4618185098,246574.6905890549,424732.2732303219,204712.87447349683,211695.7102345768,195550.92322478097,428334.4054982551,257845.75626789418,497905.1239074573,10294893.170664335,183508500.39954802,164001840.8241455,149963093.9566069,93036960.54041284,147031120.58280697,78643733.47954339,66299297.11072362,32168525.914445195,5707965.9817955615,1360548.7428235456,19568167.07032753,12711786.8575712,7802323.818729502,8048514.709832018,1165725.6674889605,11360130.343233185,11100627.97771727,RSN1119_KOBE_TAZ000,2.7439311606084322,8.725748907464205,7.66946152238324,0.016914841802830594,0.013333444230075191
318622.5825048501,36903.94561093318,226876.30936978347,248170.60382955338,467567.5204227522,46527.49647842674,212655.1476821397,73227.56348305305,334477.6872153845,13497755.731093153,122752912.12805341,124351717.49995263,71021218.43541944,63864726.89854296,102644831.66513965,77957780.80044483,41551385.04553847,31572697.577365488,481631.62064067007,390423.0990953772,7878053.9526024,15827295.03607861,7800187.597029847,8972938.249838408,6118661.176294568,5347944.441729881,3324823.1143617295,RSN1193_CHICHI_CHY024-E,2.5720936781703827,4.771406091204128,3.663858827006039,0.011772248382093205,0.008923719863711743
252790.9907565917,455167.5532412632,448057.7932588073,414971.0950518369,400521.16936956416,101376.92300735175,380944.55725583143,410455.7001062788,499473.1872831385,14715365.35812368,124455263.41713065,32756040.703412283,103192668.40306528,115374356.76566987,7095048.633299938,22552019.55162797,73489746.38011749,51433276.37844562,2677981.7012745417,11378256.109830549,9159785.680065785,4598453.255101965,14711290.624474345,5487291.900236467,1443018.07266438,5749397.985876053,2831618.7897508163,RSN60_SFERN_C02051,2.6984101568196945,0.13030856605057184,0.07876907847132146,0.0002753019056511925,0.00025669662229932323
283634.1856184499,273433.04644083785,450781.47021955135,169831.06622888704,228292.86665834038,153257.60275555128,188111.40599928112,36798.811796023925,352818.20804828487,15718673.210150324,19601930.50390545,42930222.346466646,143111684.53871468,143426672.23178947,117235899.6766183,77018249.81300639,37186453.816065036,1734933.1711842953,1453347.4245261243,3127453.14631944,1625324.992989139,2470250.8944920492,10077369.956014108,2515590.1994494307,8101969.290581279,4665303.693427736,1319015.226403203,RSN72_SFERN_L04201,3.787922284088201,2.2131286092218905,1.8434989604970167,0.0015801586140623276,0.0013664806709526908
249342.39206986112,436837.6462335448,218589.1765443094,161490.02342962023,481465.49506841216,423218.1042060176,19335.793709818627,285192.2699301855,267311.01506999996,11400216.546719719,175191835.6183204,110324979.5032219,69921198.52320294,56712023.16389927,31021341.580429986,12881451.773899129,60671238.670851834,14658842.80461833,1459183.9587722458,3546418.398817713,11360657.973942835,4951686.278828064,4427351.423487124,15694596.149273317,11545356.800324969,3382612.6031014044,9687927.261862487,RSN2_HELENA.B_B-FEB000,2.618699055979039,0.5180976020635125,0.47351903189723515,4.17240864690126e-05,3.3454028816275736e-05
335604.84258761234,187823.7241531804,391468.92350943154,108898.63203604291,121266.28040439551,72178.61475412222,35007.665842393464,405464.0230708672,213353.56044471788,8068622.724345971,78192157.96860002,92036734.40604053,70346570.348473,32945666.948745817,52216826.23591547,14321330.254762825,31943803.880814925,24629600.019240133,5557683.756876306,15825499.385743031,5264481.793215885,1315846.6297284781,15892339.9100696,632135.8275642628,11564277.038915405,11172289.295053773,4590835.786813941,RSN803_LOMAP_WVC000,2.597148885229855,5.387794965314876,3.800373168581408,0.01110737817496696,0.00965757448193117
19952.81257096528,461515.76152653643,220401.604397179,148552.79738577313,77098.50335065823,163454.75615689534,44214.16127898589,407311.3679750608,96501.84107187328,7508113.194279124,23522306.407889802,69109955.0780933,110209813.54730958,77644719.71377583,89716973.84754795,78758974.35097328,43918366.33415167,31903587.866593517,3517904.399596858,6277189.816515379,7074794.80105093,9627648.370232863,6019520.85853591,14557700.104298761,6212005.7134964075,4762150.377622642,4249386.696696295,RSN1119_KOBE_TAZ090,2.661758136826639,9.125354840391571,8.22878737306138,0.014185623004564198,0.01129330196575166
119057.64070568972,394085.8527763661,156629.6134747768,133914.20327857937,211892.84275698208,4827.287859824889,294381.4995346117,304664.3282559796,154305.6925803138,16066007.901823143,212534341.9319185,47125117.786458306,43125530.100379474,29503358.20895667,98054988.28686595,1573202.8700922898,2349839.8841468226,43161017.885131575,2526415.0414606547,15557714.320773162,1223492.7414808373,12688337.030836232,7510736.244943534,12067603.357757421,6450162.347761594,8341069.322374931,9528274.945701659,RSN62_SFERN_CLN180,3.56862002947404,0.5590639456164408,0.4394729375615473,0.0002663600220351872,0.00023081712841974876
382763.55011200346,421699.20000559906,480692.805731784,224810.34753431656,147964.48020999026,369467.9091245688,5889.973743722221,310843.96239579347,313623.7674224486,3608357.200530349,8747836.448251786,28071427.968591213,112818567.63431874,130923414.49937655,69167725.74859646,4741160.356984281,69927066.73571621,44194500.15315328,243503.07187465506,19506923.117144383,9410393.610015078,9635490.35504582,7403821.881163921,6715631.890405344,13316618.44389114,1380850.062770203,3522091.7662970773,RSN48_LYTLECR_PUD055,3.289823102407222,0.25563304604048365,0.2093582694521191,0.0002046549614253842,0.00014161584675100223
