m1,m2,m3,m4,m5,m6,m7,m8,m9,k1,k2,k3,k4,k5,k6,k7,k8,k9,c1,c2,c3,c4,c5,c6,c7,c8,c9,wave_name,T_1,a_max,a_avg,drift_max,drift_avg
264989.3424249149,391858.79693397885,384967.23409104766,451266.8269015174,343464.2800726048,10248.656499304858,443597.90141275304,229300.54385532383,304790.4273834178,3931179.071055932,162428684.6822008,14808562.08328848,166509687.2320242,12899454.803109147,108041273.79250662,115217169.4358728,20837881.92898648,54430832.250998,1492765.5590697797,13925931.165400261,7924331.800487742,5606959.308830333,9965016.086719044,5956373.995040231,5933699.80236281,2319216.4275896535,3860335.868792841,RSN30_PARKF_C05355,2.679500659374209,4.8043562546849445,3.8830022540915405,0.002952870481077539,0.002251556443240744
438524.38524537283,367889.8937037206,269159.58818444423,5944.587535352945,139447.83666079634,164679.86903169553,222357.64470557295,208107.60755197483,150452.85346562273,11237220.551297244,153886911.7405028,129128105.33295399,107772828.4948021,16215139.317890706,125704541.48704614,101228580.26960905,73614617.18969092,2649356.4645668683,4530200.1281744605,2556738.788210294,3550690.3182348334,6666647.1644841,4428164.704890233,13865676.377350042,10295786.553443046,4519909.587812607,7922378.276361075,RSN828_CAPEMEND_PET090,2.8247943701731004,10.971408686764534,8.243124499091415,0.021307631143588926,0.015053164706276108
171638.34177344886,7616.3161420197675,81475.96775267902,277320.1889120712,184828.69676143708,439098.8501967967,394563.77221026813,11260.012594415655,153300.47763171693,13319114.619834313,142099443.94056147,145120756.9077861,46351878.899805255,290225.52970239514,79549498.3098812,70483331.65636896,24502300.49171771,24212878.889513213,5397660.805776584,18852273.753104404,10134649.434618456,15102971.318152912,17931347.752805173,16393797.169723308,5204855.178840163,6024482.132455322,7264897.109165595,RSN72_SFERN_L04111,5.686252340904476,2.185080975629409,1.981562131181882,0.0011292509503255882,0.0008160610171091623
427473.6477149006,386926.8116474013,350815.14165196376,71828.10676565956,88069.10048398322,132952.38016680485,326482.43076508335,346188.3620913799,108286.7743118887,9644506.896252349,185932616.16065577,26840255.525440294,3966178.399968883,114315549.88646412,131162942.9165994,86776058.27644832,39571053.7131694,7364989.844174901,1038179.5671708076,13381417.752685009,7210608.289475235,10325086.356320776,8804905.993169546,4542569.148889706,4967946.394736628,7338231.105084362,2457481.223201932,RSN32_PARKF_SLO234,2.8486916217046154,0.14254523847437772,0.12858783171453272,0.00013706762315021773,0.00012471593965348367
108796.02337222653,343281.7072278417,468188.9016033552,93184.08834739827,332246.9437013861,274091.85044156614,286285.9502763458,462793.84443371487,306148.86689589627,4340752.99054837,191424267.5120961,5388319.111497348,4823307.025803225,129390099.44017527,3428013.4843986765,109823094.8937217,46449856.85785829,5642281.675417313,4803437.289173337,14094997.628787873,3842336.0874443464,12081769.064553939,7909133.666733768,8883229.330534471,14962198.971057028,10169751.449674694,10359360.035812294,RSN1013_NORTHR_LDM064,3.2132905938971916,7.551317339021515,5.750117008557193,0.016955983810583063,0.011724955129877509
216304.46701303477,151247.24042428288,252241.37630391394,382475.1137677689,110273.75013724549,380646.69146627607,102432.37460924945,264431.7517521478,398096.6520267699,14929365.63019199,18801387.470578127,124114148.17162146,50944670.84471648,127226879.16003083,88144688.38075781,90824972.88594444,56487829.30246928,29204105.72545602,1274512.0566735014,19387166.162604515,8402172.063875986,11302350.796837898,12571627.998554062,12693790.481536705,1447863.934995689,3479980.4555651536,5479038.530109398,RSN85_SFERN_SJC303,2.4666612038386773,0.6334053605461065,0.4984847046576603,0.0008577648416357983,0.0007409213330084812
47802.44943275386,181242.88901420767,482027.69138990913,280540.1182496461,283914.20863954735,464023.8993763819,358383.35611655464,341881.0551122803,441329.50306284503,10924149.967233174,157461469.5765715,145208432.31010774,88255984.06800786,74603701.17989984,102961266.51243691,72461922.82766134,57339142.1974433,54833977.916323125,3569245.197031189,7043014.248922746,11937051.403451977,679133.6232523639,10428810.139244463,4944633.576856694,14219152.373816013,11183160.265229855,1996712.374168237,RSN8161_SIERRA.MEX_E12090,2.571272984725343,6.995493629096648,4.962765399810169,0.007853620260576467,0.0069590459149818495
236906.5769960975,319917.8204251132,77376.23358794999,412167.8847965881,463319.6109065287,50982.5123152091,132560.5767516966,433972.3532444969,34592.59413071027,7764339.799206146,122090326.650073,46758138.65153289,158850647.96168342,94307693.27989262,79182400.56423777,109339037.22241679,31793537.10814342,38357197.981021866,421179.6886240563,3454728.129907739,12332165.64595106,13043448.832959117,8899420.45581096,8738609.080502953,4116580.465988798,3482648.040956587,10143176.445548052,RSN879_LANDERS_LCN260,2.5562419609905462,8.147855041440787,7.443024279201826,0.02024101573708211,0.013869428354045924
132770.18641348384,462497.7153052439,189745.66120454954,163920.99067354752,407838.83228167606,238595.22860873782,301245.5340532316,412962.4951565944,244819.508723158,10019821.967979776,204738248.51420495,91041211.64955539,22742391.17340637,89652884.46395278,49376666.164103605,43016975.37016978,49000963.62851993,19162405.18784908,1388990.9989124197,15124666.257290684,6385210.5107171675,13390760.229055993,17945092.51144894,2570366.2170674577,1460806.7431867735,2419990.5688400967,3482388.7364068325,RSN1528_CHICHI_TCU101-N,2.5087168230427754,3.48596624606814,2.881555812329273,0.005876933260879967,0.005584496475768306
195423.20131529056,105887.67559502606,337635.58977498463,279055.9019077721,439795.98098243104,91915.63914041265,272856.10425633006,44789.1969382078,333105.1050801704,15028488.44872978,57715505.710382745,146804606.84539592,83505181.46536362,66270673.88700279,146422334.57271123,81281218.85456018,15503089.203000387,45976610.962804064,5266603.286656042,19021002.848999,10720474.085709635,9018389.96650151,6149116.67571815,11218738.603430321,13588763.480253313,4385975.381056145,9852476.47098851,RSN68_SFERN_PEL090,2.4931187788730935,3.209659934059844,2.8270200377568204,0.0038174881519964497,0.0030777846666402947
296362.1419641626,216798.06104826793,260427.71942351956,121753.94890702059,181963.4846793454,444802.55092763796,121257.76575714655,451519.79080194206,83888.8482473038,7749375.579657541,124405036.1528279,54403420.61057495,79203338.15752564,68335027.73052742,11700760.219768228,59815901.2038965,43295002.10245154,6051837.309922656,982145.8009363585,19217715.660829414,9758369.406623468,17553805.018673953,7152822.024434009,17187733.590074718,8800722.152330803,12774193.20269264,4120020.754969284,RSN8164_DUZCE_487-NS,2.7836140741374527,4.195633048205529,3.6096034171581426,0.0026517132557383597,0.002428419927060203
315009.4924424827,143129.4023966074,93785.1098137799,178058.55913392082,445269.81502493017,284530.318161432,341093.2417815937,65093.30689363869,290648.300241237,13530345.839827891,46937015.48561186,3799048.82901023,33406669.376461945,100241951.51726905,118516609.90776266,26681372.999942098,581947.9691745401,30601627.826890644,5935297.97754509,6429908.91380599,5233719.890371086,13543340.378827859,9789222.711229024,10116549.085078385,151294.84873291483,748555.5632459549,7434553.684023431,RSN2114_DENALI_PS10-047,2.4878759363410885,6.88226036771548,5.228481317616417,0.02721250581945729,0.018437371081853348
