m1,m2,m3,m4,m5,m6,m7,m8,m9,k1,k2,k3,k4,k5,k6,k7,k8,k9,c1,c2,c3,c4,c5,c6,c7,c8,c9,wave_name,T_1,a_max,a_avg,drift_max,drift_avg
83702.84727920622,105092.34664863016,437284.697714633,322386.76598039386,210120.41425588107,369626.0280119713,95342.32439734034,235385.09100133067,355672.9649138838,3126491.772099358,25408705.070606004,83387959.70539567,137425313.12537986,151103054.8740203,130528445.16047688,67456260.56262252,37760801.72830312,35894774.78382675,2203053.206366777,8728184.343586884,5279139.797497966,13067590.837427232,6184989.062753139,17051271.338970702,10477385.95717428,4306028.346526006,10602955.063890968,RSN171_IMPVALL.H_H-EMO000,2.4708768243458783,5.029135689691218,4.296157484129829,0.014071631136253584,0.00982226062611012
236046.38050904288,267673.34134398866,91134.11048716934,116185.11620519485,212271.4488023838,191238.06437389608,200793.59610683838,296005.9736355603,60664.63851285324,13922153.502840534,171157205.82918647,130460883.74842057,36070221.65990887,76373745.5580192,77546602.1727201,27076132.07184782,21103800.466345415,10130694.620216727,590949.8439783698,1261557.1371995243,16496266.507042995,8942093.79042825,8386410.118302202,6348886.399600665,182706.7967101584,2029704.331950507,7805783.252929494,RSN44_LYTLECR_CLN180,2.175524940532803,0.4827364409934305,0.38932452119862737,0.00022660192058374825,0.00015249085719348834
171102.1882579804,2643.9013583906076,340135.8275706063,76932.37284092869,54255.096788543386,280633.13617691636,60090.04598471477,42406.047702026546,22755.21555518741,15243506.780563993,121043621.08521661,44379108.281221665,162619120.77293804,17426696.071555126,34570274.58563483,10901360.941570234,38134637.38339817,47177167.13600074,5529586.6645179475,5731003.460979842,12747982.680656899,6331776.799215623,17531117.07650383,11479476.066807253,3360095.6222330877,9244506.913641175,9914603.786116913,RSN58_SFERN_CSP216,2.225013044374138,0.41884958042543197,0.3417347311718138,0.0004391624955193783,0.0003854598240040505
161908.46208559594,21475.455234804973,331093.07313690067,32484.680988190023,149017.6294241434,440270.2065079365,46512.11880369747,270057.8248238175,124660.03590969925,13709383.555287112,20847286.787138198,92310918.22588916,143108962.3193615,130064750.83650625,9153624.141061502,50486360.01508303,28718610.26403282,36969549.07738679,3092830.107222006,2496763.4877525982,15219230.846122798,13073280.702394748,10714968.583476016,3294953.8695446034,503658.2005569414,7983687.323268864,6389575.048343274,RSN41_LYTLECR_ORR291,2.856362501919383,0.36442643501323024,0.2865704917587208,0.0002752102241874269,0.0001881665170961162
193412.62512771663,328514.7134543348,38121.2748506523,286064.304181841,489247.30641480413,463802.0606154423,286312.65670735826,137104.25351494417,133278.90969747465,14280880.897229493,180816616.2905418,39247824.281853825,22851506.4928193,51894353.47409345,120185256.0685898,92273687.14540993,62204770.55031198,6914951.875286792,5132513.013396063,12716805.286235567,1968505.332663224,6959000.550576033,4805840.372041484,13866532.901573228,3636441.4881369416,9827590.023632057,5711912.141829958,RSN161_IMPVALL.H_H-BRA315,2.64658525703214,3.934332284272246,3.0928920254532946,0.005525806995491476,0.004862822330889943
290389.87422777375,466270.8876159027,478438.30561282893,296739.6518565122,199303.2807544901,311051.7462129444,443494.55224893376,406819.3369903639,440143.286575309,13082193.821777554,34615620.72935892,25375571.274282772,173635132.89699328,117824346.86267729,10416.93886419739,30437268.37888194,42872790.40099326,36744040.07794846,3158278.670507615,16146314.883468116,14660135.831913266,14570579.473682886,9362291.621477507,16966825.814705785,3644815.3177742525,12053886.318103857,3231758.271966909,RSN1489_CHICHI_TCU049-E,37.47470709947152,3.42289030748268,3.0266508228642337,0.006211099923500942,0.005542598015885339
272652.9815713546,172427.12129596106,378088.9529475278,451927.4650862888,464401.40206007945,220564.24297591258,61058.55311338409,97398.25604218213,139372.268426245,3380230.561033269,18164555.793851145,76465116.3822173,175924283.86230347,112032327.6222751,88238439.22822905,108961049.96612181,42533289.88544998,53959944.56666881,1802496.063893067,9086911.443834813,11931108.428130282,18127356.974762354,5244704.767016102,10395731.166385317,6348834.422751564,2393881.1685338486,6165773.714947633,RSN91_SFERN_SOD285,2.8265388500804858,1.0456966408000548,0.8674288062932097,0.00042477711912401137,0.0003768317358531877
143652.4236516495,139128.92659923618,357592.84917770437,161104.61442792817,186849.3285061637,355992.5092369769,247328.59602168968,152535.9052539198,323874.2583842883,3342763.281319912,28724352.848407954,156006190.09269583,113183099.19939363,50930257.74590942,84680912.04449864,41044692.806878164,7369103.404182901,32280784.300397556,2587679.4000960155,2233757.7342281286,11670835.167904526,3762104.4081559023,5085585.710334986,2581695.731356449,6585856.120167161,9679671.389224024,4631212.55851971,RSN292_ITALY_A-STU000,2.2467426745641856,4.492697048497564,3.4500681907451316,0.009479459338105426,0.008410091807875365
285333.56662680936,56105.65093862713,276890.713909293,455093.7552099671,433534.9750154656,439248.18903956923,117334.99003674234,116131.45590927564,45204.88754825912,15218581.710508116,40589895.84642853,119943371.81658131,57756932.18269906,39743845.43955145,32994648.97057095,17926642.080522522,83849618.2256419,43995284.91277803,1551967.0827149614,20486710.13555423,4421529.674436991,8129390.791301331,13946095.422549523,13072373.291852698,6998897.513494111,4519321.228224769,5360426.498681435,RSN1489_CHICHI_TCU049-N,2.5583712846180044,3.5574430691584094,3.122145174851741,0.00643480734790147,0.005452009624363342
131839.26097952935,467735.8052731736,169109.91316187993,239940.77628274699,484485.1322111278,187896.94652997208,457113.7790801596,228250.2474698097,505345.2204035802,13564119.09989514,86808022.24268399,75513228.65986563,135225534.26293057,156572249.01626742,25762283.462936353,68154208.63870348,14034066.667202886,24127310.872553542,4843462.701680121,9144604.450721858,14592362.33718374,15166307.059687825,16350795.045364548,4998375.785443011,9495395.041922238,5359189.7840632005,394426.3663598048,RSN3744_CAPEMEND_BNH360,2.8077511316204085,3.164781130219053,2.6735006795533085,0.008439900604748767,0.006628751095818047
204389.07742991426,472973.19187220966,99246.94601188296,483910.48287221836,306052.15968396765,151485.07455699504,252717.25333223035,462674.58094008075,159542.7565691918,279837.7166606504,187785228.3865438,157044722.84188107,65238796.1759087,16986579.702512752,78145582.87108265,86265033.29686886,10943192.668308478,14112315.747066384,3918121.303175197,10280583.483396273,17853098.28889726,14069322.641100131,9117767.344464293,16465649.419755686,1487902.4314877337,10838434.513045156,441014.1984195326,RSN18_IMPVALL.BG_G-ELC090,6.4766965403352375,0.7722729746024817,0.5996134019425836,0.001193692223331088,0.000879891382260547
174567.22015827324,249598.90611495415,390471.41172884864,265353.703526609,275961.5416243944,67648.36209788198,332414.75227763475,260178.6267196673,301042.17685616255,10727506.871415686,53627966.28312868,116851747.49879402,3915777.0928328596,153033250.2944462,90713478.59063932,94179320.93691531,18266054.821383253,10977234.5648892,1880785.7867952713,9798821.701566122,4409067.205535169,17235163.050040983,18069138.87127785,5801108.618611615,4310073.261273133,6813846.099247159,6561252.352781236,RSN1063_NORTHR_RRS318,2.5951706955481293,8.085482526840252,6.698001082533557,0.022056995718608655,0.015299254909442414
214119.36317569643,438906.6375042988,111053.68582499756,272284.11688803486,249332.88287304016,94053.8894432424,269541.2370243218,330744.9674401309,205751.19152202999,3430205.805556505,103019893.66857858,52918790.24407366,118056227.90777297,70669350.10355367,35823755.88438444,80892980.89099252,60520486.16622431,47473258.430848785,2445783.4574485742,11499621.788907941,14088081.718191674,9450441.048479538,14209839.07367666,4770128.472307051,13765971.483451622,4355002.669244234,3657075.757781482,RSN19_CTRCALIF_A-HCH181,2.498163515177714,0.6916624230724437,0.6245188853149136,0.0008316116369975974,0.0005711035865601653
318584.41715511814,176913.6293068094,74517.44560058959,26298.98592564536,141806.41286300935,266636.2918495388,33401.502726048355,439408.0480105309,186826.92087181433,17697182.76479564,146060379.10541138,197689621.09621772,73931497.17222583,1985374.3117635907,130260770.61858168,69028125.55164592,26175977.543961447,54917628.983720206,2741554.55190233,231346.26975977942,5062723.341428028,16048015.36496811,13186265.030000418,14427294.312576557,4194333.7811235525,10194917.403301744,4802964.137043723,RSN82_SFERN_PHN180,2.5976051123153483,0.5900877015878497,0.4181459457555518,0.001849696469770118,0.00159051212236451
175896.6314458926,333129.09892662585,93041.66673353192,119330.2740911891,358000.80443015456,38102.876751257114,93727.13902563439,466019.26368332386,265250.131883695,13169304.537458394,76011406.28333148,29459342.550088674,78240282.75792731,7778896.788886808,986812.0181355639,61707759.89862068,54052489.82730924,23656695.82500494,2914183.998400243,6242457.581613813,6954574.350978966,10171799.262611404,15098055.363159657,15718102.408500288,1151974.8153446915,8230867.032598772,6250759.334585661,RSN78_SFERN_PDL120,2.6380084927041607,2.5148800766072443,1.74842215541067,0.004799263370643237,0.004163036581022636
113444.31986013164,185774.38105527547,441389.41789688106,62689.21662715899,44639.09633914468,141898.12305059572,297611.5195276003,246933.81043786008,439505.2396308791,9272144.163159266,147986086.84653065,182314992.11184862,123010452.89304484,64392897.95065561,104076109.04412302,100240325.4142762,4917244.317281571,38774727.90829407,2650743.3378108838,6097773.720392387,15989117.593337955,1366058.0870193846,6748177.764679172,7273752.839288741,11772406.553335708,5644357.011300968,9792484.90527122,RSN181_IMPVALL.H_H-E06140,2.557608668804824,4.733717273915603,4.358171180140652,0.014267872779189806,0.010960052149209542
97727.63965622404,330044.3193181627,142718.7126084757,322709.05327869876,238364.21761525434,178359.72321870268,348874.6006434461,394955.1254308607,86834.44138949535,14304384.335397782,8018790.665009099,182759711.7100094,172725309.28464362,15767870.006482434,122762989.02467242,114577901.75246532,48068316.58897113,33054508.91048024,2822323.976653289,9113056.982685845,719024.2420627525,6987190.147186835,14125032.955065707,720713.4413721765,10733277.684468118,12188907.466937648,105006.45225118347,RSN42_LYTLECR_CSP126,2.518727636077024,0.77683350652589,0.6459465046432737,0.00024492329274526035,0.00018349280111896392
364340.6169035269,486999.3904473508,393364.86751451524,354467.2712109372,195114.28571325826,310395.7240788771,367600.77294537966,176396.03999839225,145738.3280714372,8714620.35343741,83651490.9833829,134566460.20611662,27513383.03471261,90060182.39155729,93207280.75474952,43801397.74112849,56008690.351042114,27804096.207194272,1412247.1383202353,12311993.65595877,18025248.431420505,10032150.30506309,1579958.958676763,12956365.162372623,12274157.789515875,12442790.386136519,4180667.086237503,RSN67_SFERN_ISD284,2.6726515771778545,0.19786213292331833,0.1294543032745429,0.00026326677708229164,0.00023375268405974507
131257.91312895005,23379.320908537222,441144.78447962017,35290.08603617065,399819.1920891841,15280.363584617911,442561.800749098,252710.1935366376,354252.16186696896,5653579.39716623,157200094.05416882,136962489.65957853,161162613.97605434,45181157.24413647,102143698.9156466,46607820.92092419,2053368.5958402054,27509232.44289019,1593002.50372718,18793743.76335864,4594490.287187108,8335389.114480897,11697415.702812405,2686198.6295789657,4244303.935638077,6562683.850827756,5547241.599052094,RSN828_CAPEMEND_PET090,3.0321126601091146,10.7800801538678,8.256221998157704,0.01919011568520581,0.015247436652317679
125500.50991700709,204124.20189540222,54266.04896471633,126776.75886621747,466075.56798780366,137177.57330211793,174109.8249096517,64604.894283503636,106282.22394571592,16935242.725182034,96699117.98547696,50218975.145999506,92429600.4374171,133579192.56262703,146663418.60117707,78791683.39961429,25605709.44106222,5682612.876619712,5876968.98243297,13829714.058444561,18759394.185738835,16031056.942150591,12082993.453655364,15404390.516839324,8895003.987626683,10494124.324814837,3506403.5367361335,RSN1051_NORTHR_PUL194,2.5332358198740086,19.268765160328147,15.575409053799412,0.019943593884286837,0.012722126456338929
49131.69387499336,101018.58820338547,386773.1466080714,381872.77753226145,35532.44490629359,425061.72275509685,267770.4886123191,6982.006638131936,428078.2510346837,7311619.65566583,25785450.61065713,171092415.00240257,78777479.61059986,105263473.86567028,47500907.928510316,113306835.37507993,65068375.33039066,17672310.61607427,670272.5641862986,2196396.441378038,2180175.869046864,5991599.290714255,3379130.6920916312,1801423.5225203377,3055407.5066693667,5418737.613732733,1399881.655990325,RSN15_KERN_TAF021,2.6427675163851507,2.6355066944743624,2.0585247065489307,0.003193167600759863,0.0026509059541316216
186521.63555987226,247869.94999408154,28771.0848937756,117596.29900537727,459326.94621458946,129944.79629983136,78868.59553384314,307850.7975967071,523593.37438348716,2513347.099707021,64049451.28429817,191516815.99740428,165794133.08318523,114227342.83312516,118821182.2038689,60463385.3716563,58131460.50285812,1624110.3592243,2912803.010692862,2008191.7047320197,16218708.564449742,15223004.68154692,17768425.715714682,9573256.314054968,8457911.634275433,303228.19414314325,5384377.3521429505,RSN1244_CHICHI_CHY101-E,4.717710106577708,5.784017998142836,4.138617490435801,0.01240618538279318,0.00851293418760075
450834.60427332006,453078.09178350464,483589.9664311208,246425.09497355527,110175.54383708196,141241.04167397224,236890.7465982304,412594.8095366227,161899.7822848528,4549900.757054623,10137040.88934113,143034313.46152788,175502393.85781014,144508197.21102372,11510242.208269745,15810806.069950145,19620212.31357213,35506091.708086595,662213.7673986136,3493746.2938771322,3342800.447176717,6167013.188943804,3653760.282848653,12131109.562766047,5607222.722089801,12517440.295721184,6562343.338251361,RSN57_SFERN_ORR291,3.3702358434543713,4.742846663658017,3.3099024292941506,0.004939274268172289,0.0037865413327244583
195107.6721202227,265192.09725007287,73771.06685526432,203764.33703338297,392097.46967043466,26062.55772367922,263368.12568293157,390756.8404890728,102846.19807738216,5501282.830904626,115317919.90706694,2984102.886287377,40441970.45832148,6054702.971252114,84357972.56154741,21648156.196912587,82531177.01713634,12029800.069062801,3062432.6198507054,16815480.798853494,17295361.399549738,12622073.517563999,4059748.9544127914,12287989.57800069,7962081.449731644,4598796.526561271,4256559.33292441,RSN1004_NORTHR_SPV270,2.8789252187998624,9.788069211716708,8.50728471839541,0.019432608464870046,0.012369674470203394
4340.150225914006,65843.2167011865,281168.9927847863,324744.2477669436,156211.61976353274,56474.10437740227,35033.74882886972,170026.6526347992,236505.7721486304,10520149.346998066,157062591.00270814,5868528.270670139,75052781.40430497,106715173.11391945,25781290.50241759,52869239.95945305,26900811.965331845,27110069.40995459,2188152.677849605,2358352.3010205347,18448113.96149886,17094886.693173006,5840644.975550494,14143496.45867988,1358371.391625081,6072348.701157399,2540780.22412413,RSN47_LYTLECR_L01291,2.4524391528216656,0.11364606998610582,0.10142859165846817,0.00014403218336246426,0.00011693944425420283
254236.1421213555,51263.88253530437,65256.65562605649,210480.60149447812,473594.58911569655,494029.0408695068,384038.995558058,339455.46394432575,116420.01693930736,12972414.326733923,75311334.47870462,141977645.76493996,141436855.90791067,82570351.35876247,4166561.2124849726,49093967.47102159,60098249.221138604,30672241.817548953,3764074.034598923,8431924.932480577,13296403.53317592,15341223.72977445,16558551.97960063,12042496.58991577,11468317.11716982,4239190.535473609,5873904.092231951,RSN84_SFERN_SDC090,3.489645561706432,0.08910486549115693,0.0705532120824529,0.00022040682190244875,0.0001853023451230752
454566.78240163636,312414.5134328758,387290.39843363897,85146.2156647203,88096.05971515806,383880.44366827275,391407.52967421326,176083.41093621537,432633.13159213803,4539868.949818413,119894030.03174137,120736849.4658067,37341448.21520134,13716254.059367122,147994551.7161449,65361021.384587,76171876.57872288,3134067.8472784036,5074843.908091865,7836123.396256893,16633028.36001728,3460538.686209818,5624441.057518747,4050008.861226415,3875094.352836652,6904834.128054612,2312529.184256812,RSN1_HELENA.A_A-HMC270,3.5178466116291784,2.4595265433304334,1.971426919645574,0.0023523222473078565,0.0019748222748464123
80025.21846216849,11851.324230057005,255426.66341005126,289949.2249688858,131742.9557186475,188840.04234893786,433984.36937198386,421835.2719594247,160268.83824802338,9365387.098722275,20588426.667618893,145576575.61718017,113743189.31563763,152228670.13339636,797434.347514208,85993203.40536939,54213790.03287712,7228165.638872553,3827499.8506934266,429332.81090769626,7426831.778908468,17918654.41575307,12844119.927456753,6760447.850317373,5280329.863252473,876729.7190652561,5848685.006116133,RSN173_IMPVALL.H_H-E10320,3.6923569727101118,4.865974621689774,3.123613318467189,0.010898212531715452,0.008721991653869856
183333.88589756194,282474.05496691575,413390.83416850603,256275.4290321397,347286.07751383766,474044.8236313729,178251.94225897852,282143.4025804988,46600.565506775194,7569017.4167102715,11510995.016664514,5898608.275562,115701481.9323,65420684.44658175,30411942.775508493,22671272.694608293,79075518.61891936,11206342.745111853,599140.2951543961,14146991.639471035,5428506.448100912,14040803.031680427,8527757.297775015,6621669.550438532,9699008.060040677,8001007.240010799,2470276.757279019,RSN27_HOLLISTR_C-HCH271,2.967899947264095,1.3022676222379375,1.1148105584212264,0.0019945203697576555,0.0018157865636788033
415166.94698139327,26666.18241143915,154989.16925284124,337067.7250361403,439593.2224045153,227097.8761843363,369185.5471245942,341468.48142115714,485590.73831796966,11270659.381976342,133111421.46671914,41620662.73341469,82899081.37146501,39242037.17711398,141609286.82011923,90697434.82737066,45495233.14911864,856791.0206765056,5714692.033353084,2313199.5543625555,15291717.62594214,15463210.350855976,17183771.695757166,8817572.022326203,2320397.345550837,3051053.1757946173,1617206.8655966169,RSN3473_CHICHI.06_TCU078E,5.761610810173445,4.157444956279901,3.3316063192795244,0.005089402861900113,0.004159660087704183
475098.02802145615,37183.72935383181,296340.66847423505,410484.5089641301,430886.7272249654,224650.82102610567,242089.5234545212,295410.02081863204,200668.80131398098,9015504.399994487,62553401.4162741,14725059.49702485,100150512.7520596,90702328.04875936,50363845.23888201,9640067.759707218,26964523.51538609,32579390.280385427,1937183.8496099766,14995883.43910593,14482287.434614642,807356.1165961289,10398956.54000386,15604313.944278304,7178264.046144358,7104748.979056266,9069298.1112166,RSN1602_DUZCE_BOL000,3.032861987307729,10.333714854274772,7.970148167602001,0.012833111818313312,0.010091739330685998
24878.309904124995,35697.92365534993,252198.68662665182,30678.347207537452,188200.99295501565,80443.64525689647,296252.0169119786,171303.01611820515,99060.43733102434,10153061.361286879,39721284.823440515,190879645.9374603,98121147.09886155,84244495.2737863,51993132.948385894,32780275.84719519,3487536.279370494,41899738.82279285,5155233.1410157755,11405018.65514891,11389175.511533534,14371327.033015963,4038547.436507589,8575215.566376189,3551331.6148911184,11717153.771817474,9850893.387426782,RSN4098_PARK2004_C01360,2.1634607579987555,5.173098534622822,4.693572380258092,0.009336287685331035,0.005415955291808689
319303.25094139646,231159.45767818234,35907.45228380595,472428.8488493275,282507.28339655825,100342.68334095279,238904.84805036712,299194.3518058281,511418.04192353546,14092433.85643464,139434552.30651233,78823064.00369452,22659545.501085173,14656556.65536288,43579720.45813864,58132731.27810047,58146627.56657428,35142017.81915162,5005855.6754975775,4533017.682038897,13105684.642625155,748849.7916189311,13978237.433330735,11807856.762777576,6152731.192276476,9409795.933923518,2333195.2505832855,RSN1602_DUZCE_BOL090,2.7690571617222983,10.317153813752999,8.422875492243948,0.014068330576787812,0.010298458062907787
421257.69183985674,432970.4383393978,477814.20114985015,112627.06525718534,311744.73420531227,239792.5962647531,80751.36338710015,308207.46030166285,134055.1507610617,9000908.583418088,135867119.34848616,130422193.8801802,46872953.47650256,23296649.01549162,82496548.16934368,31649403.623854943,19936642.770856917,17997189.68252597,1085955.029479677,12317242.561652943,16921144.877309132,7298347.11813244,12969207.996318541,10398271.191533798,3003593.647783682,4631779.663199611,5399915.687854003,RSN1493_CHICHI_TCU053-E,2.8574071766230826,3.4936187011112927,3.0059938700582935,0.0061854838272304,0.005268129043333118
57075.40371253292,226726.06183756737,261391.79735631257,61956.55017662611,71251.78029607245,310626.8415137629,184362.45206846693,429139.9877785931,518743.80103037105,13648058.131307118,41278698.709098294,187676066.29598877,27378098.537725955,97402715.90151685,64865048.705169395,38048922.09858203,59687203.177568346,18249802.787763417,5856424.264734369,2657961.2486118977,15630341.682737771,15715250.46918895,10373748.125024967,3936975.9107985566,5725635.776109304,10932588.620653361,523914.28652926785,RSN159_IMPVALL.H_H-AGR003,2.901150981548809,4.768931632946395,3.570918544562149,0.008653508648377925,0.007153555099656725
254129.65707089382,182920.4428509495,62624.587780684284,69581.81304168722,341536.91867513297,379429.0275490246,90098.08443291415,217455.96997884643,464421.3642444841,8465987.560497282,174503139.71506175,117271952.40407133,30543797.756574582,2697460.507850555,38488161.234366685,22302102.557889488,27113180.289998423,37745949.70291956,440974.46599339164,19726517.599445593,11260072.205873178,807648.6613422573,17205300.10910065,5306301.484492289,437307.93598230294,10818910.241211932,3327873.245116184,RSN6960_DARFIELD_RHSCS04W,3.2416070629311537,4.246614878325623,3.4016801288180463,0.010320421873007114,0.008187575804882843
353401.9847554418,143332.39160285547,430427.6240645731,422171.48082660895,28122.33572958781,101785.16156580573,33365.802666291405,412799.2948384711,20061.265212202507,280715.8892513637,177201153.28798962,170853718.4415631,171722684.7596755,47773219.87045246,26185054.1178887,18845851.636666633,27954404.179929424,15668000.998378074,647436.0741085741,15496755.854324322,10050789.73704629,12489057.018003237,12258569.899555769,10497868.69674108,8596472.099258848,8608968.276501322,6364396.324978197,RSN6906_DARFIELD_GDLCN55W,8.50394700350945,11.353277940185132,9.78062071579279,0.023256779754858306,0.015916023880111558
122739.70376905442,168517.4939377551,402546.98279812495,231903.21629657215,353573.54711802135,141983.7777988574,205894.57815667405,145080.46098928503,181393.56225530544,4184502.6810909538,165194713.97963881,26316939.553687185,30743566.563591864,137970343.7740967,40532996.202978365,25048808.96030438,55281426.12173871,42963271.77941803,93162.69863637723,3218065.038437468,12388186.725135477,15703667.842758005,10013026.155252438,12949757.404074155,221490.06554685536,11969090.318649169,10422534.722848542,RSN50_LYTLECR_WTW115,2.4719063523239138,2.0523870854570156,1.6191958809439682,0.0017825057313260318,0.0011232322618582404
422690.67549839424,481800.4203931314,36549.84746803166,407049.2102811619,482083.7922592129,62804.247447950875,452562.5717032134,443973.81255253113,166578.7928035041,4886769.447312904,188565417.69353458,35330769.204061225,146739471.74322617,53702926.27167848,60947939.135277264,98844860.53982724,13618950.93958029,28978447.202844054,3179576.0509590846,14794241.04989392,8339244.625318004,1046783.2077911597,11466115.062231902,12811753.391578685,13916699.33302474,12275128.33131725,8058093.112667842,RSN46_LYTLECR_PEL090,3.210545650852694,0.23050501288490183,0.19820598717018933,0.00014096860986756484,0.0001283293370035622
