m1,m2,m3,m4,m5,m6,m7,m8,m9,k1,k2,k3,k4,k5,k6,k7,k8,k9,c1,c2,c3,c4,c5,c6,c7,c8,c9,wave_name,T_1,a_max,a_avg,drift_max,drift_avg
95146.17432376072,198007.61653521017,84174.75894954923,113478.09416323846,355416.12225693895,396111.6297575207,290666.9139110695,122330.40324356245,331975.8129889157,11348014.747651553,55207574.42165975,123839767.15826899,119825154.12781592,53075670.07630056,29880231.916334327,105809180.20476489,36490260.21446304,19232598.102133933,3204850.325622028,15613594.511084022,14585553.25457668,8550739.055039408,2818220.3975275876,2353058.6963758995,3510772.654682399,12549358.978445306,7696187.190999328,RSN4211_NIIGATA_NIG021NS,2.4390547246365766,21.797376603095593,17.800639371438393,0.005331613674494399,0.0044507532883551445
396983.69415082474,105174.03130066636,469348.6492733749,475733.40093939163,187128.43470557246,148981.11155009698,190403.18535318293,453008.6767728456,384922.19582617964,8079246.829813903,117140294.39416668,154631564.41565293,144969116.7863752,95864653.75678332,93929247.66719794,44904498.311642,35823403.08442752,46598027.70804816,5233004.614391491,11953260.83665961,16032161.120430367,4429475.641958704,1925613.7421600348,4858013.553409919,5059130.718397409,5081172.951022821,8286383.507354099,RSN93_SFERN_WND143,2.822301011889936,1.3885170521710077,1.1449683692678183,0.0012400019676916633,0.001136316624640091
453925.3251583787,223599.9313486111,22920.084273987548,101348.34395807318,485971.4356324853,314374.4371933196,125807.0507047651,5704.790311830809,392659.0546529439,10291675.30711175,113477600.63338892,65742587.835084066,144338824.4156397,120181554.79601212,324769.6966647237,26413531.976576533,2227567.2409490985,44214988.938320875,3072997.9211472417,17558342.415724296,11899260.86476959,7193987.820624633,2524437.482586294,15988274.488134654,3161861.6166060707,12398806.500815963,2293769.8137776465,RSN173_IMPVALL.H_H-E10320,7.042587144999252,4.755161352821147,3.045624702456097,0.010151382883830327,0.008672757172520326
292953.3450745965,22147.33092539952,4840.620068102059,109169.79709051622,21771.21920064309,286524.54236574774,286665.55925217544,332201.71549027757,106218.37624078631,5467339.795360919,99987005.73159312,143146710.3713117,134173163.17410581,155273991.16624305,20925793.115892347,111454453.30291106,56677740.35357718,52456942.84112762,364894.0504598972,19464236.84304748,2985396.008012137,5578074.261135077,9153556.568483725,11394180.672016464,6677766.532786417,4938632.0822495045,2904234.5742732016,RSN4107_PARK2004_COW360,2.6103971133898733,12.225735755994721,9.01496438165416,0.013090845517338735,0.011270171923407948
71817.61397944605,148444.95959126664,103986.28413466379,288579.03514137986,467771.3942985864,344377.23899542494,167718.76170011592,24703.828260678307,300191.2040816316,13773975.64354361,196027285.77820632,164188775.84416234,165294688.41895536,136056301.93747827,152851759.02187937,66158744.4895347,61804054.476372376,45967747.74091773,1606381.3452755553,13567988.158118049,8422485.788808178,13328177.766553054,4499300.25089373,16281075.706739107,13778165.81294202,2069633.5660739453,5410987.077861799,RSN1602_DUZCE_BOL090,2.5374313752153452,10.254299758180984,8.542951426104755,0.015523270149476763,0.009768495136611492
426930.5468206967,383156.8424171033,373432.7195165108,107627.74499809631,245448.2851664802,390153.4758001755,136022.28122327974,476313.9114393307,206887.88577340642,9736757.169278977,116602327.36663656,175150831.03977332,67115679.37982716,47830149.59205008,89893120.9253018,110269017.93866247,8335330.722066102,12953841.252089767,4444786.070898754,666566.2777552739,10262707.652633602,9121481.629880892,7904877.775044471,3097941.263520698,6133041.182769526,11827075.207873423,5971940.428795371,RSN84_SFERN_SDC090,3.0215602186568686,0.09527413833549814,0.07211121087002753,0.00022969514296139704,0.00020242285713226884
67277.86663459719,90781.42885388386,161411.14324631897,442982.83630987955,31105.062921850225,464131.95042059256,145404.85731556616,307352.43319120764,486259.14638670924,13751757.586791882,55671322.199681565,120385865.085068,149530702.1054009,98971892.0050733,46592994.37901144,76281035.77353974,81755799.72418682,38081619.389802046,978058.8141796722,913373.6637899694,14429632.604613781,10930542.317984993,13179550.846715782,4255511.6143475985,1957297.0694524734,3570134.3193847295,10439166.035701089,RSN41_LYTLECR_ORR021,2.691108429049844,0.21646993938287995,0.19675721837106103,0.00010144534875193663,7.924078025702438e-05
119971.03444949785,272328.5380454865,368598.38696695684,238738.38421675036,336867.5719964585,156835.4279260528,52966.54011785524,2886.5012254336934,252236.04127070133,15886237.627065985,5743381.160371641,40400343.47072885,89088931.36912799,56298584.20541411,47289426.58681974,83965337.58733931,79357697.73821974,14036826.194698125,1123247.2972303021,13734286.492144275,4612457.513898875,9491389.603188442,16835230.717088025,7073817.186537231,6340597.907962621,10392486.513135556,9892905.43406012,RSN1050_NORTHR_PAC175,2.4231414040898436,6.628405768613431,5.645493963694617,0.005554045599014675,0.004647485272326349
471478.9490069952,446374.2418984788,14391.28024304509,41701.82883926216,335965.1797200405,58415.6669812087,137005.95967352425,176559.34808705238,76737.22881454966,7505507.852343804,142899017.63959783,11989854.169447985,132793312.18739164,119679483.82790557,146393941.8954834,56467673.33106489,9486065.801780578,9376395.588956228,2103490.678284597,5367712.252771145,5558181.947847339,1899327.288929676,6349199.162109966,637545.8377355678,10190652.580651665,3089983.221598517,9453713.833334599,RSN34_NCALIF.AG_C-FRN224,3.1131257086096142,3.0952959438686167,2.6766593776167196,0.0019120341289887645,0.0012125242269932024
232398.19714371624,401933.28836996114,168330.90923385366,55703.59004672412,23200.024269996065,230120.21077700617,391903.72920039186,114138.75226567865,378558.06847020617,15698108.010359006,184349564.53394267,146131393.16253817,1659152.703710899,99435167.7626707,64355718.79004289,44301864.272478804,76026168.92442444,18436686.3570621,1610745.7307339183,6320435.199065672,6815066.252979826,7234749.7238930985,5091917.22455734,13387576.848771231,6376284.064831741,4969950.39077091,5280638.56792709,RSN62_SFERN_CLN090,2.4779556746238587,0.4057209537181943,0.3440091389334266,0.0002812413867693638,0.00022974197709729817
450206.4503963651,358706.91117283097,24043.59021599544,131273.96682447635,72483.06475233145,198948.22394374848,192751.0103480466,36398.889535943235,253025.97357341886,7582391.176760907,101186042.99992923,155156647.16712692,120558228.29117632,155405896.1039425,137120645.3708951,108366911.95082806,82112338.43472806,7969528.688026349,1545010.8359267297,7878964.766741273,9150654.799307752,4779297.5116206715,16341574.752223179,5407397.291550316,5908482.611344019,1105079.2954016326,2894458.642941586,RSN73_SFERN_L09291,3.0369434110045055,1.6251685888635992,1.5168129946388929,0.0010347001627620683,0.0009396016377872183
180290.34755397256,411958.39034225914,278855.5913848671,19863.441004908298,88795.03625241095,473603.85631240084,209667.47706552088,216948.23866581556,516552.152451691,7352205.2175065465,3591779.8820858477,149781213.62093696,158448272.23439577,59941045.479669064,144337492.79031983,68007513.0723781,64832833.969195165,2805839.776862635,5910541.629037692,16563307.32403337,3690471.0843556835,5267919.365502976,10802229.225514997,1984850.4868376823,6374394.59310125,6877640.171029571,6848062.563557683,RSN983_NORTHR_JGB022,3.9595403160377787,6.5916435954285495,5.47088022663347,0.018089619066286342,0.012438843016211489
144717.63346638117,283386.70965151186,399225.7887929183,386859.23544698907,236462.93979379206,226179.58976891747,393676.25607551256,493836.3330427013,204283.94169937383,16366468.607429879,67691347.01417093,115645888.41645207,134240047.90825322,166595992.02352837,92475765.82558767,116358908.01264782,17287253.51283772,31210457.333832927,536494.0810979614,20437397.65743073,10997877.994847957,5922568.842347022,15552689.798519954,1650954.782189886,7845090.306764496,12447321.15515085,4682241.430820353,RSN53_SFERN_BFA180,2.833975348523763,0.1205421480117006,0.09274346659940097,0.00042537949018414244,0.00038017416740882584
180605.3226125065,428130.31978415773,289707.0397753885,94925.31825075918,393535.9145207505,110161.26965726084,381729.6828850713,335173.7121268722,528660.9548518908,2268280.6971526444,205066587.69148472,10257901.726717722,117438353.50259042,167690456.4174827,53180696.96590516,112328420.93997382,38189370.519751765,51222560.95347638,3213587.5482314792,16689125.632090755,5931246.046199759,3497686.518838958,17571803.411599502,8710908.99081807,11920401.131473737,3969112.6622281102,1402753.906542578,RSN1244_CHICHI_CHY101-E,2.775753893545127,6.187198769259535,4.218581784541341,0.012358901211162098,0.008745803469092265
347618.5041719554,139089.46154105602,8685.238384286842,417662.76113508956,32188.53246446477,61059.67454862031,147997.705895931,361692.13640673977,239265.67488120648,3315007.9177922355,111440198.53099059,22794125.594659075,169054250.559864,57282463.39065657,136277863.40174654,108121497.01560274,918523.9819813187,37211449.406266965,1143350.851647404,8013601.042903133,16647465.214284707,2662655.9732006034,9244427.469024595,17408011.47929479,9749903.874745553,12344253.40848297,10256393.148234598,RSN73_SFERN_L09291,4.8327092302057,1.6320983776366578,1.5159624669693292,0.0011038000291536082,0.0009574371684556237
363298.7442417501,306043.88764821406,300872.7828271301,244538.50456031723,165793.53715015174,453814.5209069906,273843.0164549157,152824.61708542658,340011.66018832754,10699240.434006318,79093695.45308527,182771661.17224634,1987187.0563396846,59698899.40969945,4676094.913933238,12405644.556690494,43952445.3730644,20071373.19593174,397266.5842424122,17629988.96367318,11020088.419399617,11726060.277785677,5365231.982804557,3955147.6617024,3731846.224096255,7065353.72781041,891779.6271807757,RSN161_IMPVALL.H_H-BRA315,3.2605591275243757,4.124251647810141,3.1096228536146264,0.005867006698251276,0.005051952583585938
