m1,m2,m3,m4,m5,m6,m7,m8,m9,k1,k2,k3,k4,k5,k6,k7,k8,k9,c1,c2,c3,c4,c5,c6,c7,c8,c9,wave_name,T_1,a_max,a_avg,drift_max,drift_avg
367787.22252756683,483316.8493554976,224544.82778042706,351362.3785496783,53158.093145564424,42383.66904125118,264473.04260151,40471.52835129683,337686.65342307865,11155794.872327428,209328742.23982155,185293555.93839428,151060068.43011323,142720466.80412138,90075760.88664089,10346133.853678187,39127319.0304187,51551433.02862796,1191771.9013170768,17859460.975583263,19252693.44969615,7627691.5368529,12925219.341997301,10544858.279772447,10256174.500361312,7899012.202093828,10622378.301726919,RSN42_LYTLECR_CSP126,2.593322606299372,0.8068287554452516,0.670430838161094,0.00022358352727447733,0.00017850968121382025
195717.8393077463,275584.55947242235,194079.20532491856,342822.8922387809,381737.18483811297,305679.77005929913,159018.20083445014,274109.26926672156,340348.09128444444,14249111.188726438,133118135.2491233,20681186.75187864,123621960.80069733,69400569.44558911,149046784.85366455,45080837.07382005,11919492.55480205,35219172.90908998,1552370.8672840944,8082325.357240826,6260025.319850241,1221893.6890731906,16213068.603068702,9449425.324881677,7118429.483643689,12862816.198879546,9144469.198150385,RSN24_CTRCALIF_B-HCH271,2.325626987601607,0.8885471058515062,0.6733078814134232,0.0009515369339616966,0.0006962554975955543
234493.48407311641,131659.60964578888,479227.76776607765,192912.18382838386,100776.81702209821,308318.83342422533,93127.05339078711,86026.74928852591,265556.0359789995,11567867.646132343,13037226.05670928,121633087.60039447,152051079.86711696,109378512.9062031,42345455.45140059,44877805.32093479,44037134.75191489,56017734.328375325,3720964.429865677,13178940.325469803,10857230.45927981,14425781.474416213,7424489.059392844,14946726.023406029,12086125.599872345,2803980.8232283928,2045266.2659354638,RSN11_NWCALIF.AB_B-FRN224,2.568693978741454,1.2971786193299317,1.0744173011516065,0.0010205610776759925,0.0006932332891225719
325358.9427407273,326235.20545722137,7897.835191851128,33428.506479999545,386132.0034519222,355032.94861615903,433461.91838000744,326225.24385353085,213657.4356981898,14098527.192234483,205094022.28647912,72045387.79607587,27132946.27728906,145820925.79565534,112121177.86759767,42474347.81384815,22151287.541636523,18663177.535399117,1793727.717314242,2526519.8728641244,3465384.0849736254,3576166.592289963,16950405.202204283,10428457.630576815,1481101.978917642,6621630.6286649555,6567896.168030402,RSN20_NCALIF.FH_H-FRN044,2.516351980139454,5.225914642376813,2.8998634146132685,0.011278285130091147,0.00897751240819204
11775.869602219147,487439.21408014215,252167.02173552566,31566.36794310192,339476.9716311172,302976.12434012705,418756.17830893915,220353.088121936,57312.95908655604,4381698.440728968,54415247.44690871,41693681.569975816,33038311.863698967,134251110.04540077,81337492.31499863,98015541.69722107,9026666.174482262,38544649.22622578,325556.27838059596,12340241.886187553,13058303.802602462,8207639.612262561,3400991.1499124714,12096857.724635711,9423046.166885018,348548.1883984556,2609148.961255898,RSN97_PTMUGU_PHN180,2.6329894579848743,2.198244693876402,1.4880947426856352,0.003246846501371455,0.002193323306224863
347554.6250498537,211137.39358412632,322423.1708770921,398862.3678666677,159821.2246053022,276582.1886121115,90187.54891545928,423456.260470506,206132.1502338703,15908702.317305638,90882893.68346345,125980001.96444681,89990790.48774402,134992131.35577816,55484628.47539605,19871076.054516487,30528164.99202089,42928414.578499764,3227117.3589204648,5060967.1480888715,7155610.176966101,10542049.829415822,5451359.632122846,13210761.150750678,6385930.060788103,9534841.99109368,11036226.510864127,RSN1176_KOCAELI_YPT150,2.5296275419453034,4.641728094019042,3.6838865716526223,0.01145672180586864,0.008913283577142685
1547.9780045122995,35435.114917641884,315174.65571433585,282311.2480511907,279830.82648255135,356262.75996256707,106223.40405064385,68999.46253937928,439034.9373386279,1962651.2595790734,36808152.65724251,56095223.37844099,57441396.64862619,123018448.351012,107756640.24080361,62230750.49167086,67000841.74601584,33654875.0498274,841395.8626985775,4749703.40241848,8177629.543101766,7976519.942411462,18154031.624208365,13303089.769292584,12775433.18488395,10311776.559624448,6210631.760556081,RSN12_KERN.PEL_PEL090,2.5712586344595882,0.8602060048056382,0.7208435388467253,0.0018169253099724024,0.0015683262787804042
286787.8956928681,411462.5616884599,87393.44203885653,306281.12288079807,303379.56469006534,384697.656718211,490351.35096514825,457667.6777704822,63792.544643806155,11038780.29042645,168440266.73873127,105253188.82015263,106979690.50492169,75402962.36887625,90736751.30472423,74250797.86062045,62078688.92728547,55998457.91404229,5909622.6583823245,19753004.46896451,939546.7791480819,13974817.590119483,9326152.188423282,3640442.440811669,14418811.267724732,8475008.849882893,5791545.097692535,RSN31_PARKF_C08050,2.6327302127665413,3.156399654674007,2.5450035670554665,0.0015624765743859571,0.0014298008231682462
96239.01153052154,356030.09398340515,408610.71014379925,158572.034068798,332907.4648946491,399892.0091556865,390509.8949561858,83454.28487069173,515481.64693647693,1652822.0266909092,167368143.5655835,184695869.2315764,34039670.99130005,110828191.76676546,16789478.810759716,69574216.63448755,30773453.092385273,34161650.08885406,5796607.157804672,6332274.07968239,9038369.491843808,9552922.205533698,7664749.882457378,622268.5443835316,13261681.781019332,7248283.8325451035,3957559.942851365,RSN1045_NORTHR_WPI046,2.7833692427940298,6.279190479926649,4.533009872777345,0.037239839000687176,0.02462210675676428
242943.0044835079,88133.82682533334,348212.5635577612,38991.87137118009,127661.66141508395,250537.17409221214,41212.70260944013,481417.5609331977,458058.2595731244,14984233.935322752,40703882.80485581,109741861.3937934,30445500.42848002,60497395.838975504,9544162.338277532,114650498.01551646,12543242.701566707,6324378.136025111,1035483.8661995331,17729759.260029893,10703099.502929691,10251889.59787295,2615068.4057553513,7923168.296284171,9437213.342137925,10628037.925825277,3183458.399561276,RSN68_SFERN_PEL180,3.1065429827645112,2.3461945641350894,2.038317258894141,0.0036023563537424686,0.0032490589214553157
90233.33619381719,415406.0780654527,429611.66809269355,357924.2136154638,42466.055068297646,354131.2292252842,161932.95597156824,443081.5511101434,317905.60841441294,5245283.539182096,16162707.821628425,29800333.724907093,135670466.1262119,100494637.2481631,40834215.37834745,36875376.64009746,22634116.059260968,25788175.436322078,2974695.147371516,3217345.405631797,311155.04097268375,15934183.48552728,4160434.5533380564,15856853.752500186,4772643.023316959,8944735.254646752,2925721.517276736,RSN3744_CAPEMEND_BNH360,2.632550556684513,3.13598278636922,2.65316665128878,0.009240009370269257,0.00706061222165789
200791.3492529305,74622.22414702117,162237.05974605796,194611.72946400932,223788.02810570807,96310.23980119375,72320.29091083794,19780.219405257183,150972.76978122932,11793669.19730713,124016337.35855515,190221496.34382796,95702154.55017488,61774175.68398902,9415125.181398539,50968323.42877313,50731446.60499058,6838428.27814516,5820697.836522988,18959459.553999927,16721345.230838457,15060327.79786472,2400592.477237452,7636049.085649484,1605195.2680860073,6114481.450508558,845445.6587742132,RSN803_LOMAP_WVC270,2.0703055977041354,6.147813244909764,4.057424074344175,0.01267349628298175,0.00933394297383506
281567.8776007817,424681.4026941084,493487.344638819,463227.7195025663,52327.9870195733,104707.67844093098,46596.06620346027,212504.62897369842,233292.61868871198,12537084.959576854,26907464.2383992,66980341.71605882,171223296.93786487,76580385.45895912,44566571.01954926,28491492.38564823,57431577.78005639,22219870.876455713,2229335.7165479404,13025949.511998754,15371266.164558006,10322917.016085468,8300232.842478548,14283908.66387971,3748820.837032588,4551361.747510391,4067219.0528457887,RSN57_SFERN_ORR021,2.636623051398835,4.3404100518893385,3.5021069197321975,0.002538761555067574,0.002063710704702756
170840.40990212027,433801.30991906265,32615.303522546175,295554.83762124245,281286.09884306317,271495.12020705035,140804.07289694308,144399.05931681866,412468.02237247437,11935745.966650128,162834600.95729098,11558164.360383222,89223938.41631171,161772026.23841044,44110747.90871389,55711280.6260134,68017297.8051404,31138477.243939057,3455129.953371412,17473571.41522305,17828136.488236133,16477731.536311632,5987567.276441802,1220151.6424979623,2832795.0688643223,183286.64546071494,10829928.272309616,RSN91_SFERN_SOD015,2.502124296250559,0.7160036781009407,0.6261860565505393,0.0005816398319507455,0.0004159949199781187
141545.3006188519,217379.34429902752,274009.56429549755,79808.20954025543,172026.1577793913,143892.12685260954,445696.7157480679,283225.3799098188,110552.8373894747,7714746.206785298,49852453.40632845,38120343.459714204,17865447.593357317,34587827.2852619,20061439.055596218,21509981.344379093,11959939.641970465,10268360.956103366,3557932.0113858483,9923510.274397114,18038842.45465305,17656552.56540984,17752285.724740677,1886191.3151265366,10276759.482402243,7533209.171478922,5553884.478912912,RSN59_SFERN_CSM095,2.6421982659516625,0.26974907596727116,0.2392822878225101,0.0003500471274106674,0.00027325204350869836
449726.13632065547,256643.67194101764,240965.8105441514,279342.0916190791,63161.6480820437,217823.87735475536,183735.1192895332,109670.28376735952,168271.69891120767,9801674.0334436,159291144.95875913,73569422.99187534,152389443.57463607,39224482.06284346,99582042.75269194,33656682.90166897,76030729.20552634,35526018.839266546,3588995.4512388036,14964767.435987469,9222440.755667444,12175006.622268021,14384874.506719949,9248625.338721834,12437643.822205357,6470642.836551133,1949673.3367796626,RSN1503_CHICHI_TCU065-E,2.914628370452303,10.70110542385425,8.052801848138651,0.020840207507502307,0.015395033692160214
367575.30785327364,25524.175544122758,401578.30700869707,106152.64964044331,121209.44875983613,243813.94814538854,388768.48897506186,479262.9838867405,330366.1453348614,15379821.097118499,53133207.41541263,89790727.62280294,95253968.27546471,105317223.91115642,109905043.7489347,18819081.700476423,76917504.17066912,39520193.41634473,3058853.113031913,19095388.53199962,2742019.3345689033,10210411.798376288,14547785.503699373,589354.2759990479,14759011.643154677,8930610.305203434,4861670.414721948,RSN68_SFERN_PEL180,2.607694712458735,2.325100502291351,2.048861662149113,0.0033686447838020485,0.00298238779259123
359.62920061810144,322699.71291139233,170502.25242350664,99327.59151840942,254973.5472589928,483124.10837210866,92669.22333673442,252106.26186942603,463882.3851904441,11495905.761908153,15160699.363204576,62135944.94461575,93296751.89664412,138714655.4736508,114930778.59429176,8660052.050902855,72553346.75813016,45437037.65641798,54059.67518481055,366857.41136635613,16742159.43495732,7728194.392120552,17039995.082732253,9816.882327167647,6701513.524291942,2280788.3847242147,9281267.673627052,RSN43_LYTLECR_CSM095,2.6113735652987575,0.4218424078485774,0.3902931587990487,0.00018132696663067602,0.0001352641902023035
137432.58886356835,316474.0396640071,242467.17902553015,255457.44853820084,81274.27198297958,246401.83840650466,131945.59243868,394341.22852398164,69789.16187506025,713727.9931926458,58908299.84347358,126182571.13923945,60975819.94666402,149263859.331317,110121047.36816494,43885715.39549063,77110593.69525518,23390891.861606732,2386415.2280802634,4128160.1467061494,15675946.337348776,1916329.0397156735,7856849.965973682,14652761.37501066,5955238.559213565,4898504.383400635,8863633.851124052,RSN2114_DENALI_PS10-317,3.4898098109316043,4.522457546247517,3.3142187037838813,0.0178754294814402,0.012184893201389347
62594.97851408132,411194.7485361431,328003.17840283195,307997.97327619605,139495.13751145205,146813.30956425238,212285.8058253266,253437.5675259911,436989.6744637766,2280722.433585938,16723772.382813161,187909920.92805317,169563053.644866,47139095.406524725,29998106.67231468,45034852.68904785,7639515.211942965,44304197.45548232,1049085.7537896407,12796225.374556262,11709918.562295306,8223932.113181366,5367177.549201817,12298419.573188303,1108080.5211921784,5333956.659453767,2381085.0784068597,RSN1492_CHICHI_TCU052-E,2.5787123390277915,6.478641148096333,4.817256444985189,0.037123028266325866,0.023633342057934423
