m1,m2,m3,m4,m5,m6,m7,m8,m9,k1,k2,k3,k4,k5,k6,k7,k8,k9,c1,c2,c3,c4,c5,c6,c7,c8,c9,wave_name,T_1,a_max,a_avg,drift_max,drift_avg
185800.81543498192,398402.5993560605,336346.13415397797,42777.51778534404,211865.34818278375,419888.1048341265,437712.163513496,16527.99701755543,15437.432997380678,8026628.147539978,149486590.17558157,87499211.78462769,91525899.14159618,66691594.81091001,145720419.45675492,29432219.011559766,53907982.95011992,3115714.412942251,4020276.153998814,18225730.022226125,4141448.237189734,14218646.38507056,14936113.143665211,16813658.54974337,1987986.4798531306,2365162.6117782476,6649850.046560675,RSN316_WESMORL_PTS315,2.5696686336989862,3.17209687243049,2.2427513408956345,0.006420244029611522,0.005417913022218311
295549.0815591031,148804.34329709795,340629.2152390505,409751.9108418562,154287.05506729515,94727.81440475365,206229.33116486503,270658.3226541862,184968.65118248985,5743991.598411021,174965109.3554017,92714384.6169648,68740967.19985548,35780362.17806806,2922207.1405549394,60210702.65092438,48827404.23515277,31573022.17099864,5435322.365024754,3258588.769120683,10348446.611835571,15139322.078480242,17265347.25676644,12246476.97199019,12764377.770758236,618243.2477973956,977268.3600032548,RSN7_NWCALIF.C_C-FRN135,2.5953904635326337,0.6117863492616458,0.4775329198729168,0.0006636961549391962,0.0005521830540327151
146039.83548233772,122547.3517276673,405695.3355763051,300678.6728053325,352395.53644844756,447163.2317280378,215814.27752226798,278721.6721708373,471690.4871012589,2515677.3714979286,33315726.61024544,121241183.46346031,82703060.50577314,42581759.10796685,76109891.45309591,41968883.937009096,12122848.05437052,43598104.996320926,193146.9718323322,12397599.783344518,19430778.058025762,8235788.099136131,15937247.8790896,7000503.119914322,8283836.233858577,4511048.529611432,5739679.340285496,RSN4098_PARK2004_C01360,2.6369002677746005,5.140607267899234,4.663380728212783,0.008552536472834523,0.005227237287061973
79672.25819995732,146060.4239604343,274430.0817273157,293506.9715589628,84474.44573909277,176998.73906598246,339380.78300119896,33215.677363322895,354704.35590490815,5510177.1931243455,139327612.6442386,114584582.55529846,114600738.60408379,62628773.87348156,141711839.29785043,4843936.147666438,7011919.582651207,11054597.393897744,353936.8752289836,3279340.561365961,16432504.703979203,10660532.90573627,14688354.315352159,9272949.68076135,13414860.455765849,1172699.460575699,4645098.270098462,RSN143_TABAS_TAB-T1,2.803127478445026,12.54883898265514,10.842199113713516,0.022048924175819527,0.016120321282883977
418507.8793180379,410890.6946317146,95240.88310998831,114947.93249788885,138245.57772137472,90014.65850367202,285441.1827284698,248482.27262906465,448573.3449792597,4519279.818369569,169210828.17482582,53207961.40354738,76601368.75211067,114747115.29328907,67907225.34742078,88235225.44663619,65275782.412527874,2133164.751938195,1614871.2066546185,1373450.9374845293,18690166.889159676,9710271.171579892,81457.51756911675,14676626.793108169,10819266.218676925,8161540.114018896,7481731.5880540935,RSN4847_CHUETSU_65010NS,3.9973284452748916,5.100888262356017,3.908435978335156,0.01488827416048259,0.009680616464063116
345617.07463160565,472491.73286348616,181572.16349197974,470876.86037487676,338453.6773434187,203296.344720361,17703.585218478784,290855.13348494936,450154.3347875401,5532775.9131195275,141310452.90707976,182109007.2339186,31370183.83786902,42879854.59774714,119247862.6004879,1978306.9722386447,43412046.19543321,36206284.7924806,5812504.9843365755,16956059.293693867,3480040.689558817,9056881.211040702,13641858.145050228,15769673.639909144,1804108.2058855346,1761817.2142855441,10639619.66660427,RSN86_SFERN_SON303,2.8270464452275084,0.25911061162829796,0.22173893908204526,0.00045423157138041275,0.0003765464611191159
382844.85830150114,91787.84859819752,111369.44071828185,24882.351410791496,92134.86150480174,410984.4420612749,319437.28707300895,169612.1856275842,151209.0983341199,10290673.09707248,192501025.27984193,7190014.956004165,123842142.78723995,152010164.67423788,111172025.19294924,79857108.22993831,49381529.0110946,47808162.64299036,3818977.655481625,4713420.748025511,1538526.6888650153,6278460.222400729,7767708.588833825,9068493.202582538,4598793.52736771,7929859.248836812,3644891.3892297167,RSN4228_NIIGATA_NIGH11EW,2.6720661731435755,7.790852026348456,7.152132976438766,0.007559365842526381,0.006951946407683794
193935.19615620933,407585.12624664244,168169.58090372026,180432.01864136985,142672.46662810587,199229.03198540973,3916.0905333980436,312341.74444073543,339821.27611097397,6795815.1460918635,159590032.15549362,128028763.28922378,97203964.73167229,52240090.87567374,140295466.58196095,58408077.32810242,68989353.40285118,46797609.01912862,3311881.870917657,812242.2305513509,14500955.923835842,17135825.59599699,8399073.207069138,1926167.8288442378,9914410.295196475,11003740.920265287,2688156.168281943,RSN1_HELENA.A_A-HMC180,2.3630446532347076,1.9362224155306196,1.5593222106840683,0.0007700248290399978,0.0007135873516834623
426640.24554185936,489792.66600658087,229227.383460887,81.88975022330935,323201.57345142175,138429.79698048654,119324.34822122157,51087.62834564353,509692.99088096496,6054621.74239575,176673196.4980361,85103206.34443071,36819285.94498974,62089789.79203647,148163752.24572763,81170732.76740634,72149937.0971703,54321836.563086055,4734964.62060232,12826247.826266833,426464.5172223336,9038261.611815773,11172913.154011069,10085487.1679395,5646308.676226763,4628615.113788039,9013634.605583593,RSN11_NWCALIF.AB_B-FRN224,3.0825140878456536,1.2783458941352903,1.0742074302488092,0.0009084575873521453,0.0006565848335149755
423428.83815298247,141401.08932432838,429950.6576506975,382760.44134074386,204486.79687882966,488477.3231138154,426509.42920687783,106358.16333618024,18672.359021174398,1101268.608265235,122407922.28463604,139523453.21189514,147980772.55391255,22235044.66333948,21404137.433919422,23584774.264259107,34882776.154653184,32165233.579948165,1880723.891292472,8243468.381932194,18346789.93648662,433568.07216652535,9402795.351029446,2302007.1191372843,6074082.481939232,7175076.094546161,7747736.3859665645,RSN39_BORREGO_A-PAS270,5.129009372387385,0.24605720013183463,0.15370917541622042,0.0004895042876147016,0.0004523426808520526
429422.9498448676,125752.7055808252,119283.54112944577,404857.4495361095,8123.908077010074,180725.87956198433,283595.83989878965,163718.22112711298,297687.30071933,7455380.852093182,77805090.45367514,181274284.37414017,102220851.00214384,28434909.332912713,77711085.7271097,55066170.79384876,9759840.642695509,50666393.46931212,2364314.404195778,12191780.68512686,15164560.189489119,13748055.640333021,14847446.641987406,12751164.112183763,7643575.6804957995,1709000.9808529173,8005485.412915816,RSN4228_NIIGATA_NIGH11EW,2.9749455864758128,7.788650848231009,7.173309260796821,0.00948934039751846,0.007241306869291742
127984.50697138086,27426.938506697956,484914.64010186866,52974.07784160366,77183.3039492696,325180.53663329233,471213.8585626293,89625.59239637661,150397.96082825633,6006397.222794812,194480821.77681178,48370685.32334642,156580340.35485968,29248883.229411136,30727299.458410032,59389781.45990933,77758715.29909761,50347203.93193519,2138273.886036136,2903827.1672458635,16613959.884173218,16123165.91263907,15465888.202980604,13688449.727352008,4250425.866531816,12635600.095673935,7531900.345966429,RSN1_HELENA.A_A-HMC180,2.6377007867236277,1.9559408106677507,1.5627431053832097,0.0007817476601279195,0.0007180359236689079
405808.37019865616,412495.30224798195,231388.1193232801,472567.17680534377,432602.4058080536,125846.38920790624,247571.0906509194,78273.24996761352,141827.44823355332,6298860.218113342,41950857.73429601,102241712.70231633,30444400.131917965,10062109.994020235,33432009.63849287,9268643.812824173,72583491.62752801,33540964.4140678,3804237.601407361,6683883.50683069,8114504.007263048,159758.5496480219,3854359.460755676,14235847.47706001,4877756.084978929,4221477.396187827,6470784.331920112,RSN6975_DARFIELD_TPLCS63W,2.98336746502104,3.162793092902003,2.5730751804066214,0.0049549135810263625,0.004609676854763948
4652.641840076823,292628.03413402336,94341.44755952425,166007.93098889475,219541.7913407146,121753.9949288991,27988.471960275103,314554.670373228,115688.92798380279,4583138.551227982,174841562.3609882,108114867.53336018,116391632.4165617,7973030.890142653,83126298.29827897,78678237.0743856,77224963.61071901,55991958.841863476,5270756.855424621,7023390.887748835,14303514.164616987,1889053.689229406,1864741.2313590772,8535574.625274517,252770.93168477048,3909186.0691666557,2743609.165089692,RSN18_IMPVALL.BG_G-ELC000,2.1379963568195057,0.08004921549325988,0.06594881290228265,8.91739442239898e-05,7.889838699348849e-05
322900.22687394323,333233.0712138289,455276.3709198788,1431.8307985594688,369001.10888776905,209740.92464634264,18933.094943721313,457987.1758317021,347845.5436704353,13523343.893238679,35737249.816365734,47605186.04017554,130949259.3658209,141187718.5394189,14795463.332555225,110716446.31548503,18415850.45170869,32898667.820035417,2034182.5130899295,19017193.863369904,16355792.278647033,7131882.273367888,6486586.428305613,9869223.304915573,2926208.6640286474,12037822.580335503,9910718.310263375,RSN12_KERN.PEL_PEL180,2.7158515375962953,0.9480689564283716,0.6762487154174281,0.0013793592531725159,0.0012148321349148101
323478.6662021732,94039.91393428674,385189.14484286506,260334.0344723245,2240.8080589791257,313313.279209792,107283.41465171223,26646.078651844524,438946.552183244,15228174.464714177,196646434.24625912,29415137.275045883,50671379.971778356,61602896.027529456,19036995.54161749,51239798.18547255,44964593.71997298,40137515.06771628,801766.9246891385,12569256.950643165,6582690.744081046,7628399.686412186,15699959.727630518,9430629.543627273,14521849.48231456,4969065.469943316,9395439.690189736,RSN21_IMPVALL.BG_E-ELC090,2.5518753683304554,0.6095837575051752,0.5213434136996654,0.0005543190718610207,0.0004970920697682314
13704.095530085513,69590.01847773865,245845.97183209783,417352.1616272143,216572.63718498865,118859.677730762,100128.38928909117,378412.07036639866,83646.29647846823,5355972.998049444,22940611.2052074,129588688.48204106,113712865.72241655,29310543.215812206,65764001.27406212,34875706.90946804,68648085.36000676,39265696.20737225,1516936.47869179,14542797.074826727,6591310.2143423315,7511975.28079066,2954826.412315439,16184591.99238115,7622915.189535578,12375881.113805171,7529300.793824713,RSN97_PTMUGU_PHN270,2.404355738999659,1.052744778321193,0.8601078080049522,0.001106298976126222,0.0008088550078392136
496292.97869215533,53645.4236847294,155524.4764485563,355216.69097614626,345638.20372675813,369134.1564473306,310385.7101143591,419424.9732984723,525110.0054094042,6317092.814771495,97513845.4712652,161151380.7244497,146550425.96141133,24362886.483049024,117201874.84312549,10045339.27381416,20738235.18914804,54088332.77361176,967248.9440947422,17293613.830071468,8872316.992175773,15416033.844079182,9148512.907354955,11109783.775167163,6976844.024120394,5911952.841320626,2149204.8492115256,RSN66_SFERN_H05135,3.2963954481320177,0.43922848884866905,0.39203311327991475,0.0003347077818755158,0.00031557691666193335
249687.42120271933,330345.2078715591,89616.69587389445,406594.2003802691,489372.62490080326,371146.43304967176,281281.4824966702,126531.36814199701,105147.75238582915,15005671.602117963,54602981.04348979,5766475.448483871,168950248.72812942,161352297.68345687,120524518.56067792,89788964.55045769,30751169.205142397,39703906.5221777,2058772.2386452132,16633593.916420856,19545706.547731046,8344824.343739636,10289498.569933005,2323012.489448353,12773255.817136949,11676706.11074557,6040967.720739615,RSN8164_DUZCE_487-NS,2.5899804603228764,4.05869287982487,3.4930780803071624,0.0025623870222406847,0.002374906431949368
33539.82836288539,397085.1992235543,417685.24554706615,377140.6709324726,366946.00315190793,75606.936486598,473321.05261052586,105949.52935782826,493221.66030653875,16593066.172211476,159982947.04857218,125119000.0580827,123378350.99755573,143792790.21746752,75983120.88829724,10007819.801299,2989507.2776588327,38834258.05815294,4349433.172131729,1491308.85865203,12267892.34754532,11086014.248029128,11768342.101372922,3742684.706284411,2154730.522432765,411606.8893592568,460749.3654958585,RSN6966_DARFIELD_SHLCS40W,2.9312183343856932,3.5615957314776283,3.0206948203137673,0.007539235170247896,0.006563297635195777
438259.0255415095,97102.70262042522,355070.2036447467,466810.4315169656,327542.17024588655,5162.221090343849,32108.098287921926,373275.72010843013,45743.14634610013,6499120.482608237,185742958.6369967,160689634.96127248,77362452.63798782,117125220.49765751,136820313.6228946,85206192.22338207,80576129.7882558,51934438.880002014,1658194.819392156,8909012.08965541,10766687.73838259,2842931.9416760025,11467967.587904738,13445793.009210767,9195924.306608064,5129469.1146844225,5090558.828408937,RSN17_SCALIF_SLO234,3.0813340170383774,0.57882749692756,0.47974563459114705,0.0005569097623550822,0.0004447061444878234
158603.10875642256,228097.1333533268,279705.3369662171,267745.4465864764,378476.0727234083,49877.1700544217,468242.7773822425,50523.958728410056,370653.5869290409,8688474.683088833,44165893.23880605,147027037.9314378,12630289.051315505,15913226.14708639,105740564.1782928,85973789.86588058,23994838.42000232,48871097.92370871,2411164.299374079,2462992.3241597377,16032412.264322871,12205860.700583968,4287066.442433939,15424640.041034631,2444467.156823108,7809987.0743409665,4223912.225058453,RSN6906_DARFIELD_GDLCS35W,2.5638060593973604,10.577876708645833,8.214472106787705,0.033180848708450124,0.022806930261906003
60830.65781499773,271616.6795567636,285233.28596828267,173867.99010292278,324467.54897137475,228563.53079875486,89713.48674535229,256876.95499948724,143407.90388982688,17467469.454672758,202260587.1809243,6993412.892238726,85044792.83023752,58710274.019045055,127578550.77368136,5136632.189829697,64924747.02935312,2723221.4717938136,4929052.258492144,14438782.947479121,11735658.764156137,8688485.895375159,15403607.805971816,9428976.58065551,4908958.629546627,1844464.539245323,7430270.336863784,RSN93_SFERN_WND233,2.395579587956557,1.3531108207183973,1.2015066733970168,0.0017047636039569472,0.0014705702700208076
331643.3190732212,139347.57750774204,125606.27446498653,116750.1525634735,233122.16739421844,30380.49077228994,259495.60961779184,230687.63992642946,439633.149805777,11454931.5250124,101069655.14424011,44320122.76902693,107292325.5957455,114632662.68616143,134444053.40241432,28703870.98950002,44689291.00044903,478500.1723975229,5708470.564422368,3466391.603999716,18959337.80846233,11698089.180353398,7679200.190568998,8562503.330650158,14613648.140891923,5296596.244632445,2381168.3927743663,RSN2734_CHICHI.04_CHY074N,7.00539758773517,5.040282456170689,4.283388826426586,0.009375187904593895,0.007783608488324585
178413.84994961115,265058.04664327455,213286.51605536646,331850.5705364547,163797.28105433032,120091.94605023759,348539.345007231,118436.15453896469,452606.19603166205,10872726.023403851,54265504.0201448,56977600.5020911,139689469.2462819,1860566.6405381272,45998299.940197356,92842003.1575682,52661363.797992766,14096920.551215116,5611760.464592516,15363124.030985426,8895455.91881453,7637040.989384299,7647799.992920865,13222817.210383942,3226763.2294367976,9366661.395324849,9709521.797632502,RSN88_SFERN_FSD262,2.7724630385285263,1.9072702010144829,1.7013817486096323,0.001000273348167576,0.0009083046018761718
166807.33582763883,316325.3558631825,421774.6281028018,435430.22598516155,141904.89735782475,322320.9321908902,17172.54531729566,419214.1854823629,317580.45836657775,12703756.99090427,5216464.042361738,46345466.34987613,89593098.60735361,50379784.08234535,5431386.527107784,78665360.41020256,17729269.794822652,21521018.73792472,4241133.571506262,1572249.6772707717,2220951.4054485993,928659.6901000899,10519863.8065121,1379585.5275201693,1685796.53648196,2236083.5132164224,7801728.350626456,RSN69_SFERN_TLI339,2.6669531004755296,0.4123524549359767,0.3430816692663143,0.0010176704409923698,0.0009067939366741359
130346.01528792521,1999.3756886986466,378286.725589678,440059.6140039444,16297.83198391806,52102.18505841447,317571.3231710453,422046.0917478379,156617.57839537843,7619591.495460505,139282883.76830593,178106854.63166144,67470895.9350573,131750965.29803231,31033541.77840867,115790450.117731,47383473.94276542,40554081.953908585,588429.7744862934,8382008.61126226,15483426.425317826,12502995.023343638,1090642.515520052,5884353.847868181,5597834.115459035,11969445.001787398,8969988.46877035,RSN1086_NORTHR_SYL360,2.4938996091634045,11.555185493336971,9.889265615143614,0.018606659730595415,0.013956577753113212
381980.7807552971,267631.63302305975,186003.7699750249,326369.2608433336,446112.3574324723,137864.31954514614,110879.92339071231,338540.6794124425,412695.35629673186,7651646.42474379,99894027.40864244,98507603.37259223,65979784.56025814,146931633.7507328,149458435.35096574,54256777.10858508,81926848.09578757,41291998.34960754,4978366.959545312,10095504.824172396,4389370.502227249,11318554.527584687,9044794.681105983,14105081.423314873,10861282.262753522,7555688.960878422,3424630.6509219124,RSN1054_NORTHR_PAR--T,2.794074507150998,5.417147527988734,4.287536797943217,0.012067417367793784,0.009639793106052008
247251.7252797754,381988.1568644089,440812.5412286289,379252.2685362277,311476.07755565667,467551.59719985106,38723.364549359154,112364.21931815334,484186.6851696134,4659363.477666535,54769957.706781395,136475760.8289936,150911115.0385146,167360436.4957409,95579194.74068834,72578512.88227656,76348473.55924901,1611943.936936537,5082137.108638734,9462836.71940669,7187462.421705223,13016368.256763987,17278374.62024203,5606998.478593383,7662682.390933779,6820554.728652056,3051191.234049705,RSN1491_CHICHI_TCU051-N,4.548342110364948,3.0891772034525413,2.687069777647958,0.006657684459929512,0.006024577627992608
485658.9399245233,403270.829537959,17844.53284500006,470383.4831570288,323872.9909384345,471525.904320618,222560.5055768396,66698.27351485098,378226.0875086745,5229729.351944155,38897538.26708765,148506944.7863854,50301705.062430225,43709637.219737485,91065026.24390787,32744434.52002018,46765443.49059508,53265698.8762657,2530229.502391488,16388312.948174082,8573639.02811882,1496407.521915071,9181663.424937062,15512869.424802594,13161505.75541179,1505284.2023942228,1714675.248554234,RSN1045_NORTHR_WPI316,3.3897645304581507,4.928308283632027,3.487968036180022,0.019741671282436077,0.013466572107067355
242058.0066535555,235231.24792190816,387255.1183718925,489668.2186420796,119534.28369173745,280359.39109985955,290127.2697112967,99224.87574440431,166834.43298613862,9184009.989187105,31910022.90139488,74946640.50709204,119639415.48092923,115571367.1837685,55713134.48731435,110588270.17407507,82212702.11631502,56251070.321872845,1518819.7550260972,980921.3598289663,16154004.266679812,16313538.580839183,5721009.318253893,3877469.4853899656,1807371.1322596685,11423627.363824716,3669192.551460864,RSN27_HOLLISTR_C-HCH271,2.5991969170320504,1.2757447107289681,1.1004655699220576,0.0019210952973240155,0.0017445944506514805
176151.11177890503,392809.21681903995,475836.4810461203,136787.4848022405,175115.082875756,347393.92489873513,232689.47981060902,459875.48675662617,137516.50480682586,5965846.255635251,80842704.00420818,70841750.26748122,79042900.64453004,3025833.856645096,114478394.16550732,35445122.55619118,22783775.17733805,15279700.73324831,1242238.4445017492,864836.2467988179,18055861.025935695,16517808.098670239,15278001.151587985,14695635.522492453,13185691.762946226,2870065.6371217608,2387124.4515690426,RSN6897_DARFIELD_DSLCN27W,2.679965765304091,3.993190324548094,3.342554037247657,0.005754976869446103,0.0052640553242097364
197124.44457699687,14224.308953832255,78653.93374350475,150288.63710808667,382991.63699528156,91782.15915496944,195307.59968180026,48480.14812626549,469198.6051913352,3483948.61341727,58114912.80603009,26096141.282061704,164559681.33269504,139038780.60752314,142810683.8265228,112782791.14249894,67592535.27661909,38863840.387773454,533982.0802357881,15497451.232368086,9766036.224020079,13577239.581992261,15493717.815593522,2910693.0437954688,1464419.0845560287,10807002.961235004,7707966.683639992,RSN37_BORREGO_A-PEL180,2.6412301330959926,0.3400876565609132,0.20087529486315214,0.0007450099167635954,0.0006535858027838413
355599.6413083148,243261.2874517296,339384.0261573323,369219.01814613695,308749.30881070177,108401.1889671572,28512.279366469105,128792.15006011155,264724.7230282996,16124262.767612142,63980949.751768984,101969059.52231312,84612919.87349197,41770578.10011071,18672467.74909614,4888456.678115143,6656247.070111676,31446575.036186308,5140293.696474198,6978503.59493778,7417769.895164651,18349891.69604778,8353250.660018418,16920400.608280454,10280484.109834233,1474378.7513272788,3356289.0947578135,RSN1402_CHICHI_NST-E,2.4449758509120656,4.058391778722755,3.573196611297794,0.0033295611856274518,0.002947714286059874
342847.58006056864,234906.14315054257,449775.2155098443,270886.3115675922,452026.4136923919,17217.925854826313,479129.35153437086,406806.1984916055,417585.80975856434,6523251.910812988,131776195.17818299,174270599.66236624,19851272.631875727,4133159.7987261103,95287803.16852522,34041774.63779021,24981864.23266937,30295279.766629633,3355102.787630033,3498820.0681889514,6002878.23373176,12922868.426620603,7847415.3732778905,10080539.624707837,12951489.34462496,10225033.17090723,2921973.4451597044,RSN8164_DUZCE_487-NS,3.3432114176403713,4.152690698977968,3.5247250886447734,0.0025859215357215202,0.002345411714215608
211431.51041881787,43310.18551503115,104792.60593025906,329991.96167537494,262927.1922593965,253081.82543160193,23969.352181308288,96371.06844131631,202513.27308308095,1190259.096073223,75823297.88689537,79840693.828023,5619894.128547656,98858114.08441688,139213784.7564991,66960244.66302379,59854283.98429223,55795494.63750658,1947338.4118741893,4880547.133353917,624146.2237004888,1705569.0076286204,11540661.445667021,6745674.190257314,1879251.4871975554,12760810.11027851,9514663.396126216,RSN767_LOMAP_G03090,3.5168730830439245,5.697908825923104,4.912156722883917,0.013656130704953296,0.00938332876229376
67623.43466193654,255346.53595659643,414018.1470053778,418859.1223698686,303943.08359305863,296592.97436801344,227963.83334542508,207006.50759764842,527475.7401920643,6000553.873052885,9253211.413118439,57579263.63710249,26363113.147114687,78937075.07076159,133573280.10544229,103777612.04945804,7099810.88630923,29808039.17679867,2995350.20007639,19567435.95894625,19285900.4941064,16150709.535687292,12852142.80189437,9893533.627536196,11749620.897019902,6174341.1775535485,549058.3457390871,RSN83_SFERN_PUD055,2.834175650793811,0.9724544160909785,0.8262252579930879,0.0008125415367907096,0.0005576225574478342
439315.7272145276,464481.76828861184,417450.7598155872,314179.59533743095,33690.04195207553,406208.08952319965,38170.08062747802,482449.5361774742,522446.1631236249,9413764.082064087,127384444.35697617,99872158.5503402,55657157.06562778,20870995.453896675,151059680.5770349,44655737.463144846,47075442.1619796,47484903.587877005,5599599.180660207,8864485.286211135,4717343.53056791,10685972.658662703,15351392.09883991,6362160.468915264,2045558.240855976,5956836.992898237,1702988.7662356307,RSN39_BORREGO_A-PAS180,2.8980804482078644,0.22845728199308382,0.14513761573089948,0.0005560255792118574,0.0004862317722915398
504538.2462651341,79659.79018020538,367856.90564322186,399325.6570011818,22162.87946340137,184117.95403497247,216149.27091160582,243141.1982167648,204833.52254408953,532550.2854556872,199710142.12696737,54378979.89696176,163578775.02011907,90447251.76777773,94280745.93016213,26285265.843711846,14001614.721583465,826794.2341107868,416113.4093135856,19253781.343569648,18054935.508587457,2865863.8508445946,8654247.742940862,12894859.420764616,5928709.419850179,3363834.2232795544,6183581.187646175,RSN10_IMPVALL.BG_C-ELC090,7.590233126001566,0.4741792833497698,0.39142002995837094,0.0006976873560055501,0.0006380208771918071
