m1,m2,m3,m4,m5,m6,m7,m8,m9,k1,k2,k3,k4,k5,k6,k7,k8,k9,c1,c2,c3,c4,c5,c6,c7,c8,c9,wave_name,T_1,a_max,a_avg,drift_max,drift_avg
179293.1028974188,282387.85059188097,192205.3832786047,83727.78571344557,372262.5191073559,7392.849100555679,92138.24843619046,85970.39550935214,240363.88552702774,14953384.876057478,143513079.37524393,181235536.1897737,129344796.6630535,136180714.16486368,18144850.534596037,61259495.24061023,11468792.1668457,49280368.60941956,5809681.752818221,20303572.23531543,15154633.415469768,10019071.20444831,9068124.220923044,6086704.037312005,6105906.418616183,2518692.452759698,489431.777408689,RSN170_IMPVALL.H_H-ECC092,2.2695237556435,4.296100157366555,2.7647867658216954,0.011269937111494951,0.008960057039405422
325787.7716668048,202307.7483925364,240612.900985231,359670.2918192668,91689.41208042022,285932.24095130805,292582.0785971742,147100.71761511842,49884.417776982446,8522529.400176872,139449070.40134135,124176548.73505391,27047546.35296566,140810660.82270092,22472254.647856522,44726200.57961486,71020448.30359334,41036428.56547857,1511735.3432482944,3129469.184320336,4201850.161460211,155051.55271775243,7844525.870396858,8366909.463369682,10371946.867185812,5219551.13534584,7221319.4114013305,RSN97_PTMUGU_PHN180,2.5368855778060726,2.1462198128167476,1.4731440885728362,0.0028336415263323944,0.002116687540906888
495178.81066626555,108044.32093351528,490587.11637724715,276738.73765309865,214094.96687403074,274403.25954276236,360221.8641692506,179535.86359035462,161761.8773752253,7320879.708475819,108703229.66671629,174033044.4625367,114416300.50709167,57389833.79969963,112915855.44541249,80287847.71061823,19578669.512878083,13128029.46728338,4687650.906129942,8918536.80328756,1257475.7342978502,2747830.7616497916,4862561.119194766,13459227.05400857,160540.18361314436,4656767.09108333,9745992.589357676,RSN3_HUMBOLT_FRN225,3.204096640294347,0.5229772032149116,0.43264472897108863,0.00038331159946466563,0.000267046873340524
231095.49584279786,317778.0955505637,136474.10514597988,491997.5375907778,51742.06987717482,89296.9385315948,355733.14227705076,436398.5297607816,112342.15694613756,2910299.1997265513,135396702.72004217,50095527.08205666,1339641.3677628564,106410912.4806389,111312132.6914715,55092363.54013796,17442842.11143376,53205332.56084144,661647.0815016185,13399163.389742848,19659149.03370824,8351939.726561602,12379860.08779997,16839388.59103506,4876595.606954309,6921851.158440332,9370855.098860858,RSN39_BORREGO_A-PAS180,4.87781917389762,0.2114258846525373,0.1365545954169507,0.0005232876773792618,0.0004541649391259554
178465.9277728577,193116.68111893343,111188.65933507583,3127.742331706964,345853.4351285419,426186.51329500676,215648.32946724154,431579.94857698784,160447.28424301848,1267767.3197675222,82483608.02351734,114206944.88335152,177934908.36310378,37631409.681368075,18495876.48382074,31236317.29237738,39884607.3857362,26845701.474975854,992255.7981846719,13782612.139053145,10457078.238501398,17080360.940111496,15787246.695680045,15852038.879945004,12650054.09896358,4942303.020577702,6811527.801289531,RSN91_SFERN_SOD015,3.1543013616415907,0.7407325798231059,0.6291183421723047,0.0005235372503230972,0.0003939375137738273
438734.317782759,466746.9076215045,78767.41399043973,65668.7329991062,298107.80608649476,430863.59967605537,31896.087274681657,179212.77213582196,26685.62823872743,17565458.076940265,138510927.7288736,83887279.80413443,154156127.82609373,40517154.34089524,21087190.4238076,54991484.277810596,5498229.107231962,16397493.996242039,4319064.306151286,3766997.3863447877,13911131.683084127,7172122.059726057,4813176.102218262,7167553.532971947,13051651.397428518,6450373.2699324135,8264016.240238114,RSN54_SFERN_BSF225,2.68992210367437,0.1600791820930384,0.11155625992734637,0.0002506428708532812,0.00017521812205789836
15025.483026554994,447969.33601144806,20844.051453800083,159590.33812170324,71036.31521943577,383593.7695335414,172143.88108027284,254356.47325037632,298914.4993553502,22304.35187837392,92592575.67457837,133490593.55829407,126786446.07203564,164949713.94772562,24762727.274683654,48173364.45556904,10202790.779117972,15038227.061385194,2133018.021045004,11539352.043752348,10262663.06636114,17988502.735369388,17641826.667747214,14649716.115323173,14926845.568012116,2040885.2510089404,2263212.630407419,RSN182_IMPVALL.H_H-E07140,6.030754072584531,7.395657379634502,4.21189199103108,0.010085464752027729,0.00771906473578607
155556.90290898873,211349.5221919671,446705.71427300305,39590.16576141803,326638.7613310022,123580.30152181991,464499.3643645409,148253.99253704536,641.2545036222621,1552039.8228868137,96220694.84590162,134076098.75514582,162177060.0918334,70177560.57988554,145981695.8035968,34868681.14270939,63470563.966967925,18508073.536628522,3321808.0649223085,1998976.8928948236,866696.7230026941,883795.2514835717,6405302.080787346,6999018.8809996685,7035588.044317631,2999173.508400533,6748762.47468348,RSN178_IMPVALL.H_H-E03140,2.73313460229768,5.100387864080207,4.254661668822422,0.013179034846753951,0.008547610612609925
331764.60371350014,472498.0894605445,99295.24994489459,146083.63234580326,448547.4967921362,298647.2252148057,286307.7076297923,485729.5846286265,322154.4849192038,13925174.775168322,35633497.122991286,85279867.98788823,9555054.950232856,143013010.28662932,57583725.52511799,8222113.279220078,30060621.45586053,30258040.234872885,5624574.30004339,5005202.731091003,8247394.4661637135,3090421.6454202835,10913366.315600876,1494995.5322166234,11652804.91164549,8452976.795402039,5473850.63757899,RSN16_NCALIF.AG_A-FRN044,2.7101509280350102,1.1245093276593394,0.7872337094610711,0.0012170118088413646,0.0009849660165189046
82017.14419204081,384303.2558505997,112174.7622860147,223196.35979280906,351975.13767888874,403768.4371973523,240756.57283426024,409953.7954271198,91466.02591840383,6464683.63259106,128019731.21266949,182445304.2897338,23962624.14026975,18139162.770597324,142165103.95498607,31125887.269971833,56343370.92984919,45816338.45822274,3452639.4200730226,13549609.805345288,14194795.82667261,13067047.66366818,6973882.977120474,15825334.179668225,7179688.384100458,5419656.235512126,3390847.3279126016,RSN1050_NORTHR_PAC265,2.4325265109230925,5.625106815645027,4.58698422040189,0.003807946468728278,0.0029592443496056727
396120.48259484733,444128.9804308383,86047.30835239169,357802.915135451,246500.3729324797,59939.21665316784,187587.9373705968,131506.4049183111,99932.28713594838,2937199.3408860257,17817106.731573567,171975563.24027517,66756926.79474751,85098974.9187794,137236874.6678608,35560277.81797384,10619041.284854626,17876535.22884418,7935.74577295052,10864676.317639457,9900261.810777329,17067729.709210955,5287386.615454565,10205822.996981952,5140667.4403830785,5797497.146983128,5258713.053888326,RSN1515_CHICHI_TCU082-N,3.541870168601383,4.050924933541591,2.862881159182865,0.010764884386936928,0.008739810395584528
200116.8859532112,463352.6287149086,66813.32404398668,455091.8264402674,363749.4572583659,193228.14839699166,203393.20463409825,284338.2993788013,303739.999740682,14536785.270175193,99060210.38512436,45407020.31628703,48466110.02857687,35774584.85031409,77728282.43631656,89665829.89168094,5310963.416953331,25293475.944023382,5550850.140583111,15605249.615985438,18731751.494336262,10804328.051596528,3155602.5440113824,5286082.585072032,11749623.296450889,2236891.566625579,6180605.114210999,RSN81_SFERN_PPP000,2.5592971520824683,1.188450435581816,1.0661749332465034,0.0007345799587978976,0.0006257596071637607
455098.78110846505,38319.19251068605,339087.97903541254,436501.94599134766,188911.63051550806,228694.51830879328,110121.12788695593,175645.17573017837,531393.4327320276,9290110.905343914,35725196.448746294,40987660.303943425,69927987.40380082,55521927.29593489,44194645.83419009,6678373.803715779,60180269.71911744,45199085.81045107,4787073.569391878,17596508.219083805,3782186.224851136,18276359.35678679,13358457.999845209,8606991.423168093,7416798.455734624,7111164.386732531,1150854.8058387176,RSN3_HUMBOLT_FRN225,2.955135342872405,0.5244168878833975,0.43279531905155005,0.00036008109009481767,0.00025584722645844745
5778.981382823436,407265.70128314383,229230.12203572792,466610.30718938087,249101.02528496578,389750.1884396219,216194.465363915,439712.36389469507,464136.2976273977,17231547.61554145,84648255.5937453,105508152.2250101,113188410.5489401,102009300.8032031,69352329.06622478,22011091.213027246,24317625.2120699,18856499.457012326,2479374.7998147234,9450776.826961203,932726.7843217875,11992234.099922813,810786.3498140844,8236207.606779824,7887375.201912944,1890556.0239090463,8491018.38297787,RSN79_SFERN_PAS090,2.7385075139367006,1.6773815379448618,1.431840715966511,0.0021448191578503258,0.0020136474582208384
293796.87720620225,167745.23315693738,97973.14649607784,480470.7728409451,486838.4486585769,49689.458684185236,254985.2453056638,101798.47150273903,371803.46262828354,15741464.97074259,151045250.74926203,50411543.264080696,12993266.970016811,86660958.93199636,19581908.129184835,74551281.45061296,49227916.500037834,21840553.231403116,742614.7944321884,1408783.1110190025,2792074.2008404653,10612343.349094888,14790247.759911522,4443091.531352731,3081336.418945264,7098026.170055108,3213890.369043564,RSN4483_L-AQUILA_AM043YLN,2.8575045374901666,5.799928948475024,4.091041961351711,0.010511208700177393,0.008100549647372675
227532.36332289188,85307.70913361078,349102.72800724406,16807.087095773426,43464.591955588985,486780.7429916308,189786.53245795105,427229.5571804409,479777.5092161576,14803296.267539771,29751448.63066312,153350230.79035476,59889556.249802835,57371866.692705505,127637967.95903544,78932734.56333359,25953271.295339018,24392832.579532027,5524621.350109765,17371211.581734773,12925921.920009878,17009936.809853334,13199263.468663262,16386095.462114517,5814310.43058304,10357923.517998228,7016683.333428299,RSN1492_CHICHI_TCU052-E,2.734901422769037,6.337880040595998,4.825541365158946,0.03712132146580519,0.02230146343866292
498006.65349672234,36958.98540251731,417272.9597598052,68114.06410197337,199054.0522540145,41868.44215202941,426954.9654984404,82726.40241636049,413176.42993427365,4095230.295910339,102560303.584893,86577029.7307332,124219930.35909273,111819223.44141503,105391115.5135224,39018705.15900557,45039893.90339143,13616145.223624816,519510.79449122364,10356154.288427126,6386718.260022862,12238059.455527162,14503993.249195611,977885.7374473652,8637476.22247994,4397738.939679538,1180475.0710539324,RSN4451_MONTENE.GRO_BSO090,3.6326753105351557,6.79668814147472,5.4891085006724305,0.018351297311269783,0.01379528995773972
237261.72597342305,470085.09304618766,159740.99532587294,441077.69473162247,190768.71682970505,311204.47357341653,336254.98202950903,453823.8547870664,295369.9648126221,6808752.645734258,79514656.3674555,104046336.69598162,49703597.85287615,160738135.04711157,56822257.398315035,9538668.660462812,81395052.40867645,26865113.892595008,1563572.9560465354,17846573.290005676,10210703.527844083,5724748.794521452,13210363.314903105,4241929.496627987,2605630.804997975,2194310.841107952,3114390.069056211,RSN35_NCALIF.AG_E-HCH181,2.563085546978273,0.3254213493833551,0.2157428932944069,0.0004352799503308218,0.00032253808560484264
395217.1759816025,400560.8552695946,11261.103433867711,389534.3666476367,39947.734445354654,292273.87133814924,337447.2654436418,146423.05626576432,320838.07090360695,13589469.859645195,67034810.37414287,40882144.04063139,22428448.50924711,160804777.21738613,57776342.93649856,65056790.54995587,71680046.02522556,23243122.171937175,5739198.7218153,6904173.821136882,13314397.14702689,11843866.12372864,11237907.667493941,6299066.012293302,6914267.799949314,5131998.071938384,3414537.7943847403,RSN39_BORREGO_A-PAS180,2.621891707939247,0.22164655119874868,0.14190392314048236,0.0005440533668717184,0.0004762144990930145
69891.56510019524,63430.219665712735,386658.2652143421,120808.01683143551,45902.48121294149,187798.12216530132,439907.5046090287,397416.78723594843,34921.13203985363,8725490.799073054,87241805.01815853,141576617.43376824,50652115.69493387,92871793.98063946,141268629.79044613,91263296.80690706,22778654.185808104,52450221.64657239,5942582.003822988,9365159.10074786,1811933.7464587176,7453722.165443752,2580794.456271437,14224152.413412297,433655.5647633722,1883943.743051562,5327621.0161463255,RSN10_IMPVALL.BG_C-ELC090,2.500166460658994,0.5021159064686056,0.41062692803098055,0.0007482408065745056,0.0006740209856907617
485040.04363030195,406353.42511738837,143897.2913524774,463505.5596200006,346660.75198999344,446167.8692959508,230443.31859863264,291404.6377152612,43349.00321734454,11148194.634215225,61266321.80865072,89383650.36901625,94364003.26787932,30716583.626395613,90100841.1098521,11024027.947434722,68840828.31780343,5875482.104693253,4172517.7096346733,19670061.801355597,19789648.21097488,10830395.999846006,8483097.229851635,10655376.157227837,3630718.178661109,1565060.123530085,4465490.599202893,RSN1182_CHICHI_CHY006-W,2.9732050029975237,7.034867497931441,5.054921145259624,0.014847317656389615,0.012198154048078037
126586.8969290257,493818.8938082688,286297.977668966,364020.3423895452,75458.36824270595,115602.2279125098,94067.25637872779,364518.1141977361,50296.49615680295,166077.38592245107,103151145.53688435,135187718.1356127,134159711.43509577,62799584.21795344,136530661.92746824,28843684.91670829,8211865.770840036,46701027.60146533,1469859.4428010748,10024059.136969883,11998923.099243049,14881689.001440315,6118383.004014221,15575285.01846308,2596794.315902469,5913261.81597928,3572366.274966426,RSN47_LYTLECR_L01291,6.528124648349672,0.11090591803018379,0.09877734431498203,0.0001228381818499592,9.898522347001536e-05
254754.59409143752,444642.9003699043,75504.06109269425,234297.48782875453,41461.23307727052,316008.7800680356,412014.0796706545,22854.580802809713,312201.49959252676,12300203.634274613,52149872.00827386,154032554.76080522,50169515.32779197,116879041.40766595,76118614.40062031,38794945.49840138,11802129.260071255,37011971.2857958,2110018.8362656897,13148233.21439495,4819659.240165301,9445163.74007346,4350753.874268182,5648030.387742387,2851950.5677162167,7880137.395071291,678036.1202866872,RSN143_TABAS_TAB-L1,2.519426008824291,11.103562332705494,9.975023721358566,0.022851732840485615,0.018543694101388588
373812.26335242955,453570.13778600085,306912.70110672875,471204.27957619634,379626.05601294455,354985.8622423463,326261.56770532375,474957.80257470504,186823.98226582608,5084166.450267048,92036186.69248475,99243391.68984643,110121459.16665663,59110568.68734046,20866578.169936333,57303227.96724538,9738719.331222318,18758662.126678325,73871.19365333267,12959606.723385554,12089241.849954473,4554743.435980867,12058008.168275319,17157550.74499314,4504930.165989821,5029791.460618968,1691323.75552144,RSN13_KERN_PAS180,2.993365011499776,0.9493523041956876,0.7067874109384452,0.00217646541632333,0.0018749972473721195
145446.77463221416,147390.9978680034,357576.75015446206,73761.1348542134,265113.4120173543,321646.2721554517,238986.076352714,372024.11934415204,236683.11105545948,2419677.8588667465,3879848.869368902,187941642.09375888,140800453.27832875,135299247.73566213,26863366.67691253,58679385.798006654,54941685.13217893,17032399.37220796,3143955.950771994,3718042.927380453,6964189.528839228,15718330.996769506,7163439.220325641,16025415.487552198,7547735.301478183,1398311.33779835,10278082.39914549,RSN802_LOMAP_STG000,2.3224685315634384,7.233318483340996,6.201894252679687,0.012273219872706456,0.009302855007483008
166523.11077544178,352039.10093014623,27058.917397369605,421660.53116089845,100891.87595451972,159929.92084538777,38429.73548073509,78114.71894085269,291804.6482169506,10315100.766352154,17565390.964893345,174850060.1721646,91643594.24088326,153705130.50333494,139400483.9335323,48057145.32518558,39809605.001385055,15543752.490917806,419322.2078042605,9306366.028388083,15819072.447246559,8362167.669177437,17876957.678079695,13935749.474918198,5156507.487663952,10794497.718677409,353787.45436675794,RSN182_IMPVALL.H_H-E07140,2.4252085738778852,7.651857241733279,4.25198216459942,0.009744407804212471,0.007785080137529841
14235.441904588737,348731.2680026466,329552.368525883,433312.4757923539,13288.152872633313,232550.39421269376,223334.74572572278,82763.40265992293,521289.40487174276,2484549.248066075,118244296.67955676,86291202.14313492,167827617.59279305,56686464.969158724,135358897.12968773,84075450.06233558,15321050.123569937,11560263.310726728,5895849.243380244,2335856.385747052,7774848.8287024675,1408034.8355171853,4318106.20135428,4891680.089601982,7791261.908293665,5015392.735324517,8575137.516281161,RSN1505_CHICHI_TCU068-E,3.038035027197669,6.701219977588566,6.092915339149513,0.029758197204814835,0.020473832910268486
246585.5568488006,221498.8533361225,398834.0504852111,205039.78936872463,232684.2221226717,329604.6742198096,180229.2132835009,324667.27850646223,501448.99090634217,1797766.736154682,125703000.96904449,110673313.36131163,110147326.13621275,123932147.66081195,104093257.65747084,18421120.39682487,81263893.5660513,14145781.356281208,5626370.990771138,16274370.239521345,18566606.06569816,15949528.92063095,7714607.854063432,8668614.180858187,9257271.738511818,5017470.429621896,2845511.2701641303,RSN6962_DARFIELD_ROLCS61W,3.266146009139065,5.945615948731103,3.594568201197736,0.007728687577629178,0.006900396931037278
283891.45969860576,13975.568729179762,299614.1234553978,244976.9141391623,447301.14107727003,94495.20833945755,389366.7241563957,441112.82819219393,453012.21746256814,1865962.761852708,2278547.508700521,44699535.875038415,42311449.9160652,135881623.6025543,127662328.71948913,9565169.367681332,19368477.437283184,15203104.214722538,696288.6258296107,18691875.999287933,3446230.7153693927,15274519.291051907,11369571.887984158,1381715.7928282917,1443254.5676347187,8885736.891522165,3667517.0155509985,RSN3475_CHICHI.06_TCU080E,3.459808689869156,5.6686391999054715,4.679383400324123,0.006916547049482215,0.004849571883178872
338869.3494191852,477248.09944814065,233156.47241540495,166367.2896394532,101660.19738968088,405149.89814941975,56012.90887441384,411137.76759576186,199315.769588744,3827870.7992842095,181885248.41419846,118067875.32006083,68036456.80671994,12541627.952809136,109723330.80577745,42123078.95067718,52922062.42319464,43895357.2004927,2516139.875188286,5909408.057835773,13393609.69614311,6255390.957478771,9329090.627186531,2326415.044418363,6982243.689140022,1206508.6708721202,10613992.335017284,RSN1086_NORTHR_SYL090,3.0488840715949963,8.67530615825095,6.766247100848688,0.01994850441841004,0.015023289344550347
130713.03578365235,202469.7349604726,322726.82962012995,49825.95766300692,376453.58952817286,371349.5128220778,175352.41772334065,373647.7246607219,463270.3172650868,17256162.450995345,157763121.1320917,73734871.59851821,157513030.3466548,53651084.99999725,13277241.279542267,66724561.54567517,6412777.041405426,21507132.384543505,1114775.1037452344,620894.8671838338,12430377.915744403,10596389.858884323,201218.00810223445,2361549.591420568,5538060.322942739,4630835.389077578,8235513.617126448,RSN3_HUMBOLT_FRN225,2.7933776905125183,0.5197545057773985,0.4319482716563774,0.00038686762220652816,0.0002630587972225518
484315.1755492958,470412.6293082405,364160.37939822924,319898.306062805,325959.8111297817,319270.37456052675,375057.56898358825,113177.75557128583,106908.67234123209,8985583.856702857,207797670.7103073,88527367.63397312,170806433.93183863,22282510.524921384,60673243.70855559,80740765.37928456,22343981.537988752,8380611.15822157,45390.42385194389,5723805.715732573,19110711.480614584,2469354.2846372365,1216270.8928783985,10883752.44665753,7611371.500537416,12537708.648683801,6583775.218399312,RSN64_SFERN_FTJ090,3.063648403841262,0.27374164853966887,0.23142321957557646,0.0001592176168602711,0.00014365824999071139
