m1,m2,m3,m4,m5,m6,m7,m8,m9,k1,k2,k3,k4,k5,k6,k7,k8,k9,c1,c2,c3,c4,c5,c6,c7,c8,c9,wave_name,T_1,a_max,a_avg,drift_max,drift_avg
327574.00347127835,342180.1106414388,351969.8531819777,399149.9591110818,251102.29183489064,430444.58565442264,109036.248681016,379654.57292968093,469348.4651248265,1555351.54812517,137854334.62861374,17781525.175780553,39983366.77244063,140822909.68139336,94135777.43766792,81202367.11170542,54003140.710085146,35837206.089056075,4011534.4027366294,11734545.902087428,3674720.518341026,4117469.882075008,13497609.526455062,3244178.46732541,13205833.27574921,1729947.7127091896,7180730.6227436345,RSN3473_CHICHI.06_TCU078N,3.961283524848211,5.235673467604232,4.516629968284207,0.0049585216661960484,0.0034956230490451315
4296.868914660914,230564.43242709854,80991.87014331481,282890.3785243225,45487.19854044061,45053.00327491473,219477.2563281408,242353.39054502617,292257.01777717425,14785132.069922779,192726394.33639687,156140368.0509031,91458689.9108249,101168534.07413876,57056680.56512379,94616051.80696447,1383335.19730101,17000798.901552636,1571845.4785964969,1503976.3059805285,8215581.6530758375,1024682.666252714,10496464.303345596,3199758.8459522785,12479635.200633146,7635042.199294673,283260.3405457778,RSN81_SFERN_PPP270,3.3904317192506808,1.6681227613115577,1.4623879733950753,0.0007524980816167305,0.0006904841175945764
258468.85236968283,213522.4766447734,200702.2783825104,381347.00170190225,1717.8710665541616,21095.31676950985,326763.95666074334,244423.8744828595,98185.84420794628,11552835.970779251,110833492.29972038,197099188.1496339,178566123.3372006,56177416.7855965,74656125.2830947,1931127.8255650313,68904912.82771179,48515922.35889682,771619.5906697778,14879245.903674714,14634634.543212956,2002040.6411586902,14131859.676498044,2691924.727544835,4959886.464852724,7389921.634369789,6415922.366010275,RSN97_PTMUGU_PHN270,3.511508260086971,1.052559342396199,0.8508787620430996,0.001132537416916076,0.0007905730125857133
267327.3323201945,457067.0960213049,224024.91886098753,333200.02819228417,102570.37144034597,191164.5309104504,450033.21026428125,54653.70246786686,255829.66595736277,8152629.997209351,161444007.40823048,74294547.53504899,62334088.577983186,80019659.93276629,26879488.60859336,43487747.68433693,13710005.589795906,4977796.441276184,4671770.896768338,1562533.6892558045,6561603.078538815,12275532.251568621,10073369.832132565,6380013.004641619,4682913.477348789,9918238.840516096,6101202.617698777,RSN3746_CAPEMEND_CBF360,2.560851498994244,5.821882775329687,4.878462535002616,0.012962819140949714,0.011156255387134176
281857.00659555086,31457.02376148568,351915.9879099235,348109.30944999465,231209.39475421337,384340.16828438814,201153.3403067136,118470.07441498865,506344.54180255,16162679.492820287,50804816.3414327,48008526.19305746,22553708.303820822,47580267.74335726,30637280.805385545,82441100.87005989,17565458.509155072,31846935.868852094,4925130.528641887,3316625.747407961,2786630.1066616685,9803401.798859883,16816570.24519116,4446369.101211333,5035277.856490107,1375368.9544231815,287327.00398849166,RSN6906_DARFIELD_GDLCN55W,2.767766636923402,11.17691597880672,9.768247721095152,0.025024485458033305,0.017188517963756502
485780.9491657475,290615.6574670612,183274.74271560123,291844.04902194696,126338.31092889352,140966.52472481775,391270.8504671711,200349.38031198806,464335.8790045598,1090174.193132726,61888061.96482534,53589176.33220486,174753619.1050454,100658345.5010956,135387951.27792558,117029806.19009629,79851296.1192739,222820.70748968498,3497123.3730955515,1051769.38757256,3559070.605006165,10609658.027556604,10105926.983868124,1160407.9357555246,12308884.230132524,22668.368000346334,3739154.4861036986,RSN6897_DARFIELD_DSLCN27W,10.2003028685099,3.649043570921711,3.1517860702218274,0.005220977466235024,0.004676429607612077
382378.50129751035,269856.643428641,32703.00754989495,312691.63866196864,159020.28572671412,312038.5821411268,187653.05877833767,467384.03090816434,23115.793978404676,2771901.594536786,205461653.72697085,143761862.87035453,68859159.26626155,43711704.20080388,147529087.03525347,64604258.315393865,32217836.77768018,22493818.00889205,5864524.920348206,7422872.972179939,11745469.581802106,12172530.719754988,17906441.04388394,5773924.896978009,5697780.072993096,4086734.125741402,5413075.201432829,RSN77_SFERN_PUL164,3.5392688853166203,15.214350782181151,13.009744611989817,0.019527049291260423,0.015201337634307345
481308.6496063365,93007.72162674663,89239.10840026847,304614.1051860488,190229.1060664711,480787.13472893985,69674.74681625003,345826.07358992903,507656.52411266277,8488461.569743594,174154679.9807919,60775273.290933385,69486333.53264326,82980901.24267218,100460550.56607984,103944661.02118656,9573774.059300762,47711392.80790594,5369771.374159471,3707377.296781268,1018649.7925808401,17270503.35283348,13757194.03724396,5517084.861202385,11168460.234222075,10534050.746204516,7648501.416928198,RSN10_IMPVALL.BG_C-ELC090,3.0814600945547888,0.4807699772602747,0.401548199306606,0.0007681604603967418,0.0006488723406436526
188997.85069059586,378309.8681469755,53570.52056250302,161085.98974384274,245205.43086159954,281885.4121989909,87317.46653497973,149126.57358989463,293629.8773837326,6624510.408408709,36666474.28304104,155004131.03636074,143794962.62621367,72787353.24772075,74752997.79116254,39345333.51853894,9349842.820264217,29663889.407910068,229185.1414589881,13344979.935318725,7097195.501073058,17141415.500335522,9700672.559904728,3957523.993757686,1266922.0331651326,260294.1587785255,4766550.180575262,RSN101_NCALIF.AG_D-CPM030,2.3570218667292573,1.4461944997239504,1.1710159776155171,0.00015912977123525368,0.00011875910164669614
30490.09180668545,137191.566495966,321129.16267310135,413406.41590014345,113679.3407120564,20779.771682262777,108968.85792437062,39894.52175671951,432606.52108940436,695075.4217877721,20573891.239820316,9756567.328547673,20912186.177058775,59909480.1777084,30716813.51005778,50878104.065544076,33092790.893563688,6079661.287542994,2722627.019599122,2910555.5058162306,10589335.58656712,18320877.882885184,844499.5151137715,2938774.2046302254,4013246.144526372,86109.5260278702,4003154.3062668093,RSN316_WESMORL_PTS225,3.039946026324317,3.3308091967485023,2.8478976673378265,0.011646317291446547,0.008825432968779318
115089.54723718892,350536.19242003065,327767.8539595504,314388.6868253429,445460.7539596393,211188.93734963887,260444.60085083416,51245.84138982994,55898.24181670911,9620700.717632113,45950953.9590204,87962567.32581772,158296512.04696143,7701463.607618816,83303739.52651313,115235923.76152916,3698510.1467394372,24647426.982834365,2933708.044439699,13116209.38450019,15081394.048946649,9650524.249863558,6997496.6332605975,7064685.178681117,15073548.06151099,9073476.704734854,10528256.426990785,RSN100_HOLLISTR_A-SJB123,2.945763530812248,1.7405801367980915,1.321164582214088,0.001315814658437446,0.0008955249995893555
206081.89111088758,91357.5149905022,5550.4030024519525,209368.07894301714,270464.3363140944,411064.75954840856,208921.9565822929,326399.7544933566,294469.56456274376,1460430.030060866,83495001.145706,188454071.07828394,8029883.877214803,90049748.43534371,9833103.58779612,79863034.48066774,76973047.92435052,35132437.06215385,1063464.5601969203,15781852.52032339,12079110.38595006,7783367.821553238,2530598.7033252083,2754341.496854455,3639767.4033676186,10900240.919738855,1195436.2537701828,RSN4107_PARK2004_COW360,3.2151820550525736,12.314209205288522,8.987012497185628,0.015093626896032077,0.011524905597621038
103902.65704265666,453452.2465781632,452429.12633064523,395248.9560874926,475162.392246212,440438.08995828044,124461.72435732657,2025.192832120389,188959.78581177254,16405788.405861752,166746406.87466592,34054004.90239851,19747830.800905798,78174505.48248026,149094763.3303871,93728513.75656949,84206966.61600417,3670184.537431267,3658000.214884066,18749602.32014873,18704203.31292143,16933455.3740507,14621891.923953036,5259478.699686087,11564273.168905996,3774257.6233942206,7250334.726450558,RSN9_BORREGO_B-ELC000,2.5895693199278598,0.8545798319876337,0.7042589201163957,0.001239933043108213,0.0011371931053544794
224913.89098952818,72418.35739203233,49401.94153963891,395676.71165565576,14375.937924286762,42384.4179133893,249979.13556625583,479333.9542519342,302496.65963707294,11416971.510983735,136920585.77110383,190769373.61713168,18724706.669380818,76101789.46241906,82252087.6831665,109842428.63671105,81402496.69689482,44599843.55335113,1967339.4694400206,2212786.3649277613,13160299.90370104,9032578.105407458,16438498.137748042,12354184.742828917,12755374.633633418,6296180.550973768,902122.0542330152,RSN1487_CHICHI_TCU047-E,2.6037831247857155,4.5603782776224655,3.874830556821024,0.005566544239458761,0.004758624229257172
359527.89902097883,431845.05430712836,443461.1650900768,268876.4991804757,240775.81573938564,352257.09951523365,97319.00248683448,368309.3514921054,112718.61423538538,5364332.656257534,159678126.5275061,128637343.85407025,93307577.23446639,37690037.81671875,125193575.20387632,55081437.162045196,52081554.72734488,40312001.04677647,3047773.7042595856,14695222.052758487,16710546.264523434,3978461.982475998,7475964.793015644,293387.19041495584,4780967.176600201,274660.97515400604,9036937.23007444,RSN31_PARKF_C08050,2.90189692139239,3.1402679978521433,2.5375963945184608,0.0016901610520905603,0.001567044970584428
67539.4573936411,199599.85108125882,400327.8979625296,23910.45127697829,170906.3880745297,158686.27106771866,137555.18635119929,11271.091596091617,528464.9402709546,17241061.99161283,171024138.2660511,55615471.83514903,172380029.2803644,144490802.87364307,107673021.31495331,37909131.56236567,47634471.58078808,16229897.654656976,2630066.3997295396,18782371.345519215,9004030.48444465,7440496.277905262,10577814.957439888,5546398.772898066,10317085.856485263,8829309.377890488,8177590.160162355,RSN91_SFERN_SOD015,2.9564770119487203,0.7498645447179898,0.6368698659899164,0.0005052894917980101,0.00039327664811231536
227374.8918909331,315093.22255246935,95439.47447745458,381154.53881063906,32198.930236899283,44876.63894510326,5867.968417549192,48776.69527777471,342521.0569484894,3150575.069301496,203329447.45547596,59210894.2360679,20519963.411490284,157005803.03683543,68961069.3795061,18681037.852751277,8679758.316508057,44059778.692146175,4524201.20555272,10024822.459149621,18901056.130287975,11390878.718227563,15945932.863251276,4891743.614703555,5755321.109227057,8115848.830777865,838572.1755666009,RSN54_SFERN_BSF225,2.6325704689125593,0.16454746716549457,0.11299665725617714,0.00026945858738061277,0.00017944092763288796
422296.7100063074,436760.20357958425,235476.10493472268,483861.97841861605,142623.2886617012,250989.91190832263,83585.15622849441,344307.1728037156,276917.9504546852,15169115.432581201,20454301.28617899,1265224.9599302937,84819809.23887604,160460017.7933707,52735596.93891668,63964019.57490386,948303.7436340782,33486259.69604389,1785799.9265457443,3980496.685676723,4738606.707058956,2573655.1396963866,18116660.116848946,1509329.2775245246,6986794.618914082,6354727.780246687,7175458.085671948,RSN3475_CHICHI.06_TCU080N,4.656263915090531,6.669751609790894,6.084391595327833,0.006361998043819927,0.004319722770651548
24754.80802954193,85808.7965187192,474821.8586728669,376920.36917462863,303894.96700887225,356281.6445451387,295529.67583299236,10125.58504142566,484916.1668327493,10262628.308698267,72637009.60683008,43680866.98124968,158326968.41535082,75957920.90033305,89708432.89304839,38707229.368498944,32437789.51255785,70653.72074620803,2784113.6743563013,17310248.99858086,18958989.58403355,10313487.492795566,3084506.79296611,11145958.591561569,14344514.075168472,6368836.726558382,5531504.12818634,RSN49_LYTLECR_SAD003,18.122883546206932,0.5770546665217724,0.5151973364120027,0.0001390166410234471,0.00011563070034757194
484823.5077979765,288001.0730795095,215461.27728723886,392643.93432395573,260934.31679789902,266209.9610496493,163922.9319601262,245228.1059762275,521402.2486734355,5953310.495976082,164645160.3091048,51089742.02237958,57054497.619393066,103833554.62496829,115801232.22835842,91387093.7741793,84797765.47875302,41838923.86594754,1132574.0465152573,12191416.3658128,7224848.42930955,251371.18887135922,5072242.831992784,16389866.426289992,12093404.23243195,12814360.771928718,512002.67316800327,RSN3965_TOTTORI_TTR008EW,3.2965050319796285,7.42550240319833,5.115033318345805,0.013459744483500409,0.009595220969855342
373944.8621813022,8115.348494919601,193667.01266978405,358741.8784040306,45377.91038286024,438966.640355475,302018.3715516484,447155.77134187176,14574.432491450598,13644110.123537775,103197037.93516769,173185089.0796871,27584573.6549575,127876804.38103297,30840651.32812937,104514994.82453701,51436062.3495124,33555066.47221025,697772.3009639238,1892922.8231295827,2084806.242239723,16903719.17388805,7246393.302624125,12069207.802278237,1455967.6202579848,8999986.948626881,9502323.683429211,RSN879_LANDERS_LCN260,2.564655548671473,8.166252061963357,7.445323734467588,0.021751993293363556,0.014240928702059698
18974.602216191804,210498.77047396364,362394.0369856659,425200.2153144758,375435.0425916489,35901.55653546907,311987.7693565297,388958.1199259709,353096.5565449317,2674466.330483168,71878711.52594814,120459286.07357587,167647633.84595913,116027772.01611042,6622686.723987202,67266416.11801277,78345306.25288956,20543063.775177866,290108.61187056906,1258039.1087523021,7860365.11624162,7736515.503938572,2232031.3424464534,15462794.117312048,4428159.546791212,5104600.543221459,3583388.9554973817,RSN96_MANAGUA_B-ESO180,2.4171325777813255,3.264924759139994,2.634817673101411,0.0027899718985273355,0.0024080924469901226
24853.13262054789,261409.22169791232,107451.0798019768,138276.35882867163,113273.00209655151,95989.68836527843,413527.05237620923,247360.9186029296,20520.22464992264,12295563.748392865,146716922.56950325,101919825.45333819,10125953.103092114,67118067.20514697,32928867.20478937,94197583.24771003,74337458.89191373,6835760.867819688,5079893.492204904,16258314.183741558,7125051.902807997,18103882.917224307,9088120.551886102,4959664.870137186,971406.5505450665,10497461.511781888,1367367.2212315563,RSN46_LYTLECR_PEL180,2.4070573056740434,0.22296400858359477,0.18813627733821914,9.13995759422871e-05,8.224403771340326e-05
74966.7191233403,132358.71352285478,32791.845078194165,251878.13289321016,330559.9460945282,124802.14623701402,3622.3620480441077,51800.183607347484,230496.5717723438,12525083.101804057,196208914.38751787,105736672.46837172,74350853.42868596,155713333.67000696,145164067.3842222,52286059.82727667,32123008.965768438,19390052.016747378,4616501.448160572,20297033.661691897,16508151.019929256,18361384.49733741,9145340.09192522,5168132.428760218,14208380.287218574,12066851.362334345,2349192.883067879,RSN23_SANFRAN_GGP010,2.1489762144764306,1.0302278770301176,0.8861470365313073,0.00025994825595302865,0.00019742087502678778
208406.99448202373,362950.8996090724,411991.2264476544,268799.57287183515,374655.8042206886,402987.1682210933,58811.49978893307,69750.98559554128,266340.6990956961,8393050.302723927,3980881.4034878886,7961725.7646524105,173052116.791042,14225123.838540072,131844434.14648257,7015704.935797517,68024554.17308526,40987448.98457834,1438806.5482561642,15789387.010466723,2363275.58008083,10151143.6103088,13991136.751717241,836579.8999304239,636747.545398993,6556071.429052176,6418653.397739285,RSN50_LYTLECR_WTW115,3.0195987910538413,2.0094052233220516,1.6181974177704583,0.0017043540527567735,0.0011209911342225556
22048.12070916151,70151.19021985859,79535.87116561156,464410.10340765165,440225.0027228542,235740.20724286296,218502.1287922381,169288.0396185831,221518.38546379225,5658700.353320791,142823963.64552596,180086621.49345544,59331298.29774024,132180736.10290414,124797305.04625861,52616565.1571827,19777414.820963774,54636595.521422416,1747309.5409060821,19854414.706284665,7949306.0486690365,13943246.78702323,4839824.245444744,16890079.741026215,7132660.888048297,9525523.22540946,1443067.1342189636,RSN33_PARKF_TMB205,2.568210415035033,4.9195785122540805,3.8479738244763007,0.0022419004080215825,0.0016403587443671588
25688.546460062214,113799.96901599746,159871.13764924984,231106.01132283977,218978.2381686495,269309.110249734,244200.58845601996,260630.9858091592,193557.26237758223,8340847.42816967,134881590.93080664,164962423.04146942,148934064.11935058,102023014.51656707,92526330.21744217,29304814.82879531,61720943.44767373,38641868.93842652,4973224.03397783,11223924.805915099,11251189.189524753,17917729.383139517,11699742.376537994,13028008.979583213,6918284.843761405,6651678.373046728,5008118.389771574,RSN78_SFERN_PDL120,2.0885780862295262,2.243135181767942,1.7759044580140013,0.004032459701937412,0.003654847556082306
214610.00099480487,151549.78532723823,74606.95862980539,7142.0259069053,256123.03168007152,429606.30937837,13145.721819879047,222151.46599338486,512443.08087954385,2776346.336533475,19188809.64279159,16299761.810313769,38178334.14686507,139879359.33992663,71682909.5538061,15097675.970566701,79787302.84220582,16701256.772325348,3697964.4467164124,6478085.157010364,3968431.3572242083,11272134.881993005,4465226.878974665,10296564.118431346,9997062.098822081,12573870.041741695,5586008.793591018,RSN316_WESMORL_PTS315,2.904316873981641,3.019278704695092,2.214047014931862,0.006005513023991284,0.0054085596233563
103361.73347657989,260947.52051777727,308322.73683110415,348239.08820402133,265917.15666023386,103855.59633035633,427729.01625962753,349764.71583281545,515196.6154644759,2125016.1763957096,190052745.61996788,1700238.3531473659,131318261.14753416,58082364.72814277,138444685.46261013,670251.2255858574,27197590.880489755,582635.5358950298,3872063.19616387,9576719.420141393,1654433.237363272,13055944.29224013,5941360.892791151,6760208.387988521,12869530.579819404,9303416.876170432,6742883.635117431,RSN20_NCALIF.FH_H-FRN314,6.963255508233747,3.798562753755679,2.3835187416169568,0.005524296726477848,0.004724752239039642
192382.52956391175,202539.96314743746,128844.403561565,244240.42859379144,397363.08188060287,450486.01921711134,463446.69619497115,208221.08785035106,79087.01761631125,5252699.499065206,52414154.23519396,20367995.47183039,171477788.76647297,97093114.59601368,119174488.34148468,20695024.408570908,50248647.10073458,5642484.403514919,4643796.049553464,7096934.280540117,489866.157466229,9723274.419531673,10120687.6470702,1765547.4681156205,2328062.106366673,1992111.080191648,8728516.345428292,RSN1510_CHICHI_TCU075-E,2.701436347705586,3.92505286593709,3.449812852658106,0.02797493886585848,0.01678570341950429
242853.59605310918,269164.1923692399,348100.09892233537,457277.20994825714,414466.12397214456,225002.58074139775,346465.28287598083,400022.57434213406,163176.4369417111,4920937.624009954,74462317.66270627,43717390.09239977,38569588.63253579,5765630.334909603,152209491.59881896,94215353.95801973,27097337.00047308,41667314.35482568,3369355.288464275,11243532.486392813,10966056.860710874,12740493.20889611,14733388.863387927,7528195.221397842,11593286.65067205,2669301.5348946815,7093052.681696292,RSN83_SFERN_PUD325,2.9867687234415663,0.7386745949763043,0.6773078225366157,0.0007275288306553415,0.0004920458595587445
70769.60587540761,222314.9362652237,63410.09506010183,227734.6430302925,386464.54771815496,120106.40555665742,442227.9487006547,161883.09471420958,94728.3293350001,17053415.495661102,8659863.41670558,117186313.65978086,49573303.246313885,60241973.17196512,61130005.662863225,32273415.288681097,77510792.23684058,26232493.87688631,3210692.030896905,4161345.9180336394,18546729.747336973,7183713.6023853365,8585665.155167326,2280861.7396740015,2851005.763402219,4501647.053689212,10761478.619012984,RSN185_IMPVALL.H_H-HVP315,2.5705615763399954,3.723568844794908,2.857998372213444,0.00785086097092547,0.006039659903526131
157797.00825359405,183263.0422658665,143542.78782788478,112603.35714156798,181216.1079591846,52193.24353435507,433830.31218630733,49095.03323794594,264898.6587340739,13912550.645842142,68686205.33595897,169008809.65658495,28441144.458401863,24470485.27474592,133494437.58706135,58408468.947121486,36753307.66366781,35647395.8679988,2242645.088606889,18533774.60322537,14965737.730019266,18019600.36207077,10740544.330079073,7413716.066073896,9180741.933399236,9750537.342744114,785213.7606690899,RSN1013_NORTHR_LDM064,2.490746069194414,7.666731195657559,5.847932942068069,0.015488911154088365,0.012319989990963995
164099.69516589562,428749.82192154607,190401.2600402761,182052.8384480337,326638.3487836155,275708.2297999695,94577.98709077039,352615.8007926709,489934.3602186547,8014069.757410961,76669173.20037663,44789845.30267743,52474410.68593396,124319887.42143464,7039407.914855992,64635001.74289801,33170840.3286514,43217795.23576987,1056216.0593224054,10560614.990448639,1206753.3832730977,16642654.701395001,15015968.449297925,3330292.0639169235,3920726.0388597785,12137951.781026375,8412416.631891038,RSN43_LYTLECR_CSM095,2.688066238176135,0.4234016351714496,0.38936222518179725,0.00016953079243922883,0.00013017227781888719
8020.67425086663,73161.4384879737,251191.72247555762,431089.8569024606,69890.08438220856,365190.6277289895,9162.9180497598,472829.9571272346,191181.1393929012,9857850.517346589,138801921.5219414,84231300.95207337,96607602.78450671,136006295.30581844,135614089.04498369,13971861.438186971,17421220.73132156,34369225.219104476,5920252.477444429,3475316.6812920826,17693302.32924108,3576218.7122347956,10982067.989556191,11040602.445507756,10024507.803326063,5733689.9527941095,66723.46629180702,RSN92_SFERN_WRP180,2.7713727801952457,0.3450935695485753,0.3106485768026578,0.000237535893350187,0.0002147488811617741
396599.48585929815,110489.35739273453,158803.71903678932,104903.43251467575,100124.35979291005,288995.4300937716,298804.0175735139,47753.79916773766,272088.58215954254,5412045.573338222,14492874.039791605,20197275.64565536,130203167.69033349,70903545.01073948,44462809.294387914,1169541.2496744853,39055054.73210678,17027636.485361226,1612231.3192260044,8795364.292591471,19362109.55144487,149392.43733637422,17539417.156733602,16001390.65604438,5225725.543976354,12858863.642451737,10503234.096344668,RSN83_SFERN_PUD055,3.999850735863514,0.969091982262622,0.8397647757237485,0.0007991247885490732,0.0006302156341188022
