m1,m2,m3,m4,m5,m6,m7,m8,m9,k1,k2,k3,k4,k5,k6,k7,k8,k9,c1,c2,c3,c4,c5,c6,c7,c8,c9,wave_name,T_1,a_max,a_avg,drift_max,drift_avg
73016.50790899349,274639.2478017656,60246.591858869375,202834.4651253538,484843.4730699106,183990.22015775891,138229.11327595764,260539.91855456788,47537.62437082508,17453653.899693176,188817916.1463521,193774174.03486112,114231760.77291055,122120058.52631302,72364541.00704525,38096440.622120865,20695899.96637343,48389322.37326329,2341297.7246969347,19659613.882271186,10701642.013350535,10202482.854567738,12667221.491672594,10322704.626626715,10801261.736152062,6895209.510114159,9789622.00469101,RSN10_IMPVALL.BG_C-ELC090,2.586329805905567,0.5064125714664192,0.4185160511809096,0.0007033402894943955,0.000629562434609376
160008.2195352743,406882.6478915945,431204.1322834428,200012.19647092378,274084.38076677406,415619.0543260493,86584.9049950271,278974.4695178461,452216.8007114785,12199138.35648635,136562096.7241225,176704929.4785753,55338897.59574433,65728012.38573738,66470497.49831272,84780703.20410052,57566287.84526387,26683124.41249367,653474.8884181735,3960072.4663048484,19614734.90825424,16559878.686361866,11887601.836978512,1791054.9491616697,11462947.11796468,11562492.942045124,9284199.903416594,RSN10_IMPVALL.BG_C-ELC000,2.6408037113687373,0.43625458127305106,0.3574372432125139,0.0005080252698800765,0.00045904795340276334
283837.9870604736,80502.00001593953,423289.41122761,155759.3913950782,404452.52938446304,249063.00643118066,58457.33948632795,276945.4071675985,302198.4543896924,14667926.129430082,209364875.95211703,42488913.136326835,32594176.64945272,11724878.071554841,113364533.66475204,77951276.91116677,48918536.13969868,27752233.649763815,1790957.9167654843,8300917.465278284,10803332.758181972,13127113.157102905,11952750.954180919,7274292.367335577,4472622.106329729,4337051.402622738,111945.32699605724,RSN43_LYTLECR_CSM185,2.6533652149575486,0.4998551162201188,0.4553797159168986,7.298126457185822e-05,4.9953687820377004e-05
35287.526254820645,33871.774019190176,474838.12464633165,306423.27305036504,42345.094696294786,11069.451784452347,383970.33926996245,151494.04006334182,526647.2546142511,14644789.528479364,1001869.0171271905,163940898.798877,55170274.14895413,13471352.24606136,15305288.123075573,27410467.361932114,31904997.53831831,24797522.130343705,578984.2905843349,4903229.937413747,10397193.337571744,11843490.667237109,1954661.0306770469,13713431.09303254,13272250.306480408,11335884.617488237,3307628.158969721,RSN4107_PARK2004_COW090,2.86123147369231,8.336223131846426,7.352702917294746,0.01074354987385547,0.008572374530965765
26101.599557301375,448359.05124946823,138493.54681935775,140165.49369009133,488417.15080330276,308611.72905698564,276453.76952876453,182495.99921521012,133730.22456523674,270369.26877075864,118494934.10164012,62071197.59469487,115663688.5093724,85156871.4281092,115276443.73250444,27160643.830661148,3034323.0288660577,19451261.00379931,1023060.0909897294,16081050.343543004,14556096.597349852,13301134.53391601,7694140.39161246,5996212.705481631,12195342.573605692,6648659.982431299,9301596.154449617,RSN64_SFERN_FTJ000,2.6114286660742856,0.285555628327448,0.25076489979876915,0.00026232149065646184,0.00024149656734033973
317375.67438601505,399763.7134498917,224201.3635205787,424897.49808884796,172971.71619541792,282812.7562748106,112142.92373103282,197328.91510327804,287050.9770636915,3408643.777290387,76074229.26447107,69236196.8107723,66961885.5345218,141232018.8782119,25792391.33052744,42573674.35856683,7123531.724937243,16503546.120522935,3336310.884839837,20261888.80828592,2845013.805766087,1205412.5787449994,3844365.126275393,5676353.173637115,9520065.941962382,8890732.886083093,3544168.2908990136,RSN1119_KOBE_TAZ000,3.0419749284934823,8.955074821368223,7.70568150995021,0.018193958720753956,0.01467463532238416
92390.23863486877,306334.9636337248,46625.459757467455,179431.74759832642,196749.0871161728,412117.7855016195,174314.96311771043,206963.1463132753,37202.864473081434,15524541.679572947,168304091.96819192,163165520.20261985,44924626.624356896,116574022.24076636,28736221.35764249,7582096.939939243,49637070.82944597,8846176.455815962,5088697.06942846,9596920.328684323,13769042.824439578,327679.7696468027,3879410.12373346,10459827.408157066,1573658.2003548483,11496835.887094747,9245743.319364933,RSN9_BORREGO_B-ELC090,2.491860168648938,0.8231300548066101,0.6587531308950569,0.0015933196378843828,0.0013335414734841058
470504.5254831655,62845.413746273975,39428.71051549579,248565.43151802366,278591.7626699048,67138.4588914473,406262.6316435407,308291.27224616415,205393.64732118274,16820999.88749565,156561657.06856552,105613292.8813344,103250514.13348019,74445719.41869569,150278608.29917702,55054160.68648072,81072221.11705144,30318298.09763518,390631.6061187548,16953979.1070467,19580384.469560307,17979335.343676157,10699345.411667649,15807904.389448574,11804254.784416769,5500331.589212773,4653261.359485971,RSN89_SFERN_TEH090,2.7957086439537724,0.5957308563810013,0.5273931152558143,0.00022896431690458456,0.0001852008366140492
79038.00275640706,304778.66882823064,95870.0808927861,216428.68112923054,3290.5752290298724,235392.92632536768,400540.18136662117,235663.2948325627,448752.8820221562,10357372.137224069,147022316.2283303,49580185.691978924,118479434.48427984,158518861.90692285,50093647.85520156,96121264.40503243,1693413.7759733628,28382187.20942,529712.1781983968,2245541.23861002,11513181.283039477,1645085.6102264568,3075198.1676213043,3184727.702683549,4585484.311362298,5757171.59842397,8993311.428871736,RSN1052_NORTHR_PKC090,3.117208501302306,5.067966884126295,3.9713797287197528,0.0069941038870744805,0.005318091196554
108961.97755074616,347727.5577615812,270283.80185558944,152866.46604443464,346759.9287740652,65021.238233512806,225800.2253872119,239591.20380063032,19861.24695625134,6831234.665675689,193026648.53000328,42833542.84276287,22975950.500338446,84050476.78737165,42971400.71127152,41644541.26483034,28623556.568167817,26487574.392197825,4184049.619213306,5681467.8438196005,5757459.343937618,4594165.628550132,7936165.300296154,10454104.747437099,6390403.037574413,11285583.06879953,10947518.382116625,RSN803_LOMAP_WVC000,2.217021690962363,5.443158909162865,3.781091404490028,0.011168886730435805,0.009251738228271448
