m1,m2,m3,m4,m5,m6,m7,m8,m9,k1,k2,k3,k4,k5,k6,k7,k8,k9,c1,c2,c3,c4,c5,c6,c7,c8,c9,wave_name,T_1,a_max,a_avg,drift_max,drift_avg
455663.5175643103,385275.8980633483,420412.3662244942,388421.057750885,103795.39480722399,436585.708524749,157044.73729116944,89191.33094209619,180165.696001946,2032484.0086052795,196291012.4458966,51865566.519403875,164571269.9094327,111971994.72595164,135551374.2285211,75636670.98294644,27143300.985315353,55972018.84771534,1035940.2161947566,5682822.7157609,14140982.069828484,4595506.448314149,14973743.967471391,1684573.7111102424,10556989.872088758,1709901.6930552144,4419178.586023134,RSN1045_NORTHR_WPI316,4.258365315468777,4.955377210186953,3.4258796358129313,0.017698713432629902,0.013087644911853179
82430.06054624678,438185.13684507745,264724.85867695394,328303.9953585116,116828.19768417669,54363.07079798013,161781.91115160767,297333.90857846075,420785.4879753521,10181385.345194845,194170043.1894941,7338041.443426714,169347001.9115557,91253897.53457864,68979054.07873434,80102883.37337428,30034044.18133753,13401423.278681125,1023105.5070020205,1773700.1286661609,14401461.06904922,5448762.686253849,8497056.677182559,14495591.60802683,1904140.9173332867,11704586.31870285,983552.2031481676,RSN36_BORREGO_A-ELC270,2.6871854331299994,1.25834560816856,0.8267869113720293,0.0033616947816633245,0.0029554681326465376
490420.9222904918,119995.38988363564,293930.5432904044,206542.735907637,455281.1193730699,182238.0899249175,177984.7900616064,243342.19498701332,61780.982594838395,12683411.49474149,186218102.1295905,120761559.44759478,163800278.41685236,111501703.8412034,12779570.236428568,54206035.29795159,1754988.563084546,22395955.799898755,2054493.8971719532,2377651.193162085,15420051.96138807,18258733.209029295,16490740.142721185,1566869.4848201869,2527275.619570798,5067478.572752151,9977163.232503895,RSN70_SFERN_L01021,3.129908312270832,3.378656961900379,1.999865167153937,0.004748663349082274,0.0033333700635889466
355952.57311499317,41206.97789886838,47212.64320163184,359497.2610573447,293958.63597398245,29607.71773058991,110927.02244282677,249853.46184773993,375026.20218781935,951579.8470060335,7621641.170236099,30244713.74540495,141722817.60229075,125106561.03568155,59856632.11603957,22357683.059421875,52460709.96340236,4026227.2907704026,686266.9191921726,10904739.124762936,15847346.712622013,12654410.513934365,3846835.5311065824,16347730.207047654,2706194.7790423986,7214250.024941399,9143397.17979722,RSN26_HOLLISTR_B-HCH271,4.984443544799632,1.5809044962480507,1.3483032615088406,0.0027782466116795072,0.0023786090251720466
142120.72769307782,391741.06605840934,288136.26954682893,235172.32872170786,77466.17366231825,285452.5549044897,26876.825761691653,279545.2742427362,177669.80724866458,405006.19318399904,73098941.85511565,6797176.525152351,3167929.662110876,137191115.69228137,122054955.90745704,38186725.13970027,80035600.0215654,22165545.361817736,1457832.393111686,875298.1809220408,13021703.699647205,790254.5280275543,5334635.566847196,11785230.455028055,15196360.70832583,3519473.661509987,1343471.0628509065,RSN86_SFERN_SON033,4.5543188690071625,0.25401966563817524,0.1781897099648099,0.0006972481181845738,0.0006017116876160265
110828.64292608669,289495.1455804967,450276.08345961274,123842.9027719496,149964.19037493103,467976.2208504354,258848.56461230497,258674.59828412998,87675.41563704555,1800659.7731454473,50180574.27638612,178957278.4565771,129793314.09815988,21069804.11637769,21093312.087690786,7309518.040904876,57209426.431023866,32305210.916298553,5945762.065404452,18644740.182589848,11721401.513235109,15215487.347309204,2131626.8910264336,7347535.542660708,486979.26119525987,435050.2056492854,5663119.038280567,RSN20_NCALIF.FH_H-FRN314,2.7054010968379423,4.015376522694721,2.505774540061447,0.006832062228446081,0.00521383719691556
285321.80780411547,393980.0294018434,492154.57646156405,249462.24314539233,229834.76108109034,476610.7985284143,405346.86779091257,452094.37333323125,442183.966590125,3866208.0944627435,72741929.977899,160499964.72155085,14117449.067376157,112639850.2280583,457938.7123255831,8504355.846238814,19951640.182364736,18651898.1152666,1113918.7401085608,19026921.04722755,10259365.209272278,5392574.729822687,12758149.150925921,8736422.443814015,3477698.4967363793,6448143.684153424,8355843.987957723,RSN723_SUPER.B_B-PTS315,7.428460669229865,5.530508572743678,4.850834227304591,0.008793109170981327,0.007487703892648289
86812.26863579874,158585.05500432316,493792.2160962384,236614.18940072402,474660.7534009207,477597.72638682026,108649.32497855928,33670.37156232588,294929.1426929103,17591566.076432265,154568878.10668743,78943562.82299769,108611187.08570682,9951024.13665884,92893136.25738484,10049990.178763615,28893584.795805767,43553098.60655479,2401163.529831708,12305668.586472437,19033542.557314124,10347885.230177997,12335704.912334314,16208019.645327458,14606606.368307324,8737344.240979167,652277.641942991,RSN1511_CHICHI_TCU076-E,2.9315115933823197,4.93086442590284,3.9621216087392788,0.007749274204559588,0.006939354852236335
98707.3527948097,482742.45974334015,138294.69103743412,236306.4491481377,60389.788498803195,110521.9742668642,214177.49883339947,112318.08166346839,384385.4991294323,5144381.2122276,188577941.0837573,121108229.67513654,116868011.06933297,76560370.86966471,84258947.17284723,12277761.300515711,1743344.3513328987,1015227.5380350646,3658110.063975666,11693768.783515997,12266310.672454586,10479555.145325197,2843967.664099107,8435632.519308353,12333119.816535586,8631697.10475581,10574852.127129111,RSN85_SFERN_SJC033,4.795338277930405,0.7665947487305438,0.5385284804342647,0.0008397452811301812,0.000649455967248943
280382.6816506428,464947.8929686481,97475.32299764447,317154.07839647366,464609.2225366315,470262.54411399615,491905.86919148464,230291.99067921887,509128.1902076784,9880796.315902816,25357326.107238162,182920910.17150253,121375599.67969345,125815406.49208446,3136967.01772059,90667587.82307014,30947525.710130256,55767564.341923654,5124087.930819728,3354566.0375752924,1312972.0488596996,18507376.936212398,13486835.375552934,6306454.23639441,10765814.520978343,10613840.2436988,8534711.830826176,RSN79_SFERN_PAS000,3.6507569307594365,1.249215914023018,1.0785801868047882,0.002365743186069578,0.0020911017056830113
105978.4608597776,175997.32609251206,433609.4727431347,335674.81677763985,89695.61306694084,46151.046304522126,849.5496816377017,118756.7975166095,440128.1679325597,17547110.233182687,156369020.81034896,113661768.54873896,107840979.15472594,127037073.67059056,18830415.708389092,77570928.40153514,1975143.1352338176,40172462.020177394,311323.65536574094,10169693.10690699,6233613.657716883,9101139.042704562,2768282.9840233847,4894573.5790098,4428518.637414418,2479009.2618777067,5870202.046253503,RSN1492_CHICHI_TCU052-N,2.555280342409338,8.052538899439023,6.093198143312747,0.02735232602032413,0.020043038808604998
316624.72027330706,455390.8943233215,346834.9340948852,208452.65291788772,488403.396357686,289952.3411651611,11616.441698033079,82119.07192674557,38803.04416497318,5647662.380856655,102814694.60170878,171344086.17802873,101680882.94210231,19157726.694569673,84717264.05122893,10220834.712560227,50625223.283470824,43565203.18992037,3623676.755046669,2026578.4366320535,19718304.005675256,10136565.057622612,5147070.92035252,8378926.422479889,2568958.748546687,10924442.399228035,6966484.730968006,RSN1515_CHICHI_TCU082-E,2.782067078578339,3.0592432828249616,2.445925447869472,0.006635306589989206,0.005545460223837343
65682.48257939008,294385.2096526128,71553.53310277424,431220.36422571697,186660.3824535569,245583.53137304075,251110.61048698938,164248.5045409743,180252.04270073958,4109873.945490727,72583420.75685462,109442930.5646164,161245101.44098902,146947464.48487264,54916269.09086583,6327514.265714768,26136979.002266593,13286601.71504322,5801400.657955175,18386189.96160422,4162952.9741881685,2058894.2810931029,11813765.522282679,16830800.693967074,2764216.265886615,12880747.866212599,7786197.029958844,RSN48_LYTLECR_PUD055,2.4323670739077006,0.26046490125816724,0.20968792779528178,0.00023235943177356684,0.00015352916376104115
491976.67608256725,158309.90064244534,373952.3737134147,325354.51665395254,237678.7524408035,331228.93890507653,298543.23679803405,254687.9844922182,304641.28812963655,8461115.92784833,96500528.84461291,296226.7302228153,75441035.06382261,43214376.90979492,61776692.08199341,70189688.0799819,44918590.931090504,27711367.103683073,1080479.2526286934,17808543.184710175,1079081.922045176,11128138.734014235,14717578.400268216,9748472.330611091,12538428.87181062,1412756.1715263994,7282410.90451651,RSN181_IMPVALL.H_H-E06140,8.01130403846595,4.5967326270529325,4.3358062986629955,0.015323074538112751,0.01092479653494103
85768.92467725177,351915.85433074384,161772.44802594936,388308.7210373307,493308.3609973777,238187.44370047914,328368.266751791,37822.15778861655,9198.921454461934,8980257.104097364,72639612.88966706,90253837.18785341,130583253.30900799,50007055.795806214,129966593.85875252,68810850.79174165,72190376.35845718,35337483.648476094,3165420.9836715404,8161272.947928704,12856897.181174118,17061105.51548087,9830123.954036195,2875398.35084055,3796491.226320432,3691594.711742256,4730267.16708562,RSN3_HUMBOLT_FRN225,2.660197406088236,0.5341161812074922,0.4349798048442998,0.0003609040873947839,0.000251571507650558
498051.37314417266,28636.27781128093,22972.30899555108,151894.83824377,257807.76917564578,163060.02329874138,256600.35667840682,92669.59859894983,405844.7087238602,15846997.356073482,35475603.221709184,168870758.77211332,27332056.934089128,79826612.85307848,81248938.12633203,1306505.1441560942,20753985.784227774,10836026.21978404,2662292.6638252754,14154226.602880908,17948838.121178895,14208524.078628086,11430502.656274002,14666265.481616737,9392255.311295554,8292647.347981638,5035401.966920058,RSN64_SFERN_FTJ000,3.558326276491507,0.28213025787010476,0.24935441839176983,0.0002612054720252626,0.0002405852461120676
192412.47524051988,368320.2475543286,412640.3467010364,432026.59533980105,54586.56109786146,379634.17888329213,467153.01208908594,32815.122193797804,346729.4307892894,9130981.403949624,123414460.4019337,93364333.1042976,55428164.915781714,127097803.23308529,106239593.8905337,110226928.20401436,64647229.32351684,43751575.77131644,5766753.646078249,717258.2300394145,10451064.877479052,9618234.03376208,11580689.829477567,8526733.924335321,8915877.917333674,8060093.287423984,11027612.762347996,RSN55_SFERN_BVP090,2.550383578142946,0.16134080991576738,0.12946156530695546,0.0003953441921480142,0.0003235736329267452
