m1,m2,m3,m4,m5,m6,m7,m8,m9,k1,k2,k3,k4,k5,k6,k7,k8,k9,c1,c2,c3,c4,c5,c6,c7,c8,c9,wave_name,T_1,a_max,a_avg,drift_max,drift_avg
19362.018474776633,110165.90312308146,252533.43970721297,170460.16468927587,211706.3014810308,6507.457931212285,420313.48672163335,423991.33610614843,207153.5788564058,1966670.2616121117,24161375.885451306,80569686.57646069,137837874.81151336,53222981.99863902,92034661.17536764,12346835.400005538,45454114.3518374,38699112.48252129,693524.0661667114,9199707.362118661,11188241.6197605,15060576.43240633,15262907.809845643,14546234.579633856,4620580.806579559,7514731.13642216,1302537.165109496,RSN1_HELENA.A_A-HMC270,2.6950789903246335,2.4774456602678443,1.9874423651481163,0.002567492948262441,0.0020234816030489013
32051.55469147031,12916.620115783231,204933.83748753186,60770.003094609856,316772.0736661897,340941.5613949802,380200.61349593615,195457.42829638894,235203.57979254256,2582961.2852632585,169735851.9246799,104566043.77169283,53829248.866598696,5051570.391402659,74029514.7381299,12091068.79843737,69753927.98165412,8919707.2770764,5371844.516710097,17311965.55758488,8611873.523037124,16425731.186670909,4142094.607173145,5775623.37408552,5226250.709557568,9905681.709486594,1506486.1201054058,RSN1_HELENA.A_A-HMC270,2.6808742510765655,2.4744851012249827,1.9757590188625889,0.0024000408026278986,0.002025399845460661
422278.33687946404,184354.2929074373,465319.91595533077,24735.183979719317,211963.07528414228,31099.23703083518,166524.76831499042,154951.97719108,170072.61347462225,11928933.792374197,201922993.20544207,64742150.00489443,62587989.016710564,61833475.62917462,113155101.3569278,36876866.45449502,33882168.5464904,50653779.643729016,812774.0247653013,5743647.032794294,16824655.782057878,1105891.415187049,5503731.1452249875,16040456.013946785,4207053.480950968,3394561.061468637,6054717.128404607,RSN185_IMPVALL.H_H-HVP315,2.7512939044014035,3.6768814124051623,2.861318533709519,0.007742337052498945,0.006020608476973759
269537.94689351984,242579.72373301352,463800.6031268718,92926.53068781839,329665.39121915685,183458.46004301278,260892.78442074067,400245.00427199865,29624.363175687376,15474965.5699714,176182781.1247035,160828180.57764637,107943969.80596863,146624444.93196815,64512080.34622714,60062630.68173073,64176946.30334564,25705673.87093838,4000771.4340673443,13120057.03866896,13897130.007001514,13559316.377194295,4672482.367704114,15884015.69616199,969943.6978172264,7557601.1981383655,10154645.960379958,RSN77_SFERN_PUL164,2.5191561221395977,15.17328859877677,13.017103505423298,0.019137223220677683,0.015001936624210253
185832.9096736032,196030.94788593022,438448.7071001254,474182.6296001829,77315.3006531934,291533.88129030087,373570.4405985208,456604.05585378443,381778.7097033168,15381347.60513534,85258761.5173933,20159530.200638033,139256969.3093873,121107916.9574022,71518309.76821001,91804906.84198129,34647055.947407894,35961350.70257292,1301947.2724250215,8005831.126829582,3777091.313001896,9461294.741247747,5873305.300480948,6332108.899721786,5874006.593665979,2336813.571004651,6522514.00599662,RSN21_IMPVALL.BG_E-ELC000,2.6258002561836675,0.6726268811015323,0.5731705316875271,0.00078245071636904,0.0005695457899871241
370995.10889836185,16731.296797461193,298644.18631227274,48577.95896335808,243433.0270672023,139284.35362996144,387101.4288476698,209623.59805713609,403786.2127277309,7970558.329434058,118311076.04983792,114686101.98108451,66668061.155342326,42843995.4267493,135040774.2216256,27129867.44564137,15421551.721735457,33113340.142888952,4314677.988749242,5489748.2952041235,7941547.237711965,6649727.990753173,13502202.361070225,15462647.915924998,15134943.562121155,3806449.355652288,1035895.1487861181,RSN89_SFERN_TEH090,2.7349493925403725,0.5980666288111018,0.5260137696062738,0.0002343466230486091,0.00019457618975661322
325830.1978092706,427858.0424893858,230068.1632119495,364013.34657732706,425297.8185716939,252765.52409995842,166330.13703473227,105659.88200080402,63630.88753652245,4785934.458870997,1689339.647016572,150060890.8116002,52505046.37989976,33276424.765229486,104686728.8899389,97208286.36573398,22888887.79803499,1926765.4133358768,3238016.7588593327,4707294.30649871,17610834.490281213,14700229.862306831,10115935.423996441,15301535.030693687,10831733.116042461,6874904.916986882,5073879.865576297,RSN56_SFERN_CND220,4.192602019561761,0.9558967167928832,0.8183283966628632,0.0005818429303307658,0.0005223811528556362
71888.71012439666,376620.6184759124,103846.43878341297,107699.17655659802,156250.2480717283,394502.8524637581,134450.83784118225,360983.2136936198,152319.358358315,8490721.097462403,153666964.04392517,15541878.289724171,136992110.54995137,43729039.783451796,26760013.245926168,61391797.27517551,55342980.33315231,35260101.19601423,5261502.014011456,7970167.436984617,714943.7912930131,13475573.205568971,2650756.676442552,200150.51529661377,5193369.400441912,165591.27219364888,1156839.18965591,RSN74_SFERN_MA1220,2.448443803772344,0.23759231011516846,0.1552650421466152,0.0003351330514157088,0.0002848812979021264
111746.0804280057,264543.7700499075,175774.52909204434,24220.227452256622,457942.81440930895,388310.5959720875,260706.99676359267,418189.8446935968,469293.74036082777,1759595.1946063156,63191198.85125059,28622578.939416446,146932098.3202139,93856130.1833366,50114226.62803008,51378728.19369304,17490904.690858163,22321451.01061897,774497.9601022851,15244130.567547634,17876698.592852857,8059949.444140123,15357036.280155363,7579122.661104655,5355885.346334091,10352965.475711908,193367.89574059073,RSN4098_PARK2004_C01090,2.720747526166403,6.115287605018692,5.195312109522383,0.008505802744267009,0.006750673424424127
5626.5681469899955,395743.36241494754,66383.95282410624,262411.4860588258,247696.8859655776,500.8922370046218,263955.1279829881,133115.2503534004,213643.9959220598,11962213.64101335,26921293.11746676,39831979.74440766,99014140.3603852,9068601.928149391,20039843.48082937,105179005.52706237,63422397.72565795,49840302.57694551,5758956.736201759,10911365.3928177,16166654.76996029,11403986.0548522,3090801.0772443446,74417.40247431053,13235993.253780676,7524336.714011922,6414910.618115562,RSN77_SFERN_PUL164,2.4465080669464756,15.306485022157844,13.044010236595215,0.021167983824878743,0.015449549230864187
2284.3495166696976,20142.807412910446,295262.50581654836,280015.2247628728,51729.39462178772,165082.21931152738,41882.937919678065,234725.67083589704,450230.9651951075,5811072.561955007,64851674.391891785,165238275.63237363,85236998.76683891,58173940.11372355,99275759.71943703,41452121.77830586,39624671.20922722,16387730.102282016,3576017.3349362654,8659830.509817896,5685317.823474211,13676686.646540636,2819841.297331638,8303233.937316499,12479518.40027847,6276119.625809112,1332437.4744062342,RSN89_SFERN_TEH090,2.727237058409629,0.5964184157477377,0.5270338005823678,0.00023791746798681952,0.00019719353793161694
392448.4986175495,372757.7027190072,181418.24307231032,57708.23491070412,82012.32842406328,106581.14508234488,135467.35294920343,492651.5307085883,395528.6215604335,1347804.2608953915,161086389.17925343,82049931.60299735,34488046.000398465,14784559.273492362,35213399.386343084,101269576.47285399,78460428.608401,22889669.727472883,2346239.6878140504,6501071.276401504,17273629.0532289,6856689.600653809,15283182.970157957,1546923.4477534648,13616908.745909743,8759217.139109954,6204009.166468698,RSN3473_CHICHI.06_TCU078E,4.569837355168429,4.160218656562655,3.3911053968941998,0.004517633820347267,0.004097537916587517
110090.18832969863,254997.83565632688,461031.6699172226,247038.58420160337,479680.8928495782,334841.6416827316,450617.5665613019,57658.62894624482,200413.6660894607,10854171.647250403,145505475.8769574,54424484.446625136,98691087.35875638,60017449.34403848,32030228.93498421,71658257.41030572,72446925.59353383,15238446.977194007,1750735.9596030675,3029507.05224524,3482892.1006510835,1041991.2835937821,9264873.102128237,10348503.583505336,3120570.3519918127,6922718.375906801,10801469.367042784,RSN81_SFERN_PPP000,2.6099177240199345,1.176816567077477,1.0650816734833564,0.0006663193289340913,0.0006151897910616064
486654.35447038093,490487.0282808573,47589.54691085776,101865.38006088958,32418.828167003277,157655.33998461696,29687.042197372964,113684.05839939165,225855.20090309248,8760727.469058072,119611624.57719257,150969231.54105335,39190581.88446075,137391169.36094326,9240225.780067328,21615543.61891403,3895387.756885188,50318053.11190592,4546229.60808629,17293028.92764387,17583732.002090927,14306136.020049414,2895687.22420752,1291711.6056174417,15185645.810679425,11220892.169911582,10083426.880067034,RSN1402_CHICHI_NST-N,3.08308484725784,4.394845517582928,3.9051501509781934,0.006326143514246601,0.0040433135460408165
213095.82909982212,59562.61297509667,297982.89504612953,271362.2422624696,65758.28690173519,112507.2115996094,410586.9350805477,342235.1924330694,86589.93236991469,10457476.911447497,103131155.74905689,131782206.78459536,78041688.53749196,83137281.18922867,138113188.74462345,109932291.00769661,52842521.73439694,21061764.28059025,3375621.8762461883,19934505.089150477,12991931.435466584,15589581.736587813,5617102.507075365,14969579.924417648,11249596.695301631,315868.1407160276,10295511.647635449,RSN1602_DUZCE_BOL000,2.3935001216878384,10.657958821171187,8.26117037330465,0.010998094311618108,0.009486957693767119
85478.3038346395,277227.1585137379,135574.89407803144,48813.86060023672,275411.3577388026,158982.00080491087,290032.51927905815,389491.0774322566,262241.4133777863,16596298.992552549,93639869.50167708,126491408.8470391,57290645.277571335,46910006.66742298,63067769.839508034,113834829.22817267,34570692.72959654,7379680.778248101,4951554.05288897,12265808.761031391,16655605.020381976,15179724.220897911,17108416.864028543,8545864.252586374,3566076.896607267,6808203.982247553,6475567.01038173,RSN88_SFERN_FSD172,2.4139865296911553,1.7113931735244114,1.5351412002788096,0.0014653408457484891,0.001281118573083855
60519.004308004354,390724.4539758604,325788.67126451223,470050.39894256776,22515.215705464223,279646.47714662243,295088.3108975128,13572.500563564405,10294.152572433068,11768298.791716073,206237609.64056668,179583768.63930568,155124678.2116715,167184009.0920898,93345094.00065652,31308828.57492621,59611846.36938223,15936263.039661564,5899111.221699544,10212244.931812651,3975566.627733292,7987606.321538469,16051505.125767779,6284276.968438781,4127871.1765737887,11160292.731557842,8923560.544515086,RSN21_IMPVALL.BG_E-ELC000,2.538913754341948,0.6658387760671349,0.5791544149627309,0.0007271780890163296,0.0005519383103958372
40625.70532590212,75293.71887379145,472489.6929482648,206826.47075721875,367714.5854204453,240838.72624250597,317471.0409765912,460195.22078356746,433305.00445424265,16415700.05685896,142955712.45960763,46596743.71846566,157890993.32593352,30788772.613848943,101381464.76053175,6154798.522325955,36460947.341790155,33491124.107098404,620712.734691832,6201484.87786407,1681277.2452198905,3737153.50384764,8038695.689140187,11080565.794782726,7898262.7215412855,11274152.531388804,943069.2883953917,RSN10_IMPVALL.BG_C-ELC090,2.621207277426056,0.5058413727753122,0.41275262828264014,0.0007844275987751693,0.0006943162955424391
91530.66973371827,310403.2166806506,293550.3741758714,372541.40762984497,272333.5912416345,292131.12508098705,393767.89665133593,271624.3835281531,387660.00498830585,15586282.94996939,76709470.39426482,105994800.73434716,81420330.32985055,151153865.93164095,59973013.33042303,37205549.22592728,82707215.31321557,13093630.600806538,4153064.8191219703,3007783.9605836896,7680659.485436619,9481634.01393077,4839631.7757644,13815144.845018584,10032626.7318673,793637.6263754152,3708719.1288843146,RSN1491_CHICHI_TCU051-N,2.5859009401946484,3.1977955821904462,2.7730146506163393,0.00741720314920989,0.006678245940095805
383987.11694320553,459170.8917104055,315298.5940406956,420372.3800053192,120343.05834552267,251050.1554948398,129972.20850640866,330441.0057299633,135566.0234413306,14473139.126160026,29851973.746299338,96190602.70741613,73591217.02221337,31836307.46778059,124177839.91085689,116377527.7179345,71640496.49304111,8081851.776190165,4848170.701563757,8079808.476809517,2318779.172858492,10463793.508283619,2156001.652630444,7377895.234023925,5575599.225377491,3684049.823961085,10643650.180914061,RSN1493_CHICHI_TCU053-N,2.619736734264775,2.2805883146185413,1.7913039018312154,0.005163966412381709,0.004642034520309128
156176.13566660765,369182.28939128364,174314.36298566792,42287.450784762514,481198.88553058845,419768.455166528,365573.5198440073,480730.212573803,224306.67578837907,7950208.392439524,133869294.79224269,29704737.78259279,162563157.7437723,30746542.821952637,147201883.63719907,56239287.11338391,63736008.9753155,28238161.326569673,5239296.136704966,10769834.884587247,2041038.111652421,388495.6137499491,8472185.532378543,7462159.001969664,3267561.3553306917,12766946.036439287,917698.7075468152,RSN10_IMPVALL.BG_C-ELC090,2.680704993523156,0.5037308104477127,0.41402677828915607,0.0007725545464144976,0.0006728248227297238
424907.47710290935,201443.45333839886,471655.0600862349,475532.70733476605,378962.6020844456,308270.49612352054,437291.9443213716,435130.12718221766,68376.95688272422,1428589.4033720156,19494879.75626458,186613780.426832,98733237.99044774,152585389.29692382,128207123.81789562,45688923.11546606,10848060.897294402,11336559.08035497,3092491.3740660227,2393004.818940738,14757757.645046016,12262471.028548107,3127966.687284206,16080642.24951417,11623029.462939465,1929361.5723854727,10764526.800343927,RSN95_MANAGUA_A-ESO090,4.653304862141158,4.86484603337489,4.145474835447285,0.005997866671685821,0.0054088372300342535
110171.11281771788,193865.4530735568,204499.60429211368,104474.2443112196,327572.6030694475,6925.898598393905,297001.4030591127,293396.58433954976,80609.84758531219,4368435.114739301,179324433.39345244,52855204.227125645,135595098.13915107,69360278.59235576,25633338.124766562,83646005.15358731,47731947.70126206,55729853.93217145,1689018.659679195,6830901.044732087,8154149.408468552,13032464.73871043,1611562.0882808543,16084390.422464363,10503723.56419596,829804.5277259604,3355139.7057594727,RSN56_SFERN_CND220,2.1689513824279762,0.9841101720975121,0.8396346811864253,0.0006075324918353658,0.0005273210437217431
324885.56106791797,473384.98221947293,4020.4671882557805,437679.50378019025,483593.958581358,71154.79466109138,25002.522171341883,62864.59189132767,220706.38020355118,17147101.23409909,128897511.2800542,198020410.12338012,115388677.36697465,159984371.04842073,18758480.299743056,15109726.675863203,81096831.53436708,37778696.27256034,3076907.130832304,3076569.2743679904,770942.6920787359,18569369.84136043,6124955.718456274,13278004.399609808,9231291.638076885,5309301.068338934,3037059.131661782,RSN6911_DARFIELD_HORCS72E,2.5760016251797135,8.038074967466006,5.563410339593951,0.010859738739948503,0.009503148521718555
466327.69494390744,35961.63763518015,489087.21416859125,477052.7203376933,64522.02083913009,296640.3793689231,406460.5785720426,141195.51756956166,72186.315582884,2637627.236481602,203695894.08674875,35853737.85812625,44774956.942569464,117541664.29774243,115170541.3101739,30038801.260936502,80076263.29770851,20137167.876107838,398039.3270159815,2403375.3507957784,4947779.605316262,16534303.423206083,7619619.63461318,13421293.61598398,13496967.108753229,10196501.868637964,9382623.38187356,RSN50_LYTLECR_WTW205,3.9665122708727156,2.5609081609436104,2.1111554001654,0.0010208010297684037,0.0008491799397606946
11876.021947021838,243163.7109530565,46182.074035411235,346978.1723753747,382518.01852123544,270627.0381343882,85122.54479174517,10501.77078983536,452618.0138513603,1015491.5712101873,155116731.9741165,177323675.40167397,21905539.363318138,113551962.37064877,123227361.48632775,35550668.935932785,11144876.219525678,43960759.25567297,4640184.711170907,3892119.708599149,10615110.826850232,10922627.912229184,4660194.149366847,16486010.751761768,7031411.01847574,47045.03432433225,6195387.060938627,RSN56_SFERN_CND220,2.58219339461997,0.9676263169222413,0.8325165760067168,0.0006416733887526873,0.0005475791473713373
159642.9441163921,189488.38348540498,241573.00343905838,117863.20166519085,430607.0439844582,449308.9838034631,353154.680769298,491069.63206646463,404741.2995924927,5503818.8421549825,119888651.58451414,101270228.07038277,96413429.44953041,111015895.2968225,42008144.17389037,27611968.645572253,1100305.2796514542,6722031.655397925,2767569.6634696927,14783033.708720244,4007978.380323003,15359244.007957378,11392749.599529644,8526630.3601063,12399534.513760028,10950741.894647194,8725510.06638655,RSN91_SFERN_SOD015,5.250413581289306,0.7049919592896385,0.6129688373626705,0.0005399034507659873,0.0003896056600199844
146185.75808944844,490488.31483458396,111929.23178144053,84485.38373868536,303261.4469821561,307337.84215299843,123144.33336774587,134356.89818237865,367534.4479391225,16531392.978919834,31412192.063447915,191440624.15277582,2565640.728688036,93877728.18294168,56594638.96733676,44082184.43741779,18240579.981343403,44106738.59332046,4427389.64860832,5791629.284985302,2093773.59297292,3169705.7294918788,1075191.818343843,14849866.580261096,8779419.62696593,5584903.841295163,6857023.622908926,RSN3_HUMBOLT_FRN225,2.698677673025062,0.5263768108782427,0.43449715636888697,0.00037249376231328606,0.00025995735461110215
270465.12159567594,247451.4942557038,45290.77981727964,352100.82066807465,273880.5895347278,161559.6143957106,286439.2578583617,466950.4361093336,151598.2145779341,15429262.517714474,13622041.470848698,97107355.0174794,78281054.73282942,29807775.85193052,36444956.948166095,49611022.09991283,36803377.98927527,35010574.462949805,4945230.70563857,14784919.79592508,17046215.508062754,15114941.558560267,14467926.874854852,5835813.722192303,13844004.34525356,3886963.873631826,6251604.821290588,RSN11_NWCALIF.AB_B-FRN224,2.6321319474164104,1.2948848011240663,1.0765735617964125,0.0010980093309674516,0.0007359005144377615
145658.9445267659,48186.97605222281,490514.8933790602,232765.06596595826,292362.168781032,376632.6932248483,337112.2601270273,175308.91530265057,526528.6594370152,8673573.861715505,150509613.76450834,10450443.213262854,22373817.912415795,127072494.56059922,86612260.9995586,4516833.550153776,10798475.667425806,40553224.27401763,719463.7019688329,686619.6665728036,6642495.496256466,7695984.842917262,14970476.048354588,751675.5320849507,14298442.036612105,7648768.184480314,3176331.5052069155,RSN64_SFERN_FTJ000,2.9586281543870983,0.28406975613145796,0.25116645026315026,0.0003079727852607112,0.0002673913975546238
353508.0570122649,38022.355179465914,142139.49494234825,193321.2749765197,433028.0849960414,58773.966480647374,488695.8641463042,415947.2472560831,425147.84895299317,2226690.3218507175,175918482.15041482,177264078.95271888,155667679.8899812,166560553.00073367,114669480.28329152,47417905.452894576,83941465.92528954,14611418.012381837,2102915.1420778804,9114133.401889294,17150485.005593672,18159058.509339895,1101599.6774432934,7866939.702821279,8677366.008342532,10437314.084426746,10706352.471083574,RSN983_NORTHR_JGB292,3.64095165268606,15.267853075441671,11.809429683116033,0.014646434385950887,0.01230666149505412
245305.47207211534,262686.5703232507,394935.84952854825,302524.71950655454,41640.04970941808,43441.64523849186,30156.327856545882,235121.73963980153,240913.88473054586,16397690.594620774,154651568.8107317,173848425.6544449,23365317.07596265,112406834.49880186,74343753.9586422,31457439.33388144,22362316.856614467,6875370.666402491,493009.7070798699,9419853.592900667,10246641.071101654,7728983.994133091,690558.5804889774,7371308.23831608,848321.2269565965,11386171.27629436,509978.6112237636,RSN4451_MONTENE.GRO_BSO090,2.327497975477828,6.727525177113021,5.607933272875519,0.018740794096975922,0.01466329617560969
215119.67327561183,311412.3334596721,183465.61158066525,214390.83600372684,469994.0133104864,375426.79313847946,119763.8173601742,343506.6407517904,450424.72864084406,5049978.331370213,131267474.47038205,77702261.60794485,23646123.94646734,123118939.29989307,84274911.88005795,101750602.8262228,77257701.0673863,51267693.56739763,4935132.094787318,12039483.90016707,13204604.687947454,14457258.587485787,11477810.505073614,1429174.2430406152,7427686.167260007,7816927.524874588,2741405.904783842,RSN3746_CAPEMEND_CBF270,2.563787946342926,4.906876335629104,4.213037684590646,0.011622326594468154,0.009280668721109513
53903.905211244404,419504.46211967315,341205.88599450514,281737.6922433835,396179.78679307015,98917.37516802212,104235.52260581114,89471.71999062838,72031.85625057177,8904094.47042163,31843168.74888992,198323291.60038668,79495779.88143535,8541422.983254619,108907119.83624677,59062043.40787871,47838216.78672581,33231385.653585885,707225.0717777057,13991694.646648148,16155021.063426187,10321386.115159867,4048543.7279322585,9634185.914289417,3516107.415701446,4876309.24534565,9640223.591839889,RSN70_SFERN_L01111,2.735739178846056,2.143688019689796,1.7523289962708555,0.003190331671138847,0.0024646055836768026
68672.96434923034,235136.7273837719,98687.46931380493,38172.66052147313,482364.2693827369,191876.14465872673,289564.40467293066,465948.05189423566,355583.2944996652,11803025.437582618,14870439.88811911,11015327.724310623,97397312.01891957,55410701.48728982,26943337.470629822,36113944.055462316,77553158.51805109,36252856.87060762,441304.98650214233,2534463.230779948,11069624.711209591,7548830.490938068,13188214.717473997,7660153.961461186,1455970.847550687,9287012.45695244,9845380.242076388,RSN185_IMPVALL.H_H-HVP225,2.6225467290934863,3.5774207406808953,2.8275683197160184,0.00656575690765261,0.005694328095007778
394592.05755313317,15688.518865702714,77563.36287347249,369720.20622192614,222284.96768414642,123151.12286818374,291299.6402768571,289093.4518183484,16190.467085048696,551596.4440415227,136086828.8798671,54736615.873180605,134014951.39017284,98127646.9589981,38991722.665349126,58716696.21277,23924782.557449892,19469736.20530434,4778813.803038447,17996542.25053001,11357380.919345606,18614043.223984733,3681927.6886819354,5155586.963853763,5341271.306281772,12226749.001402806,3581013.271526523,RSN25_NCALIF.AG_B-FRN224,6.609397817101732,0.9283606864518816,0.7742926880353588,0.0006117736424622536,0.0005663488868145676
2987.796049678769,324102.89195567113,34004.15654849807,166243.91293541685,231245.48000700952,412734.78907177807,134427.88033307603,272058.25224326894,465456.0980285741,11567590.193411821,928246.7058669814,184851416.71493506,67085970.8457304,2677998.371392245,56007730.99444057,6967384.618696588,83262992.54955815,1384362.7318862942,1982071.8886918244,2675131.45562645,1529668.7183294364,909845.4827940705,2115220.5674756686,14644922.203136882,8660528.455415081,4596026.535921019,2535000.002245716,RSN70_SFERN_L01111,4.70243199587633,1.988380278070704,1.6561371127412587,0.003019935346449449,0.0024055275652876454
311550.8346857197,263458.67795783206,286666.5886288661,402687.130825813,363992.4061842281,93417.86743976815,157041.80190485247,197258.72619848012,441479.8714252201,8457731.907036645,77370649.77766909,56322607.570243604,90305339.86421224,128938919.96151415,1670858.5125980019,4357450.341048692,56161063.76192241,54158376.53093401,902945.1449592083,11698907.363412222,17388702.561741438,2049535.4323828174,9311024.785706716,2949051.7696738956,1991725.6769795339,12138274.20997625,6292821.398992467,RSN185_IMPVALL.H_H-HVP225,2.5334327734988986,3.6343048512582907,2.829808918801114,0.006233873494581438,0.0056753198696408574
450181.99227741087,255484.70799840204,99778.63478593974,366700.420464491,417122.9572819459,24547.46972754409,251359.34214655272,297639.89187601896,398347.22010877565,4097522.976946283,193813710.37584063,31510585.781979542,85231662.56679392,128572145.87400433,88884492.2003746,56921063.93760516,30206392.198935386,4239825.412129687,2106681.893543688,6432167.194928103,10996873.71103945,3511266.523374616,14112914.500658376,17235165.690662052,3633223.0047993204,3485177.8750233427,6506173.444398952,RSN74_SFERN_MA1220,3.453611460676738,0.23328225507945444,0.15127218322268712,0.00029070335135150574,0.00026146050094372284
