m1,m2,m3,m4,m5,m6,m7,m8,m9,k1,k2,k3,k4,k5,k6,k7,k8,k9,c1,c2,c3,c4,c5,c6,c7,c8,c9,wave_name,T_1,a_max,a_avg,drift_max,drift_avg
378899.35266500874,160555.6889450916,178798.78137502295,475373.50361822,321598.0349345434,80489.37149781067,458111.6382077317,185550.10918899009,373731.32358898665,14797685.19751354,16813328.484408725,105152041.48241939,944700.6477524617,142173280.6389841,116333155.53309208,54495461.20533079,33705895.45840073,56762592.77942926,5167136.389194177,16533575.712352917,14107902.281443542,3696857.26510205,18173036.840901766,15222276.070195004,9648767.975615244,2751.3897008211984,1160058.7651118163,RSN6_IMPVALL.I_I-ELC180,5.472177334473639,4.462034823111745,3.908525916970692,0.007888214439250864,0.006775708103221364
356437.4591261592,238856.007248221,42449.743965666625,156129.3622941968,19217.480880048814,316469.16281272355,104723.4036488214,272571.03311546566,162058.70980537095,17285525.011403214,118836526.53017533,63281083.66586427,103372788.40523465,94775039.44115318,87121777.05140127,79080889.364326,76061825.46082674,8427297.104119357,3211243.7154558874,18682597.10748802,16961458.96887456,8468232.132751992,6803463.272899945,6901379.777393498,11985711.325004376,10226897.476295307,3222066.2031273423,RSN82_SFERN_PHN270,2.4314070804168364,0.6492305878980427,0.37821414771687817,0.0013864546342968972,0.0012101383153981264
103467.84399035155,95206.59188628836,394010.57529646734,401482.1113426831,224871.80046999195,34272.14691230323,203700.36877984798,117178.92152465384,416757.96692063345,3960449.9373704926,209676031.70515066,37619864.07837942,47749514.05959852,159693475.69324815,17477668.612982195,69046954.19675843,44969191.38756249,16182698.489043165,3920791.020571731,16807501.107371923,6119677.693196762,9425132.42677172,11207546.066491067,1268451.3496192244,2946720.2565851165,9104974.707347527,4400617.3739153175,RSN1044_NORTHR_NWH360,2.6271151657118312,10.890233547862822,8.617112499456544,0.01602875622970871,0.01399465589975666
61555.64430916966,446091.3483528212,423843.7037895587,214964.20552809577,364407.8074469482,32945.17804760687,363456.4179402393,378827.72284490336,163636.3960286162,12141130.197599187,190533308.86589423,44310875.001088664,72466773.70557117,136403449.64902437,95270292.87557001,71402022.953173,13689603.213975195,28240161.92961602,935821.1780940086,2315912.083525813,14602754.069298023,14465092.286805388,10937072.07072989,11878462.081615075,2303654.7092811875,12160809.201563187,4715495.912612032,RSN8119_CCHURCH_PRPCW,2.538232441829501,9.416858120047387,7.1646671162507305,0.015038945719415444,0.012426875696690461
31536.055467248534,24899.906139593026,345508.9222652217,38517.220367521775,413029.599380343,295586.5267318658,386833.0583990778,205186.08673315935,68039.03637938554,16577876.150287664,115935662.55846174,57345532.820035815,117002548.20852734,27076234.48977523,77470952.98623317,66139909.66425144,69541.6845374968,38497195.23354899,5045544.8503127135,17560542.29492143,321768.28948881454,6529280.155694065,12485330.765671024,4330700.310427563,10748938.209365439,7981697.156559784,6807275.388390314,RSN1511_CHICHI_TCU076-N,11.879756872580636,6.06772049641181,4.668571854047358,0.012405418085100886,0.00923852955116836
424889.3922298101,141463.30172360357,116327.63994798363,210183.58846967225,317236.0360398275,325643.799162176,14589.436026833298,209400.4560596276,476496.97026877047,12003844.075069692,56504075.06649064,187077099.1843313,34406309.069934376,93677174.4083987,81333979.67054428,31945749.597313978,30924410.99295378,32276181.542698793,3348466.5412265407,5230975.017991723,4409136.810346732,15964879.306924222,5320822.030555154,1131679.2419979768,13455992.021195954,10158406.427663466,4483563.501537905,RSN766_LOMAP_G02090,2.7575710406891147,5.760630019972079,4.348205914866397,0.011438652554548063,0.008928820287481466
183811.60044350298,153818.2723874583,424202.14944792754,489950.9842208567,279483.2625729181,333341.7720893904,211111.7432093327,127280.81906336943,141166.78379208667,4770731.2889093915,67962930.99149914,133512581.10512374,91566569.41524956,166214329.98867175,113608763.180718,2407260.1893899636,62472378.57489848,34149630.33336164,5179670.045026541,13998703.476326268,6653566.086078911,4361426.795049976,15151698.007944657,288352.6136931153,4560947.761295769,12113532.7589321,1589423.2821244898,RSN1086_NORTHR_SYL360,2.638226178039383,11.612079204956428,9.915552848439548,0.01876654925622245,0.014215303883457289
95562.52102539461,7051.296721957765,8584.144373987614,85850.8949487905,408986.6749998508,439763.9637976823,13056.007563223498,475139.94286578713,444193.5559028725,17197867.92523658,18302291.22283133,145149895.28034064,23556464.676287405,88592334.95029196,8750126.788280014,37289560.88706976,72400468.57414514,395758.7122492183,863533.0531984202,3403538.5705314763,730450.5922026668,18501578.814258896,2218532.954437438,4415448.650466055,12557282.131164512,6452704.3873599805,1771155.8985996314,RSN26_HOLLISTR_B-HCH271,7.660628636782698,1.5721445129121565,1.3282859979697033,0.0026798541017595983,0.0024840149317557356
306502.90951592947,33959.64021216049,342266.4463925411,46824.169118555896,168283.83014767984,3872.1079851931017,134428.1012741372,63817.622444299355,492552.06217815744,8330029.531615533,150065479.48395658,52617583.900384836,54080534.45722471,16560048.235534923,2464257.769364964,66960966.39734712,31340072.499808427,49239787.150420405,4552154.484519936,10501061.602362635,6003832.798281729,12512706.465202535,18173845.722300813,15736680.679834854,11955534.710020786,2379470.598480759,4180822.630437403,RSN72_SFERN_L04201,2.6827518655053617,2.2588619170018136,1.8676754719064173,0.001634579810095433,0.0013980778578019026
316823.39572959964,180183.7020533561,263437.0863010246,107977.53224964676,112984.0500113632,94396.69676719415,263383.74014030903,357182.75543582154,149523.15183380013,4384199.723017756,54483618.53766443,135355266.19934213,97659097.79330519,87488878.11381666,65304245.27723989,55986521.580252066,54764169.91913734,10709004.217425441,4236177.333640874,20483411.185169686,10155053.730290925,15801506.540866662,15265503.015668364,17295632.970917497,12292991.244013391,9433166.095039638,3805331.684757983,RSN75_SFERN_MA2220,2.8513823815732375,0.14518677987141226,0.11587231468771554,0.0002259283265427741,0.00020589849098685042
313302.52276268415,443989.10571398074,424988.95228445175,308081.4374938204,226480.9740477945,296398.4223400212,303319.94319577416,246321.16650046394,420403.0722120027,9976193.286115523,180602726.83622092,87837344.45826681,147788667.83170915,43462948.44085854,123222509.42981018,66442153.9499803,50673864.674379766,17401124.565649565,5660230.924072955,5985428.587583955,10863382.873587463,5787889.714978885,13998393.709182965,2095731.0877636243,11714178.566933695,934524.1060383394,6358215.102066122,RSN179_IMPVALL.H_H-E04230,2.622558159660184,4.209901257201345,3.654662193660122,0.020246036330709396,0.013561918105863156
286508.7634319286,389811.59529585944,143645.1786639202,361786.8307041294,259604.3357461669,388919.89643555554,482718.5891836801,137808.77363834195,522880.2092386646,8357352.958039748,177938400.03157914,177849832.2359997,163304302.73125625,46498880.237794176,92981737.96753278,38467049.20132956,4996406.511527169,32594808.590827633,3294201.921906926,19530212.60686978,13422095.946943535,11591256.303269053,8426188.251020499,250854.9490234643,2537171.9290294587,7909130.755534282,216977.77234278905,RSN4098_PARK2004_C01360,2.8094340773248296,5.1689344220049325,4.667723652726273,0.009556849826967919,0.005451926542073152
35981.763855155405,399867.0240282362,302739.6034047824,36193.288669785936,107811.67052273406,280751.7642733203,59273.11275729936,260054.88428917405,7611.237203855301,2136582.06356372,39956705.16993871,110918475.22704494,164108564.32852525,75629472.11742498,134222497.3797645,8743820.010969507,82203577.70393091,13724814.64563665,872433.6920972896,19068726.583360504,7200221.546027319,10703163.977210218,7683814.807790904,7041793.4121088935,10389278.489807047,6387699.279607294,11063843.945493307,RSN180_IMPVALL.H_H-E05140,2.4132049327853213,6.739838426716109,5.176306314365714,0.01157465124439736,0.009070622477421216
381870.30648286216,429583.3828315622,323269.67860876746,427549.253906559,398526.2629284746,13381.014590778703,249423.51683663926,231372.81412283407,228646.56045224596,5492972.190591603,42718957.0337284,34150214.52545813,73519072.56421337,161041978.70692295,134489427.23322365,15086782.265384052,79098611.30926293,38136152.02127286,1441165.980145355,16897567.143335767,19278870.491174787,7890805.321479593,5902667.989706795,7244274.587690959,13357367.100650229,11438845.684749117,3160152.7798414477,RSN1086_NORTHR_SYL090,2.9754151613989808,8.597808705206484,6.786475814207066,0.019898362764295047,0.014805009936080896
293728.4560020859,46338.18136808162,76027.70113454657,150897.04695034277,491540.76513788453,317091.6876372836,407275.5643977678,454487.87164639105,280138.8478683025,13175844.14014953,203014918.0411005,122381049.77669422,125104952.80303001,135982787.78210858,15240466.625391895,94503996.04983334,57180038.57333737,49100039.90840074,4020249.0599636305,14841398.508069677,19314937.30239645,18531044.1382476,10612251.41388581,397280.13652354566,8718895.493232295,1046133.5333444007,2279194.668844794,RSN85_SFERN_SJC033,2.6009530162876824,0.7273034722983315,0.5358591185401631,0.00076328926846904,0.000614640244200754
7506.763229745498,107030.90990422212,173685.50063978662,139971.7504798654,23274.90930646879,118545.02467341206,63223.30122485876,375725.8749675271,71666.3617459215,203255.43234479448,118942305.74335504,198674563.72198114,6869554.622994549,144138219.7490582,51904418.599075906,75479936.32030281,78938347.7467862,25698065.015495293,4596759.156306045,13115059.056232449,17786381.412816707,448898.44439189654,3406984.726825863,5489822.079195345,5667763.049097753,6534116.13907255,4541705.786471626,RSN1182_CHICHI_CHY006-W,2.310552496084572,6.890041255314418,5.099654478934208,0.013478838903275014,0.011512046799739153
