m1,m2,m3,m4,m5,m6,m7,m8,m9,k1,k2,k3,k4,k5,k6,k7,k8,k9,c1,c2,c3,c4,c5,c6,c7,c8,c9,wave_name,T_1,a_max,a_avg,drift_max,drift_avg
140107.3874746134,196398.08838509343,80229.99732034368,194305.89252374863,201578.27455678344,458245.7788373284,3099.8218854288134,147012.02588927757,184838.0129450658,3219894.3645985373,47863018.06606095,128270803.50719175,131730320.00612374,98379460.32673565,130945245.58379725,46002024.34679416,27391200.79019516,9780788.571236668,3861411.465990448,10772138.02129695,10140594.808106026,1306103.7033748107,4028499.2706615874,12593503.485370997,11452319.985000703,3756973.0771551104,975304.8532412677,RSN25_NCALIF.AG_B-FRN224,2.5138014123701304,0.9343781532168032,0.7835278711677781,0.0006622229185845247,0.0006038927351208103
17770.562412050705,339538.40435460606,71088.60743872686,172606.57005524472,435688.6383455729,234188.54899755554,22633.9504838289,459636.15005275386,437340.9846814739,15585890.804492522,207829092.5813312,45557173.34349658,167196409.82482317,40757747.99737325,85360562.20340276,48068029.46749246,21218663.88744121,8723188.143209128,3753730.041782909,1227313.8703488116,19152677.803479306,11536740.158953592,2174423.783697365,795407.048584644,5004290.370947167,9203580.254125485,1616455.26765001,RSN3475_CHICHI.06_TCU080N,2.8853639789882717,6.7554418909547085,6.186552894361934,0.006711254841865852,0.004592179683330724
157275.06013399127,342614.09993287595,493143.110508299,317198.4819518309,261333.9621049274,386426.43341456883,390159.16450254247,482996.7039299678,269751.54087416054,11512132.092094451,195666643.775398,192348989.6227604,27155741.611925997,132745795.85876165,45730638.77484427,16158040.604801474,44214036.31838268,6886126.46650914,4622751.780880439,560012.1647875572,1212505.1792381888,6381268.092531545,9898258.31687095,508142.8716798577,947316.2597720249,11951401.854657125,368390.96863825957,RSN1529_CHICHI_TCU102-N,2.658640650712391,3.96863499508671,3.1337855602317197,0.02618311982065582,0.015733488064867483
298738.5448304043,158002.90409633398,107373.73879065657,51912.08868688171,482272.8707605156,224781.21147133704,109460.65137727378,124412.5895879594,358629.62592722307,595115.3961922294,171844251.0793815,196175476.0616505,39588420.4845923,27514319.01208523,81804293.29406959,93527024.51348796,39498073.43561134,24831707.06299049,858545.2264627212,16347844.569823327,11396340.54386394,14879308.585621461,7619891.395133948,4516959.521694397,493691.39309348055,6064855.283691521,5501911.945064932,RSN31_PARKF_C08050,5.562987387545096,3.0631678158100213,2.523550515844507,0.001616639183493336,0.001493997094606608
427224.9168335145,402586.9102387389,19863.961204843745,401869.4111414104,261444.13371761126,263000.49761579116,244585.82363650782,111026.16045826254,224387.1527458864,12732051.758729871,188811515.0278784,66861247.38594889,77404750.25439024,94041486.87353995,150798254.46206254,45058895.89646353,71828639.95395273,4902388.989428173,321775.4167392649,18131516.741227604,4240270.589624988,11984874.735112483,7022179.134090206,7039672.749429019,6248925.667813245,2828487.95308634,4318202.453655426,RSN1086_NORTHR_SYL360,2.7454487791831603,11.478925877284196,9.888137953026282,0.01821045835678144,0.01415438251407056
443434.41729358496,412165.22293261864,186356.1203755952,325480.3646780288,400961.1831477275,80865.77259132796,211971.82427939452,123409.53108490405,400179.6276269973,218486.2746877761,129560560.42287135,146970207.43599254,49167194.68629116,65358722.157664455,37086585.622782156,16578432.709390583,27588805.688638624,30703707.240108345,3342308.4972520266,654243.1875638007,15560448.266223978,2318998.2908877265,16563561.733926456,6626292.751520553,4050052.798373308,12043251.604633575,7136554.883940389,RSN803_LOMAP_WVC270,10.718980207474932,5.799546242804721,3.9604928626233207,0.010724925080289336,0.008537993410611759
130039.26969166119,401007.98427871254,290167.7836671749,91694.84774278519,193946.42306685032,335383.5155441512,206402.46757738316,260200.83187936948,125566.85890635615,13534873.474875815,75789433.22899482,49346307.47206953,76858528.60201856,126045666.72109011,64765921.86547198,61821270.13964005,22656086.035089996,48059315.824784674,5972209.921413916,13495509.65910603,15420705.149526505,8764732.51692669,2822828.8070365097,16776724.653413825,6449428.014785231,5387260.368269559,9375959.64794909,RSN55_SFERN_BVP180,2.371308084665249,0.18444718313044955,0.14960575489856776,0.00033808454432303407,0.0003022072857964033
156495.40443663095,92209.30748119763,102297.12954278331,309832.74689947267,360722.8598242781,89040.26252044988,486372.4503410134,59448.296148411035,332037.22241229657,5991601.555571516,98269506.69484986,16921646.43251006,51526115.93266747,18914955.11774463,34300495.26217491,1250059.4729914286,47572596.3958828,45635669.709168516,2471551.6338938875,10333070.732936107,3913758.4569262797,16953983.712745022,1429663.9452738916,4795416.032312502,4716260.473302216,9123194.071622754,10062428.618472647,RSN173_IMPVALL.H_H-E10320,4.9782855455854556,4.97871522785732,3.127894772208083,0.010379531330433352,0.008756953252234589
146451.1085228978,164999.45041951165,181363.89458153216,367723.6376713903,197301.03431824656,327515.93357331917,99123.3730179762,455488.5410521717,221771.43178870695,8556674.816578403,203334538.6940613,57633261.793667905,150740938.58651835,120826604.23257942,98479379.95952442,70863367.21938813,64086578.23185314,42622148.11011019,5391957.257820469,19120297.469986122,183559.62718192316,18194841.522534706,7485699.847391517,11802358.644694163,2816198.0663789962,4402274.3681128025,1197324.4764269087,RSN77_SFERN_PUL254,2.55232385103172,16.972699233262915,13.279293184339105,0.009167329830089025,0.008076827774197142
322925.36173324735,422004.77445468033,7358.5441158873755,147741.63036236045,382449.08538031986,314101.97022385936,383081.6779422392,469758.06236809556,96123.15487824114,17110919.31328481,22127824.69291383,187578185.1154086,66690514.363536276,72287544.07725042,136333075.8115753,21909170.470381014,66767358.25552211,27614234.01852729,5571909.307030247,17826332.08433497,11082498.033742085,10905634.411955997,11242107.054715984,16250460.81293104,14990330.939452553,3336124.331078974,10287048.596278692,RSN1054_NORTHR_PAR--T,2.5900812353108904,5.744492194428702,4.354744633736869,0.012304041413969177,0.010020246072291163
60437.217506719324,231908.83924608372,344986.9436310078,128566.06396619075,60978.81342577707,159026.32972290373,22983.081733542873,301612.06086445454,363187.11377848696,7474384.297669437,106565777.25915308,56574721.23565862,67219125.95380993,44200338.12627571,144889792.0261689,116759243.24534927,70501656.04172179,3330013.4578382857,4326975.489996887,6771426.621334209,5684914.801002275,12208759.284168582,900149.6805391555,12067427.82681531,951636.87340348,6972597.483783259,7003269.744287328,RSN1013_NORTHR_LDM334,3.1734498135237432,5.96898792864858,4.383868381903002,0.010590390486410648,0.009086055285402479
135565.56317518404,351230.3028821056,235654.69390034402,300307.44295574777,437407.9046278292,455232.5393577948,25041.217382423776,130193.43710125443,192545.8711101792,9670715.042664653,179430694.09715414,63932514.47472976,49362051.80174777,5088300.826913664,38785088.05933827,10553185.595745815,34691076.90651697,42570640.62965962,4514999.417951056,17514320.150767934,11172168.771861197,15471531.97621981,6028691.556532759,12668632.262038002,9215028.565337455,459871.8949892676,2857737.8476016317,RSN1528_CHICHI_TCU101-N,3.144203407034214,3.420275421414414,2.810789229755166,0.005849871033658952,0.005422044797808127
24048.695325135508,355464.84804159414,297063.09133630234,20040.89247456909,224432.62268903182,370357.77677615377,37228.15990717747,60481.356459659975,56004.70260602192,5898540.002629259,100600215.45285313,156688795.77719462,1148395.121263611,5701263.113755952,23388475.37056385,23913488.344567724,60735940.58762192,47108007.04920599,3287206.020627419,2983405.8925505136,604074.5002991488,2401971.2224200945,78527.26809679347,12633381.654452406,3300922.2395557268,914259.5152676838,7444041.383604523,RSN1054_NORTHR_PAR--L,2.3928826450070204,10.16684927035511,6.801637890982227,0.016332992040883544,0.012557538346561904
79934.56388203763,367079.5269747215,488259.94585870643,413255.3046454116,295921.3592838786,15330.805289626374,388528.8711730871,392217.5738631316,285993.111719956,7189589.441583735,203046240.70344475,3046707.467750621,90877512.19399394,60036037.909050934,58942430.85285522,84615071.29760069,24975832.96426229,920204.2396143334,3342297.2839958477,4806988.353460417,18541877.1487074,5205097.194177547,10651247.708061635,3161797.603059795,13241584.16898162,11093177.423040807,8052620.028337141,RSN84_SFERN_SDC090,4.298115579731122,0.09660476243910754,0.07320226890866938,0.00024128955925042887,0.0002071723313981935
492254.7346163011,378411.74542319216,461366.9561581597,248412.2881467847,423848.0476049344,98754.10806636966,303517.5487685624,454044.8756895638,262571.66798231675,16587546.500166113,25676738.601424694,172462018.58619145,76092121.45096144,1730886.0107599616,108498964.8011955,91073593.99441883,65358799.63937908,15843533.435534842,4820454.714598917,12546320.933782743,2887677.015463041,10744713.77954594,14004665.714976972,8278853.028974885,1473817.3277554344,2069087.4531496733,11034434.058593212,RSN88_SFERN_FSD172,4.141339471928444,1.706128499453313,1.5321536236251792,0.0014716199727239695,0.001371918732381302
420185.9175259177,379815.2583835034,71787.87879264084,122330.82696239733,301848.0910996374,229738.67204945424,262304.86375652713,229858.56368753055,203645.94916904994,3682053.7137912246,165940055.7710114,170167122.7491882,47862377.14742015,117930103.89682819,4688862.868772096,102821365.25808772,6142803.683285058,38903264.50709587,996288.880246033,9777006.714370752,7885946.252475514,17021540.055631,13234388.869415045,7531788.520680556,11570816.173701186,9251108.105047155,6520541.938273852,RSN1004_NORTHR_SPV360,3.4284423047384527,13.412336832737367,11.101969020952101,0.010696804669337522,0.008442901924261158
