m1,m2,m3,m4,m5,m6,m7,m8,m9,k1,k2,k3,k4,k5,k6,k7,k8,k9,c1,c2,c3,c4,c5,c6,c7,c8,c9,wave_name,T_1,a_max,a_avg,drift_max,drift_avg
487921.948054989,307769.69290204224,87569.12789413163,70052.79039649424,291209.49034531484,380204.3275593735,157458.1693147338,410909.9230017037,440607.0229469585,9421943.525175791,10959843.171064716,48105592.090409376,45254766.16849095,11060163.350607209,108749184.88080776,112033318.30840513,83606980.20289284,44476026.15535678,1425951.6567347979,12367908.623828767,2434289.82274654,1839949.034191275,15980576.534749642,11710546.913680695,10593437.206257734,616193.1311512864,8151831.363879773,RSN80_SFERN_PSL180,3.053004045537635,1.1114528681589526,0.9809489070551055,0.000777372810494401,0.0006722041961523179
312837.99986303376,305949.1616200092,141107.64545104222,222560.29561583707,151337.04340239186,383458.77464635746,388033.1128891851,452398.537530492,326109.5607477193,8466316.16889762,185002193.23922366,115060033.54036216,124051720.27284275,18112858.49584698,47034433.51939384,11823839.971686412,74326860.93464904,32110007.450864002,1571142.484156183,19637501.966672946,6320095.405668134,5186573.853159668,8035920.651176176,8322284.441116567,12741285.07307544,9942108.789208157,5195029.692536403,RSN1086_NORTHR_SYL090,2.604071487367501,8.642062250228774,6.832594258166856,0.020499417561032376,0.014765581370675997
391503.4012193511,380080.01393034,77797.6357260155,156571.92200882063,103832.25696768386,33287.250864208094,333171.5287520429,432018.93572348147,57122.558893270994,12543615.294315495,79861423.15421544,191956577.8266278,68766394.55229665,83714721.99621996,108633141.95612378,37164985.22926561,42884108.329874836,21870750.326316725,2844925.5137742576,13452218.788456682,15880787.709817242,15615927.382223882,3690258.068725794,16720720.259024415,6226304.22540951,7046938.530705202,2182587.445963142,RSN6962_DARFIELD_ROLCS61W,2.6339202114197904,6.013496518695907,3.6400090047180607,0.00738561373204538,0.00686312891074941
373008.7388064838,185972.9539986679,284970.3128264243,444575.9719280375,372122.8406103944,382851.75943436334,151221.66743275637,29210.319955233972,169847.9646152325,16829341.10391268,69950909.73980072,188588746.30475524,35003241.79239909,81960342.88437235,147920216.38135564,8116061.321149284,32074328.1220227,13803719.484046182,5573092.418815425,14842029.164288133,10729593.155241903,6144140.5172627745,7636212.368422999,10952203.686120588,7599421.652865109,11974770.436811967,2532444.420593941,RSN180_IMPVALL.H_H-E05230,2.561121565817213,5.497381975109178,4.674646872695502,0.020656176773542343,0.013765861604878242
333094.25234787643,362474.84116341005,372342.48795589234,273997.29934320436,193452.34930601603,56209.304270103225,279383.5459101188,380405.0278536834,440555.41780412523,8991197.010738708,108661934.15275235,194757538.81127515,126763752.61784849,126593293.92850192,146692362.3163343,80063080.90424907,84947061.74896081,13546866.170611039,2332555.5637325076,19293706.90062578,4814853.078134643,17008786.839992713,5179684.117832991,2111650.7833474246,9604298.467733487,5517052.908454208,440361.76393668883,RSN4451_MONTENE.GRO_BSO000,2.7465071653153785,8.046335510811591,4.444767453499422,0.010174797308339993,0.00896825025569916
31292.28079742113,360698.07030524156,434716.8380773368,342335.98606537003,209159.6220298374,397940.3508723669,365827.9708866169,469635.9745349211,456611.9557506242,9394752.947115652,196642843.6554631,152082332.44502386,36656196.256210364,94308553.28400148,68272956.88165672,54890777.537104,67911652.9564738,35915662.67380633,3362653.986912674,16251246.303197358,14458896.578056572,1781307.2138811513,9237581.12737917,16134822.44276771,1604480.3093961093,1296953.9329692845,5331764.219867469,RSN67_SFERN_ISD284,2.6201371312045776,0.19673302535917037,0.12814811021853703,0.00025348537440935494,0.00022889602156431793
92511.07797811537,180799.6503449742,22496.91136976481,384611.5351036255,26915.166498897728,76799.84172102367,160927.82915242098,242560.26851530524,264587.2823812171,9123487.419879867,186510527.2614548,123130006.59824659,56471504.61495191,42686457.492005095,82078650.63757277,45845871.36943687,65664963.026359975,41618176.059502885,1646669.3832710327,11177239.498967007,2601488.497954931,8415379.31509573,7693007.034560126,13279108.585213246,7065727.30037125,4680737.862422038,6218316.291790278,RSN41_LYTLECR_ORR291,2.3436989181879326,0.36139479043750034,0.2896487135227771,0.00026629939662001386,0.0001884245611885391
466811.45364757907,132688.83412507875,406352.4282607965,187329.28476756054,62328.44440927266,484785.9750965846,123856.93941049109,48457.73789332145,436874.1247185634,1982688.8986450157,15877845.236129556,123236457.88425827,149470172.2174067,54251275.87597899,40913530.65559607,55394977.78289446,39580252.0756581,52527442.62033118,1299334.9892609776,16509048.178697899,15819800.197987884,8908886.852391055,1711067.6210416215,4879321.770632675,11423676.28933872,6188012.35076637,3862849.6849810136,RSN87_SFERN_SAD273,4.345877014994962,2.7069312541735697,2.198869830503273,0.0006073293661269296,0.0005448013340989557
421953.10355337115,305419.9847676577,113203.99649045555,147900.6917743214,493841.41025359364,24555.47991414264,296031.7538048446,413205.2812911444,318843.7326332559,10070835.021040605,5663749.723240593,89322758.11848602,72203466.78591278,95959112.10179842,106062940.65199624,93013778.95482562,4634402.255470182,57857683.78287511,1453833.1899300134,20176002.12415713,14761145.310798107,18439485.99379449,543184.9279727631,8350212.089596047,13297345.99858864,4046198.359896255,3375372.9724908867,RSN40_BORREGO_A-SON033,3.1265848172686463,0.549321514317756,0.4505043363687251,0.000776355318967036,0.0006476580315735776
49380.48568990086,274271.11897420615,75876.04856418054,220842.5728771836,241160.70938705013,53780.93071878879,462450.0051130454,345496.933392618,389943.85648012895,7092094.997380143,79905939.95560934,197089391.53381172,60888733.32997834,96577493.45168354,131251364.28469388,65965901.05198084,54603084.27557984,30564292.950048763,292773.02909416653,5041977.195483962,2778187.240122943,3513838.4684282,7042522.538740041,9727783.7114235,3779184.7871962218,11862933.885651741,7828825.36742838,RSN828_CAPEMEND_PET090,2.5630210791990127,11.077848501644961,8.168392006944368,0.021353983058336603,0.014982394226795656
