m1,m2,m3,m4,m5,m6,m7,m8,m9,k1,k2,k3,k4,k5,k6,k7,k8,k9,c1,c2,c3,c4,c5,c6,c7,c8,c9,wave_name,T_1,a_max,a_avg,drift_max,drift_avg
130745.30266706088,396394.9782040376,413414.7153265468,351243.9464927062,90017.36716052398,190464.32290655197,244443.37204743532,259176.17169772848,354045.676655059,7761777.684100177,45107666.32285076,90824534.26184396,167660524.70292896,37802546.701779865,23214335.969221514,911871.3740175598,11263975.364792317,56790486.24720464,2111176.205891309,9745835.678003892,19728452.70324289,7349253.068672319,3641274.186620169,4506957.53008192,7860605.683963267,6956577.497455113,7289169.829454033,RSN33_PARKF_TMB205,3.982168428548299,4.777109842800252,3.752049835465561,0.0021626595402693912,0.0015919854489030813
35295.270852092195,113797.04658510924,456183.20145094494,211403.39774536932,385703.6507856945,88896.61893223439,268110.16311983246,406502.06875241507,322087.3025198128,14614316.022491075,168532586.5000785,51083085.313306265,49001618.663382806,154248973.4482218,57799379.247672506,53870056.63632747,43028916.45064688,47552981.55748976,4055412.7702670447,1650478.377859882,12950263.764481023,9733904.165425092,7761242.482900272,139969.8753179957,14076775.782141142,7625208.829976112,9402965.296441484,RSN74_SFERN_MA1220,2.5544964090826086,0.24256652494368502,0.15804989475436765,0.0002937490181805139,0.0002699494338978522
237585.49788285786,139023.29780887472,82052.59528679367,420033.32516627415,31947.743854598328,132716.5280532979,30407.83581398488,276654.0381197431,402667.67616074294,3457642.370016441,106361195.41204913,15717044.484132119,110921079.92691876,82109949.46916662,95523448.9273653,9022917.693644185,47172749.04752509,17866080.60570829,3082925.021351904,4027270.896020041,1546252.4454622606,18575760.85132951,12527768.372952353,15090425.461580532,3338129.715827186,8734436.416748773,10573718.438024316,RSN2114_DENALI_PS10-047,2.6234584426215863,7.001636601650586,5.155687972535315,0.028312108292413905,0.017572718981396056
247032.15429301048,165409.78386422517,55112.50253786739,348091.13138795906,67859.24480497648,141529.4551934855,298401.62922277953,50377.32640750681,380649.2009596969,9291801.315028321,130125721.96263966,24210334.61628987,109423130.94896935,87383565.01875877,139874219.81111744,40381895.722523354,670039.9196172749,35662292.14567758,5644985.800524539,6317620.415933281,18390050.843709517,18588712.675273832,12772830.27010741,10363463.771077933,14020731.38347506,7690202.630985525,5477213.041761345,RSN8164_DUZCE_487-NS,2.389489003849481,4.174982087102107,3.579604007462233,0.002775945953023528,0.0023854289649359265
169370.68661651624,219813.57455857797,436136.721517531,224217.39654065476,126609.90035130006,84594.96791129542,111960.39252545936,463966.6583615473,450313.9219741961,10223919.61403409,66341878.10376183,67072038.04868647,86521373.27971993,119339648.26425079,4478327.186111329,94357500.00608054,14219960.37708574,26595909.858753487,3944467.351241556,19501037.55990093,2953961.09429075,8824050.409145512,2049515.6144254918,801592.5516973607,9083257.218503106,5604436.276035179,5422110.053980365,RSN18_IMPVALL.BG_G-ELC000,2.796706174159639,0.07844658898547119,0.06553281559620865,9.76814942394465e-05,8.048043117025476e-05
428779.1358198447,246587.86832447222,249332.14775033027,282458.5717587715,7365.788778307767,356847.10981359327,331386.3683360339,405301.79929558135,308363.3013605182,5218533.672693528,128521592.16885558,105264015.63312553,113485707.87728545,104394289.57430026,43346731.865353696,14930647.36820033,76532211.57447904,10116465.21028888,2898404.118065788,9008231.137843408,19515291.30985928,6218567.048629351,10998089.501208624,13794512.360428708,12486835.596170451,356562.849138873,5750998.339832917,RSN60_SFERN_C02321,3.186962757301446,0.09881704149916626,0.060870762961245085,0.00021994788254670362,0.00020568542800521725
448963.073543133,145489.47906100348,418436.9411085869,101861.4151035365,364717.1493123154,442775.63358199387,354435.61248486605,353426.9883597502,244361.6107658968,9098586.678146858,174412174.82534662,24975541.796583727,39044415.29207749,13560600.657813659,148024991.88619575,109165174.7718921,50601418.99157765,47966549.99060227,73682.55017349507,13907567.760125667,15966027.019615004,10793368.342863597,5438708.879604486,2524503.451747155,1732628.3288618282,7706317.47680751,942893.8995607172,RSN65_SFERN_OPP000,2.944495995672913,1.0680416937509847,0.9197130329853584,0.0018141141324449009,0.0016737628495929037
429070.0882717524,46457.405402977216,314377.21484593704,81071.01393384858,14886.925363826103,173808.00579696678,186696.50052224015,368387.653829431,100827.82991751457,4361940.348521384,93377998.41919993,92103415.70218709,113247477.0885848,137197501.78670728,114134893.01216435,45090608.25519637,44696738.955055945,29782803.71674937,1271041.8875262479,9625337.023264637,1114495.3031793197,15349391.484562226,14860178.266387636,12023490.718132023,11593606.684096739,7894334.982250753,2565444.443057901,RSN16_NCALIF.AG_A-FRN044,3.3209408990949068,1.1001328450887726,0.7685973497551392,0.00103345207752658,0.000924469142012608
112662.06515304335,248768.28123839013,115313.75574398287,433491.8184282596,177773.07904319788,307244.10692098795,110232.03476331603,439162.6008566269,229837.8754670617,3628816.3803144908,23179943.227874104,38050044.77564954,21811543.483363926,94692805.19491857,137348113.1092628,96171474.95777321,38731466.84026192,50595864.07318384,5525965.403223434,7956452.034370867,2897911.7100160276,12055195.282522835,5342509.132804622,5422949.511133316,9202214.10424968,3240953.050100623,4828815.597459036,RSN37_BORREGO_A-PEL090,2.5967709952842024,0.37880592475706365,0.24910008718319596,0.0010523038813490043,0.0009480218136871782
119472.49567861708,141269.121843467,98338.80609910062,287502.27983339014,182047.32825135338,273744.0369968004,276235.5997400987,20250.05731329583,374941.19220231386,5451084.6650890075,181079884.90373707,6871441.978196979,61984123.52870095,153226266.1332143,34839429.55147992,109982367.4378801,23862714.469465103,56247499.553247996,2220917.8364479793,2099162.783207664,13786678.1698311,7566943.067413858,15490484.836296586,6098676.037233047,13932843.007312955,9314028.37311955,3512072.475354811,RSN30_PARKF_C05355,2.333744701280192,4.9356577866073446,3.9217211216984134,0.0032710591509365794,0.002300660143508622
