m1,m2,m3,m4,m5,m6,m7,m8,m9,k1,k2,k3,k4,k5,k6,k7,k8,k9,c1,c2,c3,c4,c5,c6,c7,c8,c9,wave_name,T_1,a_max,a_avg,drift_max,drift_avg
143977.04702791088,405864.9451634265,376998.31047509576,99796.95939086635,438162.0776260045,452062.4833330489,86242.09129246496,135451.20348501395,41382.74293073923,10601400.04479393,26813059.48044857,56391241.20327544,152937785.0045311,2003562.3108976425,138655709.49275684,33652092.39075904,21615288.867845055,3932409.9668442197,2443777.7157746777,15277341.690734016,4151051.5817243573,14603306.76513461,2217274.7615733906,10394792.348308986,13890133.448121794,1791390.165128583,2343361.2598171565,RSN80_SFERN_PSL270,4.014323939644543,2.874330611475469,2.286061426107152,0.0019740105766207377,0.0014726500606511515
141728.18670581622,337371.4688538465,465670.24742094293,386566.3431581311,463035.46268690657,418747.49259233876,225455.6254529411,253451.96279011783,90503.61645191086,1403573.1632142481,53481751.164990894,157191692.8615268,19553920.522805803,84445726.7725533,139499893.7163665,8324443.795827802,7416109.8684191145,7628138.737700663,214344.8752961983,10402154.753165752,6879090.704364555,17304502.294389796,1332582.3590051373,3421562.3942059036,826100.6310372913,5569381.154706972,2976508.4461220503,RSN21_IMPVALL.BG_E-ELC000,2.7065318568866608,0.6605434162939918,0.5689698084493137,0.0009152768592542493,0.0006429986761369547
155545.27558834577,477601.21271743864,31106.826030621167,115072.70861039833,360159.94840552803,45423.614471478715,190993.68017701627,349262.96679297613,217072.2706425703,1771820.7972797027,128280139.23133492,159214874.1831312,26724470.445336305,100793869.80748755,72816286.06853151,39827508.66807511,49294071.967492186,51534589.15013385,2483935.68274314,483135.892774173,9191433.142781923,2952805.4819730134,3292657.7391543486,10465320.819532733,3908354.3585276767,3397413.3389941915,6571324.420044154,RSN723_SUPER.B_B-PTS225,2.6089871097222543,7.6402010463937,5.640869402744497,0.03082460956798126,0.019996096954909268
232090.23426843956,312443.42464478937,73287.3653664735,236307.23988905447,51398.38906365663,350991.82853956014,372438.4699160796,361336.9598207874,301661.97436095594,8608927.848908367,163033450.67545167,170013306.23782837,84220028.7305496,79960571.46021451,97094658.28080267,40905346.18402073,11649892.289545137,35206413.580246635,3705620.516910675,10161402.026585033,18163069.60774341,2580212.2968434356,14148936.181147262,16519539.362838676,14888965.560923202,647164.9016366788,9987878.634093517,RSN1004_NORTHR_SPV270,2.522437484381966,9.864077710304079,8.541750829915495,0.022186742368457017,0.012432168549348994
439592.3281367645,135481.41729684046,6341.434511744395,43912.06899625763,56951.59888701137,129079.5262255539,296477.63579640613,104057.70982822959,17828.287113799423,13626470.177018328,83004830.54304661,23931129.471269507,73675615.2191787,76851485.38084453,137801837.92428997,87083852.35851794,3642063.508849138,2617064.233708541,3006394.9551638095,12265515.112910027,17488159.255916405,5831425.259347658,18187421.459743563,9757506.073993495,2748300.746015252,7664069.4785545245,6384286.037209566,RSN6927_DARFIELD_LINCN23E,2.7626978433278406,6.951964902370644,5.950585081080543,0.018196849035692172,0.012319508955513418
71804.57038534338,478000.7495258525,176452.10286606668,320618.27436496044,232431.9637816779,225923.55695123854,331967.181212533,482033.4328398113,439910.3655129006,14324795.669401424,48842304.0856365,55136633.28631318,130421696.82804455,63407729.61333588,114444514.9611632,86235929.07271235,7025886.260623524,48166640.42163946,5127895.602877092,4919220.232482108,14913301.609786827,6627415.978230032,2190159.926411028,8609573.782317959,12140304.14417006,12829390.90667376,1004218.5508567666,RSN1503_CHICHI_TCU065-N,3.1216040911058376,10.305280749683295,6.565998733120127,0.019359950936088523,0.015071238615367978
289921.0640636347,278733.26975663065,59525.90069081965,280344.0521643751,242051.205769925,66029.17889502537,103131.07986431997,446683.69259304693,105854.05421150452,6522073.890694462,199958659.77367878,142709645.9019505,78456483.52284648,31505058.956812784,41450005.298182726,8530258.048072653,21288629.395033143,26674892.745816033,4563094.357743624,12141141.00532214,4008559.5225731335,9441517.417280676,9693230.214119963,377795.50559952145,5977749.256314141,11987373.516724046,4328685.508945601,RSN6897_DARFIELD_DSLCN27W,2.6534589607662653,4.0713853913519635,3.3931452540079965,0.005680369046140496,0.005264301808468598
22129.358046714384,93807.93052744109,261744.69312335964,454695.11463258544,103860.21544709813,445866.3955112851,427319.2785532378,415455.41915726056,193493.87894393114,16199307.79261557,101754610.15080443,175003528.41527173,169296094.92615023,43932682.393298164,31373358.98578131,85587075.64854039,42438826.998753875,32391295.879983973,1274956.410421024,15790905.137997082,13626094.021765836,9981144.616712391,7725429.936798541,15477437.530811766,7473302.233343997,5569234.101732766,5608557.50588043,RSN179_IMPVALL.H_H-E04140,2.58007324974163,6.009491571142899,5.324338802012156,0.010942605016061712,0.009120898493768329
118011.16250905153,239574.26401244622,422215.14423987747,152110.1455943249,130660.2370174963,165897.46890845374,332856.8625699279,300312.2645091818,529713.5452979375,14204672.877685003,116486221.97042389,23646020.440486606,25678449.415608495,908311.1884204164,37595194.360127665,99202274.85789613,28133733.747961916,393212.96580710035,1391407.451600148,5357201.11897924,3960158.6043617297,543529.798407762,12369491.20363431,3985971.0019465084,4570660.006803933,825109.4838151061,5993942.554897206,RSN79_SFERN_PAS000,8.389869482503554,1.1970798058986618,1.034465697134812,0.0024507380137821877,0.0021567965166229496
24697.785876056765,362033.5362002546,454858.2421777715,346513.82268239633,19585.736550969676,350361.13327314344,207959.59950222928,385100.34018705785,510125.1241472935,14786835.577035042,193126713.44380337,195193851.2329003,167585766.1049737,6364857.8562536305,46144177.280336924,61600420.9392603,82929485.72724761,54677354.87727379,4227885.71629968,11670119.059972165,18506073.3071568,9567841.413171694,2014839.7675770186,10609126.335361434,2597676.5503807426,12363309.994176684,6393296.378625508,RSN173_IMPVALL.H_H-E10320,2.721568410082898,4.990714592013934,3.122841953865871,0.009259523071358558,0.008183223376036115
