m1,m2,m3,m4,m5,m6,m7,m8,m9,k1,k2,k3,k4,k5,k6,k7,k8,k9,c1,c2,c3,c4,c5,c6,c7,c8,c9,wave_name,T_1,a_max,a_avg,drift_max,drift_avg
411193.37959611486,481105.5434500108,441867.6992411925,222177.75622735798,493330.11740015884,400102.0571494603,270894.99535384,241733.7039527716,468122.5096224143,6479764.426843277,183775202.00435755,37768064.240211874,178846425.41828266,100377266.81503786,141564122.75391498,69357268.253795,26039386.21902601,36487130.72693469,2124892.137489529,3688543.058028368,18358147.41041219,14870098.663942384,13242792.082612779,3702483.0997261424,8611305.35439977,7530532.419713713,6228730.69571753,RSN90_SFERN_SBF042,2.986768721412635,0.4380502009052396,0.2679635495907746,0.0009354166682368606,0.0008047935395317112
491457.4671515984,259932.02465560316,493967.0759820679,32248.034203412313,383549.7330425011,102739.32237135668,112840.11109701778,158783.42890755244,104977.32815802761,13975631.735515565,29948655.51065727,106267337.08426067,67212229.61063243,140517149.28380978,120912481.83841862,79029746.07633997,64693535.455644324,26820.089027014303,3710096.974049062,14838513.744414965,668319.7663493862,17901614.960208375,9733664.498409268,14263999.571328327,3791587.011397382,6641030.073931493,9579887.841500718,RSN75_SFERN_MA2220,13.600388022806708,0.1287992134401189,0.10893626864800597,0.000219516777833503,0.0002045444475470464
363080.42974467715,123509.65582332049,427372.9722659554,358121.7627556405,73235.68691912672,59532.71635329314,482582.8192222897,426019.7403415242,449765.24201568787,1799542.8369544912,202334418.29083198,105085184.02899814,37355678.78053634,97093652.36950295,54923232.923491344,14915861.330464048,19310844.880598683,20771108.737289105,3865892.83059054,10676654.70024502,11406027.223538544,3919548.8141556457,16872744.943785883,9463476.005946666,11167246.147673847,11501352.214627462,1010566.2030730722,RSN40_BORREGO_A-SON033,3.961294854565973,0.5414782093175678,0.4530346510148141,0.0007766415482130106,0.0006389867719651281
57353.31634149157,70543.72137077285,199155.35388847915,227925.34574526735,229349.60849325266,480862.2032566345,383712.660950448,483661.994243227,338479.3194033935,13271238.21469181,23144417.66801642,28591496.825980846,151237682.8928574,99354677.79617144,49127377.65684756,28222460.102610547,37750793.18871658,12388953.84793738,4993991.795944149,6217668.341347615,17874427.855365526,9388494.987120729,14615310.407530613,11143222.263332762,2083123.3763987112,7233509.960060287,9912161.236353794,RSN101_NCALIF.AG_D-CPM030,2.6766763838716994,1.4538204301699524,1.1738461415648986,0.00015081211216027066,0.00011324780242056158
245841.17433982383,484441.45108242874,101142.79972793855,276479.25511219,311616.7800945254,106619.78674395435,263377.8208604413,462338.01959980535,90133.74251992027,9939539.43678951,116591097.50760496,82986038.32686123,146051084.27657753,19106907.271578923,51952853.575624034,108407573.37915303,2350797.168534622,38611687.83448175,3186324.6713766307,4280048.967223179,19195525.03434058,5099942.158760507,12729165.588754112,16703867.61157476,7587426.799130732,6417194.061065402,9069740.823195187,RSN69_SFERN_TLI339,3.933945482499194,0.3793522013532948,0.3198215734221891,0.0008715119229064124,0.0007616100498131335
402871.2983330009,245042.24571303214,131236.29133125587,479576.6843710502,179046.13069747758,433961.02073973714,40035.10461555569,203880.1389854662,74981.26012598195,5462191.371609857,187041822.05393845,4473713.468814884,3637316.6105368547,141078684.1733954,69328776.24452767,62624036.253287464,84043101.00303589,55663453.69303662,1317142.9090398953,18934754.25951344,4245506.685830928,9606096.33045778,930142.1865894527,14947936.474647969,2513724.251502972,10809070.155316496,4922660.636562789,RSN38_BORREGO_A-TLI339,3.5486294961793985,0.2957754661512073,0.1936394123676074,0.0007932299718518557,0.0006847102769668891
377328.7937295418,278775.2788596491,365568.3846607134,200085.3487977462,488809.0756347674,26921.03155305143,127697.85548118851,97685.7482155365,113478.77302760481,9820762.824112939,69374773.44288585,50556290.837505914,121271727.31846802,130411517.55378754,9931916.401822539,91789173.16742478,33679136.318209596,23303583.097258583,275001.8647722651,16296663.588661436,5459710.237040588,12810061.936038343,13268151.377385775,2882983.23942502,4665568.908759302,101522.91849567955,9328718.757216003,RSN568_SANSALV_GIC180,2.6706861835269313,7.492486103118057,6.319437504679019,0.01524724128671414,0.01166924034562421
101740.97305990805,445882.49662041804,276031.9688420755,492374.89028229046,419026.21281037026,269552.69460857695,7250.013383615651,80280.43092649613,375936.73177165317,13280686.112134956,146105529.9610021,69654093.70215133,110448433.02279824,153261778.43660808,95242734.22317658,91903502.23792478,80282253.44600256,24871042.50674669,5059267.605106407,9160256.846601266,15493504.105932761,17084486.870022617,17223998.981425773,16050265.56016129,1299874.056375561,4965484.061835414,250314.8622889188,RSN1085_NORTHR_SCE011,2.6095888338150117,12.257828457037055,10.428270629015852,0.020626560836889355,0.014400027098745114
311005.9373465781,165669.16654780201,281997.69958065083,153716.26921400803,428517.16226936365,82421.74207357592,409033.72577460954,319199.5016120554,11122.385729163645,3620468.0237627025,169284283.494202,78949907.79430115,88799026.56929514,119953409.7384521,27016190.379373133,102625092.39073028,9365094.002458792,28997695.336798057,5748225.919273811,14341922.98561388,12852227.825784555,13139031.904765556,11244133.9023481,8974201.530998098,954626.9595098258,12204147.232033031,920235.4663332213,RSN1013_NORTHR_LDM334,2.9635130128241207,5.98204487449258,4.441068838533252,0.009826153537781062,0.009030191017897671
504396.3403968308,320845.7671078735,417557.1845342964,363135.634852123,310227.6082782442,349733.43509528995,156895.55160066878,380224.3980448106,37439.519509605314,16001900.178408206,92155384.5772476,44953345.781329624,43900452.915187545,155776008.7911036,117133918.32402611,20900427.05246683,24090613.222723782,26691455.728191286,2230620.880033347,12729865.61930241,17282467.41910203,14989829.433273142,17607907.876118813,10268967.220681405,8771573.10085633,7697856.251920663,1401662.3586111572,RSN8119_CCHURCH_PRPCS,2.9082175593544166,8.404881918330892,6.649167349196973,0.01893592574892175,0.013519147573550834
