m1,m2,m3,m4,m5,m6,m7,m8,m9,k1,k2,k3,k4,k5,k6,k7,k8,k9,c1,c2,c3,c4,c5,c6,c7,c8,c9,wave_name,T_1,a_max,a_avg,drift_max,drift_avg
123678.60085105781,390846.59629735054,202607.68793812176,461446.44438377384,305892.75163595524,33563.31597222103,311502.801192589,437623.8271582224,125804.99221735558,12764985.35657283,109352392.19732238,148815803.214926,52395207.816345595,79213008.47698146,86153463.21668185,91225986.59592235,28934393.84961463,19092834.231769174,5194593.501583333,14107040.405006483,15935515.012198087,3986915.055901574,11765379.770609083,8031442.49981364,14278287.481151016,4459279.684762558,10303532.09729077,RSN3473_CHICHI.06_TCU078N,2.579674786006114,5.374298680044057,4.59274324159081,0.005384838452994633,0.0036466458891063016
398664.1702798952,353359.6155665553,442205.8357296118,404160.4281019267,46204.7465844292,182958.1625554263,142033.52884505462,265992.5591095582,499642.75003238994,9201006.993888704,199696889.88578194,171512756.82314613,168448818.93108678,86795423.38975053,89614756.50810723,68750880.71493796,16239720.717523133,27219624.089285035,5875608.148319299,8370127.940295177,868495.7255259653,13646163.10115422,18157388.390830323,8585489.507864416,6483031.961484731,11501911.699871417,3729704.8226238536,RSN45_LYTLECR_DCF090,2.773690971156649,1.9655974367721756,1.6778900232668745,0.00034999918079001337,0.0002862479238413296
232851.30297138105,196039.35206722515,359641.9249171123,468925.86909172457,29154.151672216554,291622.9271708729,292780.0447289463,439170.7741489938,104771.56171516112,5012364.805337793,184794647.4074698,149861074.18372548,118091604.87777625,75243598.03543705,70258016.0217242,67868573.70407885,13908209.264697079,5309938.624043006,3995938.0142284036,4926756.9340024665,13826755.811086582,2265857.6980117336,13046064.742041003,5853212.288336806,11486530.578029314,4311544.999550939,2556028.100047377,RSN180_IMPVALL.H_H-E05140,2.7265460106867887,6.794163268752822,5.213601233412856,0.012056599597219086,0.00905903473417147
124048.38726022768,311370.4374865298,165167.15291804314,225415.80906866764,197820.8617900461,165473.42256505424,432681.7279240646,441816.9146017961,455683.92243028135,5775373.720014093,16505759.330103202,22833849.573779922,67458073.11249673,24213337.231170367,24324643.253167655,24506910.086030345,73673459.03758076,15788228.131900763,2825183.072499389,19530855.539373208,4596780.002407539,1539510.1619652302,2335541.4890712244,2134571.0746516422,13032399.080133077,2481634.4329803116,5748020.037562806,RSN6_IMPVALL.I_I-ELC180,2.753208134132654,4.563532185282166,4.018490916009451,0.008925346172134006,0.0076037752999454505
74425.81739497994,90737.50558784694,21879.228560845073,241712.82746059514,297777.5818243304,455499.9661552199,240511.47160443445,385467.9633751831,520025.06007997144,10261375.01295735,79501170.10640301,153381582.1335011,55358006.16897698,54201061.244182095,140060657.28679717,3102996.098381905,68197187.61928938,14240500.725828348,5058598.119258097,19013822.0885204,17942059.42704872,4339760.796900134,7644002.757550995,3814212.2991072596,861391.998611962,4630469.272672865,89873.41548343319,RSN1402_CHICHI_NST-E,2.968525300997944,3.926112064780449,3.4932008775740466,0.003096216675327688,0.002788725842057449
430256.5761557543,489899.7513193951,198673.75869090305,69111.93284015161,371146.0072297891,15281.387904852663,393482.00302957185,114911.70764782206,230234.2887511777,12642765.348027207,199320719.33682132,48286559.33416492,138397216.62148008,74558630.02855034,14695922.339603655,66541272.69562897,63556805.33344474,16152745.679599866,1512612.0046308048,288952.17574116855,5401153.976810124,8439644.06529138,9738832.698000593,14951216.986907532,5741926.68725723,11445330.5202872,9912877.132798182,RSN36_BORREGO_A-ELC270,2.7575747747730652,1.2329811594989724,0.8255156865732312,0.003326122732895459,0.0028663535625909524
194232.54394220797,120683.64504724019,298284.60462063155,35804.66064030182,489508.18704615114,68175.00843703143,139961.87469424223,162541.78825943742,151932.23445010922,4601560.635949926,206664338.71871132,10658510.811239222,108728549.42464368,58630602.07004616,37496236.417799525,116855232.78691347,38396987.78922847,32108182.1799569,526826.2990118108,12078526.720568439,115619.60181774615,3961739.43704661,12769181.885383543,16614971.41474658,6118661.040726681,5201183.69351532,4492941.011251087,RSN13_KERN_PAS180,2.6371648070657376,0.8906456793266533,0.6936361083959505,0.001918003286192237,0.0017703219577268044
166654.20749099215,248547.2430078538,482361.0193591993,345086.3608303135,12026.343551238795,447143.33570486447,452563.36707299115,461121.4276251961,277784.01518628275,2803558.0956957624,154719250.4180808,31546527.713586193,75679340.80640827,110471484.09213986,78753403.98473008,115720087.63889351,17858020.072444048,22307672.050928805,4130731.9492665036,6252297.663607054,1928660.1620180407,3649498.8051211047,579.8316076851537,8622279.102100505,2542813.7941249325,2040943.2356419645,4581460.045345467,RSN1063_NORTHR_RRS318,2.7322160628652425,7.9952633951366145,6.735310500335111,0.02269075189576808,0.01602342410077301
233170.72034440876,48313.092502241685,275929.78002042114,167165.95549220973,394557.946972486,110265.93440987589,214833.4800976746,100628.7510940268,403733.11094786506,3542841.104513491,26588680.937773023,143626114.3141879,103742866.71719283,74907832.66555421,58996955.20918253,16763816.239653133,10612642.357485961,8871905.186454218,3430595.755578106,16227439.15934272,10562650.111033695,14217286.660195844,16775865.379234243,8471708.539281245,9001147.01498055,12295758.236288153,4158332.975756303,RSN35_NCALIF.AG_E-HCH271,2.7654185319941065,0.22635486284628326,0.1723575556443443,0.0003050942926039127,0.00021289424654105866
269522.4160323536,308988.54542978655,102276.61797320313,358562.2830578005,375747.9579022514,377835.8179189902,178308.27076354387,390854.0776582639,73669.13000876263,10027290.184991578,67991627.1570661,134384985.28994474,4670035.248723533,42249371.69420324,151062986.50923666,101058220.87688369,68376042.4214721,41916477.391696036,292575.9182185571,3538187.216091774,11076833.107318709,5929139.810272653,10180179.90348925,9391192.946442045,4755591.797923842,2947076.269552039,4694756.732973701,RSN63_SFERN_FTR326,2.898071103255426,1.3734509511633028,1.2322165900183932,0.0015129972025935787,0.0011360436619191243
