period,site_no,site_name,wg,xig,stru_damping,gamma_t,miu,zeta,kappa,gamma,alpha,ok
0.6000000000000001,6,Group1+II,17.95,0.72,0.04,0.7,0.0482704492221416,0.0024930015577823,0.0481742925669892,0.6999957116213855,-2.822313963035169,True
0.6000000000000001,6,Group1+II,17.95,0.72,0.04,0.8,0.0366780088718161,0.0011625811630872,0.0342912381036764,0.7703147745089166,-3.7317190742038022,True
0.6000000000000001,6,Group1+II,17.95,0.72,0.04,0.9,0.0528508426727758,0.0005967319100608,0.0721077780739632,0.8950573735562403,-3.0232281625238664,True
0.6000000000000001,6,Group1+II,17.95,0.72,0.06,0.6,0.2326265954696632,0.0291124139593901,0.2152639063487039,0.5951210006776171,-1.2149186787376702,True
0.6000000000000001,6,Group1+II,17.95,0.72,0.06,0.7,0.0844488743113311,0.0069890619365731,0.085911543457382,0.6999998614387134,-2.0528178663380765,True
0.6000000000000001,6,Group1+II,17.95,0.72,0.06,0.8,0.0354414062032155,0.0017269999046176,0.0365148341136401,0.7996062226367519,-3.4512709877122583,True
0.6000000000000001,6,Group1+II,17.95,0.72,0.06,0.9,0.1306380112865493,0.0014926642401913,0.1282378230726394,0.8895655923316367,-2.537113466210273,True
0.6000000000000001,6,Group1+II,17.95,0.72,0.08,0.6,0.4113669634288809,0.049000368252402,0.3562576749363195,0.5999976018014722,-1.0344293628072465,True
0.6000000000000001,6,Group1+II,17.95,0.72,0.08,0.7,0.170283452310724,0.0157214256483528,0.1581615456664792,0.6999998655491406,-1.624247266061384,True
0.6000000000000001,6,Group1+II,17.95,0.72,0.08,0.8,0.0591315703806712,0.0038147494765333,0.0570319824968573,0.7993023359667804,-2.739183139461478,True
0.6000000000000001,6,Group1+II,17.95,0.72,0.08,0.9,0.0697458538031051,0.0014360398268109,0.0850502637781242,0.898251028053564,-2.910026014893228,True
0.6000000000000001,6,Group1+II,17.95,0.72,0.1,0.6,0.3755293502492061,0.0579516598277041,0.3586529919304399,0.5999944883728073,-0.98305910745783,True
0.6000000000000001,6,Group1+II,17.95,0.72,0.1,0.7,0.1862077123903025,0.0217600766086589,0.186497847534684,0.6999951919914343,-1.4566378445507508,True
0.6000000000000001,6,Group1+II,17.95,0.72,0.1,0.8,0.0955188948494154,0.0064826534164347,0.0913262455363012,0.7999975402307958,-2.3041734048367517,True
0.6000000000000001,6,Group1+II,17.95,0.72,0.1,0.9,0.0941646624139125,0.0038055927128433,0.0818459329284121,0.8479494214863833,-2.692167015265577,True
0.6000000000000001,6,Group1+II,17.95,0.72,0.12,0.6,0.4437707828125759,0.075622328752612,0.415767333146443,0.5999930075915877,-0.9088294354566744,True
0.6000000000000001,6,Group1+II,17.95,0.72,0.12,0.7,0.3528084395557956,0.0360078593493679,0.298411232209373,0.6998774281186008,-1.2583656441944415,True
0.6000000000000001,6,Group1+II,17.95,0.72,0.12,0.8,0.1203054566692764,0.0096689613114142,0.1143208908188475,0.7999796247612756,-2.0407811344661795,True
0.6000000000000001,6,Group1+II,17.95,0.72,0.12,0.9,0.0443065391641353,0.0028306022708207,0.0454731366853883,0.8734307137386358,-3.033288431813396,True
0.6000000000000001,6,Group1+II,17.95,0.72,0.1399999999999999,0.6,0.5510554259682277,0.0984067484499029,0.4812214893284662,0.5999956994777456,-0.852500272656938,True
0.6000000000000001,6,Group1+II,17.95,0.72,0.1399999999999999,0.7,0.2846165608041605,0.0415080121384264,0.2718465741253879,0.6998114698446918,-1.21203126721262,True
0.6000000000000001,6,Group1+II,17.95,0.72,0.1399999999999999,0.8,0.1755058622937867,0.0133293422062597,0.1644368270700697,0.7999906034107973,-1.8124922404357715,True
0.6000000000000001,6,Group1+II,17.95,0.72,0.1399999999999999,0.9,0.122928508084001,0.0036316216533127,0.09346149256023,0.8962812391805772,-2.6581255286530894,True
0.6000000000000001,6,Group1+II,17.95,0.72,0.16,0.6,0.5414599200392511,0.1314089615852976,0.4963394775441211,0.5993510002931631,-0.7847123877559032,True
0.6000000000000001,6,Group1+II,17.95,0.72,0.16,0.7,0.4040469914825521,0.0532234244528923,0.3462091959448038,0.699994412268485,-1.1344980213131362,True
0.6000000000000001,6,Group1+II,17.95,0.72,0.16,0.8,0.2595343822968542,0.0200201424959323,0.2067644626910159,0.7999927688350809,-1.622713165513763,True
0.6000000000000001,6,Group1+II,17.95,0.72,0.16,0.9,0.1266644452760534,0.0048560873397601,0.1005932629196832,0.8889053661667167,-2.516785762726528,True
0.6000000000000001,6,Group1+II,17.95,0.72,0.18,0.6,0.4892455804692416,0.1689903612284416,0.4997118413405395,0.6113071671772993,10.59192155120724,False
0.6000000000000001,6,Group1+II,17.95,0.72,0.18,0.7,0.4344737545940047,0.0622576409914738,0.3752383049612985,0.6999966729468329,-1.078062974142814,True
0.6000000000000001,6,Group1+II,17.95,0.72,0.18,0.8,0.2365712085238516,0.0216184857728851,0.2097252713102887,0.799999344221459,-1.58189161979307,True
0.6000000000000001,6,Group1+II,17.95,0.72,0.18,0.9,0.1262136031918734,0.0052559451051942,0.0921484990738108,0.8988042614183763,-2.496667898201573,True
0.6000000000000001,7,Group2+II,15.71,0.72,0.02,0.6,0.0514238851197953,0.0014641061643377,0.0496623896012066,0.5997681306410779,-2.6510444885394167,True
0.6000000000000001,7,Group2+II,15.71,0.72,0.02,0.7,0.0924192446932913,0.0029583722793813,0.0840568927534951,0.5851652134733687,-1.9681666218520737,True
0.6000000000000001,7,Group2+II,15.71,0.72,0.02,0.8,0.0572130980238806,0.0008659660945231,0.0536331467871836,0.7031112956059254,-2.988925264510023,True
0.6000000000000001,7,Group2+II,15.71,0.72,0.02,0.9,0.7558596013332144,2.5942922025068437e-05,0.0455044887290073,0.8773908361211112,-3.911071861156609,True
0.6000000000000001,7,Group2+II,15.71,0.72,0.04,0.6,0.2032985769335127,0.0152596610078165,0.1762295838628647,0.5998866704970028,-1.3974350077462374,True
0.6000000000000001,7,Group2+II,15.71,0.72,0.04,0.7,0.0643960016384571,0.0029512644253859,0.0621488327108149,0.6996794197522184,-2.606765177049096,True
0.6000000000000001,7,Group2+II,15.71,0.72,0.04,0.8,0.0267523751659407,0.0008067414284756,0.0284294564787962,0.7840851598661813,-4.133851491028367,True
0.6000000000000001,7,Group2+II,15.71,0.72,0.04,0.9,0.0580956491011964,0.0007406100741119,0.059255936134695,0.8451320264884021,-3.491169602275485,True
0.6000000000000001,7,Group2+II,15.71,0.72,0.06,0.6,0.2266925358276536,0.0237441438994429,0.220784250211481,0.5999997256430427,-1.251867377120352,True
0.6000000000000001,7,Group2+II,15.71,0.72,0.06,0.7,0.1120949242714603,0.0082738847773355,0.1040126249792073,0.6989306311462027,-1.9616468077744933,True
0.6000000000000001,7,Group2+II,15.71,0.72,0.06,0.8,0.0543753730296171,0.0020774975728615,0.0522995375439455,0.7981885977523053,-3.1934988107428035,True
0.6000000000000001,7,Group2+II,15.71,0.72,0.06,0.9,0.0486834349061676,0.0011203661727959,0.0585431018254623,0.8726194332804834,-3.236264054655197,True
0.6000000000000001,7,Group2+II,15.71,0.72,0.08,0.6,0.2615052247848556,0.0400085678697909,0.2570076697618912,0.5999956611771645,-1.099482311074545,True
0.6000000000000001,7,Group2+II,15.71,0.72,0.08,0.7,0.1566425567740297,0.013951622157568,0.1521077774779167,0.6999976268514398,-1.6602589918933717,True
0.6000000000000001,7,Group2+II,15.71,0.72,0.08,0.8,0.0713618176853724,0.0038006976813181,0.0683136294530872,0.7999945534417926,-2.704839332657434,True
0.6000000000000001,7,Group2+II,15.71,0.72,0.08,0.9,0.0682526084343068,0.0022320002650022,0.063946411966479,0.8451100213170671,-3.1251829246030427,True
0.6000000000000001,7,Group2+II,15.71,0.72,0.1,0.6,0.4158741623754582,0.0555877470312676,0.3834622112432452,0.5997559584220115,-0.978930174995296,True
0.6000000000000001,7,Group2+II,15.71,0.72,0.1,0.7,0.2044764541256295,0.0209289568801068,0.2025174528735496,0.6999712882259156,-1.4541120578922688,True
0.6000000000000001,7,Group2+II,15.71,0.72,0.1,0.8,0.102639980996549,0.0065298304934774,0.0951881720898773,0.7999823699668636,-2.295364175901963,True
0.6000000000000001,7,Group2+II,15.71,0.72,0.1,0.9,0.0723225775075054,0.0029579997503459,0.0503849916217474,0.8890191018285367,-2.834214560230286,True
0.6000000000000001,7,Group2+II,15.71,0.72,0.12,0.6,0.4960107598305149,0.0762420606053182,0.4329726686026554,0.5999944826579406,-0.9131790121071371,True
0.6000000000000001,7,Group2+II,15.71,0.72,0.12,0.7,0.254909225757827,0.0318262209270331,0.2345235382694533,0.6999958317188131,-1.323374403049754,True
0.6000000000000001,7,Group2+II,15.71,0.72,0.12,0.8,0.1105120409671665,0.0092427135891126,0.1061625347459694,0.799998376181833,-2.0688441768562957,True
0.6000000000000001,7,Group2+II,15.71,0.72,0.12,0.9,0.1283272658598693,0.003907948790609,0.0865338457604325,0.8876575755923788,-2.5551682548186627,True
0.6000000000000001,7,Group2+II,15.71,0.72,0.1399999999999999,0.6,0.5560270941109474,0.1017900422482198,0.4690289567266249,0.5999972237910123,-0.8579511856619961,True
0.6000000000000001,7,Group2+II,15.71,0.72,0.1399999999999999,0.7,0.3171957519545993,0.0384658357272421,0.294803467315487,0.6999955008852204,-1.2222594554120876,True
0.6000000000000001,7,Group2+II,15.71,0.72,0.1399999999999999,0.8,0.1757494739284719,0.0129717888380853,0.1612498709745685,0.7999991725149577,-1.8309573101937668,True
0.6000000000000001,7,Group2+II,15.71,0.72,0.1399999999999999,0.9,0.0849630388802403,0.00368516152628,0.0782000806659472,0.8781108554075396,-2.794455366167415,True
0.6000000000000001,7,Group2+II,15.71,0.72,0.16,0.6,0.5860364607946443,0.1326655839780805,0.4984942972435697,0.5993190213455087,-0.800638092693863,True
0.6000000000000001,7,Group2+II,15.71,0.72,0.16,0.7,0.3298177582391268,0.0483312688519249,0.3106996537849255,0.6999954493368092,-1.1462617941434676,True
0.6000000000000001,7,Group2+II,15.71,0.72,0.16,0.8,0.1690614304284059,0.0167388993015721,0.1573792942967905,0.7999965822305873,-1.722560589475366,True
0.6000000000000001,7,Group2+II,15.71,0.72,0.16,0.9,0.0877180475284086,0.0042119324834932,0.0736745830427793,0.8883525507295145,-2.7351736318997646,True
0.6000000000000001,7,Group2+II,15.71,0.72,0.18,0.6,0.4664035158842933,0.1640409628158951,0.4998124837847424,0.6074212315335265,6.725437239187827,False
0.6000000000000001,7,Group2+II,15.71,0.72,0.18,0.7,0.51645819290153,0.0648436704999755,0.39510078571887,0.6999995312493752,-1.0783136720148028,True
0.6000000000000001,7,Group2+II,15.71,0.72,0.18,0.8,0.2324962401110538,0.0210832509559877,0.2016490876920385,0.7999985847995573,-1.6026096978359514,True
0.6000000000000001,7,Group2+II,15.71,0.72,0.18,0.9,0.1319677462129583,0.0054517314650376,0.1165889444438955,0.8869060310705446,-2.4093507956195275,True
0.6000000000000001,8,Group3+II,13.96,0.72,0.02,0.6,0.048521302821194,0.0013436675271938,0.047669538075768,0.5999782235391881,-2.7285310404834773,True
0.6000000000000001,8,Group3+II,13.96,0.72,0.02,0.7,0.0400781930985979,0.0010051801950511,0.0394270351443742,0.6560109305563803,-3.2379959109997984,True
0.6000000000000001,8,Group3+II,13.96,0.72,0.02,0.8,0.0783302190837644,0.0001306608338752,0.0700678239772889,0.749665925376145,-2.9738838736718805,True
0.6000000000000001,8,Group3+II,13.96,0.72,0.02,0.9,1.5527221916344844,5.959719508286111e-05,0.0607598284000132,0.8745296086488011,-3.1637038822293326,True
0.6000000000000001,8,Group3+II,13.96,0.72,0.04,0.6,0.1378604998359847,0.010777264994044,0.1275245864320484,0.5999702068175374,-1.5825781661046128,True
0.6000000000000001,8,Group3+II,13.96,0.72,0.04,0.7,0.0523534046573691,0.0024910122527332,0.0522146158250364,0.699980753476112,-2.7787066203667363,True
0.6000000000000001,8,Group3+II,13.96,0.72,0.04,0.8,0.0345880390502066,0.0011413321069081,0.0358786439281499,0.7653908235853459,-3.659208802268761,True
0.6000000000000001,8,Group3+II,13.96,0.72,0.04,0.9,0.0623317065176803,0.0029350594123461,0.0504764773022603,0.7506598719032886,-2.6360809065430497,True
0.6000000000000001,8,Group3+II,13.96,0.72,0.06,0.6,0.2216648244174749,0.0238352272485975,0.2097576962375297,0.5998854344659216,-1.2599762489186637,True
0.6000000000000001,8,Group3+II,13.96,0.72,0.06,0.7,0.0958597142095108,0.0081771762397464,0.0930152325781469,0.6882073800241413,-1.9507248765189396,True
0.6000000000000001,8,Group3+II,13.96,0.72,0.06,0.8,0.0526357220583994,0.0020583123275386,0.0503301106442527,0.7965936427609586,-3.215914831420994,True
0.6000000000000001,8,Group3+II,13.96,0.72,0.06,0.9,0.0665879773593991,0.0007758215185377,0.0571658023769528,0.8957142364900526,-3.6828046172985776,True
0.6000000000000001,8,Group3+II,13.96,0.72,0.08,0.6,0.2797843302778316,0.0390514737226288,0.2678698192219409,0.599976315492509,-1.0992977867023732,True
0.6000000000000001,8,Group3+II,13.96,0.72,0.08,0.7,0.1407231246706959,0.0135297404755613,0.1357460191212001,0.6999985256008877,-1.6877685543608278,True
0.6000000000000001,8,Group3+II,13.96,0.72,0.08,0.8,0.0710292237662867,0.0037886053888291,0.0678857873065141,0.7984952734542617,-2.700304912058995,True
0.6000000000000001,8,Group3+II,13.96,0.72,0.08,0.9,0.0730283188560169,0.0012805536580168,0.0577668407226628,0.8993865189898584,-3.42905957498801,True
0.6000000000000001,8,Group3+II,13.96,0.72,0.1,0.6,0.360747957083389,0.055382349422311,0.3400634875903053,0.5999985318518246,-0.989531460344098,True
0.6000000000000001,8,Group3+II,13.96,0.72,0.1,0.7,0.2176661648514351,0.0220764580678412,0.2002439603245848,0.6999830511743721,-1.454360750040273,True
0.6000000000000001,8,Group3+II,13.96,0.72,0.1,0.8,0.0854453745687208,0.0061784313049678,0.0804047372997513,0.7999940939495888,-2.353437697148689,True
0.6000000000000001,8,Group3+II,13.96,0.72,0.1,0.9,0.1083977300986563,0.0022374838924033,0.1060910389734959,0.8900403859160438,-2.722197483536846,True
0.6000000000000001,8,Group3+II,13.96,0.72,0.12,0.6,0.4595467092824977,0.0695074658022443,0.420020854771448,0.5999998993568091,-0.9117366550450178,True
0.6000000000000001,8,Group3+II,13.96,0.72,0.12,0.7,0.3013581868311695,0.0332157616796458,0.2550035231560993,0.6999463367684667,-1.3047634715699228,True
0.6000000000000001,8,Group3+II,13.96,0.72,0.12,0.8,0.1211832766278955,0.0095237047899321,0.1093826012221366,0.7999993834291232,-2.0624029309558582,True
0.6000000000000001,8,Group3+II,13.96,0.72,0.12,0.9,0.0647419842509254,0.0039827004668518,0.0567569592111849,0.858680888418548,-2.793880968229591,True
0.6000000000000001,8,Group3+II,13.96,0.72,0.1399999999999999,0.6,0.5878309331380983,0.098869720084514,0.4764408540195354,0.5999577463518356,-0.8592320140189703,True
0.6000000000000001,8,Group3+II,13.96,0.72,0.1399999999999999,0.7,0.3288434085579343,0.0400458207733306,0.2876027045786783,0.6999986947155299,-1.224629161617008,True
0.6000000000000001,8,Group3+II,13.96,0.72,0.1399999999999999,0.8,0.1730125776418022,0.0134595038512275,0.1477101690726007,0.7999986785548342,-1.8464239011368784,True
0.6000000000000001,8,Group3+II,13.96,0.72,0.1399999999999999,0.9,0.0830091017596762,0.0040453673011864,0.0752180453422374,0.8713890885543772,-2.7434173424045256,True
0.6000000000000001,8,Group3+II,13.96,0.72,0.16,0.6,0.6025192462001713,0.1253201905685691,0.4989435300073553,0.599708255562283,-0.8083558335003662,True
0.6000000000000001,8,Group3+II,13.96,0.72,0.16,0.7,0.4081790015406124,0.0546944894596113,0.3249016750589262,0.6999987062706968,-1.144227140760194,True
0.6000000000000001,8,Group3+II,13.96,0.72,0.16,0.8,0.1744579157771837,0.0168949666156614,0.1549461656055773,0.7999997661007408,-1.727973462023099,True
0.6000000000000001,8,Group3+II,13.96,0.72,0.16,0.9,0.1047302786437059,0.0051862821755749,0.0827007902070997,0.8799206490459328,-2.556972304333514,True
0.6000000000000001,8,Group3+II,13.96,0.72,0.18,0.6,0.5069661978891723,0.1686815793615814,0.4999674186105641,0.6046502331773047,3.938715567559407,False
0.6000000000000001,8,Group3+II,13.96,0.72,0.18,0.7,0.491408864004198,0.0647403607478791,0.3732269312922199,0.6999742773046208,-1.0859659079953,True
0.6000000000000001,8,Group3+II,13.96,0.72,0.18,0.8,0.2267342888814743,0.0213673564995431,0.1891500009469688,0.7999948763340611,-1.611862240258759,True
0.6000000000000001,8,Group3+II,13.96,0.72,0.18,0.9,0.1307995696768148,0.0051767603334301,0.1074797601622307,0.8892004901491424,-2.4763511810464585,True
0.6000000000000001,9,Group1+III,13.96,0.8,0.02,0.6,0.0741762298128613,0.0026980489894457,0.0702612634042093,0.5644849319175863,-2.056084947211132,True
0.6000000000000001,9,Group1+III,13.96,0.8,0.02,0.7,0.0893721062294099,0.0016409084445373,0.0847713885422257,0.6999777125203293,-2.4409770290416963,True
0.6000000000000001,9,Group1+III,13.96,0.8,0.02,0.8,0.0302396268779025,0.0006491467453412,0.0221898112027318,0.7701458348541688,-2.984628628428012,True
0.6000000000000001,9,Group1+III,13.96,0.8,0.02,0.9,0.0612931849855675,0.0002610757985871,0.0471233434546492,0.8095416101082556,-3.443628965150167,True
0.6000000000000001,9,Group1+III,13.96,0.8,0.04,0.6,0.1487744232594014,0.0106972234054986,0.1445659346068789,0.5996676685394686,-1.529519091523012,True
0.6000000000000001,9,Group1+III,13.96,0.8,0.04,0.7,0.0566790776576067,0.0026695132653342,0.0555867635546142,0.6999979555299735,-2.7046970977781912,True
0.6000000000000001,9,Group1+III,13.96,0.8,0.04,0.8,0.0449765102750678,0.0012477114982561,0.0432205206635671,0.7752897690336706,-3.532431014438865,True
0.6000000000000001,9,Group1+III,13.96,0.8,0.04,0.9,0.0650982337634944,0.0022163689466769,0.0574071341366638,0.7561646225837233,-2.8850619924744456,True
0.6000000000000001,9,Group1+III,13.96,0.8,0.06,0.6,0.1966702349359923,0.0214115905972062,0.2094954581483522,0.5993852750933912,-1.2258765955068984,True
0.6000000000000001,9,Group1+III,13.96,0.8,0.06,0.7,0.1114392582753273,0.0078555793740686,0.1056749836456028,0.6998762259542497,-1.9619669825509265,True
0.6000000000000001,9,Group1+III,13.96,0.8,0.06,0.8,0.0340338946656655,0.0020856336069946,0.0317322318514024,0.7986675661122619,-3.289428632921446,True
0.6000000000000001,9,Group1+III,13.96,0.8,0.06,0.9,0.1379625206364785,0.0027793199238079,0.0947247757721659,0.853809804820905,-2.454449351266749,True
0.6000000000000001,9,Group1+III,13.96,0.8,0.08,0.6,0.3842184855946097,0.0461172170358481,0.3356177856865195,0.5975112804588469,-1.0327385589455222,True
0.6000000000000001,9,Group1+III,13.96,0.8,0.08,0.7,0.1740603229927283,0.015456974736705,0.1582575016954168,0.6999788824813598,-1.6133620629356396,True
0.6000000000000001,9,Group1+III,13.96,0.8,0.08,0.8,0.0687312709865393,0.0040416643625745,0.0646715918879448,0.7964076354101441,-2.6607703144890413,True
0.6000000000000001,9,Group1+III,13.96,0.8,0.08,0.9,0.1422243719630851,0.0034876019282281,0.1253767181244003,0.8481695005493776,-2.376288923047867,True
0.6000000000000001,9,Group1+III,13.96,0.8,0.1,0.6,0.4624550881328251,0.0660520652838359,0.3855691013569996,0.5999992410014355,-0.956128608650694,True
0.6000000000000001,9,Group1+III,13.96,0.8,0.1,0.7,0.2228712373333843,0.0214732367019837,0.2190006780475479,0.6999986440920893,-1.4064020260437429,True
0.6000000000000001,9,Group1+III,13.96,0.8,0.1,0.8,0.091139898043647,0.0063640848750484,0.0869780121293367,0.7992221946377287,-2.3023584418047487,True
0.6000000000000001,9,Group1+III,13.96,0.8,0.1,0.9,0.0662571715796633,0.0025569275402564,0.0761792224076274,0.8695745455480629,-2.771886510924866,True
0.6000000000000001,9,Group1+III,13.96,0.8,0.12,0.6,0.5503161346551632,0.0856466529614724,0.4434011644631798,0.599904465315525,-0.8913399323936351,True
0.6000000000000001,9,Group1+III,13.96,0.8,0.12,0.7,0.2731549526496044,0.0310957734450068,0.2520593144306438,0.6998734531248612,-1.2946495765594173,True
0.6000000000000001,9,Group1+III,13.96,0.8,0.12,0.8,0.1282518957862701,0.0096005649805153,0.1187173071312503,0.7999218857123158,-2.022378539215576,True
0.6000000000000001,9,Group1+III,13.96,0.8,0.12,0.9,0.0808671343358871,0.0040660352120702,0.0845373285492856,0.8551128529858014,-2.5826017133375,True
0.6000000000000001,9,Group1+III,13.96,0.8,0.1399999999999999,0.6,0.5799231699851274,0.1039965019225553,0.4760797392737826,0.5999951332581787,-0.8419913078627006,True
0.6000000000000001,9,Group1+III,13.96,0.8,0.1399999999999999,0.7,0.307016813408646,0.0428432977623238,0.2844462437100148,0.6944290970998791,-1.1760359811319785,True
0.6000000000000001,9,Group1+III,13.96,0.8,0.1399999999999999,0.8,0.1442992618095102,0.0138295816455719,0.1391459426156572,0.7945905598063457,-1.7873227583903153,True
0.6000000000000001,9,Group1+III,13.96,0.8,0.1399999999999999,0.9,0.0576842503908434,0.0033208728331457,0.0495000190958383,0.8884000865504131,-2.9527945335278734,True
0.6000000000000001,9,Group1+III,13.96,0.8,0.16,0.6,0.5651850423409978,0.1256612483510561,0.4991243034470722,0.5995583652038273,-0.7821585075184118,True
0.6000000000000001,9,Group1+III,13.96,0.8,0.16,0.7,0.3922005086846669,0.0548497074074999,0.3252152923526658,0.6998248642453304,-1.125684397733534,True
0.6000000000000001,9,Group1+III,13.96,0.8,0.16,0.8,0.211205878150485,0.0177900868324948,0.1789592456662542,0.7999544647764479,-1.6796988005116076,True
0.6000000000000001,9,Group1+III,13.96,0.8,0.16,0.9,0.1339064617973061,0.0040813163531022,0.1008456662423263,0.8977234125303001,-2.586023511906948,True
0.6000000000000001,9,Group1+III,13.96,0.8,0.18,0.6,0.4970968756716582,0.1890378771578949,0.4998305737947013,0.6089829839703873,8.296283836755142,False
0.6000000000000001,9,Group1+III,13.96,0.8,0.18,0.7,0.447869585632792,0.063677244837243,0.3672833348405858,0.6999975968314058,-1.0685104927212827,True
0.6000000000000001,9,Group1+III,13.96,0.8,0.18,0.8,0.2231374391285234,0.0217153880255727,0.1925738408054984,0.799999240027803,-1.582247527462989,True
0.6000000000000001,9,Group1+III,13.96,0.8,0.18,0.9,0.1611359348935482,0.0049425587794565,0.1284472216434362,0.8980362518624597,-2.3804054261268357,True
0.6000000000000001,10,Group2+III,11.42,0.8,0.02,0.6,0.0478878768082256,0.0013847947327016,0.0469399399599424,0.599814718386929,-2.7109357568806485,True
0.6000000000000001,10,Group2+III,11.42,0.8,0.02,0.7,0.0332751647877513,0.0002646073738427,0.0306570385494386,0.6942605415858799,-4.062549442915702,True
0.6000000000000001,10,Group2+III,11.42,0.8,0.02,0.8,0.0158738643522332,0.0007653981561273,0.017614208424303,0.6494074972584397,-3.2771593370228254,True
0.6000000000000001,10,Group2+III,11.42,0.8,0.02,0.9,1.709268866886455,0.0016423911100982,0.0664227763775404,0.8692973932332466,-2.799180757592209,True
0.6000000000000001,10,Group2+III,11.42,0.8,0.04,0.6,0.1428669696408024,0.0108989627793276,0.1327717398520073,0.5999771153451516,-1.5409372493973807,True
0.6000000000000001,10,Group2+III,11.42,0.8,0.04,0.7,0.0547091962945058,0.0027128830956352,0.0549637310946543,0.696502038165025,-2.6487829701834955,True
0.6000000000000001,10,Group2+III,11.42,0.8,0.04,0.8,0.0431569294749085,0.0009904280452494,0.0406345135068075,0.7962099827417606,-3.7348767292044887,True
0.6000000000000001,10,Group2+III,11.42,0.8,0.04,0.9,0.1588237217024852,0.0002021342546065,0.0929683311725904,0.8947854121344259,-2.743222979468427,True
0.6000000000000001,10,Group2+III,11.42,0.8,0.06,0.6,0.2353582018440894,0.0267808217820647,0.2137336315770988,0.5973135555078557,-1.2027558422242453,True
0.6000000000000001,10,Group2+III,11.42,0.8,0.06,0.7,0.1101313982536323,0.008264996234551,0.1003167197155463,0.699999442617841,-1.940354781900848,True
0.6000000000000001,10,Group2+III,11.42,0.8,0.06,0.8,0.0417190568213129,0.0019937977491885,0.0382914697869341,0.7997741939242488,-3.323237684852889,True
0.6000000000000001,10,Group2+III,11.42,0.8,0.06,0.9,0.1154106412657001,0.0022627488115839,0.0846311760638829,0.8564107019129048,-2.66422034704272,True
0.6000000000000001,10,Group2+III,11.42,0.8,0.08,0.6,0.3281558987802114,0.0475190065431446,0.2826598552265741,0.5999969506620244,-1.0440646218700047,True
0.6000000000000001,10,Group2+III,11.42,0.8,0.08,0.7,0.146822318981671,0.0157539697848851,0.1325783153262483,0.6999884274227591,-1.613568290755693,True
0.6000000000000001,10,Group2+III,11.42,0.8,0.08,0.8,0.0574135335438457,0.0037572458946294,0.0554795422476461,0.7999122986155921,-2.7049923839017675,True
0.6000000000000001,10,Group2+III,11.42,0.8,0.08,0.9,0.0828817713368005,0.0014340877746654,0.073694997633919,0.8892189130696364,-3.199554321370509,True
0.6000000000000001,10,Group2+III,11.42,0.8,0.1,0.6,0.4072037950426481,0.0631674388523018,0.3556041696012641,0.5999992345124088,-0.946059152912927,True
0.6000000000000001,10,Group2+III,11.42,0.8,0.1,0.7,0.2035664700104537,0.0233469236395794,0.1867575822287437,0.6999853796332842,-1.412993248000113,True
0.6000000000000001,10,Group2+III,11.42,0.8,0.1,0.8,0.0963205400717278,0.0065966398506855,0.0885690314854537,0.7999946173640037,-2.265629311986268,True
0.6000000000000001,10,Group2+III,11.42,0.8,0.1,0.9,0.0379629881604127,0.0013104453878171,0.041856937734141,0.8969604610803167,-3.5919787011789697,True
0.6000000000000001,10,Group2+III,11.42,0.8,0.12,0.6,0.5072759259763209,0.0864873839391378,0.417722186710271,0.5999905380402175,-0.875746167481448,True
0.6000000000000001,10,Group2+III,11.42,0.8,0.12,0.7,0.2594907591472967,0.0349203129845904,0.2258574102201672,0.6999867254651749,-1.2710096540919953,True
0.6000000000000001,10,Group2+III,11.42,0.8,0.12,0.8,0.132775478559641,0.0103258119572075,0.1149851622430259,0.7999916161494413,-1.9854541720146583,True
0.6000000000000001,10,Group2+III,11.42,0.8,0.12,0.9,0.089449406003391,0.0025893524674974,0.0659540826969457,0.8935788281474176,-2.9988733913052714,True
0.6000000000000001,10,Group2+III,11.42,0.8,0.1399999999999999,0.6,0.6489155093167555,0.1138004454046554,0.4842797887963025,0.5999999451351207,-0.8249391010615601,True
0.6000000000000001,10,Group2+III,11.42,0.8,0.1399999999999999,0.7,0.3401111675057976,0.0459486476473308,0.2793591883683083,0.6999988029817386,-1.1763301200711018,True
0.6000000000000001,10,Group2+III,11.42,0.8,0.1399999999999999,0.8,0.1696417785050041,0.0142802821737569,0.1425484142087163,0.7998986786000896,-1.7973943750255963,True
0.6000000000000001,10,Group2+III,11.42,0.8,0.1399999999999999,0.9,0.0939132649224745,0.004816472602136,0.066124768050384,0.8834568869348272,-2.5729232972996696,True
0.6000000000000001,10,Group2+III,11.42,0.8,0.16,0.6,0.6443687999411255,0.1529542603038886,0.497436426541752,0.5999554104679087,-0.7695322965206555,True
0.6000000000000001,10,Group2+III,11.42,0.8,0.16,0.7,0.3882066025890656,0.0567822464821077,0.3151497217290062,0.6999982293572504,-1.1039855458069827,True
0.6000000000000001,10,Group2+III,11.42,0.8,0.16,0.8,0.2119190402772987,0.0180594923803134,0.1758146014185935,0.7999986872865593,-1.6586802811494523,True
0.6000000000000001,10,Group2+III,11.42,0.8,0.16,0.9,0.0693589526018461,0.0048086420418119,0.0629792446341998,0.8833230151339602,-2.581743477388584,True
0.6000000000000001,10,Group2+III,11.42,0.8,0.18,0.6,0.5493317862947724,0.1952141030909732,0.4993344247241977,0.6092840964330021,8.589086617783591,False
